"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","sufu  (ENSORLG00020002422)Compare Regions (15:21,903,434-21,910,767:-1)View Sequence Alignments","n/a","83.44 %","81.20 %","25","95.25","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","sufu  (ENSORLG00015006821)Compare Regions (15:23,556,941-23,566,414:-1)View Sequence Alignments","n/a","82.80 %","80.58 %","25","95.03","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","sufu  (ENSOMEG00000002651)Compare Regions (NVQA01000028.1:22,015,683-22,022,694:-1)View Sequence Alignments","n/a","83.65 %","81.41 %","25","95.28","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","SUFU  (ENSOGAG00000004840)Compare Regions (GL873540.1:17,976,068-18,115,886:-1)View Sequence Alignments","0.03338","97.73 %","97.93 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","SUFU  (ENSOARG00000001414)Compare Regions (22:22,291,390-22,392,803:1)View Sequence Alignments","0.06659","96.08 %","86.16 %","100","99.30","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","SUFU  (ENSPPAG00000028891)Compare Regions (10:102,571,886-102,696,472:1)View Sequence Alignments","n/a","91.80 %","97.11 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","SUFU  (ENSPTRG00000002895)Compare Regions (10:103,957,937-104,087,698:1)View Sequence Alignments","0.40902","89.21 %","95.66 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","SUFU  (ENSPPRG00000010512)Compare Regions (KV860305.1:5,702,495-5,827,228:1)View Sequence Alignments","0.02678","98.55 %","98.55 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","SUFU  (ENSPTIG00000019963)Compare Regions (KE721730.1:8,137,413-8,251,784:1)View Sequence Alignments","0.02580","95.66 %","95.66 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","SUFU  (ENSPANG00000020987)Compare Regions (9:94,750,048-94,879,128:1)View Sequence Alignments","0.01965","91.83 %","99.79 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","sufu  (ENSPKIG00000008960)Compare Regions (PGUA01000195.1:1,038,324-1,047,175:-1)View Sequence Alignments","n/a","80.54 %","80.37 %","0","98.70","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","SUFU  (ENSPMJG00000004763)Compare Regions (6:21,607,072-21,691,203:1)View Sequence Alignments","n/a","90.95 %","91.32 %","100","100.00","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","SUFU  (ENSPSIG00000003710)Compare Regions (JH208067.1:331,016-424,509:1)View Sequence Alignments","n/a","93.90 %","82.64 %","100","93.85","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","sufu  (ENSPMGG00000020209)Compare Regions (KN467144.1:115,540-119,509:-1)View Sequence Alignments","n/a","84.04 %","81.61 %","25","95.13","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Sufu  (ENSPEMG00000009470)Compare Regions (1:177,532,508-177,627,724:1)View Sequence Alignments","0.02913","96.44 %","95.04 %","100","100.00","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","SUFU  (ENSPCIG00000028985)Compare Regions (MSTS01000007.1:28,304,292-28,433,806:1)View Sequence Alignments","0.02608","94.30 %","95.66 %","100","100.00","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","SUFU  (ENSPTEG00000003426)Compare Regions (PDMG02000942.1:453,989-580,192:1)View Sequence Alignments","0.04806","99.38 %","99.38 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","sufu  (ENSPFOG00000014765)Compare Regions (KI519915.1:674,291-685,655:-1)View Sequence Alignments","n/a","83.86 %","81.61 %","25","95.22","Yes"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","sufu  (ENSPLAG00000009904)Compare Regions (KQ546576.1:101,618-112,982:-1)View Sequence Alignments","n/a","83.86 %","81.61 %","25","95.22","Yes"
"Shortfin molly (Poecilia mexicana)","1-to-1View Gene Tree","sufu  (ENSPMEG00000021978)Compare Regions (KQ553293.1:10,374-24,788:-1)View Sequence Alignments","n/a","83.86 %","81.61 %","0","93.70","Yes"
"Guppy (Poecilia reticulata)","1-to-1View Gene Tree","sufu  (ENSPREG00000020809)Compare Regions (LG15:17,309,555-17,318,745:-1)View Sequence Alignments","n/a","84.76 %","81.61 %","25","94.80","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","SUFU  (ENSPVIG00000013840)Compare Regions (CEMB01020351.1:804,800-882,409:-1)View Sequence Alignments","n/a","90.95 %","89.26 %","100","90.14","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","SUFU  (ENSPPYG00000002606)Compare Regions (10:101,555,404-101,689,063:1)View Sequence Alignments","0.03774","99.79 %","99.79 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","SUFU  (ENSPCAG00000011673)Compare Regions (GeneScaffold_3529:38,574-120,947:1)View Sequence Alignments","n/a","78.67 %","78.51 %","75","88.21","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","SUFU  (ENSPSMG00000011988)Compare Regions (MPIZ01000214.1:271,974-389,773:1)View Sequence Alignments","0.02159","90.72 %","98.97 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","SUFU  (ENSPCOG00000015700)Compare Regions (KQ027399.1:3,797,322-3,906,202:1)View Sequence Alignments","0.21850","89.69 %","89.88 %","100","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","SUFU  (ENSPVAG00000011292)Compare Regions (GeneScaffold_844:215,114-306,993:1)View Sequence Alignments","0.03957","92.98 %","92.98 %","100","98.15","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-1View Gene Tree","sufu  (ENSPNYG00000009339)Compare Regions (JH419341.1:1,376,001-1,385,312:-1)View Sequence Alignments","n/a","85.26 %","77.69 %","25","85.58","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-1View Gene Tree","sufu  (ENSPNAG00000014704)Compare Regions (KV575301.1:1,576,364-1,589,075:-1)View Sequence Alignments","n/a","81.78 %","81.61 %","50","98.63","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Sufu  (ENSRNOG00000019807)Compare Regions (1:266,143,818-266,239,016:1)View Sequence Alignments","0.03322","96.49 %","96.69 %","100","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","SUFU  (ENSRBIG00000041782)Compare Regions (MCGX01011832.1:4,834,372-4,969,551:-1)View Sequence Alignments","0.25000","95.28 %","87.60 %","100","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","SUFU  (ENSRROG00000008851)Compare Regions (KN299774.1:3,261,846-3,394,065:1)View Sequence Alignments","0.04817","93.77 %","99.59 %","100","100.00","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","SUFU  (ENSSBOG00000027977)Compare Regions (JH378110.1:29,902,170-30,031,667:-1)View Sequence Alignments","0.03465","91.41 %","98.97 %","100","99.78","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","SUFU  (ENSSMRG00000007169)Compare Regions (QVOM01000049.1:1,439,635-1,555,110:1)View Sequence Alignments","n/a","91.37 %","89.67 %","100","90.72","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","SUFU  (ENSSHAG00000018777)Compare Regions (GL834465.1:4,111,031-4,160,534:-1)View Sequence Alignments","0.02389","95.81 %","66.12 %","100","85.76","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-1View Gene Tree","sufu  (ENSSFOG00015013504)Compare Regions (KV411250.1:1,698,597-1,714,341:1)View Sequence Alignments","n/a","81.41 %","81.41 %","25","97.90","Yes"
"Turbot (Scophthalmus maximus)","1-to-1View Gene Tree","sufu  (ENSSMAG00000003938)Compare Regions (15:7,284,675-7,295,035:-1)View Sequence Alignments","n/a","83.23 %","80.99 %","25","93.97","Yes"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","SUFU  (ENSSCAG00000016503)Compare Regions (HG009216.1:12,619,594-12,706,000:-1)View Sequence Alignments","n/a","86.98 %","86.98 %","100","93.82","Yes"
"Greater amberjack (Seriola dumerili)","1-to-1View Gene Tree","sufu  (ENSSDUG00000022849)Compare Regions (BDQW01000024.1:397,119-410,965:-1)View Sequence Alignments","n/a","82.19 %","82.02 %","25","92.79","Yes"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-1View Gene Tree","sufu  (ENSSLDG00000002861)Compare Regions (PEQF01098870.1:387,074-401,195:-1)View Sequence Alignments","n/a","82.19 %","82.02 %","25","92.81","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","SUFU  (ENSSARG00000006339)Compare Regions (GeneScaffold_1586:342,090-477,745:1)View Sequence Alignments","n/a","77.07 %","77.07 %","50","83.66","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","SUFU  (ENSSDAG00000022000)Compare Regions (KZ293988.1:3,738,672-3,858,317:-1)View Sequence Alignments","0.02144","97.70 %","96.49 %","100","99.47","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","SUFU  (ENSSPUG00000011181)Compare Regions (QEPC01008216.1:2,089,001-2,209,047:-1)View Sequence Alignments","n/a","91.98 %","90.08 %","100","97.80","Yes"
"Bicolor damselfish (Stegastes partitus)","1-to-1View Gene Tree","sufu  (ENSSPAG00000002465)Compare Regions (KK580341.1:104,433-115,631:1)View Sequence Alignments","n/a","83.65 %","81.41 %","25","78.93","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","SUFU  (ENSSSCG00000010586)Compare Regions (14:113,500,880-113,624,979:1)View Sequence Alignments","0.05328","96.99 %","86.57 %","100","100.00","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-1View Gene Tree","SUFU  (ENSTGUG00000010131)Compare Regions (6:22,676,382-22,762,247:1)View Sequence Alignments","n/a","91.08 %","90.70 %","100","99.67","Yes"
"Fugu (Takifugu rubripes)","1-to-1View Gene Tree","sufu  (ENSTRUG00000011691)Compare Regions (4:11,147,953-11,154,208:-1)View Sequence Alignments","n/a","77.02 %","76.86 %","0","94.55","Yes"
"Tetraodon (Tetraodon nigroviridis)","1-to-1View Gene Tree","sufu  (ENSTNIG00000016519)Compare Regions (17:4,972,703-4,976,147:1)View Sequence Alignments","n/a","80.29 %","80.79 %","0","93.76","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","SUFU  (ENSTGEG00000021001)Compare Regions (9:99,089,355-99,219,080:1)View Sequence Alignments","0.01965","99.79 %","99.79 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","SUFU  (ENSTBEG00000003665)Compare Regions (GeneScaffold_1763:70,824-185,215:1)View Sequence Alignments","n/a","58.16 %","50.83 %","75","69.93","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","SUFU  (ENSTTRG00000008376)Compare Regions (GeneScaffold_1034:274,269-375,047:1)View Sequence Alignments","0.01561","98.58 %","86.16 %","50","96.79","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","SUFU  (ENSUPAG00010020560)Compare Regions (QVIC01000240.1:2,611,727-2,736,553:-1)View Sequence Alignments","0.02375","97.95 %","98.76 %","100","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","ENSUAMG00000008336Compare Regions (LZNR01003449.1:179,201-192,989:1)View Sequence Alignments","n/a","100.00 %","16.74 %","75","69.09","No"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","SUFU  (ENSUMAG00000023464)Compare Regions (KK498509.1:6,077,082-6,191,602:1)View Sequence Alignments","0.17817","89.16 %","90.08 %","100","96.65","Yes"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","SUFU  (ENSVPAG00000006386)Compare Regions (scaffold_4662:23,333-105,341:1)View Sequence Alignments","n/a","80.53 %","50.41 %","0","75.33","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","SUFU  (ENSVVUG00000004206)Compare Regions (NBDQ01000001.1:38,224,117-38,341,703:1)View Sequence Alignments","0.13555","89.18 %","90.29 %","100","100.00","Yes"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","sufu  (ENSXETG00000015219)Compare Regions (GL173037.1:455,852-470,849:1)View Sequence Alignments","n/a","79.07 %","84.30 %","100","91.43","Yes"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-1View Gene Tree","sufu  (ENSXCOG00000012114)Compare Regions (KQ557215.1:13,342,062-13,355,188:1)View Sequence Alignments","n/a","81.76 %","75.00 %","25","91.36","Yes"
"Platyfish (Xiphophorus maculatus)","1-to-1View Gene Tree","sufu  (ENSXMAG00000013479)Compare Regions (22:13,267,420-13,278,995:1)View Sequence Alignments","n/a","83.86 %","81.61 %","25","94.40","Yes"
"White-throated sparrow (Zonotrichia albicollis)","1-to-1View Gene Tree","SUFU  (ENSZALG00000006412)Compare Regions (KB913043.1:5,102,266-5,187,081:-1)View Sequence Alignments","n/a","75.91 %","86.57 %","100","90.14","Yes"
