"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","EVI5L  (ENSPTIG00000020212)Compare Regions (KE721936.1:813,112-836,651:-1)View Sequence Alignments","n/a","80.12 %","50.06 %","100","85.63","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","EVI5L  (ENSPANG00000006328)Compare Regions (19:7,483,225-7,500,533:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","50","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-manyView Gene Tree","ENSPKIG00000006369Compare Regions (PGUA01000306.1:151,034-175,168:1)View Sequence Alignments","n/a","63.04 %","68.45 %","0","11.66","No"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-manyView Gene Tree","si:ch211-239f4.1  (ENSPKIG00000007361)Compare Regions (PGUA01000046.1:1,758,103-1,794,994:1)View Sequence Alignments","n/a","69.36 %","74.53 %","0","0.19","No"
"Great Tit (Parus major)","1-to-1View Gene Tree","EVI5L  (ENSPMJG00000002230)Compare Regions (KQ954645.1:20,389-30,011:1)View Sequence Alignments","n/a","77.47 %","55.53 %","50","81.51","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","EVI5L  (ENSPSIG00000017279)Compare Regions (JH211328.1:968,170-1,014,154:-1)View Sequence Alignments","n/a","81.45 %","83.48 %","75","97.42","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","si:ch211-239f4.1  (ENSPMGG00000005435)Compare Regions (KN468495.1:153,092-182,374:-1)View Sequence Alignments","n/a","73.80 %","72.42 %","0","92.17","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Evi5l  (ENSPEMG00000023714)Compare Regions (23:44,373,086-44,395,129:-1)View Sequence Alignments","n/a","96.80 %","97.76 %","100","100.00","Yes"
"Lamprey (Petromyzon marinus)","Many-to-manyView Gene Tree","ENSPMAG00000000212Compare Regions (GL476858:30,488-54,209:-1)View Sequence Alignments","n/a","53.21 %","21.61 %","n/a","10.55","No"
"Lamprey (Petromyzon marinus)","Many-to-manyView Gene Tree","ENSPMAG00000009488Compare Regions (GL480469:1,915-23,479:-1)View Sequence Alignments","n/a","63.66 %","35.90 %","n/a","76.72","No"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","EVI5L  (ENSPCIG00000019797)Compare Regions (MSTS01000331.1:1,659,901-1,716,821:-1)View Sequence Alignments","n/a","84.95 %","91.18 %","100","96.38","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","EVI5L  (ENSPTEG00000030300)Compare Regions (PDMG02000128.1:4,675,354-4,708,849:1)View Sequence Alignments","0.00268","99.88 %","99.88 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","si:ch211-239f4.1  (ENSPFOG00000000681)Compare Regions (KI519852.1:110,318-158,395:-1)View Sequence Alignments","n/a","70.29 %","73.17 %","0","95.76","Yes"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","si:ch211-239f4.1  (ENSPLAG00000008670)Compare Regions (KQ546257.1:36,708-93,259:-1)View Sequence Alignments","n/a","70.15 %","73.29 %","0","53.46","Yes"
"Shortfin molly (Poecilia mexicana)","1-to-1View Gene Tree","si:ch211-239f4.1  (ENSPMEG00000021490)Compare Regions (KQ551551.1:30,740-89,682:-1)View Sequence Alignments","n/a","70.15 %","73.29 %","0","13.28","No"
"Guppy (Poecilia reticulata)","1-to-1View Gene Tree","si:ch211-239f4.1  (ENSPREG00000017436)Compare Regions (LG1:25,104,769-25,134,227:1)View Sequence Alignments","n/a","71.56 %","68.45 %","0","88.35","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","EVI5L  (ENSPVIG00000005989)Compare Regions (CEMB01012981.1:1,157,537-1,204,441:-1)View Sequence Alignments","n/a","82.09 %","84.84 %","0","97.67","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","EVI5L  (ENSPPYG00000009489)Compare Regions (19:8,015,666-8,052,472:1)View Sequence Alignments","0.01072","99.72 %","87.70 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","EVI5L  (ENSPCAG00000015683)Compare Regions (GeneScaffold_3825:27,167-44,456:1)View Sequence Alignments","n/a","90.44 %","86.96 %","50","94.59","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","EVI5L  (ENSPSMG00000016492)Compare Regions (MPIZ01001437.1:37,814-54,865:1)View Sequence Alignments","0.01630","97.52 %","97.64 %","50","99.96","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","EVI5L  (ENSPCOG00000019613)Compare Regions (KQ020047.1:745,916-761,902:-1)View Sequence Alignments","0.01986","97.16 %","97.89 %","100","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","EVI5L  (ENSPVAG00000002292)Compare Regions (GeneScaffold_1910:48,136-65,737:1)View Sequence Alignments","0.00850","98.47 %","95.65 %","50","100.00","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-1View Gene Tree","si:ch211-239f4.1  (ENSPNYG00000016470)Compare Regions (JH419273.1:922,878-947,661:1)View Sequence Alignments","n/a","70.82 %","67.83 %","0","79.92","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-1View Gene Tree","si:ch211-239f4.1  (ENSPNAG00000005991)Compare Regions (KV575345.1:2,487,587-2,512,415:-1)View Sequence Alignments","n/a","70.23 %","70.93 %","0","82.20","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Evi5l  (ENSRNOG00000001034)Compare Regions (12:2,587,891-2,626,310:-1)View Sequence Alignments","n/a","95.01 %","59.13 %","100","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","EVI5L  (ENSRBIG00000036815)Compare Regions (MCGX01004242.1:2,328,069-2,359,429:-1)View Sequence Alignments","0.00250","84.37 %","99.88 %","100","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","EVI5L  (ENSRROG00000014810)Compare Regions (KN298821.1:359,558-390,985:-1)View Sequence Alignments","0.00231","83.65 %","98.51 %","100","100.00","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","EVI5L  (ENSSBOG00000028287)Compare Regions (JH378213.1:5,031,224-5,058,017:1)View Sequence Alignments","0.00666","95.47 %","99.50 %","100","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","EVI5L  (ENSSMRG00000004471)Compare Regions (QVOM01000002.1:39,747,335-39,807,998:1)View Sequence Alignments","n/a","81.97 %","84.72 %","25","97.65","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","EVI5L  (ENSSHAG00000004135)Compare Regions (GL841427.1:90,483-150,610:-1)View Sequence Alignments","n/a","92.70 %","91.43 %","100","100.00","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-manyView Gene Tree","ENSSFOG00015005964Compare Regions (KV411197.1:7,767,921-7,775,780:1)View Sequence Alignments","n/a","44.83 %","11.30 %","0","n/a","No"
"Asian bonytongue (Scleropages formosus)","1-to-manyView Gene Tree","si:ch211-239f4.1  (ENSSFOG00015006199)Compare Regions (KV411140.1:929,630-960,930:-1)View Sequence Alignments","n/a","51.02 %","74.29 %","0","75.41","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-manyView Gene Tree","ENSSFOG00015007964Compare Regions (KV411197.1:8,860,501-8,899,876:1)View Sequence Alignments","n/a","71.62 %","74.91 %","0","0.18","No"
"Turbot (Scophthalmus maximus)","1-to-1View Gene Tree","si:ch211-239f4.1  (ENSSMAG00000016634)Compare Regions (8:14,392,678-14,422,877:1)View Sequence Alignments","n/a","70.95 %","75.53 %","0","89.26","Yes"
"Greater amberjack (Seriola dumerili)","1-to-1View Gene Tree","si:ch211-239f4.1  (ENSSDUG00000020148)Compare Regions (BDQW01000621.1:975,492-1,013,651:-1)View Sequence Alignments","n/a","71.01 %","74.53 %","0","89.86","Yes"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-1View Gene Tree","si:ch211-239f4.1  (ENSSLDG00000002932)Compare Regions (PEQF01098966.1:943,473-965,501:1)View Sequence Alignments","n/a","70.24 %","72.42 %","0","85.42","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","ENSSARG00000007301Compare Regions (GeneScaffold_3691:451-12,674:1)View Sequence Alignments","n/a","85.99 %","44.22 %","0","70.55","No"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","ENSSDAG00000020979Compare Regions (KZ294377.1:1,216,525-1,227,691:-1)View Sequence Alignments","n/a","78.83 %","48.57 %","100","83.11","No"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","EVI5L  (ENSSPUG00000007081)Compare Regions (QEPC01001294.1:118,858-170,296:1)View Sequence Alignments","n/a","80.70 %","80.50 %","25","98.50","Yes"
"Bicolor damselfish (Stegastes partitus)","1-to-1View Gene Tree","si:ch211-239f4.1  (ENSSPAG00000006153)Compare Regions (KK580821.1:362,411-387,048:-1)View Sequence Alignments","n/a","74.07 %","69.19 %","0","88.43","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","EVI5L  (ENSSSCG00000013585)Compare Regions (2:71,329,110-71,353,216:-1)View Sequence Alignments","0.00635","93.19 %","98.63 %","100","100.00","Yes"
"Fugu (Takifugu rubripes)","1-to-manyView Gene Tree","si:ch211-239f4.1  (ENSTRUG00000001767)Compare Regions (17:3,076,566-3,079,060:-1)View Sequence Alignments","n/a","85.82 %","42.86 %","0","71.22","Yes"
"Fugu (Takifugu rubripes)","1-to-manyView Gene Tree","ENSTRUG00000020051Compare Regions (17:3,070,271-3,073,887:-1)View Sequence Alignments","n/a","52.47 %","21.12 %","0","66.03","No"
"Tetraodon (Tetraodon nigroviridis)","1-to-1View Gene Tree","si:ch211-239f4.1  (ENSTNIG00000014124)Compare Regions (18:1,703,225-1,709,022:1)View Sequence Alignments","n/a","78.87 %","69.57 %","0","91.80","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","EVI5L  (ENSTGEG00000021776)Compare Regions (19:7,845,342-7,864,242:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","EVI5L  (ENSTTRG00000010131)Compare Regions (GeneScaffold_1659:22,307-39,820:1)View Sequence Alignments","0.00853","97.23 %","95.90 %","50","99.42","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","EVI5L  (ENSUPAG00010003728)Compare Regions (QVIC01000512.1:65,151-92,330:1)View Sequence Alignments","0.00392","98.52 %","99.13 %","75","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","EVI5L  (ENSUAMG00000021473)Compare Regions (LZNR01000374.1:70,370-87,596:1)View Sequence Alignments","0.04519","84.48 %","82.48 %","75","100.00","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","ENSUMAG00000014837Compare Regions (KK499449.1:5,743,562-5,750,558:-1)View Sequence Alignments","n/a","87.17 %","48.94 %","100","79.33","No"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","EVI5L  (ENSVVUG00000027064)Compare Regions (NBDQ01000213.1:651,897-669,222:-1)View Sequence Alignments","0.00612","90.96 %","98.76 %","100","99.95","Yes"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","evi5l  (ENSXETG00000022868)Compare Regions (GL172785.1:1,171,683-1,193,400:1)View Sequence Alignments","n/a","68.08 %","67.83 %","25","75.18","Yes"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-1View Gene Tree","si:ch211-239f4.1  (ENSXCOG00000013216)Compare Regions (KQ557220.1:8,548,399-8,576,843:-1)View Sequence Alignments","n/a","71.19 %","74.29 %","0","85.54","Yes"
"Platyfish (Xiphophorus maculatus)","1-to-1View Gene Tree","si:ch211-239f4.1  (ENSXMAG00000006528)Compare Regions (5:8,859,819-8,902,635:-1)View Sequence Alignments","n/a","70.62 %","74.66 %","0","82.86","Yes"
