"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","klhdc3  (ENSORLG00015022316)Compare Regions (15:28,900,038-28,925,019:1)View Sequence Alignments","n/a","81.41 %","81.41 %","0","99.83","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","klhdc3  (ENSOMEG00000018789)Compare Regions (NVQA01000028.1:27,033,483-27,061,549:1)View Sequence Alignments","n/a","80.89 %","80.89 %","0","99.83","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","KLHDC3  (ENSOGAG00000012694)Compare Regions (GL873550.1:13,569,491-13,576,008:1)View Sequence Alignments","0.04728","97.64 %","97.64 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","KLHDC3  (ENSOARG00000004912)Compare Regions (20:16,716,234-16,724,046:1)View Sequence Alignments","0.16630","60.62 %","87.43 %","100","88.90","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","KLHDC3  (ENSPPAG00000035500)Compare Regions (6:43,900,902-43,908,556:1)View Sequence Alignments","0.15476","99.74 %","99.74 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","KLHDC3  (ENSPTRG00000018182)Compare Regions (6:43,515,901-43,522,844:1)View Sequence Alignments","0.15476","99.74 %","99.74 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","KLHDC3  (ENSPPRG00000016392)Compare Regions (KV860302.1:10,138,102-10,143,518:1)View Sequence Alignments","0.05181","94.67 %","97.64 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","KLHDC3  (ENSPTIG00000011673)Compare Regions (KE721816.1:5,290,953-5,296,385:-1)View Sequence Alignments","0.05181","97.64 %","97.64 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","KLHDC3  (ENSPANG00000009990)Compare Regions (4:42,535,205-42,539,407:1)View Sequence Alignments","0.02058","99.74 %","99.74 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","klhdc3  (ENSPKIG00000023175)Compare Regions (PGUA01000054.1:1,268,067-1,287,098:-1)View Sequence Alignments","n/a","79.84 %","78.80 %","0","94.98","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","KLHDC3  (ENSPMJG00000003498)Compare Regions (3:11,380,814-11,395,279:-1)View Sequence Alignments","n/a","85.86 %","85.86 %","75","100.00","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","KLHDC3  (ENSPSIG00000002307)Compare Regions (JH212604.1:91,498-159,995:-1)View Sequence Alignments","n/a","54.48 %","78.01 %","50","80.76","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","klhdc3  (ENSPMGG00000015078)Compare Regions (KN467642.1:384,901-412,073:1)View Sequence Alignments","n/a","81.07 %","79.58 %","0","99.17","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Klhdc3  (ENSPEMG00000015164)Compare Regions (21:58,842,608-58,845,825:1)View Sequence Alignments","0.02603","97.38 %","97.38 %","100","100.00","Yes"
"Lamprey (Petromyzon marinus)","1-to-1View Gene Tree","klhdc3  (ENSPMAG00000001606)Compare Regions (GL480830:19,416-31,634:1)View Sequence Alignments","n/a","77.25 %","33.77 %","n/a","61.25","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","KLHDC3  (ENSPCIG00000009187)Compare Regions (MSTS01000302.1:990,112-993,644:1)View Sequence Alignments","0.05280","88.78 %","91.10 %","100","99.08","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","KLHDC3  (ENSPTEG00000018908)Compare Regions (PDMG02000127.1:19,672,985-19,676,591:-1)View Sequence Alignments","0.01875","99.74 %","99.74 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","klhdc3  (ENSPFOG00000019299)Compare Regions (KI519652.1:1,775,693-1,808,193:-1)View Sequence Alignments","n/a","80.37 %","80.37 %","0","99.67","Yes"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","klhdc3  (ENSPLAG00000014017)Compare Regions (KQ546770.1:51,602-87,948:-1)View Sequence Alignments","n/a","80.37 %","80.37 %","0","99.67","Yes"
"Shortfin molly (Poecilia mexicana)","1-to-1View Gene Tree","klhdc3  (ENSPMEG00000005359)Compare Regions (KQ551897.1:133,236-169,069:-1)View Sequence Alignments","n/a","80.37 %","80.37 %","0","99.67","Yes"
"Guppy (Poecilia reticulata)","1-to-1View Gene Tree","klhdc3  (ENSPREG00000008523)Compare Regions (LG15:26,076,210-26,101,291:1)View Sequence Alignments","n/a","74.31 %","78.01 %","0","93.98","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","KLHDC3  (ENSPVIG00000007287)Compare Regions (CEMB01029158.1:2,254,823-2,315,463:-1)View Sequence Alignments","n/a","86.13 %","86.13 %","75","100.00","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","KLHDC3  (ENSPPYG00000016627)Compare Regions (6:43,092,325-43,099,715:1)View Sequence Alignments","0.06383","99.74 %","99.74 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","KLHDC3  (ENSPCAG00000015269)Compare Regions (GeneScaffold_5951:116,873-121,186:1)View Sequence Alignments","n/a","85.57 %","86.91 %","75","95.11","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","KLHDC3  (ENSPSMG00000016829)Compare Regions (MPIZ01000351.1:2,687,052-2,690,803:1)View Sequence Alignments","0.08732","95.12 %","96.86 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","KLHDC3  (ENSPCOG00000024925)Compare Regions (KQ019388.1:1,485,622-1,491,831:-1)View Sequence Alignments","0.05918","97.64 %","97.64 %","100","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","KLHDC3  (ENSPVAG00000008712)Compare Regions (GeneScaffold_969:159,133-162,849:1)View Sequence Alignments","n/a","89.97 %","89.27 %","100","95.97","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-1View Gene Tree","klhdc3  (ENSPNYG00000013455)Compare Regions (JH419325.1:1,240,575-1,264,128:-1)View Sequence Alignments","n/a","80.63 %","80.63 %","0","99.67","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-1View Gene Tree","klhdc3  (ENSPNAG00000029047)Compare Regions (KV577522.1:655-18,623:-1)View Sequence Alignments","n/a","73.42 %","73.04 %","0","80.45","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Klhdc3  (ENSRNOG00000017495)Compare Regions (9:16,612,433-16,618,761:1)View Sequence Alignments","0.03357","96.86 %","96.86 %","100","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","KLHDC3  (ENSRBIG00000029079)Compare Regions (MCGX01004015.1:3,956,526-3,960,602:-1)View Sequence Alignments","0.04417","99.46 %","96.34 %","100","99.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","KLHDC3  (ENSRROG00000036417)Compare Regions (KN296495.1:1,575,470-1,582,722:1)View Sequence Alignments","0.45064","86.57 %","94.50 %","100","100.00","Yes"
"Saccharomyces cerevisiae (Saccharomyces cerevisiae)","Many-to-manyView Gene Tree","YER132CCompare Regions (V:425,188-430,449:-1)View Sequence Alignments","n/a","4.68 %","21.47 %","n/a","n/a","No"
"Saccharomyces cerevisiae (Saccharomyces cerevisiae)","Many-to-manyView Gene Tree","YGL197WCompare Regions (VII:124,698-129,161:1)View Sequence Alignments","n/a","4.44 %","17.28 %","n/a","n/a","No"
"Saccharomyces cerevisiae (Saccharomyces cerevisiae)","Many-to-manyView Gene Tree","YGR238CCompare Regions (VII:966,039-968,687:-1)View Sequence Alignments","n/a","9.07 %","20.94 %","n/a","n/a","No"
"Saccharomyces cerevisiae (Saccharomyces cerevisiae)","Many-to-manyView Gene Tree","YHR158CCompare Regions (VIII:413,685-417,179:-1)View Sequence Alignments","n/a","6.87 %","20.94 %","n/a","n/a","No"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","KLHDC3  (ENSSBOG00000023705)Compare Regions (JH378112.1:21,768,786-21,775,493:1)View Sequence Alignments","0.14938","95.61 %","96.86 %","100","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","KLHDC3  (ENSSMRG00000015947)Compare Regions (QVOM01000008.1:15,395,652-15,442,261:1)View Sequence Alignments","n/a","87.43 %","87.43 %","100","100.00","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","KLHDC3  (ENSSHAG00000011912)Compare Regions (GL856887.1:926,677-936,042:1)View Sequence Alignments","0.07528","60.96 %","86.65 %","75","87.95","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-1View Gene Tree","klhdc3  (ENSSFOG00015007914)Compare Regions (KV410863.1:1,729,528-1,761,184:-1)View Sequence Alignments","n/a","81.41 %","81.41 %","0","100.00","Yes"
"Turbot (Scophthalmus maximus)","1-to-1View Gene Tree","klhdc3  (ENSSMAG00000011011)Compare Regions (15:11,484,058-11,509,474:1)View Sequence Alignments","n/a","79.32 %","79.32 %","0","99.66","Yes"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","KLHDC3  (ENSSCAG00000014494)Compare Regions (HG009247.1:115,812-130,797:1)View Sequence Alignments","n/a","86.13 %","86.13 %","50","100.00","Yes"
"Greater amberjack (Seriola dumerili)","1-to-1View Gene Tree","klhdc3  (ENSSDUG00000003572)Compare Regions (BDQW01000073.1:6,224,332-6,252,990:1)View Sequence Alignments","n/a","80.63 %","80.63 %","0","99.66","Yes"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-1View Gene Tree","klhdc3  (ENSSLDG00000024385)Compare Regions (PEQF01098949.1:2,970,230-2,991,791:-1)View Sequence Alignments","n/a","80.63 %","80.63 %","0","99.66","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","ENSSARG00000003933Compare Regions (scaffold_205551:1,094-2,436:-1)View Sequence Alignments","n/a","83.94 %","42.41 %","0","18.66","No"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","KLHDC3  (ENSSPUG00000000108)Compare Regions (QEPC01011569.1:185,660-222,730:1)View Sequence Alignments","n/a","86.13 %","86.13 %","100","100.00","Yes"
"Bicolor damselfish (Stegastes partitus)","1-to-1View Gene Tree","klhdc3  (ENSSPAG00000006676)Compare Regions (KK580072.1:1,023,705-1,054,207:-1)View Sequence Alignments","n/a","80.89 %","80.89 %","0","99.67","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","KLHDC3  (ENSSSCG00000022901)Compare Regions (7:38,080,042-38,087,172:1)View Sequence Alignments","0.04440","97.12 %","97.12 %","100","100.00","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-1View Gene Tree","KLHDC3  (ENSTGUG00000004902)Compare Regions (3:19,958,458-19,971,226:-1)View Sequence Alignments","n/a","85.86 %","85.86 %","100","100.00","Yes"
"Fugu (Takifugu rubripes)","1-to-1View Gene Tree","klhdc3  (ENSTRUG00000000659)Compare Regions (HE591785.1:90,943-94,641:1)View Sequence Alignments","n/a","59.41 %","31.41 %","0","58.37","Yes"
"Tetraodon (Tetraodon nigroviridis)","1-to-1View Gene Tree","klhdc3  (ENSTNIG00000013428)Compare Regions (17:1,810,058-1,824,579:-1)View Sequence Alignments","n/a","79.58 %","79.58 %","0","100.00","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","KLHDC3  (ENSTGEG00000029633)Compare Regions (4:45,378,778-45,386,212:1)View Sequence Alignments","0.02166","99.74 %","99.74 %","100","100.00","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","KLHDC3  (ENSTTRG00000006998)Compare Regions (GeneScaffold_838:186,614-190,374:1)View Sequence Alignments","0.06253","95.37 %","97.12 %","100","100.00","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","KLHDC3  (ENSUPAG00010017993)Compare Regions (QVIC01000026.1:9,358,091-9,365,041:1)View Sequence Alignments","0.04659","97.64 %","97.64 %","100","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","KLHDC3  (ENSUAMG00000015866)Compare Regions (LZNR01003988.1:131,636-138,204:-1)View Sequence Alignments","0.04748","97.64 %","97.64 %","75","100.00","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","KLHDC3  (ENSUMAG00000008733)Compare Regions (KK498598.1:14,346,095-14,352,783:-1)View Sequence Alignments","0.05426","88.40 %","89.79 %","75","100.00","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","KLHDC3  (ENSVVUG00000027805)Compare Regions (NBDQ01000008.1:9,250,871-9,254,247:1)View Sequence Alignments","0.09967","96.34 %","96.60 %","100","100.00","Yes"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","klhdc3  (ENSXETG00000000566)Compare Regions (GL174388.1:2,721-26,122:1)View Sequence Alignments","n/a","42.31 %","60.47 %","0","74.05","Yes"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-1View Gene Tree","klhdc3  (ENSXCOG00000006829)Compare Regions (KQ557215.1:7,701,597-7,730,811:-1)View Sequence Alignments","n/a","63.44 %","46.34 %","0","69.80","Yes"
"Platyfish (Xiphophorus maculatus)","1-to-1View Gene Tree","klhdc3  (ENSXMAG00000023274)Compare Regions (22:7,487,957-7,522,037:-1)View Sequence Alignments","n/a","80.63 %","80.63 %","0","99.66","Yes"
"White-throated sparrow (Zonotrichia albicollis)","1-to-1View Gene Tree","KLHDC3  (ENSZALG00000017256)Compare Regions (KB913079.1:78,484-91,292:-1)View Sequence Alignments","n/a","83.25 %","84.56 %","25","100.00","Yes"
