"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","ENSPSIG00000016889Compare Regions (JH211369.1:869,757-902,482:1)View Sequence Alignments","n/a","78.63 %","76.43 %","100","96.96","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-manyView Gene Tree","ENSPMGG00000017278Compare Regions (KN463009.1:172,880-180,676:1)View Sequence Alignments","n/a","59.18 %","55.97 %","0","57.86","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Sugp1  (ENSPEMG00000009253)Compare Regions (17:674,920-705,556:1)View Sequence Alignments","0.06922","89.89 %","89.61 %","100","100.00","Yes"
"Lamprey (Petromyzon marinus)","1-to-manyView Gene Tree","ENSPMAG00000009332Compare Regions (GL476446:399,419-410,608:1)View Sequence Alignments","n/a","50.57 %","48.22 %","n/a","53.95","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","ENSPCIG00000031015Compare Regions (MSTS01000191.1:1,361,468-1,407,944:-1)View Sequence Alignments","0.05579","84.09 %","82.79 %","100","100.00","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-manyView Gene Tree","ENSPTEG00000027997Compare Regions (PDMG02000188.1:269,733-312,125:1)View Sequence Alignments","0.04506","98.76 %","98.76 %","100","100.00","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-manyView Gene Tree","ENSPTEG00000037631Compare Regions (PDMG02000070.1:24,977,791-24,979,934:1)View Sequence Alignments","0.06762","97.98 %","97.98 %","0","n/a","No"
"Amazon molly (Poecilia formosa)","1-to-manyView Gene Tree","ENSPFOG00000015785Compare Regions (KI519964.1:293,325-301,995:-1)View Sequence Alignments","n/a","57.77 %","57.05 %","0","65.83","Yes"
"Sailfin molly (Poecilia latipinna)","1-to-manyView Gene Tree","ENSPLAG00000010995Compare Regions (KQ547313.1:157,349-171,043:-1)View Sequence Alignments","n/a","57.77 %","57.05 %","0","65.63","Yes"
"Shortfin molly (Poecilia mexicana)","1-to-manyView Gene Tree","ENSPMEG00000000020Compare Regions (KQ553116.1:44,026-53,883:-1)View Sequence Alignments","n/a","57.93 %","57.21 %","0","65.76","Yes"
"Guppy (Poecilia reticulata)","1-to-manyView Gene Tree","ENSPREG00000017966Compare Regions (LG17:14,862,192-14,870,723:1)View Sequence Alignments","n/a","57.32 %","57.05 %","0","64.48","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","ENSPVIG00000000379Compare Regions (CEMB01002085.1:207,922-224,163:1)View Sequence Alignments","n/a","71.97 %","70.08 %","100","95.74","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","ENSPPYG00000009766Compare Regions (19:19,700,193-19,744,456:-1)View Sequence Alignments","0.03882","99.34 %","93.80 %","100","99.29","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","ENSPCAG00000014760Compare Regions (GeneScaffold_6904:18,494-38,003:-1)View Sequence Alignments","n/a","52.65 %","52.40 %","75","64.79","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","ENSPSMG00000002255Compare Regions (MPIZ01000467.1:1,788,148-1,825,501:-1)View Sequence Alignments","0.07152","95.19 %","95.19 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","ENSPCOG00000017524Compare Regions (KQ024158.1:354,041-385,250:1)View Sequence Alignments","0.07502","95.04 %","95.04 %","100","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","ENSPVAG00000017451Compare Regions (GeneScaffold_251:85,895-112,336:-1)View Sequence Alignments","0.11419","90.55 %","89.15 %","100","100.00","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-manyView Gene Tree","ENSPNYG00000007066Compare Regions (JH419209.1:2,921,333-2,923,397:1)View Sequence Alignments","n/a","43.59 %","21.09 %","0","24.16","No"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-manyView Gene Tree","ENSPNAG00000004723Compare Regions (KV575334.1:2,343,830-2,356,071:1)View Sequence Alignments","n/a","58.99 %","60.00 %","0","68.95","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Sugp1  (ENSRNOG00000052111)Compare Regions (16:21,100,924-21,131,795:-1)View Sequence Alignments","0.07117","89.13 %","88.99 %","100","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","ENSRBIG00000035555Compare Regions (MCGX01012119.1:517,252-561,834:1)View Sequence Alignments","0.23639","90.38 %","88.84 %","100","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","ENSRROG00000030048Compare Regions (KN298958.1:1,362,783-1,407,808:-1)View Sequence Alignments","0.04655","98.60 %","98.60 %","100","100.00","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","ENSSBOG00000020160Compare Regions (JH378262.1:3,420,162-3,450,986:-1)View Sequence Alignments","0.07174","89.94 %","97.05 %","100","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","ENSSMRG00000000352Compare Regions (QVOM01000107.1:578,821-594,780:-1)View Sequence Alignments","n/a","68.87 %","67.91 %","100","95.26","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","ENSSHAG00000012361Compare Regions (GL841417.1:1,017,028-1,063,397:-1)View Sequence Alignments","0.05523","82.79 %","82.02 %","100","99.95","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-manyView Gene Tree","ENSSFOG00015010075Compare Regions (KV410807.1:754,621-762,406:-1)View Sequence Alignments","n/a","62.05 %","61.09 %","0","88.56","Yes"
"Turbot (Scophthalmus maximus)","1-to-manyView Gene Tree","ENSSMAG00000002495Compare Regions (7:11,868,148-11,877,972:-1)View Sequence Alignments","n/a","57.93 %","57.21 %","0","76.17","Yes"
"Greater amberjack (Seriola dumerili)","1-to-manyView Gene Tree","ENSSDUG00000016002Compare Regions (BDQW01000226.1:5,135,788-5,143,291:1)View Sequence Alignments","n/a","58.11 %","58.29 %","0","81.60","Yes"
"Yellowtail amberjack (Seriola lalandi dorsalis)","Many-to-manyView Gene Tree","ENSSLDG00000000469Compare Regions (PEQF01045380.1:111-1,817:1)View Sequence Alignments","n/a","50.00 %","14.88 %","0","7.30","No"
"Yellowtail amberjack (Seriola lalandi dorsalis)","Many-to-manyView Gene Tree","ENSSLDG00000011109Compare Regions (PEQF01098522.1:259,686-268,121:1)View Sequence Alignments","n/a","57.81 %","57.98 %","0","77.66","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","ENSSDAG00000011079Compare Regions (KZ294187.1:2,768,777-2,804,311:-1)View Sequence Alignments","0.05238","95.05 %","95.19 %","50","100.00","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","ENSSPUG00000007840Compare Regions (QEPC01010893.1:4,279,910-4,314,100:1)View Sequence Alignments","n/a","81.58 %","78.29 %","100","98.39","Yes"
"Bicolor damselfish (Stegastes partitus)","1-to-manyView Gene Tree","ENSSPAG00000023010Compare Regions (KK580335.1:59,601-68,533:1)View Sequence Alignments","n/a","60.13 %","59.38 %","0","89.83","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","ENSSSCG00000036970Compare Regions (2:58,574,553-58,614,516:1)View Sequence Alignments","0.10149","91.63 %","89.92 %","100","100.00","Yes"
"Fugu (Takifugu rubripes)","1-to-manyView Gene Tree","ENSTRUG00000009724Compare Regions (22:7,811,507-7,816,054:-1)View Sequence Alignments","n/a","58.62 %","56.43 %","0","68.95","Yes"
"Tetraodon (Tetraodon nigroviridis)","1-to-manyView Gene Tree","ENSTNIG00000015312Compare Regions (15:4,886,430-4,889,995:1)View Sequence Alignments","n/a","61.27 %","56.90 %","0","66.17","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","ENSTGEG00000016033Compare Regions (19:18,896,129-18,946,793:-1)View Sequence Alignments","0.04397","98.60 %","98.60 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","ENSTBEG00000016501Compare Regions (GeneScaffold_1104:5,825-74,979:-1)View Sequence Alignments","n/a","62.52 %","62.33 %","0","73.35","No"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","ENSTTRG00000009868Compare Regions (GeneScaffold_3212:22,319-51,097:-1)View Sequence Alignments","0.10935","91.97 %","90.54 %","100","100.00","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","ENSUPAG00010018104Compare Regions (QVIC01000074.1:2,959,347-2,990,816:1)View Sequence Alignments","0.05591","94.89 %","95.04 %","100","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","ENSUAMG00000000653Compare Regions (LZNR01000001.1:172,054-173,998:-1)View Sequence Alignments","n/a","97.14 %","10.54 %","75","57.27","No"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","ENSUMAG00000006358Compare Regions (KK498686.1:10,629,145-10,659,638:1)View Sequence Alignments","0.09290","91.79 %","83.26 %","100","100.00","Yes"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","ENSVPAG00000002122Compare Regions (GeneScaffold_3586:148,593-177,842:-1)View Sequence Alignments","n/a","75.47 %","69.15 %","50","83.71","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","ENSVVUG00000007569Compare Regions (NBDQ01000006.1:33,721,196-33,754,579:1)View Sequence Alignments","0.08693","92.30 %","91.01 %","100","100.00","Yes"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-manyView Gene Tree","ENSXCOG00000008238Compare Regions (KQ557221.1:11,043,652-11,050,730:1)View Sequence Alignments","n/a","58.10 %","56.74 %","0","64.81","Yes"
"Platyfish (Xiphophorus maculatus)","1-to-manyView Gene Tree","ENSXMAG00000019331Compare Regions (6:12,157,387-12,166,283:1)View Sequence Alignments","n/a","58.18 %","57.36 %","0","64.35","Yes"
