"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","ATP6V0D1  (ENSNPEG00000006339)Compare Regions (PTEW01000144.1:467,002-495,644:-1)View Sequence Alignments","n/a","93.35 %","96.01 %","50","98.63","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","ATP6V0D1  (ENSNMEG00000013291)Compare Regions (10:1,358,398-1,383,630:-1)View Sequence Alignments","n/a","95.73 %","95.73 %","50","99.17","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","ATP6V0D1  (ENSOPRG00000013411)Compare Regions (GeneScaffold_2209:155,865-190,709:-1)View Sequence Alignments","n/a","99.72 %","99.72 %","100","100.00","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","ATP6V0D1  (ENSODEG00000016167)Compare Regions (JH651526.1:14,835,274-14,882,582:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","atp6v0d1  (ENSONIG00000006935)Compare Regions (GL831358.1:77,938-84,956:-1)View Sequence Alignments","n/a","94.29 %","94.02 %","0","99.91","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","ATP6V0D1  (ENSOCUG00000011850)Compare Regions (5:23,021,499-23,067,515:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","atp6v0d1  (ENSORLG00000026745)Compare Regions (3:890,943-905,053:-1)View Sequence Alignments","n/a","94.29 %","94.02 %","0","99.81","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","atp6v0d1  (ENSORLG00020000163)Compare Regions (3:443,579-452,951:-1)View Sequence Alignments","n/a","94.29 %","94.02 %","0","99.81","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","atp6v0d1  (ENSORLG00015009429)Compare Regions (3:1,045,772-1,054,915:-1)View Sequence Alignments","n/a","94.29 %","94.02 %","0","99.81","Yes"
"Indian medaka (Oryzias melastigma)","1-to-manyView Gene Tree","ENSOMEG00000016957Compare Regions (NVQA01000024.1:278,709-285,201:1)View Sequence Alignments","n/a","67.16 %","12.82 %","0","n/a","No"
"Indian medaka (Oryzias melastigma)","1-to-manyView Gene Tree","atp6v0d1  (ENSOMEG00000019877)Compare Regions (NVQA01004477.1:142,037-153,398:1)View Sequence Alignments","n/a","94.29 %","94.02 %","0","99.81","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","ATP6V0D1  (ENSOGAG00000000021)Compare Regions (GL873670.1:1,510,983-1,561,315:1)View Sequence Alignments","0.00335","99.72 %","99.72 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","ATP6V0D1  (ENSOARG00000002996)Compare Regions (14:34,390,423-34,427,751:-1)View Sequence Alignments","n/a","100.00 %","98.01 %","100","99.76","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","ATP6V0D1  (ENSPPAG00000039877)Compare Regions (16:67,171,883-67,214,670:-1)View Sequence Alignments","n/a","89.54 %","100.00 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","ATP6V0D1  (ENSPTRG00000008231)Compare Regions (16:58,315,609-58,358,509:-1)View Sequence Alignments","n/a","89.54 %","100.00 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-manyView Gene Tree","ENSPPRG00000002384Compare Regions (KV860332.1:2,395,544-2,399,963:-1)View Sequence Alignments","n/a","71.88 %","19.66 %","0","n/a","No"
"Leopard (Panthera pardus)","1-to-manyView Gene Tree","ENSPPRG00000009684Compare Regions (KV860300.1:6,240,707-6,282,816:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","ATP6V0D1  (ENSPTIG00000013473)Compare Regions (KE721923.1:10,859,484-10,898,364:-1)View Sequence Alignments","n/a","89.54 %","100.00 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","ATP6V0D1  (ENSPANG00000017898)Compare Regions (20:49,787,411-49,830,505:-1)View Sequence Alignments","n/a","89.54 %","100.00 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","atp6v0d1  (ENSPKIG00000021144)Compare Regions (PGUA01000043.1:1,089,315-1,097,797:-1)View Sequence Alignments","n/a","94.87 %","94.87 %","50","100.00","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","ATP6V0D1  (ENSPMJG00000014705)Compare Regions (11:7,245,186-7,278,167:-1)View Sequence Alignments","n/a","96.30 %","96.30 %","50","100.00","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","ATP6V0D1  (ENSPSIG00000012242)Compare Regions (JH211969.1:133,899-169,811:-1)View Sequence Alignments","n/a","73.00 %","75.50 %","25","71.67","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","atp6v0d1  (ENSPMGG00000020497)Compare Regions (KN464388.1:262,044-276,484:1)View Sequence Alignments","n/a","76.40 %","89.46 %","0","83.00","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Atp6v0d1  (ENSPEMG00000010243)Compare Regions (5:33,820,027-33,860,014:-1)View Sequence Alignments","0.00208","99.72 %","99.72 %","100","100.00","Yes"
"Lamprey (Petromyzon marinus)","1-to-1View Gene Tree","atp6v0d1  (ENSPMAG00000004955)Compare Regions (GL479905:12,101-22,793:-1)View Sequence Alignments","n/a","88.32 %","88.32 %","n/a","99.81","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","ATP6V0D1  (ENSPCIG00000031553)Compare Regions (MSTS01000035.1:14,179,296-14,290,184:1)View Sequence Alignments","0.00664","97.72 %","97.72 %","100","100.00","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","ATP6V0D1  (ENSPTEG00000017162)Compare Regions (PDMG02000174.1:9,074,050-9,118,405:1)View Sequence Alignments","n/a","89.54 %","100.00 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","atp6v0d1  (ENSPFOG00000010180)Compare Regions (KI519709.1:1,732,349-1,741,275:-1)View Sequence Alignments","n/a","94.29 %","94.02 %","0","100.00","Yes"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","atp6v0d1  (ENSPLAG00000003178)Compare Regions (KQ546927.1:99,271-113,680:-1)View Sequence Alignments","n/a","94.29 %","94.02 %","0","100.00","Yes"
"Shortfin molly (Poecilia mexicana)","1-to-1View Gene Tree","atp6v0d1  (ENSPMEG00000004992)Compare Regions (KQ551626.1:225,316-240,438:-1)View Sequence Alignments","n/a","94.29 %","94.02 %","0","100.00","Yes"
"Guppy (Poecilia reticulata)","1-to-1View Gene Tree","atp6v0d1  (ENSPREG00000018365)Compare Regions (LG3:33,296,666-33,305,988:1)View Sequence Alignments","n/a","94.00 %","93.73 %","0","100.00","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","ATP6V0D1  (ENSPVIG00000018451)Compare Regions (CEMB01032524.1:2,100,047-2,126,758:-1)View Sequence Alignments","n/a","90.08 %","95.73 %","50","98.97","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","ATP6V0D1  (ENSPPYG00000007458)Compare Regions (16:54,805,427-54,849,201:-1)View Sequence Alignments","0.13497","96.30 %","96.30 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","ATP6V0D1  (ENSPCAG00000010661)Compare Regions (GeneScaffold_5693:143,602-157,608:-1)View Sequence Alignments","0.00216","99.67 %","86.04 %","75","95.70","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","ATP6V0D1  (ENSPSMG00000009814)Compare Regions (MPIZ01001494.1:386,095-421,881:-1)View Sequence Alignments","n/a","91.49 %","98.01 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","ATP6V0D1  (ENSPCOG00000012981)Compare Regions (KQ026733.1:4,293,920-4,333,934:-1)View Sequence Alignments","n/a","90.23 %","100.00 %","100","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","ATP6V0D1  (ENSPVAG00000008207)Compare Regions (GeneScaffold_3703:122,238-162,511:-1)View Sequence Alignments","n/a","88.03 %","88.03 %","75","97.03","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-1View Gene Tree","atp6v0d1  (ENSPNYG00000004140)Compare Regions (JH419386.1:1,223,472-1,230,171:1)View Sequence Alignments","n/a","94.29 %","94.02 %","0","87.97","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-1View Gene Tree","atp6v0d1  (ENSPNAG00000014089)Compare Regions (KV575403.1:1,013,666-1,031,119:1)View Sequence Alignments","n/a","94.57 %","94.30 %","75","99.67","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Atp6v0d1  (ENSRNOG00000017235)Compare Regions (19:37,481,782-37,525,762:-1)View Sequence Alignments","0.00206","99.72 %","99.72 %","100","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","ATP6V0D1  (ENSRBIG00000034525)Compare Regions (MCGX01011939.1:1,333,679-1,379,341:1)View Sequence Alignments","n/a","89.54 %","100.00 %","100","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","ATP6V0D1  (ENSRROG00000009060)Compare Regions (KN299668.1:1,776,891-1,822,351:1)View Sequence Alignments","n/a","89.54 %","100.00 %","100","100.00","Yes"
"Saccharomyces cerevisiae (Saccharomyces cerevisiae)","1-to-manyView Gene Tree","YLR447CCompare Regions (XII:1,026,856-1,027,893:-1)View Sequence Alignments","n/a","46.96 %","46.15 %","n/a","n/a","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","ATP6V0D1  (ENSSBOG00000023987)Compare Regions (JH378188.1:8,227,264-8,272,386:-1)View Sequence Alignments","n/a","90.46 %","100.00 %","100","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","ATP6V0D1  (ENSSMRG00000004396)Compare Regions (QVOM01000058.1:7,788,382-7,797,703:-1)View Sequence Alignments","n/a","95.75 %","96.30 %","25","100.00","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","ATP6V0D1  (ENSSHAG00000013154)Compare Regions (GL834761.1:1,177,400-1,287,561:-1)View Sequence Alignments","0.00651","87.50 %","97.72 %","75","94.94","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-1View Gene Tree","atp6v0d1  (ENSSFOG00015010215)Compare Regions (KV410886.1:690,835-699,144:1)View Sequence Alignments","n/a","94.59 %","94.59 %","50","100.00","Yes"
"Turbot (Scophthalmus maximus)","1-to-1View Gene Tree","atp6v0d1  (ENSSMAG00000006292)Compare Regions (5:2,095,347-2,105,375:1)View Sequence Alignments","n/a","94.29 %","94.02 %","0","100.00","Yes"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","ATP6V0D1  (ENSSCAG00000005753)Compare Regions (HG009223.1:10,570,769-10,602,915:1)View Sequence Alignments","n/a","96.58 %","96.58 %","50","83.85","Yes"
"Greater amberjack (Seriola dumerili)","1-to-1View Gene Tree","atp6v0d1  (ENSSDUG00000018360)Compare Regions (BDQW01000011.1:3,541,738-3,546,907:-1)View Sequence Alignments","n/a","94.29 %","94.02 %","0","99.91","Yes"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-1View Gene Tree","atp6v0d1  (ENSSLDG00000003344)Compare Regions (PEQF01098799.1:69,931-76,066:-1)View Sequence Alignments","n/a","94.29 %","94.02 %","0","99.91","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","ATP6V0D1  (ENSSARG00000002987)Compare Regions (GeneScaffold_4672:873-33,352:-1)View Sequence Alignments","n/a","98.93 %","52.71 %","0","83.24","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","ATP6V0D1  (ENSSDAG00000017360)Compare Regions (KZ294475.1:453,034-472,835:-1)View Sequence Alignments","0.04548","88.95 %","89.46 %","75","96.80","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","ATP6V0D1  (ENSSPUG00000009156)Compare Regions (QEPC01001659.1:409,896-553,203:-1)View Sequence Alignments","n/a","96.44 %","92.59 %","25","100.00","Yes"
"Bicolor damselfish (Stegastes partitus)","1-to-1View Gene Tree","atp6v0d1  (ENSSPAG00000000202)Compare Regions (KK581280.1:84,797-93,110:-1)View Sequence Alignments","n/a","94.29 %","94.02 %","0","100.00","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","ATP6V0D1  (ENSSSCG00000002776)Compare Regions (6:28,089,647-28,132,085:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-1View Gene Tree","ATP6V0D1  (ENSTGUG00000005881)Compare Regions (11:5,233,965-5,266,118:-1)View Sequence Alignments","n/a","96.58 %","96.58 %","50","100.00","Yes"
"Fugu (Takifugu rubripes)","1-to-1View Gene Tree","atp6v0d1  (ENSTRUG00000023401)Compare Regions (13:8,287,112-8,293,424:1)View Sequence Alignments","n/a","94.57 %","94.30 %","0","99.91","Yes"
"Tetraodon (Tetraodon nigroviridis)","1-to-1View Gene Tree","atp6v0d1  (ENSTNIG00000018789)Compare Regions (5:12,428,094-12,431,092:-1)View Sequence Alignments","n/a","94.30 %","94.30 %","0","100.00","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","ATP6V0D1  (ENSTGEG00000005910)Compare Regions (20:25,223,498-25,268,339:-1)View Sequence Alignments","n/a","89.54 %","100.00 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","ATP6V0D1  (ENSTBEG00000007097)Compare Regions (GeneScaffold_4671:49,301-123,656:-1)View Sequence Alignments","n/a","66.67 %","66.67 %","50","83.96","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","ATP6V0D1  (ENSTTRG00000009070)Compare Regions (GeneScaffold_2181:4,630-40,950:-1)View Sequence Alignments","n/a","99.72 %","99.72 %","50","100.00","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","ATP6V0D1  (ENSUPAG00010001017)Compare Regions (QVIC01000584.1:455,072-493,986:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","ATP6V0D1  (ENSUAMG00000015919)Compare Regions (LZNR01000034.1:395,251-430,517:-1)View Sequence Alignments","0.00618","99.15 %","99.15 %","100","100.00","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","ATP6V0D1  (ENSUMAG00000019723)Compare Regions (KK498676.1:5,428,003-5,463,743:1)View Sequence Alignments","0.00652","99.15 %","99.15 %","100","100.00","Yes"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","ATP6V0D1  (ENSVPAG00000004404)Compare Regions (GeneScaffold_2931:47,830-103,512:-1)View Sequence Alignments","n/a","80.46 %","70.37 %","75","80.23","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","ENSVVUG00000015631Compare Regions (NBDQ01000026.1:7,071,996-7,077,055:-1)View Sequence Alignments","n/a","57.50 %","13.11 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","atp6v0d1  (ENSXETG00000004705)Compare Regions (GL172919.1:639,495-708,821:-1)View Sequence Alignments","n/a","92.57 %","92.31 %","25","25.43","No"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-manyView Gene Tree","ENSXCOG00000000910Compare Regions (KQ557219.1:30,565,523-30,565,681:1)View Sequence Alignments","n/a","76.92 %","11.40 %","0","47.67","No"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-manyView Gene Tree","atp6v0d1  (ENSXCOG00000000917)Compare Regions (KQ557219.1:30,566,908-30,572,058:1)View Sequence Alignments","n/a","95.26 %","74.36 %","0","93.65","Yes"
"Platyfish (Xiphophorus maculatus)","1-to-1View Gene Tree","atp6v0d1  (ENSXMAG00000018770)Compare Regions (4:3,107,068-3,114,548:1)View Sequence Alignments","n/a","94.29 %","94.02 %","0","100.00","Yes"
"White-throated sparrow (Zonotrichia albicollis)","1-to-1View Gene Tree","ATP6V0D1  (ENSZALG00000007795)Compare Regions (KB913146.1:373,380-406,699:-1)View Sequence Alignments","n/a","96.36 %","90.60 %","50","100.00","Yes"
