"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","CAMK2A  (ENSRROG00000033138)Compare Regions (KN297153.1:250,168-324,443:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Saccharomyces cerevisiae (Saccharomyces cerevisiae)","Many-to-manyView Gene Tree","YGL158WCompare Regions (VII:207,033-208,571:1)View Sequence Alignments","n/a","22.66 %","23.72 %","n/a","n/a","No"
"Saccharomyces cerevisiae (Saccharomyces cerevisiae)","Many-to-manyView Gene Tree","RCK2  (YLR248W)Compare Regions (XII:634,252-636,084:1)View Sequence Alignments","n/a","20.66 %","25.77 %","n/a","n/a","No"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","CAMK2A  (ENSSBOG00000025496)Compare Regions (JH378166.1:9,087,272-9,157,977:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-manyView Gene Tree","ENSSMRG00000017094Compare Regions (QVOM01000002.1:6,227,859-6,374,225:1)View Sequence Alignments","n/a","86.26 %","23.11 %","100","34.90","No"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","CAMK2A  (ENSSHAG00000017375)Compare Regions (GL834603.1:2,676,504-2,755,137:-1)View Sequence Alignments","0.00543","98.98 %","98.77 %","75","99.88","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-1View Gene Tree","camk2a  (ENSSFOG00015022093)Compare Regions (KV411071.1:3,073,925-3,137,000:1)View Sequence Alignments","n/a","76.86 %","80.16 %","25","26.32","No"
"Turbot (Scophthalmus maximus)","1-to-1View Gene Tree","camk2a  (ENSSMAG00000016175)Compare Regions (4:3,303,963-3,318,767:-1)View Sequence Alignments","n/a","86.56 %","89.57 %","0","74.87","Yes"
"Greater amberjack (Seriola dumerili)","1-to-1View Gene Tree","camk2a  (ENSSDUG00000023299)Compare Regions (BDQW01002927.1:248,938-264,953:-1)View Sequence Alignments","n/a","87.55 %","86.30 %","0","78.71","Yes"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-manyView Gene Tree","ENSSLDG00000012394Compare Regions (PEQF01099297.1:15,557-23,389:-1)View Sequence Alignments","n/a","69.78 %","65.64 %","0","19.71","No"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-manyView Gene Tree","ENSSLDG00000020871Compare Regions (PEQF01098674.1:3,279-12,860:-1)View Sequence Alignments","n/a","84.04 %","36.61 %","0","n/a","No"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","CAMK2A  (ENSSDAG00000001884)Compare Regions (KZ295059.1:97,315-167,983:-1)View Sequence Alignments","0.00305","99.80 %","99.80 %","100","98.56","Yes"
"Bicolor damselfish (Stegastes partitus)","1-to-1View Gene Tree","CAMK2A  (ENSSPAG00000011150)Compare Regions (KK581815.1:84,088-108,362:-1)View Sequence Alignments","n/a","73.57 %","34.15 %","0","56.62","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","CAMK2A  (ENSSSCG00000014443)Compare Regions (2:151,248,358-151,308,700:-1)View Sequence Alignments","0.00168","99.80 %","99.80 %","100","100.00","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-1View Gene Tree","CAMK2A  (ENSTGUG00000000887)Compare Regions (13:6,845,656-6,865,633:1)View Sequence Alignments","n/a","62.98 %","70.96 %","100","74.26","Yes"
"Tetraodon (Tetraodon nigroviridis)","1-to-1View Gene Tree","camk2a  (ENSTNIG00000007606)Compare Regions (7:11,565,630-11,573,342:-1)View Sequence Alignments","n/a","92.50 %","90.80 %","0","67.01","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","CAMK2A  (ENSTGEG00000002561)Compare Regions (6:146,687,767-146,754,286:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","CAMK2A  (ENSTTRG00000014652)Compare Regions (GeneScaffold_867:142,354-205,402:-1)View Sequence Alignments","n/a","89.98 %","99.18 %","75","99.95","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","CAMK2A  (ENSUPAG00010012499)Compare Regions (QVIC01000643.1:116,385-175,747:-1)View Sequence Alignments","0.00294","99.80 %","99.80 %","100","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","ENSUAMG00000024743Compare Regions (LZNR01000711.1:334,800-369,348:-1)View Sequence Alignments","n/a","69.92 %","33.74 %","100","90.06","No"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","ENSUMAG00000004106Compare Regions (KK498603.1:22,482,581-22,517,881:1)View Sequence Alignments","n/a","88.35 %","37.22 %","100","89.86","No"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","ENSVPAG00000000710Compare Regions (GeneScaffold_271:244-15,767:-1)View Sequence Alignments","n/a","50.00 %","42.54 %","0","62.25","No"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","CAMK2A  (ENSVVUG00000007418)Compare Regions (NBDQ01000003.1:40,052,905-40,118,517:1)View Sequence Alignments","0.00231","99.58 %","97.34 %","100","100.00","Yes"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","camk2a  (ENSXETG00000006460)Compare Regions (GL173195.1:517,066-628,593:-1)View Sequence Alignments","n/a","74.43 %","94.07 %","75","86.51","Yes"
"Platyfish (Xiphophorus maculatus)","1-to-1View Gene Tree","camk2a  (ENSXMAG00000006555)Compare Regions (11:15,219,178-15,233,576:1)View Sequence Alignments","n/a","71.22 %","79.96 %","0","78.15","Yes"
"White-throated sparrow (Zonotrichia albicollis)","1-to-1View Gene Tree","CAMK2A  (ENSZALG00000010348)Compare Regions (KB913053.1:7,602,124-7,618,611:-1)View Sequence Alignments","n/a","68.61 %","38.45 %","100","56.29","Yes"
