"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Degu (Octodon degus)","1-to-1View Gene Tree","EPHA4  (ENSODEG00000007794)Compare Regions (JH651611.1:7,254,354-7,392,562:1)View Sequence Alignments","0.01745","98.48 %","98.48 %","100","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","epha4a  (ENSONIG00000014623)Compare Regions (GL831360.1:767,639-824,250:-1)View Sequence Alignments","n/a","83.16 %","83.16 %","50","97.01","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","EPHA4  (ENSOANG00000010961)Compare Regions (1:45,560,943-45,708,816:-1)View Sequence Alignments","n/a","96.15 %","96.15 %","25","100.00","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","EPHA4  (ENSOCUG00000006723)Compare Regions (7:162,729,965-162,881,084:-1)View Sequence Alignments","0.02065","98.68 %","98.68 %","100","100.00","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","epha4a  (ENSORLG00000008991)Compare Regions (13:18,405,380-18,457,823:-1)View Sequence Alignments","n/a","83.03 %","83.37 %","50","96.86","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","epha4a  (ENSORLG00020019440)Compare Regions (13:17,296,484-17,350,770:-1)View Sequence Alignments","n/a","82.93 %","83.27 %","50","96.86","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","epha4a  (ENSORLG00015001107)Compare Regions (13:18,675,605-18,727,666:-1)View Sequence Alignments","n/a","82.93 %","83.27 %","50","94.88","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","epha4a  (ENSOMEG00000018872)Compare Regions (NVQA01000013.1:8,893,403-8,949,308:1)View Sequence Alignments","n/a","82.93 %","83.27 %","50","94.57","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","EPHA4  (ENSOGAG00000008724)Compare Regions (GL873532.1:11,005,443-11,140,197:1)View Sequence Alignments","0.14950","88.15 %","89.76 %","100","98.67","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","EPHA4  (ENSOARG00000020270)Compare Regions (2:222,514,822-222,667,805:-1)View Sequence Alignments","0.06693","94.88 %","95.84 %","100","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","EPHA4  (ENSPPAG00000044107)Compare Regions (2B:227,248,958-227,402,790:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","EPHA4  (ENSPTRG00000012967)Compare Regions (2B:112,331,714-112,488,262:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","EPHA4  (ENSPPRG00000007189)Compare Regions (KV860284.1:17,975,227-18,132,421:1)View Sequence Alignments","0.01974","98.74 %","95.03 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","EPHA4  (ENSPTIG00000019522)Compare Regions (KE721836.1:11,404,133-11,546,389:-1)View Sequence Alignments","0.02161","98.58 %","98.58 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","EPHA4  (ENSPANG00000022149)Compare Regions (12:107,417,150-107,570,036:-1)View Sequence Alignments","0.01266","99.90 %","99.90 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-manyView Gene Tree","EPHA4  (ENSPKIG00000010074)Compare Regions (PGUA01000112.1:1,284,275-1,307,388:-1)View Sequence Alignments","n/a","84.67 %","81.24 %","50","59.23","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-manyView Gene Tree","epha4a  (ENSPKIG00000015684)Compare Regions (PGUA01000169.1:768,107-796,013:1)View Sequence Alignments","n/a","76.88 %","76.88 %","0","40.31","No"
"Great Tit (Parus major)","1-to-1View Gene Tree","EPHA4  (ENSPMJG00000017141)Compare Regions (9:7,554,794-7,656,098:-1)View Sequence Alignments","n/a","91.39 %","93.61 %","50","96.47","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","EPHA4  (ENSPSIG00000004922)Compare Regions (JH212414.1:2,462,710-2,597,652:-1)View Sequence Alignments","n/a","94.56 %","91.68 %","50","98.70","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","epha4a  (ENSPMGG00000017972)Compare Regions (KN461132.1:27,566-115,326:1)View Sequence Alignments","n/a","79.21 %","44.83 %","0","77.43","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Epha4  (ENSPEMG00000016523)Compare Regions (13:34,630,087-34,764,010:1)View Sequence Alignments","0.01276","98.68 %","98.68 %","100","100.00","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","EPHA4  (ENSPCIG00000013885)Compare Regions (MSTS01000099.1:8,083,251-8,240,932:-1)View Sequence Alignments","0.02512","96.35 %","96.35 %","100","86.88","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","EPHA4  (ENSPTEG00000039536)Compare Regions (PDMG02000013.1:85,201,630-85,350,056:-1)View Sequence Alignments","0.00984","99.90 %","99.90 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","epha4a  (ENSPFOG00000014392)Compare Regions (KI519748.1:1,245,024-1,309,179:1)View Sequence Alignments","n/a","82.74 %","83.16 %","50","85.00","Yes"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","epha4a  (ENSPLAG00000001289)Compare Regions (KQ547239.1:38,840-106,732:1)View Sequence Alignments","n/a","81.50 %","82.66 %","0","84.69","Yes"
"Shortfin molly (Poecilia mexicana)","1-to-1View Gene Tree","epha4a  (ENSPMEG00000006526)Compare Regions (KQ552375.1:37,262-106,956:1)View Sequence Alignments","n/a","83.11 %","83.37 %","0","94.88","Yes"
"Guppy (Poecilia reticulata)","1-to-1View Gene Tree","epha4a  (ENSPREG00000010744)Compare Regions (LG13:25,152,327-25,216,789:1)View Sequence Alignments","n/a","80.69 %","80.12 %","50","92.38","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","EPHA4  (ENSPVIG00000009699)Compare Regions (CEMB01008905.1:1,381,617-1,547,889:1)View Sequence Alignments","n/a","93.89 %","91.99 %","50","98.23","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","EPHA4  (ENSPPYG00000013217)Compare Regions (2b:113,377,628-113,525,142:-1)View Sequence Alignments","0.06044","99.78 %","93.81 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","EPHA4  (ENSPCAG00000008183)Compare Regions (GeneScaffold_2224:118,482-271,262:-1)View Sequence Alignments","n/a","98.21 %","94.42 %","0","99.37","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","EPHA4  (ENSPSMG00000025569)Compare Regions (MPIZ01000330.1:5,327,169-5,466,491:-1)View Sequence Alignments","0.02999","98.88 %","98.88 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","EPHA4  (ENSPCOG00000017853)Compare Regions (KQ021291.1:3,373,688-3,517,060:-1)View Sequence Alignments","0.02749","98.98 %","97.97 %","100","99.90","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","EPHA4  (ENSPVAG00000007497)Compare Regions (GeneScaffold_1078:277,040-401,942:-1)View Sequence Alignments","n/a","98.48 %","98.48 %","25","100.00","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-1View Gene Tree","epha4a  (ENSPNYG00000011571)Compare Regions (JH419288.1:1,715,928-1,772,083:1)View Sequence Alignments","n/a","83.16 %","83.16 %","25","97.00","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-manyView Gene Tree","epha4a  (ENSPNAG00000020745)Compare Regions (KV575649.1:100,209-140,867:1)View Sequence Alignments","n/a","82.74 %","82.66 %","0","94.76","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-manyView Gene Tree","epha4l  (ENSPNAG00000021825)Compare Regions (KV575748.1:444,053-512,350:1)View Sequence Alignments","n/a","75.64 %","71.81 %","0","4.00","No"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Epha4  (ENSRNOG00000013213)Compare Regions (9:83,111,222-83,253,458:-1)View Sequence Alignments","0.01278","98.58 %","98.58 %","100","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","EPHA4  (ENSRBIG00000034063)Compare Regions (MCGX01003737.1:1,039,292-1,193,207:1)View Sequence Alignments","0.08813","99.18 %","98.38 %","50","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","EPHA4  (ENSRROG00000038165)Compare Regions (KN299704.1:1,633,879-1,788,418:1)View Sequence Alignments","0.02036","99.80 %","99.80 %","50","100.00","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","EPHA4  (ENSSBOG00000032031)Compare Regions (JH378119.1:8,333,694-8,489,008:1)View Sequence Alignments","0.01967","99.58 %","95.84 %","100","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","EPHA4  (ENSSMRG00000002197)Compare Regions (QVOM01000020.1:19,729,762-19,932,037:-1)View Sequence Alignments","n/a","93.51 %","93.51 %","50","100.00","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","EPHA4  (ENSSHAG00000017781)Compare Regions (GL849910.1:2,975,088-3,135,600:1)View Sequence Alignments","0.02389","96.36 %","96.55 %","50","100.00","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-1View Gene Tree","epha4a  (ENSSFOG00015014754)Compare Regions (KV410993.1:6,545,544-6,592,298:1)View Sequence Alignments","n/a","85.73 %","85.90 %","50","100.00","Yes"
"Turbot (Scophthalmus maximus)","1-to-1View Gene Tree","epha4a  (ENSSMAG00000020688)Compare Regions (3:18,594,377-18,641,575:1)View Sequence Alignments","n/a","83.67 %","83.67 %","50","95.10","Yes"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","EPHA4  (ENSSCAG00000003040)Compare Regions (HG009219.1:17,007,619-17,225,686:1)View Sequence Alignments","n/a","93.85 %","91.28 %","50","98.45","Yes"
"Greater amberjack (Seriola dumerili)","1-to-manyView Gene Tree","EPHA4  (ENSSDUG00000009839)Compare Regions (BDQW01000337.1:396,164-462,013:1)View Sequence Alignments","n/a","83.59 %","83.67 %","50","94.88","Yes"
"Greater amberjack (Seriola dumerili)","1-to-manyView Gene Tree","ENSSDUG00000009883Compare Regions (BDQW01000337.1:410,073-417,855:1)View Sequence Alignments","n/a","40.00 %","8.72 %","25","n/a","No"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-1View Gene Tree","epha4a  (ENSSLDG00000025182)Compare Regions (PEQF01099353.1:9,640-63,399:-1)View Sequence Alignments","n/a","83.54 %","83.87 %","50","96.86","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","EPHA4  (ENSSARG00000011178)Compare Regions (GeneScaffold_2117:165,965-321,895:-1)View Sequence Alignments","n/a","93.09 %","90.16 %","0","96.49","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","EPHA4  (ENSSDAG00000000670)Compare Regions (KZ294913.1:714,445-849,512:-1)View Sequence Alignments","0.01525","98.88 %","98.88 %","0","100.00","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","EPHA4  (ENSSPUG00000000354)Compare Regions (QEPC01011221.1:173,085-411,523:-1)View Sequence Alignments","n/a","92.32 %","90.16 %","0","96.70","Yes"
"Bicolor damselfish (Stegastes partitus)","1-to-1View Gene Tree","epha4a  (ENSSPAG00000010309)Compare Regions (KK580879.1:119,566-173,265:-1)View Sequence Alignments","n/a","83.62 %","83.87 %","25","96.86","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","EPHA4  (ENSSSCG00000016230)Compare Regions (15:123,358,605-123,503,130:-1)View Sequence Alignments","0.02086","98.48 %","98.48 %","100","100.00","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-1View Gene Tree","EPHA4  (ENSTGUG00000007665)Compare Regions (9:8,512,999-8,616,591:-1)View Sequence Alignments","n/a","94.18 %","91.89 %","50","98.67","Yes"
"Fugu (Takifugu rubripes)","1-to-1View Gene Tree","epha4a  (ENSTRUG00000008442)Compare Regions (11:10,393,420-10,426,339:1)View Sequence Alignments","n/a","82.33 %","79.41 %","50","96.79","Yes"
"Tetraodon (Tetraodon nigroviridis)","1-to-1View Gene Tree","epha4a  (ENSTNIG00000014314)Compare Regions (16:7,262,545-7,275,881:1)View Sequence Alignments","n/a","82.16 %","55.58 %","50","82.95","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","EPHA4  (ENSTGEG00000013783)Compare Regions (12:98,102,628-98,249,947:-1)View Sequence Alignments","0.01235","99.90 %","99.90 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","EPHA4  (ENSTBEG00000002655)Compare Regions (GeneScaffold_1586:511,787-672,697:-1)View Sequence Alignments","n/a","90.24 %","90.06 %","0","97.22","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","EPHA4  (ENSTTRG00000000579)Compare Regions (scaffold_105742:138,209-275,047:-1)View Sequence Alignments","n/a","92.75 %","92.09 %","0","99.21","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","EPHA4  (ENSUPAG00010013634)Compare Regions (QVIC01000077.1:3,138,921-3,269,727:-1)View Sequence Alignments","0.01220","98.99 %","98.99 %","100","100.00","Yes"
"American black bear (Ursus americanus)","1-to-manyView Gene Tree","ENSUAMG00000002124Compare Regions (LZNR01006670.1:103,399-112,618:-1)View Sequence Alignments","n/a","95.45 %","27.69 %","0","66.58","No"
"American black bear (Ursus americanus)","1-to-manyView Gene Tree","ENSUAMG00000027524Compare Regions (LZNR01009549.1:8,787-39,363:1)View Sequence Alignments","0.17731","89.37 %","57.10 %","0","82.12","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","EPHA4  (ENSUMAG00000018070)Compare Regions (KK498593.1:16,059,475-16,186,987:1)View Sequence Alignments","0.01959","98.90 %","91.38 %","100","99.36","Yes"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","EPHA4  (ENSVPAG00000008368)Compare Regions (GeneScaffold_987:1,314,107-1,458,700:-1)View Sequence Alignments","n/a","81.76 %","79.11 %","0","94.07","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","EPHA4  (ENSVVUG00000025304)Compare Regions (NBDQ01000040.1:3,191,438-3,331,533:1)View Sequence Alignments","0.02446","98.48 %","98.48 %","100","100.00","Yes"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","epha4  (ENSXETG00000007614)Compare Regions (GL172860.1:646,405-694,755:-1)View Sequence Alignments","n/a","89.06 %","89.15 %","50","100.00","Yes"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-1View Gene Tree","epha4a  (ENSXCOG00000004733)Compare Regions (KQ557210.1:23,657,309-23,706,901:1)View Sequence Alignments","n/a","84.70 %","79.72 %","25","97.33","Yes"
"Platyfish (Xiphophorus maculatus)","1-to-1View Gene Tree","epha4a  (ENSXMAG00000008306)Compare Regions (18:10,036,352-10,099,783:-1)View Sequence Alignments","n/a","80.21 %","83.47 %","50","93.20","Yes"
"White-throated sparrow (Zonotrichia albicollis)","1-to-1View Gene Tree","EPHA4  (ENSZALG00000012346)Compare Regions (KB913116.1:2,232,168-2,359,168:1)View Sequence Alignments","n/a","91.73 %","92.19 %","50","97.15","Yes"
