"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","CXXC1  (ENSPCOG00000019730)Compare Regions (KQ023402.1:113,409-119,458:-1)View Sequence Alignments","0.04275","97.88 %","97.88 %","100","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","CXXC1  (ENSPVAG00000015608)Compare Regions (GeneScaffold_2854:406,509-411,996:-1)View Sequence Alignments","n/a","81.16 %","80.30 %","100","92.69","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-1View Gene Tree","cxxc1a  (ENSPNYG00000020491)Compare Regions (JH419415.1:863,131-876,689:1)View Sequence Alignments","n/a","67.78 %","58.33 %","0","n/a","No"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-1View Gene Tree","cxxc1a  (ENSPNAG00000006542)Compare Regions (KV575644.1:275,847-288,777:1)View Sequence Alignments","n/a","74.03 %","63.48 %","0","75.41","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Cxxc1  (ENSRNOG00000014614)Compare Regions (18:70,192,493-70,197,867:1)View Sequence Alignments","0.03030","95.76 %","95.76 %","100","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","CXXC1  (ENSRBIG00000038468)Compare Regions (MCGX01006230.1:50,483-56,250:-1)View Sequence Alignments","0.02322","99.24 %","98.48 %","50","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","CXXC1  (ENSRROG00000043485)Compare Regions (KN295458.1:6,052-12,045:1)View Sequence Alignments","0.02322","99.24 %","98.48 %","50","100.00","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","CXXC1  (ENSSBOG00000020380)Compare Regions (JH378121.1:28,070,462-28,076,235:1)View Sequence Alignments","0.04658","98.20 %","99.24 %","100","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","CXXC1  (ENSSMRG00000005232)Compare Regions (QVOM01000089.1:2,351,334-2,372,262:-1)View Sequence Alignments","n/a","77.54 %","71.67 %","25","80.55","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-manyView Gene Tree","ENSSHAG00000003082Compare Regions (GL850208.1:50,907-52,745:-1)View Sequence Alignments","n/a","59.48 %","55.15 %","0","1.81","No"
"Tasmanian devil (Sarcophilus harrisii)","1-to-manyView Gene Tree","ENSSHAG00000003967Compare Regions (GL867640.1:82,291-88,450:-1)View Sequence Alignments","n/a","80.52 %","79.55 %","25","96.29","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-1View Gene Tree","cxxc1a  (ENSSFOG00015001940)Compare Regions (KV411083.1:3,519,800-3,529,208:1)View Sequence Alignments","n/a","75.26 %","65.45 %","0","78.22","Yes"
"Turbot (Scophthalmus maximus)","1-to-1View Gene Tree","cxxc1a  (ENSSMAG00000013976)Compare Regions (11:17,488,152-17,494,415:1)View Sequence Alignments","n/a","67.76 %","59.55 %","0","1.33","No"
"Greater amberjack (Seriola dumerili)","1-to-1View Gene Tree","cxxc1a  (ENSSDUG00000019959)Compare Regions (BDQW01000493.1:301,436-309,488:1)View Sequence Alignments","n/a","61.85 %","59.70 %","0","n/a","No"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-1View Gene Tree","ENSSLDG00000006497Compare Regions (PEQF01098775.1:274,909-286,004:1)View Sequence Alignments","n/a","65.59 %","58.64 %","0","10.83","No"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","CXXC1  (ENSSARG00000002011)Compare Regions (scaffold_153317:2,666-5,245:-1)View Sequence Alignments","0.03284","96.28 %","58.79 %","0","85.82","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","CXXC1  (ENSSDAG00000005601)Compare Regions (KZ294203.1:2,518,194-2,523,123:1)View Sequence Alignments","0.02057","98.17 %","97.42 %","100","100.00","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","CXXC1  (ENSSPUG00000009967)Compare Regions (QEPC01015129.1:40,931-63,724:1)View Sequence Alignments","n/a","72.56 %","47.27 %","0","62.46","Yes"
"Bicolor damselfish (Stegastes partitus)","1-to-1View Gene Tree","cxxc1a  (ENSSPAG00000005419)Compare Regions (KK581104.1:252,387-275,534:1)View Sequence Alignments","n/a","67.53 %","51.36 %","0","1.50","No"
"Pig (Sus scrofa)","1-to-1View Gene Tree","CXXC1  (ENSSSCG00000004517)Compare Regions (1:99,931,100-99,939,892:-1)View Sequence Alignments","0.01670","94.84 %","97.42 %","75","100.00","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-1View Gene Tree","ENSTGUG00000016144Compare Regions (Un:109,397,046-109,397,980:1)View Sequence Alignments","n/a","94.44 %","12.88 %","0","57.32","No"
"Fugu (Takifugu rubripes)","1-to-1View Gene Tree","cxxc1a  (ENSTRUG00000005220)Compare Regions (3:926,596-935,018:1)View Sequence Alignments","n/a","61.73 %","57.42 %","0","9.44","No"
"Tetraodon (Tetraodon nigroviridis)","1-to-manyView Gene Tree","ENSTNIG00000001822Compare Regions (Un_random:40,412,894-40,419,338:1)View Sequence Alignments","n/a","62.76 %","60.00 %","0","n/a","No"
"Tetraodon (Tetraodon nigroviridis)","1-to-manyView Gene Tree","ENSTNIG00000002105Compare Regions (Un_random:47,820,333-47,821,127:1)View Sequence Alignments","n/a","63.91 %","12.88 %","0","n/a","No"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","CXXC1  (ENSTGEG00000025625)Compare Regions (18:43,711,258-43,716,641:1)View Sequence Alignments","0.01082","99.39 %","98.64 %","100","100.00","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","CXXC1  (ENSTTRG00000015535)Compare Regions (GeneScaffold_2734:128,747-133,742:-1)View Sequence Alignments","0.02691","96.64 %","95.91 %","50","100.00","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","CXXC1  (ENSUPAG00010015403)Compare Regions (QVIC01000127.1:2,557,619-2,562,717:1)View Sequence Alignments","0.01593","98.32 %","97.58 %","100","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","CXXC1  (ENSUAMG00000004771)Compare Regions (LZNR01020461.1:34,485-39,281:-1)View Sequence Alignments","0.01567","97.00 %","98.03 %","50","100.00","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","CXXC1  (ENSUMAG00000003014)Compare Regions (KK498513.1:34,688,277-34,694,231:-1)View Sequence Alignments","0.28678","73.39 %","76.06 %","100","96.10","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","CXXC1  (ENSVVUG00000014195)Compare Regions (NBDQ01000056.1:9,596,805-9,601,220:1)View Sequence Alignments","0.00938","98.33 %","98.33 %","50","100.00","Yes"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","cxxc1  (ENSXETG00000021938)Compare Regions (GL173945.1:121,555-137,060:-1)View Sequence Alignments","n/a","71.23 %","69.39 %","0","85.27","Yes"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-1View Gene Tree","ENSXCOG00000016921Compare Regions (KQ557201.1:29,910,274-29,914,900:-1)View Sequence Alignments","n/a","62.46 %","56.21 %","0","n/a","No"
"Platyfish (Xiphophorus maculatus)","1-to-1View Gene Tree","cxxc1a  (ENSXMAG00000013043)Compare Regions (1:31,790,810-31,795,443:1)View Sequence Alignments","n/a","62.46 %","56.21 %","0","1.28","No"
