"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","MIER3  (ENSNPEG00000000277)Compare Regions (PTEW01000002.1:9,088,380-9,105,722:1)View Sequence Alignments","n/a","81.72 %","82.16 %","100","98.27","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","MIER3  (ENSNMEG00000006812)Compare Regions (Z:17,722,516-17,742,755:-1)View Sequence Alignments","n/a","76.60 %","84.32 %","100","97.32","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","MIER3  (ENSOPRG00000006011)Compare Regions (GeneScaffold_2137:805,254-834,543:-1)View Sequence Alignments","n/a","85.64 %","84.86 %","50","94.30","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","MIER3  (ENSODEG00000017718)Compare Regions (JH651516.1:36,696,708-36,725,611:1)View Sequence Alignments","0.09228","90.55 %","89.73 %","100","99.83","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","mier3b  (ENSONIG00000015084)Compare Regions (GL831176.1:2,423,067-2,434,198:-1)View Sequence Alignments","n/a","64.13 %","63.78 %","50","77.02","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-manyView Gene Tree","ENSOANG00000013635Compare Regions (Ultra512:2,045,047-2,069,887:1)View Sequence Alignments","n/a","86.07 %","81.26 %","100","99.06","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-manyView Gene Tree","ENSOANG00000021022Compare Regions (Contig41370:159-1,920:-1)View Sequence Alignments","n/a","81.31 %","15.68 %","0","n/a","No"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","MIER3  (ENSOCUG00000003134)Compare Regions (11:72,814,087-72,845,045:-1)View Sequence Alignments","0.05556","96.56 %","90.99 %","100","99.86","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","mier3b  (ENSORLG00000004766)Compare Regions (9:9,567,301-9,577,277:1)View Sequence Alignments","n/a","61.72 %","60.72 %","50","95.32","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","mier3b  (ENSORLG00020020762)Compare Regions (9:8,947,965-8,967,255:1)View Sequence Alignments","n/a","61.72 %","60.72 %","50","95.20","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","mier3b  (ENSORLG00015009230)Compare Regions (9:9,584,694-9,608,022:1)View Sequence Alignments","n/a","61.54 %","60.54 %","50","93.39","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","mier3b  (ENSOMEG00000000812)Compare Regions (NVQA01000012.1:17,672,302-17,705,824:-1)View Sequence Alignments","n/a","50.83 %","60.36 %","0","90.06","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","MIER3  (ENSOGAG00000002702)Compare Regions (GL873524.1:40,465,087-40,508,436:1)View Sequence Alignments","0.04933","97.58 %","94.59 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","MIER3  (ENSOARG00000007314)Compare Regions (16:22,331,572-22,356,411:1)View Sequence Alignments","0.03959","97.81 %","96.40 %","100","99.85","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","MIER3  (ENSPPAG00000043927)Compare Regions (5:58,689,857-58,722,146:1)View Sequence Alignments","0.28099","89.25 %","98.74 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","MIER3  (ENSPTRG00000016893)Compare Regions (5:57,632,836-57,665,445:1)View Sequence Alignments","0.15385","99.82 %","98.74 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","MIER3  (ENSPPRG00000000817)Compare Regions (KV860335.1:5,144,473-5,179,740:-1)View Sequence Alignments","0.04236","97.84 %","97.84 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","MIER3  (ENSPTIG00000021104)Compare Regions (KE721728.1:28,685,338-28,717,617:1)View Sequence Alignments","0.04213","97.79 %","95.50 %","100","99.87","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","MIER3  (ENSPANG00000009304)Compare Regions (6:53,340,759-53,370,417:-1)View Sequence Alignments","0.10536","88.60 %","98.02 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","mier3b  (ENSPKIG00000018744)Compare Regions (PGUA01000008.1:3,305,682-3,318,585:1)View Sequence Alignments","n/a","62.14 %","62.70 %","50","98.10","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","MIER3  (ENSPMJG00000016073)Compare Regions (Z:17,183,089-17,203,972:-1)View Sequence Alignments","n/a","85.31 %","80.54 %","100","99.76","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-manyView Gene Tree","ENSPSIG00000010020Compare Regions (JH205687.1:2,441,917-2,464,236:1)View Sequence Alignments","n/a","85.12 %","44.32 %","50","78.21","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-manyView Gene Tree","ENSPSIG00000016779Compare Regions (JH208092.1:28,357-28,785:-1)View Sequence Alignments","n/a","87.91 %","14.41 %","25","72.09","No"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","mier3b  (ENSPMGG00000015033)Compare Regions (KN462346.1:7,909-14,300:1)View Sequence Alignments","n/a","62.18 %","57.48 %","0","72.73","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Mier3  (ENSPEMG00000025934)Compare Regions (15:42,983,628-43,008,313:-1)View Sequence Alignments","0.06312","94.16 %","92.97 %","100","100.00","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","MIER3  (ENSPCIG00000013512)Compare Regions (MSTS01000004.1:31,385,056-31,415,676:-1)View Sequence Alignments","0.07570","90.63 %","85.41 %","100","100.00","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","MIER3  (ENSPTEG00000018434)Compare Regions (PDMG02000012.1:17,392,943-17,422,007:1)View Sequence Alignments","0.03419","99.64 %","99.64 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","mier3b  (ENSPFOG00000019176)Compare Regions (KI519635.1:2,639,603-2,648,033:-1)View Sequence Alignments","n/a","62.40 %","58.92 %","50","98.99","Yes"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","mier3b  (ENSPLAG00000023898)Compare Regions (KQ548241.1:32,124-42,180:-1)View Sequence Alignments","n/a","64.07 %","63.60 %","0","98.58","Yes"
"Shortfin molly (Poecilia mexicana)","1-to-1View Gene Tree","mier3b  (ENSPMEG00000008951)Compare Regions (KQ551211.1:167,367-174,678:-1)View Sequence Alignments","n/a","64.07 %","63.60 %","50","98.58","Yes"
"Guppy (Poecilia reticulata)","1-to-1View Gene Tree","mier3b  (ENSPREG00000017983)Compare Regions (LG9:18,866,160-18,869,838:1)View Sequence Alignments","n/a","62.61 %","62.16 %","50","99.55","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","MIER3  (ENSPVIG00000010255)Compare Regions (CEMB01025174.1:129,025-153,838:1)View Sequence Alignments","n/a","82.29 %","85.41 %","75","98.62","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","MIER3  (ENSPPYG00000015480)Compare Regions (5:58,230,057-58,267,294:-1)View Sequence Alignments","0.05882","99.82 %","98.92 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","MIER3  (ENSPCAG00000004632)Compare Regions (GeneScaffold_1081:157,401-192,647:-1)View Sequence Alignments","n/a","84.30 %","70.63 %","50","87.89","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","MIER3  (ENSPSMG00000015797)Compare Regions (MPIZ01001834.1:1,076,536-1,103,593:1)View Sequence Alignments","0.05506","97.84 %","97.84 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","MIER3  (ENSPCOG00000006690)Compare Regions (KQ024513.1:7,368,890-7,400,824:-1)View Sequence Alignments","0.04480","98.20 %","98.20 %","100","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","MIER3  (ENSPVAG00000009725)Compare Regions (GeneScaffold_549:104,420-131,903:-1)View Sequence Alignments","n/a","89.01 %","89.01 %","50","96.97","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-1View Gene Tree","mier3b  (ENSPNYG00000009789)Compare Regions (JH419211.1:722,003-731,012:1)View Sequence Alignments","n/a","61.90 %","58.56 %","50","100.00","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-manyView Gene Tree","mier3b  (ENSPNAG00000014608)Compare Regions (KV575803.1:425,776-433,017:1)View Sequence Alignments","n/a","61.66 %","57.66 %","50","9.98","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-manyView Gene Tree","mier3a  (ENSPNAG00000025911)Compare Regions (KV575672.1:294,406-300,294:-1)View Sequence Alignments","n/a","66.34 %","60.72 %","25","86.54","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Mier3  (ENSRNOG00000013121)Compare Regions (2:43,266,739-43,294,889:1)View Sequence Alignments","0.06436","93.61 %","92.43 %","75","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","MIER3  (ENSRBIG00000042787)Compare Regions (MCGX01003108.1:2,268,708-2,308,987:-1)View Sequence Alignments","0.04208","99.62 %","93.87 %","100","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","MIER3  (ENSRROG00000041892)Compare Regions (KN299907.1:632,252-663,316:1)View Sequence Alignments","0.04167","99.63 %","98.20 %","100","99.89","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","MIER3  (ENSSBOG00000027030)Compare Regions (JH378120.1:15,561,540-15,593,034:1)View Sequence Alignments","0.05571","99.08 %","97.48 %","100","99.88","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","MIER3  (ENSSMRG00000018946)Compare Regions (QVOM01000011.1:10,502,133-10,522,149:-1)View Sequence Alignments","n/a","86.26 %","81.44 %","100","99.74","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","MIER3  (ENSSHAG00000002760)Compare Regions (GL841162.1:40,598-62,948:-1)View Sequence Alignments","0.08304","89.82 %","89.01 %","75","99.11","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-1View Gene Tree","mier3b  (ENSSFOG00015007689)Compare Regions (KV411167.1:2,703,763-2,713,672:1)View Sequence Alignments","n/a","63.60 %","62.34 %","50","97.63","Yes"
"Turbot (Scophthalmus maximus)","1-to-1View Gene Tree","mier3b  (ENSSMAG00000001467)Compare Regions (9:15,725,520-15,765,538:-1)View Sequence Alignments","n/a","58.10 %","62.70 %","50","87.22","Yes"
"Common canary (Serinus canaria)","1-to-manyView Gene Tree","ENSSCAG00000009412Compare Regions (HG009244.1:10,949,422-10,967,989:-1)View Sequence Alignments","n/a","85.47 %","80.54 %","75","99.06","Yes"
"Common canary (Serinus canaria)","1-to-manyView Gene Tree","ENSSCAG00000009636Compare Regions (HG009244.1:12,426,171-12,448,449:1)View Sequence Alignments","n/a","83.73 %","83.42 %","50","2.56","Yes"
"Greater amberjack (Seriola dumerili)","1-to-1View Gene Tree","mier3b  (ENSSDUG00000000108)Compare Regions (BDQW01000290.1:2,925,660-2,935,588:-1)View Sequence Alignments","n/a","64.86 %","64.50 %","50","90.00","Yes"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-1View Gene Tree","mier3b  (ENSSLDG00000020775)Compare Regions (PEQF01099423.1:1,784,788-1,794,184:1)View Sequence Alignments","n/a","63.24 %","59.82 %","50","90.16","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","MIER3  (ENSSARG00000009516)Compare Regions (GeneScaffold_976:99,307-128,076:-1)View Sequence Alignments","0.06331","96.01 %","95.32 %","25","99.81","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","MIER3  (ENSSDAG00000019164)Compare Regions (KZ294523.1:944,920-970,392:-1)View Sequence Alignments","0.03648","97.81 %","96.40 %","100","79.77","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","MIER3  (ENSSPUG00000015165)Compare Regions (QEPC01015718.1:354,717-371,708:1)View Sequence Alignments","n/a","86.07 %","75.68 %","75","94.60","Yes"
"Bicolor damselfish (Stegastes partitus)","1-to-1View Gene Tree","mier3b  (ENSSPAG00000000847)Compare Regions (KK582165.1:72,879-84,976:1)View Sequence Alignments","n/a","63.20 %","63.42 %","50","99.45","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","MIER3  (ENSSSCG00000016920)Compare Regions (16:35,990,469-36,025,436:-1)View Sequence Alignments","0.07542","94.00 %","96.04 %","100","100.00","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-1View Gene Tree","MIER3  (ENSTGUG00000002601)Compare Regions (Z:47,959,130-47,978,654:-1)View Sequence Alignments","n/a","84.81 %","84.50 %","100","99.74","Yes"
"Fugu (Takifugu rubripes)","1-to-1View Gene Tree","mier3b  (ENSTRUG00000024062)Compare Regions (21:7,518,992-7,528,527:1)View Sequence Alignments","n/a","63.55 %","63.78 %","50","85.77","Yes"
"Tetraodon (Tetraodon nigroviridis)","1-to-1View Gene Tree","mier3b  (ENSTNIG00000017592)Compare Regions (12:8,200,784-8,204,876:-1)View Sequence Alignments","n/a","64.03 %","64.14 %","50","98.49","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","MIER3  (ENSTGEG00000014329)Compare Regions (6:53,834,245-53,864,057:-1)View Sequence Alignments","0.06982","99.28 %","99.28 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","MIER3  (ENSTBEG00000013200)Compare Regions (GeneScaffold_736:274,125-321,632:-1)View Sequence Alignments","n/a","84.12 %","83.06 %","25","92.04","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","ENSTTRG00000011231Compare Regions (GeneScaffold_456:472,000-492,127:-1)View Sequence Alignments","n/a","61.87 %","30.99 %","50","69.20","No"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","MIER3  (ENSUPAG00010004567)Compare Regions (QVIC01000042.1:1,766,283-1,793,231:1)View Sequence Alignments","0.03613","97.82 %","96.94 %","100","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","MIER3  (ENSUAMG00000005176)Compare Regions (LZNR01028906.1:17,711-32,363:-1)View Sequence Alignments","0.07355","96.59 %","86.67 %","25","95.87","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","MIER3  (ENSUMAG00000009049)Compare Regions (KK498597.1:15,978,091-15,999,607:1)View Sequence Alignments","0.05496","97.51 %","91.89 %","100","99.42","Yes"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","MIER3  (ENSVPAG00000004298)Compare Regions (GeneScaffold_481:244,852-273,750:-1)View Sequence Alignments","n/a","85.87 %","85.41 %","75","92.77","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","MIER3  (ENSVVUG00000021443)Compare Regions (NBDQ01000005.1:25,976,770-26,004,919:-1)View Sequence Alignments","0.05750","97.27 %","96.22 %","100","100.00","Yes"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","mier3  (ENSXETG00000015520)Compare Regions (GL173222.1:494,541-505,785:-1)View Sequence Alignments","n/a","75.23 %","73.87 %","75","90.55","Yes"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-1View Gene Tree","mier3b  (ENSXCOG00000005257)Compare Regions (KQ557204.1:21,106,321-21,109,747:-1)View Sequence Alignments","n/a","63.16 %","62.70 %","50","98.82","Yes"
"Platyfish (Xiphophorus maculatus)","1-to-1View Gene Tree","mier3b  (ENSXMAG00000028876)Compare Regions (12:12,492,743-12,496,428:-1)View Sequence Alignments","n/a","62.37 %","63.60 %","50","96.90","Yes"
"White-throated sparrow (Zonotrichia albicollis)","1-to-1View Gene Tree","MIER3  (ENSZALG00000011572)Compare Regions (KB913124.1:466,446-485,746:-1)View Sequence Alignments","n/a","84.54 %","79.82 %","100","99.76","Yes"
