"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","UBE2E2  (ENSPCOG00000015930)Compare Regions (KQ021670.1:268,498-646,343:1)View Sequence Alignments","n/a","100.00 %","100.00 %","50","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","UBE2E2  (ENSPVAG00000006501)Compare Regions (GeneScaffold_3384:5,634-254,618:1)View Sequence Alignments","n/a","99.50 %","99.50 %","0","100.00","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","AABR07017046.1  (ENSRNOG00000032690)Compare Regions (15:7,871,497-7,927,939:1)View Sequence Alignments","n/a","100.00 %","62.69 %","75","82.23","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","ENSRBIG00000031565Compare Regions (MCGX01008217.1:161,704-195,066:1)View Sequence Alignments","n/a","100.00 %","46.77 %","50","75.78","No"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","UBE2E2  (ENSRROG00000029809)Compare Regions (KN298926.1:533,770-910,800:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","50","100.00","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","UBE2E2  (ENSSBOG00000025386)Compare Regions (JH378117.1:323,812-674,461:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-manyView Gene Tree","ENSSMRG00000002944Compare Regions (QVOM01000017.1:25,223,912-25,231,326:1)View Sequence Alignments","n/a","73.63 %","33.33 %","0","n/a","No"
"Argentine black and white tegu (Salvator merianae)","1-to-manyView Gene Tree","ENSSMRG00000011494Compare Regions (QVOM01000006.1:14,307,251-14,420,064:-1)View Sequence Alignments","n/a","97.94 %","94.53 %","100","100.00","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","UBE2E2  (ENSSHAG00000015850)Compare Regions (GL861701.1:1,936,349-2,006,894:1)View Sequence Alignments","0.08794","89.26 %","66.17 %","25","76.83","Yes"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","UBE2E2  (ENSSCAG00000015285)Compare Regions (HG009214.1:37,678,090-37,880,650:1)View Sequence Alignments","n/a","98.51 %","98.51 %","100","100.00","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","UBE2E2  (ENSSARG00000004784)Compare Regions (GeneScaffold_6237:43,909-179,021:1)View Sequence Alignments","n/a","90.55 %","90.55 %","0","92.91","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","UBE2E2  (ENSSDAG00000005766)Compare Regions (KZ294457.1:908,773-1,243,563:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","50","100.00","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","UBE2E2  (ENSSPUG00000010889)Compare Regions (QEPC01012329.1:3,209,921-3,325,499:-1)View Sequence Alignments","n/a","57.02 %","68.66 %","50","35.45","Yes"
"Pig (Sus scrofa)","1-to-manyView Gene Tree","ENSSSCG00000011209Compare Regions (13:10,289,377-10,380,563:1)View Sequence Alignments","n/a","100.00 %","62.69 %","100","86.56","Yes"
"Pig (Sus scrofa)","1-to-manyView Gene Tree","ENSSSCG00000031392Compare Regions (13:9,998,153-10,013,643:1)View Sequence Alignments","n/a","97.37 %","36.82 %","100","71.50","No"
"Zebra Finch (Taeniopygia guttata)","1-to-1View Gene Tree","UBE2E2  (ENSTGUG00000003303)Compare Regions (2:57,030,969-57,229,207:1)View Sequence Alignments","n/a","82.18 %","82.59 %","100","54.80","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","UBE2E2  (ENSTGEG00000018385)Compare Regions (2:169,795,894-170,169,524:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","UBE2E2  (ENSTBEG00000005924)Compare Regions (GeneScaffold_4928:10,505-226,781:1)View Sequence Alignments","n/a","72.78 %","61.19 %","0","75.39","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","UBE2E2  (ENSTTRG00000005156)Compare Regions (GeneScaffold_3018:50,158-392,590:1)View Sequence Alignments","n/a","100.00 %","100.00 %","0","100.00","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","UBE2E2  (ENSUPAG00010001343)Compare Regions (QVIC01000012.1:324,145-605,069:1)View Sequence Alignments","n/a","100.00 %","100.00 %","50","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","UBE2E2  (ENSUAMG00000015528)Compare Regions (LZNR01000682.1:103,039-190,793:1)View Sequence Alignments","0.30055","83.75 %","66.67 %","50","80.21","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","UBE2E2  (ENSUMAG00000018586)Compare Regions (KK498530.1:34,985,600-35,067,307:1)View Sequence Alignments","0.28124","84.38 %","67.16 %","100","80.76","Yes"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","UBE2E2  (ENSVPAG00000007007)Compare Regions (GeneScaffold_3090:344,781-716,191:1)View Sequence Alignments","0.06726","97.49 %","96.52 %","0","100.00","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","UBE2E2  (ENSVVUG00000000076)Compare Regions (NBDQ01000059.1:4,636,370-4,816,075:-1)View Sequence Alignments","0.47778","67.82 %","68.16 %","100","85.13","Yes"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","ube2e2  (ENSXETG00000026974)Compare Regions (GL172662.1:2,328,469-2,339,292:-1)View Sequence Alignments","n/a","98.43 %","62.19 %","100","81.32","Yes"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-1View Gene Tree","ENSXCOG00000007311Compare Regions (KQ557218.1:6,237,984-6,244,223:-1)View Sequence Alignments","n/a","61.06 %","34.33 %","25","40.27","No"
"White-throated sparrow (Zonotrichia albicollis)","1-to-1View Gene Tree","UBE2E2  (ENSZALG00000011523)Compare Regions (KB913042.1:12,790,404-12,990,832:1)View Sequence Alignments","n/a","95.19 %","98.51 %","100","76.77","Yes"
