"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","DPYSL3  (ENSOCUG00000003766)Compare Regions (3:29,369,719-29,487,610:-1)View Sequence Alignments","0.02360","97.81 %","97.81 %","100","100.00","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","dpysl3  (ENSORLG00000019028)Compare Regions (14:5,604,120-5,642,026:1)View Sequence Alignments","n/a","76.72 %","73.25 %","50","15.20","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","dpysl3  (ENSORLG00020021100)Compare Regions (14:4,415,290-4,453,182:1)View Sequence Alignments","n/a","79.47 %","66.23 %","50","5.40","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","dpysl3  (ENSORLG00015005623)Compare Regions (14:5,549,154-5,595,888:1)View Sequence Alignments","n/a","76.96 %","67.40 %","50","16.45","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","dpysl3  (ENSOMEG00000004566)Compare Regions (NVQA01000005.1:18,997,994-19,035,933:-1)View Sequence Alignments","n/a","75.91 %","72.81 %","50","10.84","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","DPYSL3  (ENSOGAG00000013863)Compare Regions (GL873522.1:28,854,257-28,886,901:1)View Sequence Alignments","0.03865","98.25 %","81.87 %","100","92.64","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","DPYSL3  (ENSOARG00000003603)Compare Regions (5:56,061,968-56,174,316:-1)View Sequence Alignments","0.05923","94.20 %","95.03 %","100","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","DPYSL3  (ENSPPAG00000035370)Compare Regions (5:148,850,102-148,969,606:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","DPYSL3  (ENSPTRG00000017380)Compare Regions (5:147,550,125-147,681,421:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","DPYSL3  (ENSPPRG00000009159)Compare Regions (KV860335.1:2,584,803-2,702,080:-1)View Sequence Alignments","0.01537","98.25 %","98.68 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","DPYSL3  (ENSPTIG00000012511)Compare Regions (KE721728.1:31,109,240-31,169,236:1)View Sequence Alignments","0.01052","96.84 %","80.70 %","100","94.85","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","DPYSL3  (ENSPANG00000013090)Compare Regions (6:141,713,919-141,827,677:-1)View Sequence Alignments","0.02220","99.56 %","99.56 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","dpysl3  (ENSPKIG00000003238)Compare Regions (PGUA01000072.1:528,899-560,142:-1)View Sequence Alignments","n/a","75.58 %","75.58 %","50","15.18","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","DPYSL3  (ENSPMJG00000006102)Compare Regions (13:210,838-230,602:1)View Sequence Alignments","n/a","90.11 %","74.56 %","75","85.33","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","DPYSL3  (ENSPSIG00000006060)Compare Regions (JH209129.1:381,791-465,086:1)View Sequence Alignments","n/a","93.16 %","77.63 %","50","76.41","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","ENSPMGG00000001189Compare Regions (KN461337.1:142,103-187,959:-1)View Sequence Alignments","n/a","62.20 %","52.19 %","25","n/a","No"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Dpysl3  (ENSPEMG00000000318)Compare Regions (19:33,132,007-33,243,120:-1)View Sequence Alignments","0.02256","97.66 %","97.51 %","100","96.92","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","DPYSL3  (ENSPCIG00000020113)Compare Regions (MSTS01000152.1:3,454,309-3,592,301:-1)View Sequence Alignments","0.03969","93.70 %","93.57 %","50","100.00","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","DPYSL3  (ENSPTEG00000023511)Compare Regions (PDMG02000084.1:16,750,572-16,868,801:1)View Sequence Alignments","0.02165","99.56 %","99.56 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","dpysl3  (ENSPFOG00000024526)Compare Regions (KI519743.1:1,344,774-1,401,766:-1)View Sequence Alignments","n/a","79.96 %","66.52 %","50","16.99","Yes"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","dpysl3  (ENSPLAG00000003663)Compare Regions (KQ546442.1:7,590-20,552:-1)View Sequence Alignments","n/a","79.89 %","21.49 %","25","10.34","No"
"Shortfin molly (Poecilia mexicana)","1-to-manyView Gene Tree","dpysl3 (1 of many)  (ENSPMEG00000002735)Compare Regions (KQ552459.1:151,714-161,793:-1)View Sequence Alignments","n/a","80.32 %","36.40 %","25","n/a","No"
"Shortfin molly (Poecilia mexicana)","1-to-manyView Gene Tree","dpysl3 (1 of many)  (ENSPMEG00000022461)Compare Regions (KQ551686.1:433,138-468,164:1)View Sequence Alignments","n/a","80.14 %","66.67 %","0","6.01","No"
"Guppy (Poecilia reticulata)","1-to-1View Gene Tree","dpysl3  (ENSPREG00000004508)Compare Regions (LG14:1,098,061-1,117,835:1)View Sequence Alignments","n/a","80.35 %","66.37 %","50","8.24","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","DPYSL3  (ENSPVIG00000007869)Compare Regions (CEMB01006607.1:3,482,794-3,554,001:-1)View Sequence Alignments","n/a","88.23 %","86.55 %","75","100.00","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","DPYSL3  (ENSPPYG00000015915)Compare Regions (5:149,099,600-149,164,307:-1)View Sequence Alignments","0.26547","98.42 %","82.02 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","DPYSL3  (ENSPCAG00000000683)Compare Regions (GeneScaffold_5751:105,798-185,898:-1)View Sequence Alignments","n/a","84.60 %","84.36 %","25","92.08","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","DPYSL3  (ENSPSMG00000013645)Compare Regions (MPIZ01000764.1:2,862,320-2,959,284:-1)View Sequence Alignments","0.02280","98.83 %","98.83 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","DPYSL3  (ENSPCOG00000021742)Compare Regions (KQ025735.1:5,502,394-5,612,841:1)View Sequence Alignments","0.01613","99.12 %","99.12 %","100","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","DPYSL3  (ENSPVAG00000015891)Compare Regions (scaffold_3704:4,403-101,068:-1)View Sequence Alignments","0.02540","97.71 %","93.42 %","0","99.22","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-1View Gene Tree","dpysl3  (ENSPNYG00000013597)Compare Regions (JH419231.1:1,629,950-1,662,772:1)View Sequence Alignments","n/a","79.48 %","66.81 %","50","4.85","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-1View Gene Tree","dpysl3  (ENSPNAG00000014385)Compare Regions (KV575395.1:1,636,145-1,679,223:1)View Sequence Alignments","n/a","76.98 %","73.83 %","25","43.86","No"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Dpysl3  (ENSRNOG00000018992)Compare Regions (18:37,716,143-37,819,097:-1)View Sequence Alignments","0.02361","97.51 %","97.37 %","100","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","DPYSL3  (ENSRBIG00000043598)Compare Regions (MCGX01000466.1:1,842,944-1,966,291:-1)View Sequence Alignments","0.06687","98.39 %","98.10 %","100","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","DPYSL3  (ENSRROG00000029657)Compare Regions (KN298625.1:653,179-773,751:1)View Sequence Alignments","0.02135","99.56 %","99.56 %","100","100.00","Yes"
"Saccharomyces cerevisiae (Saccharomyces cerevisiae)","1-to-manyView Gene Tree","YLR420WCompare Regions (XII:963,785-964,879:1)View Sequence Alignments","n/a","23.08 %","12.28 %","n/a","n/a","No"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","DPYSL3  (ENSSBOG00000026919)Compare Regions (JH378166.1:6,141,019-6,263,335:-1)View Sequence Alignments","0.01001","99.71 %","99.71 %","100","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","DPYSL3  (ENSSMRG00000018135)Compare Regions (QVOM01000002.1:22,435,229-22,484,120:-1)View Sequence Alignments","n/a","92.12 %","76.90 %","75","84.88","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","DPYSL3  (ENSSHAG00000014038)Compare Regions (GL834603.1:1,380,117-1,513,193:-1)View Sequence Alignments","0.03600","94.13 %","93.71 %","50","100.00","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-1View Gene Tree","dpysl3  (ENSSFOG00015001389)Compare Regions (KV411071.1:6,896,228-6,915,526:-1)View Sequence Alignments","n/a","82.77 %","63.89 %","50","n/a","Yes"
"Turbot (Scophthalmus maximus)","1-to-1View Gene Tree","dpysl3  (ENSSMAG00000005627)Compare Regions (4:8,570,271-8,609,116:-1)View Sequence Alignments","n/a","69.61 %","76.02 %","50","19.71","Yes"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","DPYSL3  (ENSSCAG00000002340)Compare Regions (HG009225.1:15,367,376-15,384,551:-1)View Sequence Alignments","n/a","82.41 %","76.02 %","75","85.10","Yes"
"Greater amberjack (Seriola dumerili)","1-to-1View Gene Tree","dpysl3  (ENSSDUG00000019910)Compare Regions (BDQW01000449.1:1,205,726-1,248,007:-1)View Sequence Alignments","n/a","76.46 %","76.46 %","50","18.64","Yes"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-1View Gene Tree","dpysl3  (ENSSLDG00000008413)Compare Regions (PEQF01099371.1:2,452,118-2,486,934:-1)View Sequence Alignments","n/a","75.60 %","64.33 %","50","0.38","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","DPYSL3  (ENSSARG00000007352)Compare Regions (GeneScaffold_1959:3,727-69,718:-1)View Sequence Alignments","n/a","87.55 %","60.67 %","0","77.15","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","DPYSL3  (ENSSDAG00000013938)Compare Regions (KZ295955.1:152,022-203,439:-1)View Sequence Alignments","0.01531","98.92 %","80.56 %","25","90.27","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","DPYSL3  (ENSSPUG00000013602)Compare Regions (QEPC01004381.1:6,261,199-6,294,591:1)View Sequence Alignments","n/a","91.22 %","72.95 %","75","90.44","Yes"
"Bicolor damselfish (Stegastes partitus)","1-to-1View Gene Tree","dpysl3  (ENSSPAG00000012942)Compare Regions (KK580099.1:1,278,407-1,327,250:-1)View Sequence Alignments","n/a","77.86 %","76.61 %","25","21.28","No"
"Pig (Sus scrofa)","1-to-1View Gene Tree","DPYSL3  (ENSSSCG00000036549)Compare Regions (2:148,662,051-148,855,649:-1)View Sequence Alignments","0.01197","98.69 %","77.05 %","100","100.00","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-1View Gene Tree","DPYSL3  (ENSTGUG00000000047)Compare Regions (13:227,414-240,641:1)View Sequence Alignments","n/a","90.91 %","74.56 %","75","90.79","Yes"
"Fugu (Takifugu rubripes)","1-to-1View Gene Tree","dpysl3  (ENSTRUG00000000801)Compare Regions (15:5,709,822-5,729,143:-1)View Sequence Alignments","n/a","79.09 %","65.79 %","50","n/a","Yes"
"Tetraodon (Tetraodon nigroviridis)","1-to-1View Gene Tree","dpysl3  (ENSTNIG00000004958)Compare Regions (Un_random:73,332,205-73,346,633:-1)View Sequence Alignments","n/a","67.13 %","35.23 %","25","n/a","No"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","DPYSL3  (ENSTGEG00000028131)Compare Regions (6:143,786,845-143,900,220:-1)View Sequence Alignments","0.01466","99.71 %","99.71 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","DPYSL3  (ENSTBEG00000012082)Compare Regions (GeneScaffold_1468:912,660-1,044,478:-1)View Sequence Alignments","n/a","80.53 %","80.41 %","75","91.86","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","DPYSL3  (ENSTTRG00000012737)Compare Regions (GeneScaffold_2580:163,128-275,722:-1)View Sequence Alignments","n/a","85.53 %","85.53 %","50","96.11","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","DPYSL3  (ENSUPAG00010012858)Compare Regions (QVIC01000030.1:6,684,514-6,788,883:-1)View Sequence Alignments","0.03442","97.22 %","97.22 %","100","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","DPYSL3  (ENSUAMG00000016842)Compare Regions (LZNR01001195.1:704,043-817,512:-1)View Sequence Alignments","0.00923","99.06 %","77.34 %","50","100.00","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","DPYSL3  (ENSUMAG00000010043)Compare Regions (KK498597.1:18,266,405-18,296,770:1)View Sequence Alignments","0.01308","98.69 %","77.05 %","100","93.01","Yes"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","DPYSL3  (ENSVPAG00000000563)Compare Regions (GeneScaffold_3209:2,490,155-2,605,480:-1)View Sequence Alignments","n/a","83.33 %","83.33 %","100","93.48","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","DPYSL3  (ENSVVUG00000021224)Compare Regions (NBDQ01000005.1:23,553,527-23,674,027:-1)View Sequence Alignments","0.08461","90.13 %","82.75 %","100","100.00","Yes"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","dpysl3  (ENSXETG00000012718)Compare Regions (GL172866.1:323,225-364,048:-1)View Sequence Alignments","n/a","89.32 %","74.56 %","50","71.13","Yes"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-1View Gene Tree","dpysl3  (ENSXCOG00000005837)Compare Regions (KQ557203.1:2,075,818-2,092,036:1)View Sequence Alignments","n/a","72.74 %","55.41 %","50","2.89","Yes"
"Platyfish (Xiphophorus maculatus)","1-to-1View Gene Tree","dpysl3  (ENSXMAG00000012409)Compare Regions (11:6,497,039-6,533,850:-1)View Sequence Alignments","n/a","76.01 %","74.12 %","50","17.74","Yes"
"White-throated sparrow (Zonotrichia albicollis)","1-to-1View Gene Tree","DPYSL3  (ENSZALG00000014701)Compare Regions (KB913212.1:1,601,445-1,619,439:-1)View Sequence Alignments","n/a","81.49 %","72.08 %","75","69.82","Yes"
