"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","PAXIP1  (ENSOANG00000006152)Compare Regions (Ultra274:12,963,675-12,997,428:1)View Sequence Alignments","n/a","86.97 %","84.94 %","100","98.54","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","PAXIP1  (ENSOCUG00000023370)Compare Regions (13:16,443,250-16,509,855:-1)View Sequence Alignments","0.15838","88.68 %","77.64 %","50","100.00","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","paxip1  (ENSORLG00000008032)Compare Regions (17:13,208,093-13,232,223:-1)View Sequence Alignments","n/a","59.26 %","61.37 %","0","83.51","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","paxip1  (ENSORLG00020014346)Compare Regions (17:10,904,550-10,928,656:-1)View Sequence Alignments","n/a","60.15 %","61.83 %","0","84.62","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","paxip1  (ENSORLG00015010334)Compare Regions (17:13,684,778-13,712,243:-1)View Sequence Alignments","n/a","59.76 %","61.55 %","0","83.49","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","paxip1  (ENSOMEG00000003061)Compare Regions (NVQA01000008.1:262,445-280,519:-1)View Sequence Alignments","n/a","59.60 %","61.55 %","0","81.47","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","PAXIP1  (ENSOGAG00000000702)Compare Regions (GL873572.1:4,291,750-4,349,421:1)View Sequence Alignments","0.10989","71.61 %","83.54 %","100","99.76","Yes"
"Sheep (Ovis aries)","1-to-manyView Gene Tree","ENSOARG00000001818Compare Regions (JH922429.1:9,732-11,691:-1)View Sequence Alignments","n/a","60.85 %","12.07 %","0","54.76","No"
"Sheep (Ovis aries)","1-to-manyView Gene Tree","ENSOARG00000006507Compare Regions (4:116,325,346-116,360,926:-1)View Sequence Alignments","n/a","80.70 %","64.55 %","75","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","PAXIP1  (ENSPPAG00000034234)Compare Regions (7:158,276,798-158,330,911:-1)View Sequence Alignments","0.41828","93.82 %","92.33 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-manyView Gene Tree","PAXIP1  (ENSPTRG00000019903)Compare Regions (7:159,064,218-159,123,493:-1)View Sequence Alignments","0.15873","99.63 %","99.44 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-manyView Gene Tree","ENSPTRG00000044891Compare Regions (AACZ04066591.1:96,378-153,810:1)View Sequence Alignments","0.25463","83.77 %","98.04 %","25","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","PAXIP1  (ENSPPRG00000003450)Compare Regions (KV860372.1:3,873,086-3,928,090:-1)View Sequence Alignments","0.06154","87.05 %","78.58 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","PAXIP1  (ENSPTIG00000013708)Compare Regions (KE721875.1:3,136,018-3,182,292:1)View Sequence Alignments","0.06077","89.47 %","69.97 %","75","96.56","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","PAXIP1  (ENSPANG00000007658)Compare Regions (3:177,097,435-177,151,315:-1)View Sequence Alignments","0.30634","91.98 %","92.24 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","paxip1  (ENSPKIG00000012980)Compare Regions (PGUA01000077.1:1,991,996-2,009,353:1)View Sequence Alignments","n/a","60.28 %","48.83 %","50","92.97","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","PAXIP1  (ENSPMJG00000005135)Compare Regions (2:7,374,674-7,403,164:-1)View Sequence Alignments","n/a","82.46 %","83.54 %","100","99.00","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","PAXIP1  (ENSPSIG00000012656)Compare Regions (JH210460.1:2,278,694-2,380,187:-1)View Sequence Alignments","n/a","84.06 %","84.85 %","100","100.00","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","ENSPMGG00000012715Compare Regions (KN460526.1:112,330-119,462:-1)View Sequence Alignments","n/a","63.89 %","8.61 %","0","42.54","No"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Paxip1  (ENSPEMG00000024228)Compare Regions (3:64,708,069-64,755,989:-1)View Sequence Alignments","0.06634","86.13 %","85.41 %","100","99.92","Yes"
"Lamprey (Petromyzon marinus)","1-to-manyView Gene Tree","PAXIP1  (ENSPMAG00000001386)Compare Regions (GL476736:526,603-556,948:-1)View Sequence Alignments","n/a","35.66 %","26.29 %","n/a","32.99","Yes"
"Lamprey (Petromyzon marinus)","1-to-manyView Gene Tree","ENSPMAG00000005800Compare Regions (GL477077:52,985-96,322:-1)View Sequence Alignments","n/a","63.09 %","18.71 %","n/a","52.14","No"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","PAXIP1  (ENSPCIG00000017461)Compare Regions (MSTS01000139.1:3,924,077-4,013,234:-1)View Sequence Alignments","0.07293","84.07 %","88.87 %","100","99.18","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","PAXIP1  (ENSPTEG00000038464)Compare Regions (PDMG02000251.1:2,322,733-2,382,537:1)View Sequence Alignments","0.19537","89.81 %","96.45 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","paxip1  (ENSPFOG00000012055)Compare Regions (KI520388.1:6,628-29,038:-1)View Sequence Alignments","n/a","62.27 %","60.99 %","0","76.36","Yes"
"Sailfin molly (Poecilia latipinna)","1-to-manyView Gene Tree","ENSPLAG00000016088Compare Regions (KQ548641.1:18,601-23,038:1)View Sequence Alignments","n/a","71.58 %","6.36 %","0","50.83","No"
"Sailfin molly (Poecilia latipinna)","1-to-manyView Gene Tree","paxip1  (ENSPLAG00000021840)Compare Regions (KQ549310.1:18,258-29,529:-1)View Sequence Alignments","n/a","62.47 %","46.87 %","0","68.93","Yes"
"Shortfin molly (Poecilia mexicana)","1-to-1View Gene Tree","paxip1  (ENSPMEG00000014484)Compare Regions (KQ553178.1:69,705-98,620:-1)View Sequence Alignments","n/a","60.93 %","62.30 %","0","76.24","Yes"
"Guppy (Poecilia reticulata)","1-to-1View Gene Tree","paxip1  (ENSPREG00000011463)Compare Regions (LG17:8,760,547-8,784,593:-1)View Sequence Alignments","n/a","60.52 %","61.37 %","0","72.53","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","PAXIP1  (ENSPVIG00000003244)Compare Regions (CEMB01026989.1:3,945,916-3,956,234:1)View Sequence Alignments","n/a","74.53 %","48.18 %","100","80.74","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","PAXIP1  (ENSPPYG00000018210)Compare Regions (7:153,053,847-153,111,693:-1)View Sequence Alignments","0.23567","97.67 %","97.85 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","PAXIP1  (ENSPCAG00000002269)Compare Regions (GeneScaffold_4773:1,975-68,670:-1)View Sequence Alignments","0.07828","88.11 %","88.03 %","0","98.33","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","PAXIP1  (ENSPSMG00000010674)Compare Regions (MPIZ01000372.1:135,951-193,061:1)View Sequence Alignments","0.09611","92.70 %","90.27 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","PAXIP1  (ENSPCOG00000022955)Compare Regions (KQ024169.1:781,764-835,291:-1)View Sequence Alignments","0.08818","92.23 %","89.99 %","75","99.58","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","PAXIP1  (ENSPVAG00000014347)Compare Regions (GeneScaffold_2420:1,154-23,946:-1)View Sequence Alignments","n/a","81.66 %","72.50 %","0","97.37","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-1View Gene Tree","ENSPNYG00000009496Compare Regions (JH419718.1:52,593-58,335:-1)View Sequence Alignments","n/a","69.85 %","8.89 %","0","39.94","No"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-1View Gene Tree","paxip1  (ENSPNAG00000007231)Compare Regions (KV576767.1:43,768-67,352:-1)View Sequence Alignments","n/a","64.08 %","66.42 %","0","89.08","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Paxip1  (ENSRNOG00000007131)Compare Regions (4:3,959,640-4,008,326:1)View Sequence Alignments","n/a","83.50 %","64.36 %","50","98.93","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","PAXIP1  (ENSRBIG00000044349)Compare Regions (MCGX01018922.1:2,646,974-2,706,892:1)View Sequence Alignments","0.24882","94.11 %","95.60 %","75","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","PAXIP1  (ENSRROG00000040839)Compare Regions (KN296306.1:1,687,333-1,742,200:-1)View Sequence Alignments","0.32647","93.02 %","93.55 %","75","99.90","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","PAXIP1  (ENSSBOG00000023365)Compare Regions (JH378256.1:76,518-129,135:-1)View Sequence Alignments","0.27854","90.58 %","77.36 %","75","99.51","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","PAXIP1  (ENSSMRG00000014371)Compare Regions (QVOM01000006.1:49,987,707-50,037,644:1)View Sequence Alignments","n/a","74.44 %","77.64 %","100","94.50","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","PAXIP1  (ENSSHAG00000010983)Compare Regions (GL861670.1:779,246-847,743:-1)View Sequence Alignments","0.08451","83.75 %","87.28 %","75","97.52","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-1View Gene Tree","paxip1  (ENSSFOG00015004264)Compare Regions (KV411145.1:5,580,963-5,592,683:1)View Sequence Alignments","n/a","66.93 %","63.98 %","50","75.25","Yes"
"Turbot (Scophthalmus maximus)","1-to-1View Gene Tree","paxip1  (ENSSMAG00000017152)Compare Regions (7:18,952,251-18,986,035:-1)View Sequence Alignments","n/a","57.89 %","62.49 %","0","63.33","Yes"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","PAXIP1  (ENSSCAG00000007400)Compare Regions (HG009214.1:7,498,065-7,529,102:-1)View Sequence Alignments","n/a","82.80 %","82.41 %","100","97.33","Yes"
"Greater amberjack (Seriola dumerili)","1-to-1View Gene Tree","paxip1  (ENSSDUG00000003828)Compare Regions (BDQW01000383.1:88,620-105,240:-1)View Sequence Alignments","n/a","60.95 %","65.11 %","0","76.71","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","PAXIP1  (ENSSDAG00000017167)Compare Regions (KZ294676.1:559,812-606,240:-1)View Sequence Alignments","0.05899","91.59 %","82.51 %","75","98.13","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","PAXIP1  (ENSSPUG00000002394)Compare Regions (QEPC01011998.1:2,040,219-2,121,584:-1)View Sequence Alignments","n/a","81.17 %","80.64 %","75","94.95","Yes"
"Bicolor damselfish (Stegastes partitus)","1-to-1View Gene Tree","paxip1  (ENSSPAG00000011186)Compare Regions (KK581550.1:36,505-57,464:1)View Sequence Alignments","n/a","58.00 %","64.08 %","0","64.18","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","PAXIP1  (ENSSSCG00000025221)Compare Regions (18:3,066,854-3,113,753:1)View Sequence Alignments","n/a","83.72 %","80.36 %","100","100.00","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-1View Gene Tree","PAXIP1  (ENSTGUG00000000682)Compare Regions (2:8,443,482-8,473,689:-1)View Sequence Alignments","n/a","83.98 %","83.35 %","75","99.70","Yes"
"Fugu (Takifugu rubripes)","1-to-1View Gene Tree","paxip1  (ENSTRUG00000011265)Compare Regions (22:5,184,156-5,199,761:1)View Sequence Alignments","n/a","58.52 %","60.71 %","25","88.61","Yes"
"Tetraodon (Tetraodon nigroviridis)","1-to-manyView Gene Tree","ENSTNIG00000002224Compare Regions (Un_random:49,310,296-49,311,747:1)View Sequence Alignments","n/a","73.98 %","13.56 %","0","n/a","No"
"Tetraodon (Tetraodon nigroviridis)","1-to-manyView Gene Tree","paxip1  (ENSTNIG00000003446)Compare Regions (Un_random:59,024,426-59,032,030:-1)View Sequence Alignments","n/a","59.80 %","56.22 %","0","89.40","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","PAXIP1  (ENSTGEG00000006580)Compare Regions (3:179,017,351-179,076,883:-1)View Sequence Alignments","0.14328","97.03 %","97.85 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","PAXIP1  (ENSTBEG00000017345)Compare Regions (GeneScaffold_2165:470,921-514,597:-1)View Sequence Alignments","n/a","74.75 %","69.50 %","25","89.65","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","PAXIP1  (ENSTTRG00000010135)Compare Regions (GeneScaffold_2118:6,925-47,381:-1)View Sequence Alignments","n/a","55.46 %","52.76 %","25","82.26","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","PAXIP1  (ENSUPAG00010012177)Compare Regions (QVIC01000332.1:1,532,007-1,578,892:-1)View Sequence Alignments","0.05596","91.71 %","91.11 %","75","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","PAXIP1  (ENSUAMG00000001152)Compare Regions (LZNR01001467.1:1,718-51,547:1)View Sequence Alignments","0.13913","81.42 %","77.46 %","25","99.37","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","PAXIP1  (ENSUMAG00000014568)Compare Regions (KK498573.1:3,134,530-3,181,528:1)View Sequence Alignments","0.14544","80.73 %","68.57 %","100","98.57","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","PAXIP1  (ENSVVUG00000002777)Compare Regions (NBDQ01000015.1:20,385,164-20,431,163:1)View Sequence Alignments","0.10504","81.38 %","82.97 %","100","99.48","Yes"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","paxip1  (ENSXETG00000006582)Compare Regions (GL172664.1:3,267,436-3,292,768:-1)View Sequence Alignments","n/a","57.49 %","66.42 %","100","86.55","Yes"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-1View Gene Tree","ENSXCOG00000007048Compare Regions (KQ557221.1:1,332,578-1,335,661:-1)View Sequence Alignments","n/a","73.60 %","8.61 %","0","53.18","No"
"Platyfish (Xiphophorus maculatus)","1-to-1View Gene Tree","paxip1  (ENSXMAG00000011824)Compare Regions (6:1,073,992-1,089,132:1)View Sequence Alignments","n/a","61.70 %","61.65 %","0","82.68","Yes"
"White-throated sparrow (Zonotrichia albicollis)","1-to-1View Gene Tree","PAXIP1  (ENSZALG00000001438)Compare Regions (KB913040.1:17,483,639-17,514,767:1)View Sequence Alignments","n/a","82.58 %","84.28 %","100","98.75","Yes"
