"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Degu (Octodon degus)","1-to-1View Gene Tree","PRPF4  (ENSODEG00000018147)Compare Regions (JH651613.1:9,773,428-9,789,120:-1)View Sequence Alignments","0.00895","99.23 %","99.04 %","100","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","prpf4  (ENSONIG00000012671)Compare Regions (GL831271.1:1,505,577-1,516,960:1)View Sequence Alignments","n/a","74.24 %","74.52 %","25","85.74","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","PRPF4  (ENSOANG00000012190)Compare Regions (Contig10250:4,054-13,068:1)View Sequence Alignments","n/a","94.37 %","70.69 %","0","88.19","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","PRPF4  (ENSOCUG00000005046)Compare Regions (1:56,534-74,905:-1)View Sequence Alignments","0.00664","99.42 %","99.23 %","100","100.00","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","prpf4  (ENSORLG00000019641)Compare Regions (12:5,109-36,812:1)View Sequence Alignments","n/a","74.06 %","71.65 %","0","93.25","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","prpf4  (ENSORLG00020019438)Compare Regions (12:46,521-63,133:1)View Sequence Alignments","n/a","74.06 %","71.65 %","25","91.70","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","prpf4  (ENSOMEG00000020941)Compare Regions (NVQA01001358.1:14,529-30,494:-1)View Sequence Alignments","n/a","74.00 %","70.88 %","25","98.65","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","PRPF4  (ENSOGAG00000007802)Compare Regions (GL873533.1:16,634,572-16,653,125:1)View Sequence Alignments","0.11193","92.31 %","94.25 %","100","98.48","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","PRPF4  (ENSOARG00000006319)Compare Regions (2:10,379,296-10,398,584:-1)View Sequence Alignments","0.01315","95.73 %","98.85 %","100","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","PRPF4  (ENSPPAG00000041797)Compare Regions (9:112,745,455-112,763,725:1)View Sequence Alignments","n/a","96.66 %","99.81 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","PRPF4  (ENSPTRG00000021274)Compare Regions (9:91,232,522-91,250,724:1)View Sequence Alignments","n/a","96.66 %","99.81 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","PRPF4  (ENSPPRG00000014360)Compare Regions (KV860298.1:8,816,708-8,833,084:-1)View Sequence Alignments","0.00599","99.62 %","99.43 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","PRPF4  (ENSPTIG00000009574)Compare Regions (KE722120.1:7,474,893-7,492,929:1)View Sequence Alignments","0.00614","99.62 %","99.43 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","PRPF4  (ENSPANG00000025776)Compare Regions (15:21,593,652-21,610,022:-1)View Sequence Alignments","0.06973","95.03 %","98.85 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","prpf4  (ENSPKIG00000017259)Compare Regions (PGUA01000170.1:163,829-172,970:-1)View Sequence Alignments","n/a","74.91 %","78.35 %","50","95.45","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","PRPF4  (ENSPMJG00000014504)Compare Regions (17:9,520,446-9,527,727:1)View Sequence Alignments","n/a","85.63 %","86.78 %","100","97.72","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","PRPF4  (ENSPSIG00000010713)Compare Regions (JH207194.1:1,121,503-1,142,209:1)View Sequence Alignments","n/a","81.37 %","88.70 %","100","94.40","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","prpf4  (ENSPMGG00000000997)Compare Regions (KN462083.1:33,677-48,626:1)View Sequence Alignments","n/a","56.10 %","54.60 %","0","62.40","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Prpf4  (ENSPEMG00000024115)Compare Regions (2:81,491,717-81,506,099:1)View Sequence Alignments","0.00939","99.23 %","99.04 %","100","100.00","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","PRPF4  (ENSPCIG00000003821)Compare Regions (MSTS01000162.1:5,070,774-5,085,593:-1)View Sequence Alignments","0.03152","92.36 %","95.02 %","100","97.93","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","PRPF4  (ENSPTEG00000034146)Compare Regions (PDMG02000192.1:238,105-255,701:1)View Sequence Alignments","0.04419","99.42 %","99.23 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","prpf4  (ENSPFOG00000013524)Compare Regions (KI520236.1:111,448-123,203:-1)View Sequence Alignments","n/a","71.21 %","45.02 %","25","86.12","Yes"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","prpf4  (ENSPLAG00000011620)Compare Regions (KQ547591.1:156-8,290:-1)View Sequence Alignments","n/a","69.91 %","45.40 %","25","71.34","Yes"
"Shortfin molly (Poecilia mexicana)","1-to-manyView Gene Tree","ENSPMEG00000001571Compare Regions (KQ553988.1:23,675-28,938:1)View Sequence Alignments","n/a","46.28 %","10.73 %","0","44.96","No"
"Shortfin molly (Poecilia mexicana)","1-to-manyView Gene Tree","prpf4  (ENSPMEG00000006813)Compare Regions (KQ554510.1:45,321-61,057:-1)View Sequence Alignments","n/a","72.86 %","47.32 %","25","78.39","Yes"
"Guppy (Poecilia reticulata)","1-to-1View Gene Tree","ENSPREG00000016935Compare Regions (KK215301.1:90,220-93,676:1)View Sequence Alignments","n/a","15.76 %","5.56 %","0","35.12","No"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","PRPF4  (ENSPVIG00000021043)Compare Regions (CEMB01037558.1:5,877-14,449:-1)View Sequence Alignments","n/a","69.01 %","88.31 %","75","87.92","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","PRPF4  (ENSPPYG00000019516)Compare Regions (9:109,750,496-109,766,533:1)View Sequence Alignments","0.54631","90.34 %","87.74 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","PRPF4  (ENSPCAG00000002561)Compare Regions (scaffold_3743:20,619-41,295:1)View Sequence Alignments","n/a","98.83 %","97.32 %","50","99.51","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","PRPF4  (ENSPSMG00000018039)Compare Regions (MPIZ01002962.1:292,820-306,368:-1)View Sequence Alignments","0.01823","99.23 %","99.23 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","PRPF4  (ENSPCOG00000011975)Compare Regions (KQ019939.1:3,048,888-3,066,026:1)View Sequence Alignments","0.02133","95.03 %","98.85 %","100","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","PRPF4  (ENSPVAG00000004708)Compare Regions (GeneScaffold_1683:141,018-153,092:1)View Sequence Alignments","0.01429","95.59 %","95.59 %","100","98.87","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-1View Gene Tree","prpf4  (ENSPNYG00000008013)Compare Regions (JH419483.1:649,530-659,298:-1)View Sequence Alignments","n/a","75.49 %","73.75 %","25","86.98","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-1View Gene Tree","prpf4  (ENSPNAG00000000697)Compare Regions (KV576062.1:210,775-227,525:1)View Sequence Alignments","n/a","79.88 %","77.59 %","50","97.46","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Prpf4  (ENSRNOG00000014777)Compare Regions (5:78,267,248-78,281,172:1)View Sequence Alignments","0.01342","98.85 %","98.66 %","100","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","PRPF4  (ENSRBIG00000040221)Compare Regions (MCGX01003575.1:2,674,327-2,692,363:-1)View Sequence Alignments","0.04936","95.40 %","99.23 %","100","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","PRPF4  (ENSRROG00000040240)Compare Regions (KN296588.1:829,473-848,546:1)View Sequence Alignments","0.05123","95.40 %","99.23 %","100","100.00","Yes"
"Saccharomyces cerevisiae (Saccharomyces cerevisiae)","1-to-1View Gene Tree","PRP4  (YPR178W)Compare Regions (XVI:892,332-893,729:1)View Sequence Alignments","n/a","30.97 %","27.59 %","n/a","n/a","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","PRPF4  (ENSSBOG00000035869)Compare Regions (JH378118.1:9,106,913-9,124,109:-1)View Sequence Alignments","0.01803","99.56 %","87.55 %","100","98.94","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","PRPF4  (ENSSMRG00000007834)Compare Regions (QVOM01000053.1:974,227-981,771:-1)View Sequence Alignments","n/a","67.85 %","80.46 %","75","93.71","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","PRPF4  (ENSSHAG00000017658)Compare Regions (GL834651.1:2,881,107-2,897,880:-1)View Sequence Alignments","0.02666","95.22 %","95.40 %","100","98.51","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-1View Gene Tree","prpf4  (ENSSFOG00015008963)Compare Regions (KV410906.1:3,262,252-3,270,120:-1)View Sequence Alignments","n/a","81.46 %","79.12 %","50","94.90","Yes"
"Turbot (Scophthalmus maximus)","1-to-1View Gene Tree","prpf4  (ENSSMAG00000008889)Compare Regions (16:169,774-173,580:-1)View Sequence Alignments","n/a","73.92 %","72.22 %","25","97.37","Yes"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","PRPF4  (ENSSCAG00000010248)Compare Regions (HG009231.1:9,826,500-9,835,652:1)View Sequence Alignments","n/a","73.86 %","86.59 %","100","91.56","Yes"
"Greater amberjack (Seriola dumerili)","1-to-1View Gene Tree","prpf4  (ENSSDUG00000022083)Compare Regions (BDQW01001588.1:170,858-182,775:1)View Sequence Alignments","n/a","71.60 %","70.50 %","25","85.51","Yes"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-1View Gene Tree","prpf4  (ENSSLDG00000008115)Compare Regions (PEQF01099324.1:194,915-203,505:1)View Sequence Alignments","n/a","71.79 %","70.69 %","25","84.33","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","PRPF4  (ENSSARG00000004815)Compare Regions (GeneScaffold_4074:7,249-22,581:1)View Sequence Alignments","n/a","86.04 %","86.21 %","25","92.31","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","PRPF4  (ENSSDAG00000009475)Compare Regions (KZ294615.1:653,536-672,633:1)View Sequence Alignments","0.01417","99.04 %","98.85 %","100","98.61","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","PRPF4  (ENSSPUG00000015582)Compare Regions (QEPC01000699.1:462,425-474,640:1)View Sequence Alignments","n/a","89.04 %","88.70 %","100","98.47","Yes"
"Bicolor damselfish (Stegastes partitus)","1-to-1View Gene Tree","prpf4  (ENSSPAG00000011286)Compare Regions (KK581741.1:22,936-42,730:-1)View Sequence Alignments","n/a","75.10 %","68.77 %","25","88.95","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","PRPF4  (ENSSSCG00000024648)Compare Regions (1:253,906,525-253,927,899:1)View Sequence Alignments","0.00657","99.62 %","99.43 %","100","100.00","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-1View Gene Tree","PRPF4  (ENSTGUG00000002623)Compare Regions (17:1,302,988-1,316,581:-1)View Sequence Alignments","n/a","85.36 %","84.87 %","100","89.39","Yes"
"Fugu (Takifugu rubripes)","1-to-1View Gene Tree","prpf4  (ENSTRUG00000008853)Compare Regions (6:9,170,847-9,173,997:1)View Sequence Alignments","n/a","74.46 %","72.61 %","25","89.96","Yes"
"Tetraodon (Tetraodon nigroviridis)","1-to-1View Gene Tree","prpf4  (ENSTNIG00000013250)Compare Regions (4:699,573-702,872:-1)View Sequence Alignments","n/a","74.11 %","71.84 %","25","94.08","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","PRPF4  (ENSTGEG00000028280)Compare Regions (15:27,832,296-27,848,526:-1)View Sequence Alignments","0.07341","99.04 %","99.04 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","PRPF4  (ENSTBEG00000000821)Compare Regions (GeneScaffold_2561:24,850-39,092:1)View Sequence Alignments","n/a","90.61 %","90.61 %","75","95.63","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","PRPF4  (ENSTTRG00000003246)Compare Regions (GeneScaffold_1464:148,055-160,315:1)View Sequence Alignments","n/a","84.07 %","72.80 %","100","91.07","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","PRPF4  (ENSUPAG00010015477)Compare Regions (QVIC01000120.1:261,491-278,098:1)View Sequence Alignments","0.01453","99.04 %","98.85 %","100","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","PRPF4  (ENSUAMG00000018288)Compare Regions (LZNR01001224.1:165,004-177,633:1)View Sequence Alignments","0.12889","90.51 %","63.98 %","50","91.03","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","PRPF4  (ENSUMAG00000019375)Compare Regions (KK498754.1:14,732,575-14,749,778:1)View Sequence Alignments","0.01886","99.04 %","98.47 %","100","100.00","Yes"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","PRPF4  (ENSVPAG00000005281)Compare Regions (GeneScaffold_1558:149,853-173,470:1)View Sequence Alignments","n/a","99.23 %","99.23 %","100","100.00","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","PRPF4  (ENSVVUG00000002476)Compare Regions (NBDQ01000043.1:7,140,693-7,157,274:1)View Sequence Alignments","0.01375","98.29 %","98.85 %","100","100.00","Yes"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","prpf4  (ENSXETG00000026231)Compare Regions (GL173303.1:149,908-157,400:1)View Sequence Alignments","n/a","51.63 %","45.40 %","100","55.17","Yes"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-1View Gene Tree","prpf4  (ENSXCOG00000006101)Compare Regions (KQ557225.1:37,415,703-37,428,185:1)View Sequence Alignments","n/a","64.21 %","46.74 %","0","63.88","Yes"
"Platyfish (Xiphophorus maculatus)","1-to-1View Gene Tree","prpf4  (ENSXMAG00000002750)Compare Regions (8:594,709-604,157:1)View Sequence Alignments","n/a","69.98 %","62.07 %","25","80.63","Yes"
"White-throated sparrow (Zonotrichia albicollis)","1-to-1View Gene Tree","PRPF4  (ENSZALG00000010493)Compare Regions (KB913174.1:1,071,836-1,083,932:1)View Sequence Alignments","n/a","76.62 %","70.31 %","100","83.39","Yes"
