"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Rabbit (Oryctolagus cuniculus)","1-to-manyView Gene Tree","ENSOCUG00000000045Compare Regions (4:77,922,730-77,927,445:1)View Sequence Alignments","0.15953","91.47 %","82.66 %","0","n/a","No"
"Rabbit (Oryctolagus cuniculus)","1-to-manyView Gene Tree","ENSOCUG00000007093Compare Regions (1:151,224,917-151,289,591:1)View Sequence Alignments","0.04030","98.56 %","98.75 %","100","99.58","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","ipo7  (ENSORLG00000007093)Compare Regions (3:19,846,412-19,860,795:1)View Sequence Alignments","n/a","86.33 %","86.42 %","50","97.28","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","ipo7  (ENSORLG00020011226)Compare Regions (3:18,365,379-18,379,723:1)View Sequence Alignments","n/a","86.62 %","86.71 %","50","97.49","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","ipo7  (ENSORLG00015009331)Compare Regions (3:19,267,003-19,280,835:1)View Sequence Alignments","n/a","86.72 %","86.80 %","50","97.30","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","ipo7  (ENSOMEG00000001444)Compare Regions (NVQA01000027.1:18,336,934-18,347,433:-1)View Sequence Alignments","n/a","84.36 %","84.68 %","50","94.81","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","IPO7  (ENSOGAG00000011507)Compare Regions (GL873520.1:38,682,219-38,741,089:1)View Sequence Alignments","0.00558","99.81 %","99.81 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","IPO7  (ENSOARG00000012687)Compare Regions (15:42,750,649-42,791,975:-1)View Sequence Alignments","0.00337","99.81 %","99.81 %","100","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","IPO7  (ENSPPAG00000039367)Compare Regions (11:9,256,060-9,318,333:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","IPO7  (ENSPTRG00000028713)Compare Regions (11:9,248,437-9,313,943:1)View Sequence Alignments","0.06098","99.90 %","99.90 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","IPO7  (ENSPPRG00000013728)Compare Regions (KV860301.1:3,170,562-3,217,370:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","IPO7  (ENSPTIG00000011093)Compare Regions (KE721775.1:3,551,360-3,597,531:1)View Sequence Alignments","0.00150","99.90 %","99.90 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","IPO7  (ENSPANG00000017378)Compare Regions (14:55,770,164-55,833,659:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","ipo7  (ENSPKIG00000022252)Compare Regions (PGUA01000207.1:406,714-428,707:-1)View Sequence Alignments","n/a","87.01 %","87.09 %","100","99.81","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","IPO7  (ENSPMJG00000006214)Compare Regions (5:4,790,891-4,823,176:-1)View Sequence Alignments","n/a","92.52 %","92.97 %","100","97.54","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","IPO7  (ENSPSIG00000006313)Compare Regions (JH210446.1:176,300-231,572:1)View Sequence Alignments","n/a","97.33 %","94.89 %","50","98.72","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Ipo7  (ENSPEMG00000005751)Compare Regions (1:100,675,400-100,716,875:1)View Sequence Alignments","0.00746","99.52 %","99.52 %","75","100.00","Yes"
"Lamprey (Petromyzon marinus)","1-to-1View Gene Tree","ipo7  (ENSPMAG00000003697)Compare Regions (GL477647:160,532-172,311:1)View Sequence Alignments","n/a","71.60 %","70.91 %","n/a","87.25","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","IPO7  (ENSPCIG00000005946)Compare Regions (MSTS01000094.1:1,252,244-1,277,678:1)View Sequence Alignments","0.01220","97.96 %","92.68 %","100","100.00","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","IPO7  (ENSPTEG00000005638)Compare Regions (PDMG02000065.1:3,933,822-3,997,573:1)View Sequence Alignments","0.02033","99.90 %","99.90 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","ipo7  (ENSPFOG00000009302)Compare Regions (KI519671.1:1,993,060-2,008,367:1)View Sequence Alignments","n/a","86.24 %","86.32 %","50","97.48","Yes"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","ipo7  (ENSPLAG00000014371)Compare Regions (KQ547916.1:26,125-48,340:1)View Sequence Alignments","n/a","85.95 %","86.03 %","25","97.42","Yes"
"Shortfin molly (Poecilia mexicana)","1-to-1View Gene Tree","ipo7  (ENSPMEG00000002604)Compare Regions (LMXC01028738.1:15,455-31,368:1)View Sequence Alignments","n/a","86.24 %","86.32 %","25","97.47","Yes"
"Guppy (Poecilia reticulata)","1-to-1View Gene Tree","ipo7  (ENSPREG00000023089)Compare Regions (LG3:17,945,110-17,958,554:1)View Sequence Alignments","n/a","86.53 %","86.61 %","50","97.33","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","IPO7  (ENSPVIG00000024186)Compare Regions (CEMB01005755.1:2,193,407-2,243,915:-1)View Sequence Alignments","n/a","96.43 %","96.34 %","100","100.00","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","ENSPPYG00000029652Compare Regions (11:60,833,267-60,858,435:-1)View Sequence Alignments","0.11470","99.03 %","68.98 %","100","98.58","No"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","IPO7  (ENSPCAG00000007493)Compare Regions (GeneScaffold_7463:5,409-48,576:1)View Sequence Alignments","n/a","77.86 %","77.94 %","25","85.51","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","IPO7  (ENSPSMG00000021493)Compare Regions (MPIZ01000067.1:3,672,608-3,728,882:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","IPO7  (ENSPCOG00000000917)Compare Regions (KQ024180.1:10,093,278-10,127,990:-1)View Sequence Alignments","0.09952","96.99 %","93.16 %","100","97.68","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","IPO7  (ENSPVAG00000013029)Compare Regions (GeneScaffold_3950:38,737-73,150:1)View Sequence Alignments","n/a","74.03 %","73.89 %","50","85.47","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-1View Gene Tree","ipo7  (ENSPNYG00000008534)Compare Regions (JH419216.1:6,495,307-6,511,486:1)View Sequence Alignments","n/a","86.24 %","86.32 %","50","97.58","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-1View Gene Tree","ipo7  (ENSPNAG00000028115)Compare Regions (KV576437.1:10,907-39,179:-1)View Sequence Alignments","n/a","87.20 %","87.28 %","50","97.54","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Ipo7  (ENSRNOG00000010427)Compare Regions (1:174,655,939-174,696,173:1)View Sequence Alignments","0.00412","99.61 %","99.61 %","100","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","IPO7  (ENSRBIG00000031871)Compare Regions (MCGX01007314.1:852,955-917,565:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","IPO7  (ENSRROG00000031816)Compare Regions (KN298817.1:1,610,742-1,677,194:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","IPO7  (ENSSBOG00000029640)Compare Regions (JH378105.1:13,471,602-13,517,329:1)View Sequence Alignments","0.15149","97.61 %","94.51 %","100","98.50","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","IPO7  (ENSSMRG00000015038)Compare Regions (QVOM01000004.1:18,134,335-18,186,091:1)View Sequence Alignments","n/a","97.21 %","97.21 %","100","100.00","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-1View Gene Tree","ipo7  (ENSSFOG00015013937)Compare Regions (KV410798.1:1,162,406-1,181,426:-1)View Sequence Alignments","n/a","86.43 %","86.51 %","100","100.00","Yes"
"Turbot (Scophthalmus maximus)","1-to-1View Gene Tree","ipo7  (ENSSMAG00000021418)Compare Regions (5:12,268,232-12,284,942:1)View Sequence Alignments","n/a","86.54 %","86.71 %","50","97.46","Yes"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","IPO7  (ENSSCAG00000005435)Compare Regions (HG009212.1:49,571,047-49,595,049:1)View Sequence Alignments","n/a","96.98 %","92.97 %","100","98.71","Yes"
"Greater amberjack (Seriola dumerili)","1-to-1View Gene Tree","ipo7  (ENSSDUG00000000611)Compare Regions (BDQW01000674.1:1,343,681-1,359,234:-1)View Sequence Alignments","n/a","87.01 %","87.09 %","25","97.51","Yes"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-1View Gene Tree","ipo7  (ENSSLDG00000021417)Compare Regions (PEQF01098919.1:207,950-226,145:1)View Sequence Alignments","n/a","87.01 %","87.09 %","25","97.56","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","IPO7  (ENSSARG00000005190)Compare Regions (GeneScaffold_7125:1,657-69,794:1)View Sequence Alignments","n/a","85.26 %","85.26 %","0","88.11","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","IPO7  (ENSSDAG00000022140)Compare Regions (KZ294083.1:2,036,656-2,092,853:-1)View Sequence Alignments","0.01242","99.51 %","97.11 %","100","99.19","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","IPO7  (ENSSPUG00000014319)Compare Regions (QEPC01010659.1:2,765,752-2,842,253:-1)View Sequence Alignments","n/a","96.25 %","91.52 %","50","96.93","Yes"
"Bicolor damselfish (Stegastes partitus)","1-to-1View Gene Tree","ipo7  (ENSSPAG00000020296)Compare Regions (KK581565.1:21,807-37,237:-1)View Sequence Alignments","n/a","87.01 %","87.09 %","50","97.53","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","IPO7  (ENSSSCG00000028886)Compare Regions (9:111,107-163,583:-1)View Sequence Alignments","0.00779","96.63 %","99.42 %","75","100.00","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-1View Gene Tree","IPO7  (ENSTGUG00000008189)Compare Regions (5:8,900,791-8,925,190:-1)View Sequence Alignments","n/a","96.94 %","94.51 %","100","98.68","Yes"
"Fugu (Takifugu rubripes)","1-to-1View Gene Tree","ipo7  (ENSTRUG00000017414)Compare Regions (13:14,921,894-14,933,095:1)View Sequence Alignments","n/a","82.66 %","84.97 %","50","96.33","Yes"
"Tetraodon (Tetraodon nigroviridis)","1-to-1View Gene Tree","ipo7  (ENSTNIG00000009369)Compare Regions (5:6,432,140-6,440,138:-1)View Sequence Alignments","n/a","86.80 %","85.55 %","50","97.38","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","IPO7  (ENSTGEG00000017097)Compare Regions (14:56,092,892-56,156,484:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","IPO7  (ENSTBEG00000010675)Compare Regions (GeneScaffold_5741:8,269-124,850:1)View Sequence Alignments","n/a","72.02 %","72.16 %","0","76.70","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","IPO7  (ENSTTRG00000015352)Compare Regions (GeneScaffold_3502:7,652-50,373:1)View Sequence Alignments","n/a","97.20 %","96.92 %","50","98.76","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","IPO7  (ENSUPAG00010023310)Compare Regions (QVIC01000434.1:1,265,104-1,331,121:1)View Sequence Alignments","0.00791","99.59 %","93.16 %","100","98.15","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","IPO7  (ENSUAMG00000001673)Compare Regions (LZNR01000063.1:313,861-368,584:1)View Sequence Alignments","0.01367","99.42 %","99.52 %","100","100.00","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","IPO7  (ENSUMAG00000012870)Compare Regions (KK499691.1:1,122,980-1,173,870:-1)View Sequence Alignments","0.00168","99.90 %","99.90 %","100","100.00","Yes"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","IPO7  (ENSVPAG00000003917)Compare Regions (GeneScaffold_2536:451,010-489,226:1)View Sequence Alignments","0.02467","98.65 %","98.55 %","100","100.00","Yes"
"Red fox (Vulpes vulpes)","1-to-manyView Gene Tree","ENSVVUG00000013293Compare Regions (NBDQ01000012.1:6,114,187-6,117,450:-1)View Sequence Alignments","0.05267","96.95 %","92.00 %","0","n/a","No"
"Red fox (Vulpes vulpes)","1-to-manyView Gene Tree","ENSVVUG00000025822Compare Regions (NBDQ01000071.1:8,054,693-8,110,874:-1)View Sequence Alignments","0.05324","95.87 %","96.24 %","75","99.70","Yes"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","ipo7  (ENSXETG00000024201)Compare Regions (GL172871.1:97,600-124,229:1)View Sequence Alignments","n/a","90.76 %","90.85 %","25","98.18","Yes"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-1View Gene Tree","ipo7  (ENSXCOG00000011269)Compare Regions (KQ557219.1:16,360,204-16,373,193:-1)View Sequence Alignments","n/a","84.11 %","80.06 %","50","98.76","Yes"
"Platyfish (Xiphophorus maculatus)","1-to-1View Gene Tree","ipo7  (ENSXMAG00000009410)Compare Regions (4:18,138,448-18,153,195:-1)View Sequence Alignments","n/a","86.24 %","86.32 %","50","100.00","Yes"
"White-throated sparrow (Zonotrichia albicollis)","1-to-1View Gene Tree","IPO7  (ENSZALG00000017119)Compare Regions (KB913077.1:5,453,816-5,487,630:1)View Sequence Alignments","n/a","82.48 %","96.63 %","100","95.35","Yes"
