"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","NCBP1  (ENSOANG00000001918)Compare Regions (Contig1180:106,688-132,553:-1)View Sequence Alignments","n/a","95.67 %","75.44 %","25","89.64","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","NCBP1  (ENSOCUG00000013853)Compare Regions (1:15,392,249-15,436,187:-1)View Sequence Alignments","0.06226","96.00 %","97.34 %","100","100.00","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","NCBP1  (ENSORLG00000011008)Compare Regions (10:27,750,133-27,765,190:1)View Sequence Alignments","n/a","80.85 %","81.77 %","25","97.75","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","NCBP1  (ENSORLG00020017455)Compare Regions (10:26,030,285-26,053,075:1)View Sequence Alignments","n/a","80.85 %","81.77 %","25","97.58","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","NCBP1  (ENSORLG00015012127)Compare Regions (10:30,396,014-30,409,486:1)View Sequence Alignments","n/a","80.98 %","81.90 %","25","97.75","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","NCBP1  (ENSOMEG00000020698)Compare Regions (NVQA01000038.1:2,907,487-2,919,998:-1)View Sequence Alignments","n/a","81.73 %","82.66 %","25","98.65","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","NCBP1  (ENSOGAG00000013888)Compare Regions (GL873533.1:2,360,284-2,398,809:1)View Sequence Alignments","0.00609","99.49 %","99.75 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","NCBP1  (ENSOARG00000011233)Compare Regions (2:49,666,387-49,704,272:-1)View Sequence Alignments","0.04349","97.60 %","97.85 %","100","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","NCBP1  (ENSPPAG00000026462)Compare Regions (9:96,845,422-96,885,624:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","NCBP1  (ENSPTRG00000021167)Compare Regions (9:75,354,894-75,395,099:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","NCBP1  (ENSPPRG00000022574)Compare Regions (KV860298.1:22,574,872-22,616,185:-1)View Sequence Alignments","0.00722","99.62 %","99.62 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","NCBP1  (ENSPTIG00000018507)Compare Regions (KE721896.1:5,608,152-5,645,718:-1)View Sequence Alignments","0.00728","99.62 %","99.62 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","NCBP1  (ENSPANG00000025591)Compare Regions (15:37,298,228-37,334,756:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","NCBP1  (ENSPKIG00000015861)Compare Regions (PGUA01000053.1:2,460,930-2,472,652:1)View Sequence Alignments","n/a","81.11 %","81.52 %","25","99.31","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","NCBP1  (ENSPMJG00000004725)Compare Regions (Z:46,587,708-46,617,407:1)View Sequence Alignments","n/a","89.80 %","90.25 %","75","99.49","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","NCBP1  (ENSPSIG00000009558)Compare Regions (JH206533.1:13,094-48,966:1)View Sequence Alignments","n/a","89.84 %","58.23 %","50","85.83","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","NCBP1  (ENSPMGG00000020476)Compare Regions (KN463629.1:20,705-45,368:1)View Sequence Alignments","n/a","79.95 %","79.75 %","25","94.22","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Ncbp1  (ENSPEMG00000020105)Compare Regions (2:66,345,411-66,382,505:1)View Sequence Alignments","0.02588","97.72 %","97.72 %","75","100.00","Yes"
"Lamprey (Petromyzon marinus)","1-to-1View Gene Tree","NCBP1  (ENSPMAG00000005533)Compare Regions (GL480276:11,135-49,675:-1)View Sequence Alignments","n/a","68.60 %","68.86 %","n/a","78.33","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","NCBP1  (ENSPCIG00000015800)Compare Regions (MSTS01000105.1:7,382,696-7,436,064:1)View Sequence Alignments","0.09041","88.50 %","89.62 %","100","97.24","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","NCBP1  (ENSPTEG00000025390)Compare Regions (PDMG02000147.1:5,333,251-5,374,337:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","NCBP1  (ENSPFOG00000004158)Compare Regions (KI519913.1:544,670-554,437:1)View Sequence Alignments","n/a","81.73 %","82.66 %","25","98.22","Yes"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","NCBP1  (ENSPLAG00000020002)Compare Regions (KQ545662.1:186,090-196,470:1)View Sequence Alignments","n/a","82.04 %","82.66 %","25","98.32","Yes"
"Shortfin molly (Poecilia mexicana)","1-to-1View Gene Tree","NCBP1  (ENSPMEG00000019821)Compare Regions (KQ551298.1:219,011-229,313:1)View Sequence Alignments","n/a","82.04 %","82.66 %","25","98.33","Yes"
"Guppy (Poecilia reticulata)","1-to-1View Gene Tree","NCBP1  (ENSPREG00000006035)Compare Regions (LG10:27,627,267-27,636,554:-1)View Sequence Alignments","n/a","82.06 %","82.78 %","25","97.96","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","NCBP1  (ENSPVIG00000017700)Compare Regions (CEMB01022503.1:636,366-672,500:-1)View Sequence Alignments","n/a","77.52 %","88.61 %","100","94.42","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","NCBP1  (ENSPPYG00000019426)Compare Regions (9:93,394,551-93,435,005:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","NCBP1  (ENSPCAG00000009943)Compare Regions (GeneScaffold_3415:103,268-145,491:1)View Sequence Alignments","n/a","80.63 %","80.63 %","75","90.74","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","NCBP1  (ENSPSMG00000023776)Compare Regions (MPIZ01001064.1:1,241,254-1,279,937:-1)View Sequence Alignments","0.01933","99.37 %","99.37 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","NCBP1  (ENSPCOG00000020024)Compare Regions (KQ016082.1:423,419-470,385:1)View Sequence Alignments","0.01990","99.24 %","82.15 %","100","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","NCBP1  (ENSPVAG00000005924)Compare Regions (GeneScaffold_3800:245,947-280,047:1)View Sequence Alignments","n/a","98.99 %","98.99 %","75","100.00","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-1View Gene Tree","NCBP1  (ENSPNYG00000002140)Compare Regions (JH419225.1:4,784,523-4,796,344:1)View Sequence Alignments","n/a","82.75 %","75.32 %","25","93.51","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-1View Gene Tree","NCBP1  (ENSPNAG00000027753)Compare Regions (KV575888.1:52,740-69,388:1)View Sequence Alignments","n/a","81.81 %","82.53 %","25","97.73","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Ncbp1  (ENSRNOG00000023605)Compare Regions (5:61,734,118-61,766,481:1)View Sequence Alignments","0.01731","98.10 %","98.10 %","100","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","NCBP1  (ENSRBIG00000043175)Compare Regions (MCGX01006025.1:1,455,437-1,496,032:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","NCBP1  (ENSRROG00000029767)Compare Regions (KN300027.1:2,083,009-2,131,774:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","97.92","Yes"
"Saccharomyces cerevisiae (Saccharomyces cerevisiae)","1-to-1View Gene Tree","STO1  (YMR125W)Compare Regions (XIII:517,539-520,446:1)View Sequence Alignments","n/a","16.49 %","17.97 %","n/a","n/a","No"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","NCBP1  (ENSSBOG00000019378)Compare Regions (JH378227.1:2,229,693-2,268,113:1)View Sequence Alignments","0.00798","99.87 %","99.87 %","100","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","NCBP1  (ENSSMRG00000008273)Compare Regions (QVOM01000075.1:3,368,731-3,434,098:1)View Sequence Alignments","n/a","77.79 %","87.34 %","100","94.85","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","NCBP1  (ENSSHAG00000015882)Compare Regions (GL841485.1:1,947,017-1,969,657:1)View Sequence Alignments","0.21411","66.26 %","61.90 %","100","64.24","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-1View Gene Tree","NCBP1  (ENSSFOG00015001872)Compare Regions (KV411175.1:3,661,864-3,673,163:-1)View Sequence Alignments","n/a","67.16 %","80.25 %","25","89.28","Yes"
"Turbot (Scophthalmus maximus)","1-to-1View Gene Tree","NCBP1  (ENSSMAG00000007463)Compare Regions (13:2,644,625-2,657,987:-1)View Sequence Alignments","n/a","81.38 %","81.90 %","25","98.04","Yes"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","NCBP1  (ENSSCAG00000011169)Compare Regions (HG009252.1:2,626,006-2,653,654:1)View Sequence Alignments","n/a","88.95 %","85.57 %","75","95.83","Yes"
"Greater amberjack (Seriola dumerili)","1-to-1View Gene Tree","NCBP1  (ENSSDUG00000007019)Compare Regions (BDQW01000331.1:10,205,447-10,216,076:-1)View Sequence Alignments","n/a","83.27 %","83.16 %","25","99.88","Yes"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-1View Gene Tree","NCBP1  (ENSSLDG00000021924)Compare Regions (PEQF01099417.1:1,523,856-1,532,499:1)View Sequence Alignments","n/a","82.52 %","83.04 %","25","100.00","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","NCBP1  (ENSSARG00000007274)Compare Regions (GeneScaffold_3314:235-36,906:1)View Sequence Alignments","n/a","74.55 %","73.42 %","25","88.44","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","NCBP1  (ENSSDAG00000020442)Compare Regions (KZ293969.1:1,031,384-1,065,398:-1)View Sequence Alignments","0.01623","99.24 %","99.24 %","100","100.00","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","NCBP1  (ENSSPUG00000008609)Compare Regions (QEPC01006122.1:1,228,738-1,328,860:1)View Sequence Alignments","n/a","84.69 %","81.90 %","100","92.51","Yes"
"Bicolor damselfish (Stegastes partitus)","1-to-1View Gene Tree","NCBP1  (ENSSPAG00000012550)Compare Regions (KK580829.1:208,044-224,160:-1)View Sequence Alignments","n/a","83.02 %","83.54 %","25","98.04","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","NCBP1  (ENSSSCG00000005366)Compare Regions (1:239,492,573-239,543,924:1)View Sequence Alignments","0.00899","99.49 %","99.49 %","100","100.00","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-1View Gene Tree","NCBP1  (ENSTGUG00000001472)Compare Regions (Z:31,617,987-31,647,070:-1)View Sequence Alignments","n/a","84.11 %","84.43 %","75","99.05","Yes"
"Fugu (Takifugu rubripes)","1-to-1View Gene Tree","NCBP1  (ENSTRUG00000005287)Compare Regions (HE591786.1:189,584-198,160:-1)View Sequence Alignments","n/a","81.51 %","82.03 %","25","98.24","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","NCBP1  (ENSTGEG00000003304)Compare Regions (15:43,365,490-43,402,946:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","NCBP1  (ENSTBEG00000004035)Compare Regions (GeneScaffold_2557:104,704-182,725:1)View Sequence Alignments","n/a","95.95 %","95.95 %","75","98.11","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","NCBP1  (ENSTTRG00000000507)Compare Regions (GeneScaffold_1459:93,737-140,014:1)View Sequence Alignments","n/a","87.34 %","87.34 %","75","95.20","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","NCBP1  (ENSUPAG00010016397)Compare Regions (QVIC01000020.1:7,134,536-7,169,445:-1)View Sequence Alignments","0.01356","99.37 %","99.37 %","100","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","NCBP1  (ENSUAMG00000005471)Compare Regions (LZNR01001302.1:280,967-320,586:1)View Sequence Alignments","0.00747","99.49 %","99.49 %","100","100.00","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","NCBP1  (ENSUMAG00000011865)Compare Regions (KK498754.1:2,375,646-2,406,595:1)View Sequence Alignments","0.04853","97.12 %","93.92 %","100","99.72","Yes"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","NCBP1  (ENSVPAG00000010537)Compare Regions (GeneScaffold_3397:509,276-549,625:1)View Sequence Alignments","n/a","95.19 %","95.19 %","100","98.55","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","NCBP1  (ENSVVUG00000019725)Compare Regions (NBDQ01000097.1:4,727,611-4,763,670:-1)View Sequence Alignments","0.00692","99.62 %","99.62 %","100","100.00","Yes"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","ncbp1  (ENSXETG00000010179)Compare Regions (GL172865.1:274,697-296,815:1)View Sequence Alignments","n/a","80.86 %","81.27 %","100","95.86","Yes"
"Platyfish (Xiphophorus maculatus)","1-to-1View Gene Tree","NCBP1  (ENSXMAG00000018253)Compare Regions (23:5,067,881-5,079,124:1)View Sequence Alignments","n/a","82.16 %","82.78 %","25","98.26","Yes"
"White-throated sparrow (Zonotrichia albicollis)","1-to-1View Gene Tree","NCBP1  (ENSZALG00000003580)Compare Regions (KB913202.1:720,328-750,131:1)View Sequence Alignments","n/a","89.67 %","90.13 %","75","100.00","Yes"
