"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","MAOA  (ENSSHAG00000005829)Compare Regions (GL850655.1:184,348-212,047:-1)View Sequence Alignments","0.12736","78.60 %","64.14 %","25","90.70","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-1View Gene Tree","ENSSFOG00015004551Compare Regions (KV410842.1:2,456,301-2,468,632:-1)View Sequence Alignments","n/a","64.24 %","63.76 %","0","49.79","No"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","MAOA  (ENSSCAG00000011441)Compare Regions (HG009220.1:6,028,043-6,062,266:-1)View Sequence Alignments","n/a","69.67 %","68.88 %","100","41.32","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","MAOA  (ENSSARG00000014230)Compare Regions (GeneScaffold_6676:819-43,995:1)View Sequence Alignments","n/a","64.76 %","64.52 %","25","87.46","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","MAOA  (ENSSDAG00000006105)Compare Regions (KZ294125.1:3,045,182-3,116,117:1)View Sequence Alignments","0.13712","88.80 %","88.80 %","75","100.00","Yes"
"Tuatara (Sphenodon punctatus)","1-to-manyView Gene Tree","ENSSPUG00000006365Compare Regions (QEPC01002784.1:2,122,371-2,172,734:-1)View Sequence Alignments","n/a","75.82 %","57.12 %","25","42.21","No"
"Tuatara (Sphenodon punctatus)","1-to-manyView Gene Tree","ENSSPUG00000006376Compare Regions (QEPC01002784.1:2,172,531-2,180,416:-1)View Sequence Alignments","n/a","70.21 %","12.52 %","25","20.12","No"
"Tuatara (Sphenodon punctatus)","1-to-manyView Gene Tree","ENSSPUG00000006385Compare Regions (QEPC01002784.1:2,279,659-2,338,238:1)View Sequence Alignments","n/a","71.07 %","54.08 %","50","16.52","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","MAOA  (ENSSSCG00000012257)Compare Regions (X:38,929,232-39,006,214:1)View Sequence Alignments","0.10667","88.99 %","88.99 %","100","100.00","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-manyView Gene Tree","ENSTGUG00000006274Compare Regions (1:5,893,848-5,926,789:-1)View Sequence Alignments","n/a","71.11 %","66.79 %","75","55.38","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-manyView Gene Tree","ENSTGUG00000015879Compare Regions (Un:159,201,198-159,207,623:-1)View Sequence Alignments","n/a","73.15 %","29.98 %","0","n/a","No"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","MAOA  (ENSTGEG00000007988)Compare Regions (X:15,526,180-15,608,277:-1)View Sequence Alignments","0.16523","96.96 %","96.96 %","50","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","MAOA  (ENSTBEG00000006979)Compare Regions (GeneScaffold_4249:106,084-242,965:1)View Sequence Alignments","n/a","79.08 %","75.33 %","25","93.84","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","MAOA  (ENSTTRG00000009039)Compare Regions (GeneScaffold_3257:2,194-19,517:1)View Sequence Alignments","n/a","88.02 %","59.96 %","50","86.49","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","MAOA  (ENSUPAG00010001649)Compare Regions (QVIC01000051.1:6,886,617-6,955,385:1)View Sequence Alignments","0.13370","88.99 %","88.99 %","100","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","MAOA  (ENSUAMG00000011154)Compare Regions (LZNR01022572.1:2,403-24,776:-1)View Sequence Alignments","0.18618","79.38 %","62.81 %","0","92.87","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","MAOA  (ENSUMAG00000013857)Compare Regions (KK498766.1:540,444-606,677:-1)View Sequence Alignments","0.09145","55.09 %","90.32 %","100","98.90","Yes"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","MAOA  (ENSVPAG00000000657)Compare Regions (GeneScaffold_3305:49,468-112,593:1)View Sequence Alignments","n/a","82.35 %","82.35 %","50","97.41","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","ENSVVUG00000011769Compare Regions (NBDQ01000091.1:6,098,766-6,166,083:1)View Sequence Alignments","0.10333","46.37 %","89.56 %","100","99.20","No"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","maoa  (ENSXETG00000004849)Compare Regions (GL172671.1:401,982-426,176:-1)View Sequence Alignments","n/a","64.34 %","66.41 %","50","49.64","Yes"
"White-throated sparrow (Zonotrichia albicollis)","1-to-1View Gene Tree","MAOA  (ENSZALG00000002486)Compare Regions (KB913109.1:3,285,713-3,309,893:-1)View Sequence Alignments","n/a","68.26 %","67.74 %","100","41.63","Yes"
