"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","sfpq  (ENSONIG00000017737)Compare Regions (GL831441.1:406,410-425,351:-1)View Sequence Alignments","n/a","58.00 %","54.88 %","25","58.28","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","ENSOANG00000008789Compare Regions (Contig24135:3,382-12,089:-1)View Sequence Alignments","n/a","97.71 %","48.37 %","0","85.80","No"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","SFPQ  (ENSOCUG00000001877)Compare Regions (GL018704:3,153,502-3,160,784:1)View Sequence Alignments","0.14653","91.14 %","65.49 %","100","91.71","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","sfpq  (ENSORLG00000007459)Compare Regions (11:17,170,326-17,196,530:-1)View Sequence Alignments","n/a","52.16 %","53.04 %","25","54.56","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","sfpq  (ENSORLG00020011818)Compare Regions (11:12,330,251-12,340,566:1)View Sequence Alignments","n/a","51.59 %","52.76 %","25","55.14","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","sfpq  (ENSORLG00015002131)Compare Regions (11:12,592,549-12,602,441:1)View Sequence Alignments","n/a","51.73 %","52.90 %","25","54.61","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","sfpq  (ENSOMEG00000018020)Compare Regions (NVQA01000004.1:14,309,330-14,330,007:1)View Sequence Alignments","n/a","52.26 %","54.03 %","25","48.66","No"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","SFPQ  (ENSOGAG00000027710)Compare Regions (GL873544.1:21,547,591-21,557,286:1)View Sequence Alignments","0.03110","98.68 %","73.83 %","100","92.09","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","SFPQ  (ENSOARG00000019439)Compare Regions (1:9,935,481-9,942,909:-1)View Sequence Alignments","0.25432","81.04 %","74.96 %","100","91.82","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","SFPQ  (ENSPPAG00000030078)Compare Regions (1:35,632,917-35,641,551:-1)View Sequence Alignments","0.11667","95.35 %","95.62 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","SFPQ  (ENSPTRG00000000518)Compare Regions (1:34,500,215-34,515,974:-1)View Sequence Alignments","n/a","100.00 %","95.76 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","ENSPPRG00000015478Compare Regions (KV860402.1:16,541-33,857:-1)View Sequence Alignments","n/a","99.72 %","49.65 %","50","100.00","No"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","ENSPTIG00000007710Compare Regions (KE721996.1:4,702,951-4,719,525:-1)View Sequence Alignments","n/a","100.00 %","49.65 %","100","100.00","No"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","SFPQ  (ENSPANG00000005380)Compare Regions (1:33,500,268-33,510,064:-1)View Sequence Alignments","0.41384","86.31 %","82.04 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","sfpq  (ENSPKIG00000023035)Compare Regions (PGUA01000028.1:613,387-623,259:1)View Sequence Alignments","n/a","68.73 %","56.58 %","0","61.05","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","SFPQ  (ENSPMJG00000006633)Compare Regions (23:2,923,742-2,931,316:-1)View Sequence Alignments","n/a","78.09 %","70.58 %","75","98.82","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","SFPQ  (ENSPSIG00000011494)Compare Regions (JH209458.1:472,868-480,374:1)View Sequence Alignments","n/a","94.66 %","57.71 %","50","84.36","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","sfpq  (ENSPMGG00000023883)Compare Regions (KN462542.1:206,894-215,591:-1)View Sequence Alignments","n/a","58.74 %","48.94 %","25","61.67","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Sfpq  (ENSPEMG00000009794)Compare Regions (2:141,506,710-141,515,061:1)View Sequence Alignments","n/a","68.38 %","67.61 %","100","89.65","Yes"
"Lamprey (Petromyzon marinus)","1-to-1View Gene Tree","sfpq  (ENSPMAG00000005583)Compare Regions (GL476888:239,134-251,582:1)View Sequence Alignments","n/a","55.41 %","36.92 %","n/a","56.30","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","SFPQ  (ENSPCIG00000000923)Compare Regions (MSTS01000015.1:22,212,080-22,229,673:1)View Sequence Alignments","0.12721","80.52 %","79.49 %","75","100.00","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","SFPQ  (ENSPTEG00000020603)Compare Regions (PDMG02000194.1:935,370-950,753:1)View Sequence Alignments","0.00891","99.72 %","99.86 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","sfpq  (ENSPFOG00000003127)Compare Regions (KI519722.1:1,157,277-1,181,199:-1)View Sequence Alignments","n/a","50.07 %","52.48 %","25","54.07","Yes"
"Guppy (Poecilia reticulata)","1-to-1View Gene Tree","sfpq  (ENSPREG00000008060)Compare Regions (LG11:27,228,801-27,252,233:-1)View Sequence Alignments","n/a","50.92 %","51.06 %","25","55.34","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","SFPQ  (ENSPVIG00000004160)Compare Regions (CEMB01006466.1:249,992-260,436:-1)View Sequence Alignments","n/a","62.29 %","61.67 %","75","64.83","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","SFPQ  (ENSPPYG00000001560)Compare Regions (1:195,039,125-195,048,849:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","SFPQ  (ENSPCAG00000006164)Compare Regions (GeneScaffold_2248:24,744-32,018:-1)View Sequence Alignments","n/a","70.11 %","71.00 %","0","85.60","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","ENSPSMG00000021104Compare Regions (MPIZ01000874.1:562,786-568,721:1)View Sequence Alignments","n/a","100.00 %","49.65 %","100","83.61","No"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","SFPQ  (ENSPCOG00000027127)Compare Regions (KQ021269.1:4,054,514-4,070,011:-1)View Sequence Alignments","0.04331","97.88 %","97.74 %","100","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","SFPQ  (ENSPVAG00000001865)Compare Regions (GeneScaffold_3753:38,138-45,281:-1)View Sequence Alignments","0.06623","96.28 %","95.05 %","75","100.00","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-1View Gene Tree","sfpq  (ENSPNYG00000007494)Compare Regions (JH419298.1:2,322,966-2,330,928:1)View Sequence Alignments","n/a","56.39 %","54.31 %","25","57.96","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-1View Gene Tree","sfpq  (ENSPNAG00000002128)Compare Regions (KV575287.1:1,659,983-1,669,403:1)View Sequence Alignments","n/a","61.40 %","53.32 %","0","50.78","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Sfpq  (ENSRNOG00000058461)Compare Regions (5:145,079,803-145,088,498:1)View Sequence Alignments","0.08574","92.53 %","91.09 %","100","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","SFPQ  (ENSRBIG00000035286)Compare Regions (MCGX01005159.1:2,817,368-2,834,969:-1)View Sequence Alignments","0.42011","81.72 %","73.97 %","100","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","SFPQ  (ENSRROG00000040992)Compare Regions (KN298829.1:167,033-183,895:1)View Sequence Alignments","n/a","100.00 %","82.74 %","50","99.01","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-manyView Gene Tree","ENSSBOG00000024972Compare Regions (JH378198.1:2,342,903-2,358,271:1)View Sequence Alignments","n/a","100.00 %","49.65 %","75","96.74","No"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-manyView Gene Tree","ENSSBOG00000033925Compare Regions (JH378118.1:35,720,793-35,721,823:-1)View Sequence Alignments","0.91608","80.58 %","35.22 %","0","n/a","No"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","SFPQ  (ENSSMRG00000011683)Compare Regions (QVOM01000083.1:171,716-189,691:1)View Sequence Alignments","n/a","72.44 %","73.97 %","50","99.02","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-manyView Gene Tree","ENSSHAG00000012312Compare Regions (GL856823.1:1,008,662-1,009,705:1)View Sequence Alignments","0.05497","92.51 %","45.40 %","0","n/a","No"
"Tasmanian devil (Sarcophilus harrisii)","1-to-manyView Gene Tree","ENSSHAG00000016107Compare Regions (GL849782.1:2,032,202-2,041,827:-1)View Sequence Alignments","0.04233","89.63 %","58.70 %","50","85.10","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-1View Gene Tree","sfpq  (ENSSFOG00015009289)Compare Regions (KV411182.1:2,752,423-2,764,081:-1)View Sequence Alignments","n/a","70.09 %","54.03 %","0","64.07","Yes"
"Turbot (Scophthalmus maximus)","1-to-1View Gene Tree","sfpq  (ENSSMAG00000018201)Compare Regions (22:2,538,064-2,548,368:-1)View Sequence Alignments","n/a","61.08 %","54.17 %","25","52.05","Yes"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","SFPQ  (ENSSCAG00000015523)Compare Regions (HG009258.1:3,979,648-3,986,074:1)View Sequence Alignments","n/a","75.98 %","46.53 %","75","62.34","Yes"
"Greater amberjack (Seriola dumerili)","1-to-1View Gene Tree","sfpq  (ENSSDUG00000008402)Compare Regions (BDQW01000078.1:196,106-203,509:1)View Sequence Alignments","n/a","61.47 %","55.73 %","25","59.09","Yes"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-1View Gene Tree","sfpq  (ENSSLDG00000018917)Compare Regions (PEQF01099431.1:2,072,734-2,091,941:-1)View Sequence Alignments","n/a","61.12 %","55.59 %","25","58.23","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","SFPQ  (ENSSARG00000006409)Compare Regions (scaffold_229058:5,172-10,616:-1)View Sequence Alignments","n/a","100.00 %","52.05 %","0","81.58","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","ENSSDAG00000013000Compare Regions (KZ293983.1:2,336,708-2,342,466:-1)View Sequence Alignments","n/a","100.00 %","49.65 %","100","92.85","No"
"Bicolor damselfish (Stegastes partitus)","1-to-1View Gene Tree","sfpq  (ENSSPAG00000016550)Compare Regions (KK582296.1:10,514-30,162:-1)View Sequence Alignments","n/a","59.61 %","56.15 %","0","54.76","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","SFPQ  (ENSSSCG00000035690)Compare Regions (6:91,389,859-91,408,301:-1)View Sequence Alignments","0.03501","97.72 %","97.03 %","100","100.00","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-1View Gene Tree","SFPQ  (ENSTGUG00000001722)Compare Regions (23:5,701,774-5,708,169:1)View Sequence Alignments","n/a","94.90 %","57.85 %","75","81.99","Yes"
"Fugu (Takifugu rubripes)","1-to-1View Gene Tree","sfpq  (ENSTRUG00000003783)Compare Regions (12:486,190-503,097:-1)View Sequence Alignments","n/a","59.00 %","55.16 %","25","58.25","Yes"
"Tetraodon (Tetraodon nigroviridis)","1-to-1View Gene Tree","sfpq  (ENSTNIG00000011331)Compare Regions (Un_random:12,911,278-12,917,244:-1)View Sequence Alignments","n/a","62.41 %","51.91 %","25","60.22","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","SFPQ  (ENSTGEG00000018274)Compare Regions (1:62,827,786-62,836,782:-1)View Sequence Alignments","0.01089","99.86 %","99.86 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","SFPQ  (ENSTBEG00000006238)Compare Regions (GeneScaffold_1603:332-7,993:-1)View Sequence Alignments","0.18227","89.19 %","79.35 %","0","92.94","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","SFPQ  (ENSTTRG00000013930)Compare Regions (GeneScaffold_941:19,168-27,593:-1)View Sequence Alignments","0.04405","94.86 %","94.06 %","0","98.74","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-manyView Gene Tree","ENSUPAG00010000666Compare Regions (QVIC01000121.1:4,400,531-4,415,959:1)View Sequence Alignments","0.05249","96.44 %","95.90 %","100","100.00","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-manyView Gene Tree","ENSUPAG00010016802Compare Regions (QVIC01000281.1:375,400-378,283:1)View Sequence Alignments","0.61212","62.33 %","57.57 %","0","n/a","No"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","SFPQ  (ENSUAMG00000026758)Compare Regions (LZNR01007701.1:4,473-12,889:1)View Sequence Alignments","0.02304","99.01 %","56.86 %","0","95.30","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","ENSUMAG00000008056Compare Regions (KK498615.1:3,553,696-3,558,853:1)View Sequence Alignments","n/a","100.00 %","48.23 %","100","100.00","No"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","ENSVPAG00000006960Compare Regions (GeneScaffold_2398:172,948-178,469:-1)View Sequence Alignments","n/a","61.33 %","57.43 %","50","70.01","No"
"Red fox (Vulpes vulpes)","1-to-manyView Gene Tree","ENSVVUG00000000874Compare Regions (NBDQ01000010.1:3,547,734-3,554,020:1)View Sequence Alignments","0.10019","95.12 %","44.13 %","100","81.09","No"
"Red fox (Vulpes vulpes)","1-to-manyView Gene Tree","ENSVVUG00000004617Compare Regions (NBDQ01000003.1:36,098,774-36,104,756:-1)View Sequence Alignments","0.29375","75.50 %","42.72 %","0","5.65","No"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","sfpq  (ENSXETG00000009682)Compare Regions (GL173047.1:658,232-673,617:-1)View Sequence Alignments","n/a","65.24 %","60.25 %","50","55.84","Yes"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-1View Gene Tree","ENSXCOG00000013414Compare Regions (KQ557205.1:1,861,548-1,866,383:1)View Sequence Alignments","n/a","58.57 %","11.60 %","25","50.54","No"
"Platyfish (Xiphophorus maculatus)","1-to-1View Gene Tree","sfpq  (ENSXMAG00000016391)Compare Regions (13:13,603,902-13,627,216:-1)View Sequence Alignments","n/a","51.41 %","49.08 %","25","53.66","Yes"
"White-throated sparrow (Zonotrichia albicollis)","1-to-1View Gene Tree","SFPQ  (ENSZALG00000011836)Compare Regions (KB913188.1:367,607-375,856:-1)View Sequence Alignments","n/a","78.09 %","70.58 %","75","98.82","Yes"
