"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","hnrnpd  (ENSOMEG00000018558)Compare Regions (NVQA01000031.1:2,587,289-2,595,196:-1)View Sequence Alignments","n/a","71.57 %","63.10 %","50","79.08","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","HNRNPD  (ENSOGAG00000004075)Compare Regions (GL873558.1:7,264,562-7,283,504:1)View Sequence Alignments","0.28941","96.06 %","96.06 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","HNRNPD  (ENSOARG00000000579)Compare Regions (6:96,761,645-96,777,911:-1)View Sequence Alignments","0.01452","81.30 %","63.66 %","100","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","HNRNPD  (ENSPPAG00000035750)Compare Regions (4:47,676,599-47,696,894:1)View Sequence Alignments","0.57609","95.70 %","94.08 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","HNRNPD  (ENSPTRG00000016215)Compare Regions (4:48,081,899-48,102,967:1)View Sequence Alignments","n/a","99.72 %","100.00 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","HNRNPD  (ENSPPRG00000012258)Compare Regions (KV860274.1:13,818,653-13,837,179:1)View Sequence Alignments","0.04904","99.44 %","99.44 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","HNRNPD  (ENSPTIG00000019434)Compare Regions (KE721614.1:13,593,177-13,611,101:1)View Sequence Alignments","0.17446","96.72 %","83.10 %","100","97.95","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","HNRNPD  (ENSPANG00000011785)Compare Regions (5:58,879,992-58,899,039:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","hnrnpd  (ENSPKIG00000025512)Compare Regions (PGUA01000116.1:458,516-473,882:-1)View Sequence Alignments","n/a","77.17 %","67.61 %","50","79.20","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","HNRNPD  (ENSPMJG00000008894)Compare Regions (4:13,828,550-13,836,591:1)View Sequence Alignments","n/a","85.19 %","77.75 %","75","79.41","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","HNRNPD  (ENSPSIG00000017029)Compare Regions (JH205198.1:1,959,574-1,974,937:1)View Sequence Alignments","n/a","92.09 %","65.63 %","100","80.11","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","hnrnpd  (ENSPMGG00000017169)Compare Regions (KN462367.1:1,643,299-1,645,140:1)View Sequence Alignments","n/a","69.34 %","56.06 %","50","75.50","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Hnrnpd  (ENSPEMG00000014804)Compare Regions (10:90,100,823-90,118,023:-1)View Sequence Alignments","0.39484","84.53 %","83.10 %","100","96.95","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","HNRNPD  (ENSPCIG00000003112)Compare Regions (MSTS01000032.1:12,841,871-12,858,758:-1)View Sequence Alignments","0.20301","87.17 %","91.83 %","75","100.00","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","HNRNPD  (ENSPTEG00000022396)Compare Regions (PDMG02000182.1:6,184,395-6,203,155:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","hnrnpd  (ENSPFOG00000002596)Compare Regions (KI519879.1:379,538-383,045:1)View Sequence Alignments","n/a","71.61 %","63.94 %","50","78.15","Yes"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","hnrnpd  (ENSPLAG00000004297)Compare Regions (KQ546828.1:63,240-68,873:1)View Sequence Alignments","n/a","71.61 %","63.94 %","50","79.60","Yes"
"Shortfin molly (Poecilia mexicana)","1-to-1View Gene Tree","hnrnpd  (ENSPMEG00000000152)Compare Regions (KQ551889.1:248,084-256,254:1)View Sequence Alignments","n/a","71.61 %","63.94 %","50","79.00","Yes"
"Guppy (Poecilia reticulata)","1-to-1View Gene Tree","hnrnpd  (ENSPREG00000018081)Compare Regions (LG12:3,844,949-3,850,511:-1)View Sequence Alignments","n/a","79.93 %","61.69 %","50","84.64","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","HNRNPD  (ENSPVIG00000014745)Compare Regions (CEMB01001871.1:31,628-50,483:1)View Sequence Alignments","n/a","60.74 %","74.08 %","75","68.14","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","HNRNPD  (ENSPPYG00000014885)Compare Regions (4:85,857,444-85,877,428:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","HNRNPD  (ENSPCAG00000002182)Compare Regions (scaffold_11536:18,969-35,390:-1)View Sequence Alignments","0.27037","94.93 %","94.93 %","0","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","HNRNPD  (ENSPCOG00000021331)Compare Regions (KQ022180.1:2,243,359-2,260,663:-1)View Sequence Alignments","0.04283","99.44 %","99.44 %","100","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","HNRNPD  (ENSPVAG00000000003)Compare Regions (scaffold_9977:18,023-33,591:-1)View Sequence Alignments","0.19581","96.05 %","95.77 %","0","100.00","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-1View Gene Tree","hnrnpd  (ENSPNYG00000004884)Compare Regions (JH419207.1:1,114,378-1,122,936:-1)View Sequence Alignments","n/a","74.37 %","66.20 %","50","79.46","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-1View Gene Tree","hnrnpd  (ENSPNAG00000016368)Compare Regions (KV575654.1:712,675-719,073:1)View Sequence Alignments","n/a","77.52 %","67.04 %","50","80.10","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Hnrnpd  (ENSRNOG00000002292)Compare Regions (14:11,256,268-11,274,578:1)View Sequence Alignments","0.09214","96.60 %","96.06 %","100","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","HNRNPD  (ENSRBIG00000035345)Compare Regions (MCGX01013453.1:842,087-862,472:1)View Sequence Alignments","n/a","100.00 %","100.00 %","50","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","HNRNPD  (ENSRROG00000011888)Compare Regions (KN300287.1:132,913-152,946:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","50","100.00","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","HNRNPD  (ENSSBOG00000032881)Compare Regions (JH378114.1:5,978,612-5,999,504:-1)View Sequence Alignments","0.25543","96.34 %","96.34 %","75","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","HNRNPD  (ENSSMRG00000012902)Compare Regions (QVOM01000012.1:3,495,231-3,513,832:-1)View Sequence Alignments","n/a","83.38 %","77.75 %","100","77.49","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","HNRNPD  (ENSSHAG00000013312)Compare Regions (GL864752.1:1,211,219-1,227,921:-1)View Sequence Alignments","n/a","100.00 %","78.03 %","75","91.74","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-1View Gene Tree","hnrnpd  (ENSSFOG00015005913)Compare Regions (KV410906.1:913,759-929,750:1)View Sequence Alignments","n/a","77.88 %","68.45 %","50","63.44","Yes"
"Turbot (Scophthalmus maximus)","1-to-1View Gene Tree","hnrnpd  (ENSSMAG00000009686)Compare Regions (4:23,615,388-23,624,469:-1)View Sequence Alignments","n/a","71.70 %","64.23 %","50","78.16","Yes"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","HNRNPD  (ENSSCAG00000014795)Compare Regions (HG009211.1:51,102,065-51,112,404:-1)View Sequence Alignments","n/a","65.86 %","76.62 %","75","72.66","Yes"
"Greater amberjack (Seriola dumerili)","1-to-1View Gene Tree","hnrnpd  (ENSSDUG00000010792)Compare Regions (BDQW01001845.1:1,094,355-1,100,544:-1)View Sequence Alignments","n/a","74.13 %","66.20 %","0","80.19","Yes"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-1View Gene Tree","hnrnpd  (ENSSLDG00000015962)Compare Regions (PEQF01099159.1:1,740,743-1,743,516:1)View Sequence Alignments","n/a","74.12 %","65.35 %","0","79.42","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","HNRNPD  (ENSSARG00000006883)Compare Regions (scaffold_249635:2,371-16,624:1)View Sequence Alignments","n/a","98.55 %","76.62 %","0","93.73","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","HNRNPD  (ENSSDAG00000002667)Compare Regions (KZ294005.1:2,953,771-2,969,706:1)View Sequence Alignments","0.36325","89.38 %","80.56 %","100","97.72","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","HNRNPD  (ENSSPUG00000013677)Compare Regions (QEPC01010231.1:51,525-59,747:-1)View Sequence Alignments","n/a","94.55 %","68.45 %","25","87.67","Yes"
"Bicolor damselfish (Stegastes partitus)","1-to-1View Gene Tree","hnrnpd  (ENSSPAG00000021014)Compare Regions (KK581665.1:26,823-32,838:-1)View Sequence Alignments","n/a","74.76 %","66.76 %","50","79.33","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","HNRNPD  (ENSSSCG00000009249)Compare Regions (8:135,844,139-135,862,626:1)View Sequence Alignments","0.17907","95.77 %","95.77 %","100","100.00","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-1View Gene Tree","HNRNPD  (ENSTGUG00000002858)Compare Regions (4:13,763,175-13,772,721:1)View Sequence Alignments","n/a","81.35 %","74.93 %","75","95.58","Yes"
"Fugu (Takifugu rubripes)","1-to-1View Gene Tree","hnrnpd  (ENSTRUG00000018450)Compare Regions (6:5,874,238-5,879,154:1)View Sequence Alignments","n/a","72.93 %","64.51 %","50","78.92","Yes"
"Tetraodon (Tetraodon nigroviridis)","1-to-1View Gene Tree","hnrnpd  (ENSTNIG00000013499)Compare Regions (4:4,357,928-4,359,524:-1)View Sequence Alignments","n/a","73.03 %","49.58 %","50","71.33","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","HNRNPD  (ENSTGEG00000011207)Compare Regions (5:59,589,100-59,609,510:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","HNRNPD  (ENSTBEG00000002327)Compare Regions (GeneScaffold_5999:25,072-39,561:-1)View Sequence Alignments","n/a","95.99 %","74.08 %","25","96.35","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","HNRNPD  (ENSTTRG00000007592)Compare Regions (scaffold_84980:39,381-54,927:-1)View Sequence Alignments","n/a","99.44 %","99.44 %","0","100.00","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","HNRNPD  (ENSUPAG00010021669)Compare Regions (QVIC01000407.1:1,047,429-1,063,158:-1)View Sequence Alignments","0.15471","96.08 %","96.62 %","75","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","HNRNPD  (ENSUAMG00000011374)Compare Regions (LZNR01000445.1:259,370-276,374:1)View Sequence Alignments","0.42162","78.20 %","80.85 %","50","100.00","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","HNRNPD  (ENSUMAG00000008685)Compare Regions (KK498607.1:10,277,069-10,293,291:-1)View Sequence Alignments","0.42103","86.93 %","80.56 %","50","100.00","Yes"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","HNRNPD  (ENSVPAG00000004374)Compare Regions (scaffold_7678:3,759-7,838:-1)View Sequence Alignments","n/a","100.00 %","72.68 %","0","90.74","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","HNRNPD  (ENSVVUG00000024658)Compare Regions (NBDQ01000028.1:8,361,809-8,378,528:1)View Sequence Alignments","0.04545","99.44 %","99.44 %","100","100.00","Yes"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","hnrnpd  (ENSXETG00000012569)Compare Regions (GL172850.1:1,388,168-1,401,640:1)View Sequence Alignments","n/a","80.00 %","66.48 %","75","85.94","Yes"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-1View Gene Tree","hnrnpd  (ENSXCOG00000017639)Compare Regions (KQ557223.1:4,052,754-4,055,536:-1)View Sequence Alignments","n/a","82.69 %","60.56 %","50","85.95","Yes"
"Platyfish (Xiphophorus maculatus)","1-to-1View Gene Tree","hnrnpd  (ENSXMAG00000019151)Compare Regions (8:24,003,695-24,013,658:1)View Sequence Alignments","n/a","59.06 %","53.24 %","50","71.40","Yes"
"White-throated sparrow (Zonotrichia albicollis)","1-to-1View Gene Tree","HNRNPD  (ENSZALG00000016708)Compare Regions (KB913065.1:4,114,895-4,124,379:1)View Sequence Alignments","n/a","60.23 %","74.65 %","75","74.47","Yes"
