"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Arpc2  (ENSNGAG00000018188)Compare Regions (KL205487.1:4,329,200-4,368,032:1)View Sequence Alignments","0.01329","98.67 %","98.67 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","arpc2  (ENSNBRG00000024331)Compare Regions (JH422526.1:75,213-88,505:1)View Sequence Alignments","n/a","89.97 %","89.67 %","25","97.42","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","ENSNVIG00000022999Compare Regions (FNWR01000071.1:4,051,000-4,055,053:1)View Sequence Alignments","n/a","55.77 %","19.33 %","0","n/a","No"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","ARPC2  (ENSNLEG00000033566)Compare Regions (22a:109,158,532-109,187,192:1)View Sequence Alignments","n/a","100.00 %","91.67 %","75","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000011244Compare Regions (GeneScaffold_6876:4,415-27,386:1)View Sequence Alignments","n/a","62.93 %","54.33 %","50","65.83","No"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","ARPC2  (ENSNSUG00000012073)Compare Regions (ULFQ01000013.1:14,114,920-14,141,699:1)View Sequence Alignments","n/a","95.00 %","95.00 %","75","100.00","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","ARPC2  (ENSNPEG00000008380)Compare Regions (PTEW01000001.1:5,510,129-5,527,173:-1)View Sequence Alignments","n/a","91.64 %","91.33 %","100","98.78","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","ARPC2  (ENSNMEG00000022911)Compare Regions (5:56,792,685-56,809,868:-1)View Sequence Alignments","n/a","89.67 %","89.67 %","100","98.25","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","ARPC2  (ENSOPRG00000005762)Compare Regions (GeneScaffold_3485:47,017-75,948:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","ENSODEG00000020177Compare Regions (JH651516.1:1,936,738-1,937,640:1)View Sequence Alignments","0.03195","97.67 %","97.67 %","0","n/a","No"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","arpc2  (ENSONIG00000000932)Compare Regions (GL831414.1:59,856-73,040:1)View Sequence Alignments","n/a","90.30 %","90.00 %","25","97.42","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","ENSOANG00000022081Compare Regions (Contig19576:2,008-11,117:1)View Sequence Alignments","n/a","76.67 %","38.33 %","0","53.58","No"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","ARPC2  (ENSOCUG00000005516)Compare Regions (7:159,575,160-159,605,172:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-manyView Gene Tree","ENSORLG00000000213Compare Regions (2:6,027,746-6,031,587:1)View Sequence Alignments","n/a","71.43 %","21.67 %","0","n/a","No"
"Japanese medaka HdrR (Oryzias latipes)","1-to-manyView Gene Tree","arpc2  (ENSORLG00000006502)Compare Regions (2:24,006,266-24,014,951:1)View Sequence Alignments","n/a","86.84 %","88.00 %","0","90.22","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-manyView Gene Tree","ENSORLG00020010441Compare Regions (2:4,950,802-4,957,393:1)View Sequence Alignments","n/a","77.38 %","21.67 %","0","n/a","No"
"Japanese medaka HNI (Oryzias latipes)","1-to-manyView Gene Tree","arpc2  (ENSORLG00020013485)Compare Regions (2:21,247,334-21,255,703:1)View Sequence Alignments","n/a","86.84 %","88.00 %","0","90.80","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","arpc2  (ENSORLG00015012137)Compare Regions (2:22,413,077-22,421,829:1)View Sequence Alignments","n/a","90.30 %","90.00 %","0","92.40","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","arpc2  (ENSOMEG00000010163)Compare Regions (NVQA01000025.1:667,430-673,839:1)View Sequence Alignments","n/a","90.64 %","90.33 %","25","92.43","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","ENSOGAG00000030054Compare Regions (GL873639.1:2,178,867-2,179,940:1)View Sequence Alignments","0.39013","80.97 %","78.00 %","0","n/a","No"
"Sheep (Ovis aries)","1-to-1View Gene Tree","ARPC2  (ENSOARG00000019495)Compare Regions (2:219,242,636-219,270,839:1)View Sequence Alignments","0.10753","76.27 %","95.33 %","75","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","ARPC2  (ENSPPAG00000036270)Compare Regions (2B:224,076,356-224,111,643:1)View Sequence Alignments","0.59429","95.10 %","97.00 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","ARPC2  (ENSPTRG00000012911)Compare Regions (2B:109,121,229-109,156,878:1)View Sequence Alignments","0.59429","95.10 %","97.00 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","ARPC2  (ENSPPRG00000022071)Compare Regions (KV860284.1:21,196,146-21,226,934:-1)View Sequence Alignments","0.01254","99.00 %","99.00 %","75","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","ARPC2  (ENSPTIG00000019063)Compare Regions (KE721836.1:8,564,936-8,594,145:1)View Sequence Alignments","0.02312","98.67 %","98.67 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","ARPC2  (ENSPANG00000000452)Compare Regions (12:104,173,286-104,210,758:1)View Sequence Alignments","0.33381","95.10 %","97.00 %","75","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","arpc2  (ENSPKIG00000018973)Compare Regions (PGUA01000378.1:170,307-176,356:-1)View Sequence Alignments","n/a","89.97 %","89.67 %","75","97.48","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","ARPC2  (ENSPMJG00000019753)Compare Regions (7:22,458,204-22,478,069:-1)View Sequence Alignments","n/a","94.67 %","94.67 %","25","100.00","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","ARPC2  (ENSPSIG00000012212)Compare Regions (JH212850.1:132,199-157,776:1)View Sequence Alignments","n/a","86.57 %","81.67 %","75","92.87","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","arpc2  (ENSPMGG00000001051)Compare Regions (KN464853.1:194,902-198,573:-1)View Sequence Alignments","n/a","84.72 %","81.33 %","25","83.29","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Arpc2  (ENSPEMG00000013064)Compare Regions (13:37,714,701-37,747,733:-1)View Sequence Alignments","0.00555","99.67 %","99.67 %","100","97.62","Yes"
"Lamprey (Petromyzon marinus)","1-to-1View Gene Tree","arpc2  (ENSPMAG00000001329)Compare Regions (GL476350:160,421-177,929:-1)View Sequence Alignments","n/a","85.33 %","85.33 %","n/a","97.25","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","ARPC2  (ENSPCIG00000021450)Compare Regions (MSTS01000099.1:4,576,109-4,617,327:1)View Sequence Alignments","0.02388","89.20 %","96.33 %","75","100.00","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","ARPC2  (ENSPTEG00000038556)Compare Regions (PDMG02000013.1:82,019,111-82,056,393:1)View Sequence Alignments","0.69666","58.21 %","65.00 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","arpc2  (ENSPFOG00000022242)Compare Regions (KI519907.1:129,231-136,718:1)View Sequence Alignments","n/a","90.64 %","90.33 %","25","92.84","Yes"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","arpc2  (ENSPLAG00000017275)Compare Regions (KQ545944.1:33,064-40,519:1)View Sequence Alignments","n/a","90.30 %","90.00 %","25","93.61","Yes"
"Shortfin molly (Poecilia mexicana)","1-to-1View Gene Tree","arpc2  (ENSPMEG00000010523)Compare Regions (KQ551717.1:32,426-40,862:1)View Sequence Alignments","n/a","90.64 %","90.33 %","25","93.65","Yes"
"Guppy (Poecilia reticulata)","1-to-1View Gene Tree","arpc2  (ENSPREG00000012694)Compare Regions (LG2:5,924,143-5,934,568:-1)View Sequence Alignments","n/a","79.26 %","49.67 %","25","65.07","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","ARPC2  (ENSPVIG00000007389)Compare Regions (CEMB01011433.1:192,940-228,413:-1)View Sequence Alignments","n/a","72.19 %","72.67 %","100","100.00","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","ARPC2  (ENSPPYG00000013164)Compare Regions (2b:110,059,577-110,098,705:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","ARPC2  (ENSPCAG00000007152)Compare Regions (scaffold_9603:6,424-37,825:1)View Sequence Alignments","n/a","91.97 %","91.67 %","0","97.70","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","ARPC2  (ENSPSMG00000024679)Compare Regions (MPIZ01000330.1:2,489,150-2,516,345:1)View Sequence Alignments","0.18064","94.02 %","94.33 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","ARPC2  (ENSPCOG00000004255)Compare Regions (KQ021291.1:311,432-355,298:1)View Sequence Alignments","0.16329","94.86 %","92.33 %","75","99.17","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","ARPC2  (ENSPVAG00000017133)Compare Regions (GeneScaffold_2628:13,372-39,740:1)View Sequence Alignments","n/a","98.99 %","98.33 %","50","100.00","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-1View Gene Tree","arpc2  (ENSPNYG00000014986)Compare Regions (JH419595.1:55,662-66,824:1)View Sequence Alignments","n/a","89.97 %","89.67 %","25","93.58","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-manyView Gene Tree","arpc2  (ENSPNAG00000007594)Compare Regions (KV575779.1:278,003-297,240:-1)View Sequence Alignments","n/a","89.63 %","89.33 %","50","12.31","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-manyView Gene Tree","ARPC2 (1 of many)  (ENSPNAG00000009717)Compare Regions (KV575493.1:1,388,019-1,402,153:-1)View Sequence Alignments","n/a","90.97 %","90.67 %","25","85.46","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Arpc2  (ENSRNOG00000014289)Compare Regions (9:81,518,176-81,548,871:1)View Sequence Alignments","0.00541","99.67 %","99.67 %","100","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","ARPC2  (ENSRBIG00000035526)Compare Regions (MCGX01007362.1:1,237,150-1,281,308:1)View Sequence Alignments","0.31717","95.10 %","97.00 %","100","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","ARPC2  (ENSRROG00000029082)Compare Regions (KN294964.1:446,955-485,025:1)View Sequence Alignments","0.31717","95.10 %","97.00 %","100","100.00","Yes"
"Saccharomyces cerevisiae (Saccharomyces cerevisiae)","1-to-1View Gene Tree","ARC35  (YNR035C)Compare Regions (XIV:693,019-694,047:-1)View Sequence Alignments","n/a","30.12 %","34.33 %","n/a","n/a","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","ARPC2  (ENSSBOG00000032077)Compare Regions (JH378119.1:11,660,671-11,696,273:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","ARPC2  (ENSSMRG00000011448)Compare Regions (QVOM01000028.1:6,452,510-6,482,403:-1)View Sequence Alignments","n/a","95.00 %","95.00 %","100","100.00","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","ARPC2  (ENSSHAG00000016653)Compare Regions (GL849891.1:2,272,465-2,300,817:-1)View Sequence Alignments","0.06390","93.45 %","90.33 %","75","94.19","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-manyView Gene Tree","arpc2  (ENSSFOG00015009215)Compare Regions (KV410833.1:3,587,729-3,597,772:-1)View Sequence Alignments","n/a","90.30 %","90.00 %","75","26.08","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-manyView Gene Tree","ARPC2 (1 of many)  (ENSSFOG00015015617)Compare Regions (KV410788.1:1,286,867-1,296,410:1)View Sequence Alignments","n/a","89.63 %","89.33 %","0","71.75","Yes"
"Turbot (Scophthalmus maximus)","1-to-1View Gene Tree","arpc2  (ENSSMAG00000014668)Compare Regions (1:10,316,338-10,325,106:-1)View Sequence Alignments","n/a","90.30 %","90.00 %","25","93.48","Yes"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","ARPC2  (ENSSCAG00000012860)Compare Regions (HG009217.1:14,983,941-15,003,347:1)View Sequence Alignments","n/a","94.67 %","94.67 %","75","100.00","Yes"
"Greater amberjack (Seriola dumerili)","1-to-1View Gene Tree","arpc2  (ENSSDUG00000004811)Compare Regions (BDQW01000716.1:403,547-411,521:1)View Sequence Alignments","n/a","91.30 %","91.00 %","25","97.42","Yes"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-1View Gene Tree","arpc2  (ENSSLDG00000003974)Compare Regions (PEQF01099109.1:1,114,382-1,122,874:1)View Sequence Alignments","n/a","91.30 %","91.00 %","25","97.43","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","ARPC2  (ENSSARG00000003326)Compare Regions (scaffold_209146:9,186-33,973:1)View Sequence Alignments","n/a","98.91 %","90.33 %","0","97.08","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","ARPC2  (ENSSDAG00000020937)Compare Regions (KZ294440.1:632,128-662,518:-1)View Sequence Alignments","0.06891","97.22 %","93.33 %","100","100.00","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","ARPC2  (ENSSPUG00000018415)Compare Regions (QEPC01002172.1:944,909-975,298:1)View Sequence Alignments","n/a","86.18 %","87.33 %","75","95.52","Yes"
"Bicolor damselfish (Stegastes partitus)","1-to-1View Gene Tree","arpc2  (ENSSPAG00000010924)Compare Regions (KK582421.1:26,031-42,358:1)View Sequence Alignments","n/a","90.30 %","90.00 %","0","83.06","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","ARPC2  (ENSSSCG00000016185)Compare Regions (15:120,297,084-120,329,068:1)View Sequence Alignments","0.00789","98.67 %","98.67 %","75","100.00","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-1View Gene Tree","ARPC2  (ENSTGUG00000005170)Compare Regions (7:10,049,558-10,070,178:1)View Sequence Alignments","n/a","91.50 %","93.33 %","100","99.44","Yes"
"Fugu (Takifugu rubripes)","1-to-1View Gene Tree","arpc2  (ENSTRUG00000014419)Compare Regions (8:5,800,136-5,806,172:-1)View Sequence Alignments","n/a","90.64 %","90.33 %","25","92.50","Yes"
"Tetraodon (Tetraodon nigroviridis)","1-to-1View Gene Tree","arpc2  (ENSTNIG00000008319)Compare Regions (3:2,400,816-2,407,103:1)View Sequence Alignments","n/a","86.54 %","90.00 %","25","94.70","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","ARPC2  (ENSTGEG00000010144)Compare Regions (12:94,833,561-94,871,128:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","ARPC2  (ENSTBEG00000015723)Compare Regions (GeneScaffold_3779:87,064-122,298:1)View Sequence Alignments","n/a","99.67 %","99.33 %","25","100.00","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","ARPC2  (ENSTTRG00000012869)Compare Regions (GeneScaffold_3232:132,959-161,894:1)View Sequence Alignments","n/a","99.00 %","98.67 %","100","100.00","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","ARPC2  (ENSUPAG00010011674)Compare Regions (QVIC01000077.1:322,102-353,163:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","ENSUAMG00000005569Compare Regions (LZNR01003658.1:51,221-55,855:-1)View Sequence Alignments","n/a","59.43 %","21.00 %","0","n/a","No"
"Polar bear (Ursus maritimus)","1-to-manyView Gene Tree","ENSUMAG00000018599Compare Regions (KK498598.1:749,043-753,155:1)View Sequence Alignments","n/a","65.00 %","26.00 %","0","n/a","No"
"Polar bear (Ursus maritimus)","1-to-manyView Gene Tree","ARPC2  (ENSUMAG00000019684)Compare Regions (KK498593.1:18,850,718-18,878,748:-1)View Sequence Alignments","0.19366","79.20 %","86.33 %","75","100.00","Yes"
"Polar bear (Ursus maritimus)","1-to-manyView Gene Tree","ENSUMAG00000022982Compare Regions (KK498842.1:1,567,736-1,571,619:1)View Sequence Alignments","n/a","63.27 %","20.67 %","0","n/a","No"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","ARPC2  (ENSVPAG00000012258)Compare Regions (GeneScaffold_2368:51,578-81,018:1)View Sequence Alignments","0.02023","98.29 %","95.67 %","50","99.36","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","ARPC2  (ENSVVUG00000007377)Compare Regions (NBDQ01000040.1:6,141,753-6,163,155:-1)View Sequence Alignments","0.02015","98.88 %","88.00 %","100","97.86","Yes"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","arpc2  (ENSXETG00000027920)Compare Regions (GL173082.1:15,729-24,282:-1)View Sequence Alignments","n/a","87.64 %","80.33 %","50","85.40","Yes"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-1View Gene Tree","arpc2  (ENSXCOG00000020566)Compare Regions (KQ557217.1:11,595,605-11,601,956:1)View Sequence Alignments","n/a","89.58 %","86.00 %","25","93.76","Yes"
"Platyfish (Xiphophorus maculatus)","1-to-1View Gene Tree","arpc2  (ENSXMAG00000008074)Compare Regions (24:1,190,660-1,198,994:-1)View Sequence Alignments","n/a","90.97 %","90.67 %","25","93.67","Yes"
"White-throated sparrow (Zonotrichia albicollis)","1-to-1View Gene Tree","ARPC2  (ENSZALG00000014573)Compare Regions (KB913064.1:5,724,631-5,743,770:1)View Sequence Alignments","n/a","43.11 %","65.67 %","75","70.09","Yes"
