"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","ZNF407  (ENSOGAG00000032013)Compare Regions (GL873546.1:4,013,549-4,410,146:-1)View Sequence Alignments","0.26462","80.08 %","79.58 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","ZNF407  (ENSOARG00000004638)Compare Regions (23:3,529,795-3,890,758:-1)View Sequence Alignments","0.17088","72.48 %","71.71 %","100","99.60","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","ENSPPAG00000039074Compare Regions (18:71,298,740-71,471,004:1)View Sequence Alignments","0.48492","97.05 %","71.66 %","100","93.68","No"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","ZNF407  (ENSPTRG00000010117)Compare Regions (18:72,365,811-72,792,406:1)View Sequence Alignments","0.32026","98.98 %","98.98 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","ZNF407  (ENSPPRG00000012723)Compare Regions (KV860367.1:4,959,931-4,974,928:-1)View Sequence Alignments","0.25980","72.35 %","52.27 %","100","88.08","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","ZNF407  (ENSPTIG00000011621)Compare Regions (KE721802.1:4,468,322-4,483,352:-1)View Sequence Alignments","0.27131","71.02 %","52.45 %","100","85.95","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","ZNF407  (ENSPANG00000023161)Compare Regions (18:67,137,593-67,563,339:1)View Sequence Alignments","0.28477","95.68 %","95.60 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","znf407  (ENSPKIG00000013574)Compare Regions (PGUA01000002.1:1,267,564-1,361,374:-1)View Sequence Alignments","n/a","69.66 %","20.02 %","75","62.01","No"
"Great Tit (Parus major)","1-to-1View Gene Tree","ZNF407  (ENSPMJG00000014319)Compare Regions (2:93,319,408-93,654,839:-1)View Sequence Alignments","n/a","49.07 %","54.18 %","100","92.53","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","ZNF407  (ENSPSIG00000002896)Compare Regions (JH208379.1:925,685-1,344,963:-1)View Sequence Alignments","n/a","56.41 %","56.54 %","100","100.00","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","znf407  (ENSPMGG00000016955)Compare Regions (KN466465.1:302,802-413,804:1)View Sequence Alignments","n/a","70.05 %","19.04 %","50","56.75","No"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Zfp407  (ENSPEMG00000019754)Compare Regions (19:73,857,811-74,247,213:-1)View Sequence Alignments","0.23215","76.53 %","76.16 %","100","100.00","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","ENSPCIG00000022145Compare Regions (MSTS01000004.1:33,971,365-34,330,321:-1)View Sequence Alignments","0.24802","57.46 %","43.15 %","100","88.32","No"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","ZNF407  (ENSPTEG00000029661)Compare Regions (PDMG02000121.1:4,662,693-5,085,303:-1)View Sequence Alignments","0.26963","95.82 %","95.86 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","znf407  (ENSPFOG00000019074)Compare Regions (KI519610.1:4,070,489-4,269,873:1)View Sequence Alignments","n/a","44.25 %","28.56 %","50","52.95","Yes"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","znf407  (ENSPLAG00000000730)Compare Regions (KQ545873.1:291,678-485,237:1)View Sequence Alignments","n/a","69.06 %","19.26 %","0","64.93","No"
"Shortfin molly (Poecilia mexicana)","1-to-1View Gene Tree","ENSPMEG00000021475Compare Regions (KQ551500.1:83,543-106,399:1)View Sequence Alignments","n/a","84.09 %","6.58 %","0","51.69","No"
"Guppy (Poecilia reticulata)","1-to-1View Gene Tree","znf407  (ENSPREG00000014191)Compare Regions (LG16:25,121,620-25,308,348:1)View Sequence Alignments","n/a","69.22 %","19.31 %","50","65.21","No"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","ZNF407  (ENSPVIG00000017465)Compare Regions (CEMB01001593.1:598,380-1,013,271:1)View Sequence Alignments","n/a","50.00 %","50.80 %","100","86.74","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","ZNF407  (ENSPPYG00000009246)Compare Regions (18:88,197,004-88,699,772:1)View Sequence Alignments","0.24222","97.73 %","97.69 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","ZNF407  (ENSPCAG00000012238)Compare Regions (GeneScaffold_4353:80,588-375,105:1)View Sequence Alignments","n/a","67.62 %","65.97 %","25","94.70","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","ZNF407  (ENSPSMG00000019365)Compare Regions (MPIZ01000950.1:2,366,203-2,760,604:-1)View Sequence Alignments","0.27883","83.39 %","83.27 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","ZNF407  (ENSPCOG00000014861)Compare Regions (KQ022580.1:164,955-671,482:1)View Sequence Alignments","0.29258","83.12 %","82.12 %","100","99.87","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","ZNF407  (ENSPVAG00000004961)Compare Regions (GeneScaffold_3631:123,488-470,340:1)View Sequence Alignments","n/a","66.41 %","66.06 %","50","95.83","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-1View Gene Tree","znf407  (ENSPNYG00000013080)Compare Regions (JH419334.1:1,004,627-1,154,990:-1)View Sequence Alignments","n/a","73.59 %","18.59 %","50","62.21","No"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-1View Gene Tree","znf407  (ENSPNAG00000013303)Compare Regions (KV576147.1:34,178-116,679:1)View Sequence Alignments","n/a","67.87 %","19.26 %","50","59.92","No"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Zfp407  (ENSRNOG00000043357)Compare Regions (18:81,057,519-81,428,971:-1)View Sequence Alignments","0.23231","74.60 %","74.47 %","100","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","ZNF407  (ENSRBIG00000032368)Compare Regions (MCGX01038932.1:710,672-1,154,245:1)View Sequence Alignments","0.30496","95.69 %","95.69 %","100","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","ZNF407  (ENSRROG00000041453)Compare Regions (KN299880.1:678,941-1,157,350:1)View Sequence Alignments","0.31114","95.69 %","95.73 %","100","100.00","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","ZNF407  (ENSSBOG00000025007)Compare Regions (JH378121.1:4,813,865-5,256,049:-1)View Sequence Alignments","0.34230","91.06 %","91.10 %","100","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","ZNF407  (ENSSMRG00000004168)Compare Regions (QVOM01000005.1:27,375,366-27,805,528:1)View Sequence Alignments","n/a","48.77 %","49.29 %","100","86.40","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","ENSSHAG00000010961Compare Regions (GL841336.1:775,773-786,695:1)View Sequence Alignments","0.24687","58.54 %","41.95 %","100","85.77","No"
"Asian bonytongue (Scleropages formosus)","1-to-1View Gene Tree","ENSSFOG00015012359Compare Regions (KV411212.1:9,671,415-9,724,831:-1)View Sequence Alignments","n/a","29.93 %","18.42 %","75","43.40","No"
"Turbot (Scophthalmus maximus)","1-to-1View Gene Tree","znf407  (ENSSMAG00000007455)Compare Regions (1:26,556,235-26,698,057:1)View Sequence Alignments","n/a","69.63 %","19.48 %","50","65.77","No"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","ZNF407  (ENSSCAG00000007532)Compare Regions (HG009209.1:32,393,416-32,713,220:-1)View Sequence Alignments","n/a","53.06 %","54.00 %","100","95.44","Yes"
"Greater amberjack (Seriola dumerili)","1-to-1View Gene Tree","znf407  (ENSSDUG00000011297)Compare Regions (BDQW01000191.1:5,326,797-5,471,673:-1)View Sequence Alignments","n/a","69.73 %","19.26 %","50","65.30","No"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-1View Gene Tree","znf407  (ENSSLDG00000013008)Compare Regions (PEQF01098904.1:2,946,860-2,967,872:-1)View Sequence Alignments","n/a","83.25 %","7.30 %","50","40.10","No"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","ENSSARG00000006544Compare Regions (GeneScaffold_5290:37,862-262,080:1)View Sequence Alignments","n/a","71.67 %","31.85 %","0","90.16","No"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","ZNF407  (ENSSDAG00000019626)Compare Regions (KZ294080.1:2,671,421-3,093,872:-1)View Sequence Alignments","0.27262","80.04 %","79.89 %","100","100.00","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","ENSSPUG00000000570Compare Regions (QEPC01010335.1:960,828-981,045:-1)View Sequence Alignments","n/a","46.09 %","34.39 %","0","38.04","No"
"Bicolor damselfish (Stegastes partitus)","1-to-1View Gene Tree","znf407  (ENSSPAG00000016199)Compare Regions (KK580393.1:138,806-283,874:1)View Sequence Alignments","n/a","66.56 %","17.70 %","50","64.71","No"
"Pig (Sus scrofa)","1-to-1View Gene Tree","ZNF407  (ENSSSCG00000033971)Compare Regions (1:149,090,512-149,517,284:-1)View Sequence Alignments","0.20710","75.73 %","74.82 %","100","100.00","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-1View Gene Tree","ZNF407  (ENSTGUG00000009124)Compare Regions (2:97,154,953-97,166,037:-1)View Sequence Alignments","n/a","48.37 %","31.09 %","100","81.65","Yes"
"Fugu (Takifugu rubripes)","1-to-1View Gene Tree","znf407  (ENSTRUG00000017501)Compare Regions (7:7,273,506-7,373,401:-1)View Sequence Alignments","n/a","68.25 %","19.22 %","50","64.21","No"
"Tetraodon (Tetraodon nigroviridis)","1-to-1View Gene Tree","znf407  (ENSTNIG00000019072)Compare Regions (8:2,991,392-3,002,910:-1)View Sequence Alignments","n/a","78.05 %","7.12 %","50","51.52","No"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","ZNF407  (ENSTGEG00000006093)Compare Regions (18:67,431,233-67,854,472:1)View Sequence Alignments","0.25737","96.04 %","95.95 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","ENSTBEG00000007453Compare Regions (GeneScaffold_4087:27,271-289,334:1)View Sequence Alignments","0.19621","79.66 %","35.54 %","0","82.24","No"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","ZNF407  (ENSTTRG00000012774)Compare Regions (GeneScaffold_1322:111,009-512,851:1)View Sequence Alignments","0.22960","76.66 %","76.69 %","75","99.96","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","ZNF407  (ENSUPAG00010015601)Compare Regions (QVIC01000062.1:5,451,983-5,866,178:1)View Sequence Alignments","0.27161","80.04 %","79.89 %","100","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","ZNF407  (ENSUAMG00000019221)Compare Regions (LZNR01000574.1:21,626-450,083:1)View Sequence Alignments","0.23075","77.90 %","77.94 %","50","100.00","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","ENSUMAG00000004701Compare Regions (KK498547.1:16,171,912-16,217,911:1)View Sequence Alignments","n/a","90.77 %","7.87 %","100","58.25","No"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","ZNF407  (ENSVPAG00000005831)Compare Regions (GeneScaffold_3613:39,126-412,001:1)View Sequence Alignments","n/a","71.21 %","58.32 %","0","92.44","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","ZNF407  (ENSVVUG00000018662)Compare Regions (NBDQ01000026.1:20,425,814-20,860,110:1)View Sequence Alignments","0.22759","77.14 %","77.00 %","100","100.00","Yes"
"Platyfish (Xiphophorus maculatus)","1-to-1View Gene Tree","znf407  (ENSXMAG00000027759)Compare Regions (3:24,939,065-25,131,047:1)View Sequence Alignments","n/a","69.11 %","19.31 %","50","65.06","No"
"White-throated sparrow (Zonotrichia albicollis)","1-to-1View Gene Tree","ZNF407  (ENSZALG00000001294)Compare Regions (KB913049.1:3,102,679-3,411,572:1)View Sequence Alignments","n/a","52.92 %","53.96 %","100","97.31","Yes"
