"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","ENSPPAG00000034281Compare Regions (19:47,751,520-47,774,699:1)View Sequence Alignments","0.26293","63.38 %","98.38 %","100","100.00","No"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","CIC  (ENSPTRG00000011051)Compare Regions (19:44,199,260-44,223,278:1)View Sequence Alignments","0.20870","63.40 %","99.13 %","100","100.00","No"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","CIC  (ENSPPRG00000004914)Compare Regions (KV860437.1:1,624,832-1,651,189:1)View Sequence Alignments","0.08801","60.44 %","94.71 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","CIC  (ENSPTIG00000008996)Compare Regions (KE721842.1:483,586-494,480:-1)View Sequence Alignments","0.10279","91.73 %","91.11 %","100","99.29","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","CIC  (ENSPANG00000009039)Compare Regions (19:36,553,226-36,578,854:1)View Sequence Alignments","0.12089","62.89 %","98.32 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","cicb  (ENSPKIG00000016854)Compare Regions (PGUA01000097.1:2,134,399-2,170,425:1)View Sequence Alignments","n/a","26.29 %","43.53 %","25","50.23","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","cicb  (ENSPMGG00000012411)Compare Regions (KN460500.1:568,412-585,634:1)View Sequence Alignments","n/a","36.57 %","40.73 %","25","49.31","No"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Cic  (ENSPEMG00000009522)Compare Regions (1:25,048,311-25,071,188:1)View Sequence Alignments","0.11511","58.50 %","91.36 %","100","100.00","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","CIC  (ENSPTEG00000025368)Compare Regions (PDMG02000273.1:864,522-894,692:-1)View Sequence Alignments","0.14604","62.82 %","98.26 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-manyView Gene Tree","cica  (ENSPFOG00000000116)Compare Regions (KI519722.1:672,468-709,762:1)View Sequence Alignments","n/a","23.01 %","32.03 %","25","12.61","No"
"Amazon molly (Poecilia formosa)","1-to-manyView Gene Tree","cicb  (ENSPFOG00000016231)Compare Regions (KI519644.1:2,961,456-2,999,259:1)View Sequence Alignments","n/a","25.96 %","40.17 %","25","34.06","No"
"Sailfin molly (Poecilia latipinna)","1-to-manyView Gene Tree","cicb  (ENSPLAG00000001789)Compare Regions (KQ546599.1:11,751-57,192:1)View Sequence Alignments","n/a","24.80 %","41.92 %","0","33.66","No"
"Sailfin molly (Poecilia latipinna)","1-to-manyView Gene Tree","cica  (ENSPLAG00000019452)Compare Regions (KQ545354.1:232,999-267,147:1)View Sequence Alignments","n/a","25.95 %","26.43 %","25","12.62","No"
"Shortfin molly (Poecilia mexicana)","1-to-manyView Gene Tree","cica  (ENSPMEG00000018632)Compare Regions (KQ550986.1:760,171-813,336:1)View Sequence Alignments","n/a","22.76 %","32.09 %","25","14.54","No"
"Shortfin molly (Poecilia mexicana)","1-to-manyView Gene Tree","cicb  (ENSPMEG00000020806)Compare Regions (KQ553020.1:15,648-64,993:1)View Sequence Alignments","n/a","24.61 %","41.67 %","0","31.91","No"
"Guppy (Poecilia reticulata)","1-to-manyView Gene Tree","cica  (ENSPREG00000007125)Compare Regions (LG11:26,266,117-26,302,865:-1)View Sequence Alignments","n/a","22.49 %","32.03 %","25","11.47","No"
"Guppy (Poecilia reticulata)","1-to-manyView Gene Tree","cicb  (ENSPREG00000013757)Compare Regions (LG16:13,510,237-13,548,393:1)View Sequence Alignments","n/a","24.64 %","41.85 %","25","32.61","No"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","CIC  (ENSPVIG00000005687)Compare Regions (CEMB01016135.1:900,323-935,400:1)View Sequence Alignments","n/a","37.08 %","58.71 %","75","89.87","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","CIC  (ENSPPYG00000010041)Compare Regions (19:43,566,617-43,577,844:1)View Sequence Alignments","0.12862","99.19 %","99.07 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","CIC  (ENSPCAG00000017001)Compare Regions (GeneScaffold_4958:122,582-134,744:1)View Sequence Alignments","0.10702","91.03 %","90.86 %","100","98.81","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","CIC  (ENSPSMG00000017260)Compare Regions (MPIZ01000511.1:483,724-512,940:1)View Sequence Alignments","0.07402","61.87 %","96.95 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","CIC  (ENSPCOG00000000853)Compare Regions (KQ023958.1:556,234-580,233:1)View Sequence Alignments","0.07960","61.65 %","96.58 %","100","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","CIC  (ENSPVAG00000016806)Compare Regions (GeneScaffold_2526:74,151-84,510:1)View Sequence Alignments","0.10396","89.43 %","89.43 %","100","97.24","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-manyView Gene Tree","cica  (ENSPNYG00000009738)Compare Regions (JH419579.1:358,615-402,677:-1)View Sequence Alignments","n/a","23.83 %","30.91 %","0","16.89","No"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-manyView Gene Tree","cicb  (ENSPNYG00000022357)Compare Regions (JH419250.1:273,017-286,983:-1)View Sequence Alignments","n/a","45.96 %","35.76 %","25","45.70","No"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-manyView Gene Tree","cica  (ENSPNAG00000010103)Compare Regions (KV575427.1:1,075,010-1,102,609:1)View Sequence Alignments","n/a","22.46 %","33.33 %","25","29.29","No"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-manyView Gene Tree","cicb  (ENSPNAG00000020619)Compare Regions (KV575402.1:1,216,352-1,281,532:1)View Sequence Alignments","n/a","25.03 %","39.05 %","25","12.52","No"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Cic  (ENSRNOG00000056118)Compare Regions (1:82,151,669-82,163,005:1)View Sequence Alignments","0.09952","92.34 %","92.16 %","100","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","CIC  (ENSRBIG00000037882)Compare Regions (MCGX01011291.1:1,135,165-1,162,913:1)View Sequence Alignments","0.16791","62.24 %","96.27 %","100","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","CIC  (ENSRROG00000031194)Compare Regions (KN294831.1:334,210-357,834:-1)View Sequence Alignments","0.13510","62.83 %","98.20 %","100","100.00","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","CIC  (ENSSBOG00000013569)Compare Regions (JH378281.1:2,799,197-2,830,568:1)View Sequence Alignments","0.11137","62.23 %","97.45 %","100","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","CIC  (ENSSMRG00000005892)Compare Regions (QVOM01000060.1:2,693,110-2,737,881:-1)View Sequence Alignments","n/a","36.92 %","57.34 %","75","84.88","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-1View Gene Tree","cicb  (ENSSFOG00015014684)Compare Regions (KV410810.1:656,436-694,641:1)View Sequence Alignments","n/a","26.26 %","44.65 %","25","57.05","Yes"
"Turbot (Scophthalmus maximus)","1-to-manyView Gene Tree","cicb  (ENSSMAG00000009033)Compare Regions (1:17,008,721-17,041,556:-1)View Sequence Alignments","n/a","24.99 %","42.48 %","25","37.05","No"
"Turbot (Scophthalmus maximus)","1-to-manyView Gene Tree","ENSSMAG00000017790Compare Regions (22:2,236,685-2,241,503:1)View Sequence Alignments","n/a","60.80 %","6.65 %","25","n/a","No"
"Greater amberjack (Seriola dumerili)","1-to-manyView Gene Tree","cica  (ENSSDUG00000009813)Compare Regions (BDQW01000078.1:664,445-710,780:-1)View Sequence Alignments","n/a","23.53 %","37.00 %","25","12.10","No"
"Greater amberjack (Seriola dumerili)","1-to-manyView Gene Tree","cicb  (ENSSDUG00000014523)Compare Regions (BDQW01000258.1:2,820,063-2,857,354:1)View Sequence Alignments","n/a","24.45 %","39.49 %","25","34.08","No"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-manyView Gene Tree","cica  (ENSSLDG00000017610)Compare Regions (PEQF01099431.1:1,599,199-1,629,186:1)View Sequence Alignments","n/a","27.66 %","31.90 %","25","13.92","No"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-manyView Gene Tree","cicb  (ENSSLDG00000025267)Compare Regions (PEQF01099378.1:174,298-211,619:-1)View Sequence Alignments","n/a","25.14 %","43.10 %","25","34.44","No"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","ENSSARG00000003249Compare Regions (GeneScaffold_1448:9,354-17,594:1)View Sequence Alignments","n/a","56.29 %","45.34 %","50","61.91","No"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","CIC  (ENSSDAG00000006120)Compare Regions (KZ295198.1:223,409-233,842:-1)View Sequence Alignments","0.09268","94.65 %","94.59 %","100","99.94","Yes"
"Tuatara (Sphenodon punctatus)","1-to-manyView Gene Tree","ENSSPUG00000016293Compare Regions (QEPC01012618.1:460,631-470,678:1)View Sequence Alignments","n/a","54.46 %","38.74 %","0","74.79","Yes"
"Tuatara (Sphenodon punctatus)","1-to-manyView Gene Tree","ENSSPUG00000016538Compare Regions (QEPC01012618.1:647,788-651,886:-1)View Sequence Alignments","n/a","52.72 %","15.05 %","50","50.18","No"
"Tuatara (Sphenodon punctatus)","1-to-manyView Gene Tree","ENSSPUG00000016548Compare Regions (QEPC01012618.1:652,057-670,378:-1)View Sequence Alignments","n/a","9.77 %","5.91 %","75","59.30","No"
"Bicolor damselfish (Stegastes partitus)","1-to-manyView Gene Tree","cica  (ENSSPAG00000006994)Compare Regions (KK580682.1:296,255-342,911:1)View Sequence Alignments","n/a","23.25 %","34.27 %","25","14.45","No"
"Bicolor damselfish (Stegastes partitus)","1-to-manyView Gene Tree","cicb  (ENSSPAG00000023127)Compare Regions (KK580666.1:163,498-199,801:1)View Sequence Alignments","n/a","24.95 %","41.98 %","25","33.08","No"
"Pig (Sus scrofa)","1-to-1View Gene Tree","CIC  (ENSSSCG00000003030)Compare Regions (6:49,638,991-49,660,975:-1)View Sequence Alignments","0.09135","91.75 %","94.03 %","100","100.00","Yes"
"Fugu (Takifugu rubripes)","1-to-manyView Gene Tree","cicb  (ENSTRUG00000007193)Compare Regions (7:14,050,639-14,071,260:1)View Sequence Alignments","n/a","27.58 %","40.49 %","25","45.25","No"
"Fugu (Takifugu rubripes)","1-to-manyView Gene Tree","cica  (ENSTRUG00000024028)Compare Regions (12:198,255-226,703:-1)View Sequence Alignments","n/a","26.22 %","30.41 %","25","3.00","No"
"Tetraodon (Tetraodon nigroviridis)","1-to-1View Gene Tree","cicb  (ENSTNIG00000003521)Compare Regions (8:9,693,093-9,701,804:1)View Sequence Alignments","n/a","38.62 %","33.02 %","25","36.53","No"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","CIC  (ENSTGEG00000020932)Compare Regions (19:37,835,189-37,863,239:-1)View Sequence Alignments","0.11946","62.93 %","98.38 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","CIC  (ENSTBEG00000009044)Compare Regions (GeneScaffold_547:3-10,986:1)View Sequence Alignments","n/a","73.49 %","68.78 %","0","81.06","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","CIC  (ENSTTRG00000013873)Compare Regions (GeneScaffold_3488:5,762-17,737:1)View Sequence Alignments","n/a","76.82 %","76.68 %","50","88.07","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","CIC  (ENSUPAG00010000939)Compare Regions (QVIC01000298.1:2,201,711-2,227,873:1)View Sequence Alignments","0.09496","60.83 %","95.02 %","100","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","CIC  (ENSUAMG00000010743)Compare Regions (LZNR01000435.1:12,353-37,808:-1)View Sequence Alignments","0.09849","59.19 %","90.92 %","50","100.00","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","CIC  (ENSUMAG00000002268)Compare Regions (KK498828.1:158,580-181,624:-1)View Sequence Alignments","0.11553","67.42 %","89.55 %","100","100.00","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","CIC  (ENSVVUG00000009518)Compare Regions (NBDQ01000102.1:7,611,778-7,635,687:-1)View Sequence Alignments","0.11023","57.42 %","93.16 %","100","100.00","Yes"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","CIC  (ENSXETG00000030813)Compare Regions (GL172845.1:1,288,349-1,347,245:-1)View Sequence Alignments","n/a","36.15 %","49.75 %","100","75.79","Yes"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-1View Gene Tree","cicb  (ENSXCOG00000019152)Compare Regions (KQ557218.1:9,667,628-9,702,922:-1)View Sequence Alignments","n/a","26.50 %","41.04 %","0","33.28","No"
"Platyfish (Xiphophorus maculatus)","1-to-manyView Gene Tree","cica  (ENSXMAG00000027403)Compare Regions (13:13,063,935-13,098,758:1)View Sequence Alignments","n/a","25.80 %","26.18 %","25","13.21","No"
"Platyfish (Xiphophorus maculatus)","1-to-manyView Gene Tree","cicb  (ENSXMAG00000028190)Compare Regions (3:2,686,367-2,732,583:1)View Sequence Alignments","n/a","24.80 %","42.23 %","25","32.45","No"
