"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","MAST1  (ENSPSIG00000012191)Compare Regions (JH205553.1:321,092-345,183:1)View Sequence Alignments","n/a","64.62 %","40.83 %","100","54.48","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-manyView Gene Tree","ENSPMGG00000021214Compare Regions (KN461278.1:45,402-56,764:-1)View Sequence Alignments","n/a","49.42 %","29.87 %","0","5.36","No"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-manyView Gene Tree","ENSPMGG00000021215Compare Regions (KN461278.1:61,878-80,916:-1)View Sequence Alignments","n/a","78.43 %","17.13 %","0","n/a","No"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Mast1  (ENSPEMG00000010588)Compare Regions (5:20,132,411-20,156,823:1)View Sequence Alignments","0.03459","94.39 %","94.39 %","100","100.00","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","MAST1  (ENSPCIG00000014093)Compare Regions (MSTS01000059.1:1,480,786-1,516,279:-1)View Sequence Alignments","0.05504","79.13 %","82.10 %","100","99.60","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","ENSPTEG00000007585Compare Regions (PDMG02000188.1:6,742,939-6,769,412:-1)View Sequence Alignments","n/a","92.83 %","28.03 %","100","82.61","No"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","ENSPFOG00000012690Compare Regions (KI519653.1:500,594-535,331:1)View Sequence Alignments","n/a","76.35 %","65.61 %","25","3.87","No"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","ENSPLAG00000018711Compare Regions (KQ545319.1:46,900-80,374:1)View Sequence Alignments","n/a","62.89 %","63.25 %","25","3.54","No"
"Shortfin molly (Poecilia mexicana)","1-to-1View Gene Tree","ENSPMEG00000009026Compare Regions (KQ550993.1:49,736-83,233:1)View Sequence Alignments","n/a","62.89 %","63.25 %","25","3.54","No"
"Guppy (Poecilia reticulata)","1-to-1View Gene Tree","ENSPREG00000014975Compare Regions (LG1:23,735,182-23,769,810:-1)View Sequence Alignments","n/a","61.69 %","63.69 %","25","0.25","No"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","MAST1  (ENSPVIG00000009152)Compare Regions (CEMB01028663.1:1,166,407-1,236,407:-1)View Sequence Alignments","n/a","77.28 %","74.52 %","0","87.45","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","MAST1  (ENSPPYG00000009610)Compare Regions (19:13,051,714-13,095,696:1)View Sequence Alignments","0.02424","99.73 %","94.39 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","MAST1  (ENSPCAG00000015438)Compare Regions (GeneScaffold_1515:133,867-158,713:1)View Sequence Alignments","n/a","82.97 %","82.87 %","100","92.74","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","MAST1  (ENSPSMG00000004915)Compare Regions (MPIZ01001605.1:1,133,333-1,168,815:-1)View Sequence Alignments","0.03851","96.18 %","96.24 %","50","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","MAST1  (ENSPCOG00000010146)Compare Regions (KQ020047.1:3,409,518-3,438,244:1)View Sequence Alignments","0.03582","96.43 %","96.43 %","100","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","MAST1  (ENSPVAG00000014707)Compare Regions (GeneScaffold_1261:70,181-91,574:1)View Sequence Alignments","0.04318","94.72 %","94.78 %","100","100.00","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-manyView Gene Tree","ENSPNYG00000023988Compare Regions (JH419554.1:252,198-273,029:1)View Sequence Alignments","n/a","76.40 %","17.32 %","25","9.74","No"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-manyView Gene Tree","ENSPNYG00000023989Compare Regions (JH419554.1:277,381-288,664:1)View Sequence Alignments","n/a","50.30 %","31.78 %","25","0.48","No"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-1View Gene Tree","mast1a  (ENSPNAG00000018055)Compare Regions (KV575680.1:255,299-313,173:1)View Sequence Alignments","n/a","61.44 %","64.14 %","0","5.05","No"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","MAST1  (ENSRNOG00000003469)Compare Regions (19:26,026,043-26,053,762:-1)View Sequence Alignments","0.03350","93.95 %","93.95 %","100","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","MAST1  (ENSRBIG00000036674)Compare Regions (MCGX01008952.1:694,363-739,258:-1)View Sequence Alignments","0.06229","98.47 %","98.47 %","75","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","MAST1  (ENSRROG00000042288)Compare Regions (KN295236.1:4,922,732-4,963,855:-1)View Sequence Alignments","0.03558","99.11 %","99.04 %","100","99.80","Yes"
"Saccharomyces cerevisiae (Saccharomyces cerevisiae)","Many-to-manyView Gene Tree","YGR092WCompare Regions (VII:668,189-669,907:1)View Sequence Alignments","n/a","31.99 %","11.66 %","n/a","n/a","No"
"Saccharomyces cerevisiae (Saccharomyces cerevisiae)","Many-to-manyView Gene Tree","YPR111WCompare Regions (XVI:747,306-749,000:1)View Sequence Alignments","n/a","30.50 %","10.96 %","n/a","n/a","No"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","MAST1  (ENSSBOG00000020496)Compare Regions (JH378255.1:1,960,900-2,001,759:-1)View Sequence Alignments","0.05400","97.15 %","97.58 %","100","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","MAST1  (ENSSMRG00000016813)Compare Regions (QVOM01000086.1:1,811,747-1,907,839:1)View Sequence Alignments","n/a","77.71 %","75.29 %","0","90.19","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","MAST1  (ENSSHAG00000015366)Compare Regions (GL841415.1:1,767,601-1,795,834:-1)View Sequence Alignments","0.05776","82.27 %","80.96 %","100","97.64","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-manyView Gene Tree","ENSSFOG00015009789Compare Regions (KV411197.1:9,971,103-9,988,421:1)View Sequence Alignments","n/a","79.66 %","24.20 %","50","n/a","No"
"Asian bonytongue (Scleropages formosus)","1-to-manyView Gene Tree","mast1a  (ENSSFOG00015009869)Compare Regions (KV411197.1:9,988,774-10,007,162:1)View Sequence Alignments","n/a","46.48 %","44.20 %","25","6.23","No"
"Turbot (Scophthalmus maximus)","1-to-1View Gene Tree","ENSSMAG00000014004Compare Regions (8:12,926,158-12,958,038:1)View Sequence Alignments","n/a","61.41 %","62.74 %","25","n/a","No"
"Greater amberjack (Seriola dumerili)","1-to-1View Gene Tree","mast1a  (ENSSDUG00000005309)Compare Regions (BDQW01000302.1:1,131,952-1,168,377:1)View Sequence Alignments","n/a","62.05 %","64.14 %","25","n/a","No"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-1View Gene Tree","ENSSLDG00000023742Compare Regions (PEQF01099070.1:342,740-377,560:-1)View Sequence Alignments","n/a","61.36 %","61.40 %","25","0.19","No"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","MAST1  (ENSSARG00000006986)Compare Regions (GeneScaffold_2926:19,767-53,383:1)View Sequence Alignments","n/a","80.67 %","80.00 %","25","92.89","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","ENSSDAG00000008863Compare Regions (KZ294169.1:1,433,901-1,460,340:1)View Sequence Alignments","n/a","96.94 %","40.32 %","100","97.49","No"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","MAST1  (ENSSPUG00000012388)Compare Regions (QEPC01011860.1:63,609-108,865:1)View Sequence Alignments","n/a","67.15 %","53.38 %","25","68.75","Yes"
"Bicolor damselfish (Stegastes partitus)","1-to-1View Gene Tree","ENSSPAG00000012704Compare Regions (KK580074.1:1,188,422-1,242,340:-1)View Sequence Alignments","n/a","62.41 %","63.12 %","25","3.67","No"
"Pig (Sus scrofa)","1-to-1View Gene Tree","MAST1  (ENSSSCG00000013732)Compare Regions (2:66,148,745-66,184,371:-1)View Sequence Alignments","0.03516","95.86 %","95.86 %","75","100.00","Yes"
"Fugu (Takifugu rubripes)","1-to-manyView Gene Tree","ENSTRUG00000000058Compare Regions (HE591879.1:139,814-147,080:1)View Sequence Alignments","n/a","82.61 %","31.46 %","25","8.04","No"
"Fugu (Takifugu rubripes)","1-to-manyView Gene Tree","mast1a  (ENSTRUG00000001299)Compare Regions (17:11,175,267-11,181,816:-1)View Sequence Alignments","n/a","49.84 %","28.92 %","0","51.97","Yes"
"Tetraodon (Tetraodon nigroviridis)","1-to-1View Gene Tree","mast1a  (ENSTNIG00000004534)Compare Regions (18:4,515,746-4,531,776:1)View Sequence Alignments","n/a","78.10 %","65.86 %","25","83.66","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","MAST1  (ENSTGEG00000002078)Compare Regions (19:12,436,715-12,479,534:1)View Sequence Alignments","0.04054","99.04 %","99.04 %","100","100.00","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","MAST1  (ENSTTRG00000003594)Compare Regions (GeneScaffold_112:59,708-81,480:1)View Sequence Alignments","0.04028","95.50 %","94.71 %","100","100.00","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","MAST1  (ENSUPAG00010007994)Compare Regions (QVIC01000218.1:1,973,109-1,996,897:1)View Sequence Alignments","0.03296","95.92 %","95.80 %","100","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","MAST1  (ENSUAMG00000010040)Compare Regions (LZNR01010837.1:13,927-38,567:1)View Sequence Alignments","0.03538","95.54 %","95.61 %","75","100.00","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","MAST1  (ENSUMAG00000006156)Compare Regions (KK499510.1:1,746,387-1,773,467:-1)View Sequence Alignments","0.07925","91.33 %","90.64 %","100","100.00","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","MAST1  (ENSVVUG00000024135)Compare Regions (NBDQ01000183.1:1,421,247-1,451,382:1)View Sequence Alignments","0.03180","95.60 %","95.48 %","100","100.00","Yes"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","mast1  (ENSXETG00000004760)Compare Regions (GL173013.1:15,953-44,713:-1)View Sequence Alignments","n/a","76.48 %","58.41 %","50","74.59","Yes"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-1View Gene Tree","ENSXCOG00000013489Compare Regions (KQ557220.1:9,827,532-9,850,465:1)View Sequence Alignments","n/a","77.13 %","23.63 %","25","n/a","No"
"Platyfish (Xiphophorus maculatus)","1-to-1View Gene Tree","ENSXMAG00000006970Compare Regions (5:10,167,748-10,203,848:1)View Sequence Alignments","n/a","61.19 %","63.38 %","25","0.29","No"
