"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Zebra Finch (Taeniopygia guttata)","1-to-manyView Gene Tree","ENSTGUG00000000585Compare Regions (2:6,785,090-6,805,184:-1)View Sequence Alignments","n/a","98.21 %","89.67 %","100","80.08","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-manyView Gene Tree","ENSTGUG00000014923Compare Regions (Un:99,482,820-99,487,857:-1)View Sequence Alignments","n/a","100.00 %","49.46 %","0","23.27","No"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","RHEB  (ENSTGEG00000005482)Compare Regions (3:175,521,058-175,573,853:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","RHEB  (ENSTBEG00000001657)Compare Regions (GeneScaffold_1158:11,809-21,467:-1)View Sequence Alignments","n/a","85.00 %","55.43 %","0","76.03","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","RHEB  (ENSTTRG00000017056)Compare Regions (GeneScaffold_59:156,158-175,896:-1)View Sequence Alignments","0.02127","98.80 %","89.13 %","100","96.63","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","RHEB  (ENSUPAG00010012118)Compare Regions (QVIC01000608.1:803,687-848,622:1)View Sequence Alignments","0.01478","99.46 %","99.46 %","50","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","RHEB  (ENSUAMG00000002910)Compare Regions (LZNR01002793.1:141,842-192,271:-1)View Sequence Alignments","0.08722","93.85 %","91.30 %","50","98.26","Yes"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","RHEB  (ENSVPAG00000012375)Compare Regions (GeneScaffold_71:142,945-155,821:-1)View Sequence Alignments","0.01188","99.30 %","76.63 %","50","90.92","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","RHEB  (ENSVVUG00000007512)Compare Regions (NBDQ01000015.1:23,096,995-23,139,253:1)View Sequence Alignments","0.01744","98.81 %","90.22 %","75","100.00","Yes"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","rheb  (ENSXETG00000009724)Compare Regions (GL172664.1:1,546,194-1,550,627:-1)View Sequence Alignments","n/a","85.33 %","85.33 %","100","92.78","Yes"
"White-throated sparrow (Zonotrichia albicollis)","1-to-1View Gene Tree","RHEB  (ENSZALG00000001457)Compare Regions (KB913040.1:19,078,233-19,117,501:1)View Sequence Alignments","n/a","87.32 %","97.28 %","100","94.72","Yes"
