"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","ENAH  (ENSOPRG00000008865)Compare Regions (GeneScaffold_855:237,885-309,825:-1)View Sequence Alignments","n/a","50.96 %","67.34 %","25","79.36","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","ENAH  (ENSODEG00000014853)Compare Regions (JH651532.1:24,534,704-24,678,673:-1)View Sequence Alignments","0.09311","61.49 %","76.99 %","100","98.69","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","enah  (ENSONIG00000011411)Compare Regions (GL831259.1:2,116,347-2,232,134:1)View Sequence Alignments","n/a","45.43 %","63.11 %","50","51.95","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","ENAH  (ENSOANG00000001471)Compare Regions (Ultra67:8,525,915-8,594,872:-1)View Sequence Alignments","n/a","61.24 %","73.27 %","100","88.47","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","ENAH  (ENSOCUG00000002299)Compare Regions (16:47,470,949-47,556,692:-1)View Sequence Alignments","0.42170","69.82 %","67.34 %","75","95.38","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","enah  (ENSORLG00000028203)Compare Regions (24:345,433-389,254:-1)View Sequence Alignments","n/a","36.36 %","54.15 %","50","72.76","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","ENSORLG00020003105Compare Regions (24:21,402-26,612:-1)View Sequence Alignments","n/a","86.26 %","19.12 %","50","53.41","No"
"Japanese medaka HSOK (Oryzias latipes)","1-to-manyView Gene Tree","ENSORLG00015000030Compare Regions (24:113,526-113,793:-1)View Sequence Alignments","n/a","69.33 %","8.80 %","100","39.38","No"
"Japanese medaka HSOK (Oryzias latipes)","1-to-manyView Gene Tree","ENSORLG00015001659Compare Regions (24:111,284-122,879:-1)View Sequence Alignments","n/a","42.24 %","11.51 %","75","29.41","No"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","ENSOMEG00000020570Compare Regions (NVQA01005953.1:188,963-190,643:-1)View Sequence Alignments","n/a","91.87 %","19.12 %","75","57.29","No"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","ENAH  (ENSOGAG00000031134)Compare Regions (GL873564.1:6,254,780-6,343,765:-1)View Sequence Alignments","0.12463","94.91 %","88.32 %","100","99.90","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","ENAH  (ENSOARG00000017329)Compare Regions (12:26,691,074-26,766,294:-1)View Sequence Alignments","0.08811","95.79 %","92.39 %","100","98.65","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","ENSPPAG00000027545Compare Regions (1:205,963,247-206,115,672:-1)View Sequence Alignments","0.25185","70.25 %","93.91 %","100","100.00","No"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","ENAH  (ENSPTRG00000002037)Compare Regions (1:204,464,611-204,619,896:-1)View Sequence Alignments","0.14365","70.38 %","94.08 %","100","100.00","No"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","ENAH  (ENSPPRG00000015078)Compare Regions (KV860276.1:402,568-472,713:-1)View Sequence Alignments","n/a","55.72 %","74.96 %","75","99.90","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","ENAH  (ENSPTIG00000014773)Compare Regions (KE722307.1:1,672,109-1,737,844:-1)View Sequence Alignments","0.22721","54.30 %","60.91 %","100","91.32","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","ENAH  (ENSPANG00000007502)Compare Regions (1:136,276,199-136,427,292:1)View Sequence Alignments","0.15288","69.84 %","93.23 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-manyView Gene Tree","ENSPKIG00000008664Compare Regions (PGUA01003676.1:1,746-2,411:-1)View Sequence Alignments","n/a","60.91 %","11.34 %","0","32.73","No"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-manyView Gene Tree","enah  (ENSPKIG00000014946)Compare Regions (PGUA01000267.1:375,894-450,749:-1)View Sequence Alignments","n/a","59.43 %","45.85 %","75","54.21","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","ENAH  (ENSPMJG00000011838)Compare Regions (3:16,628,144-16,715,912:1)View Sequence Alignments","n/a","62.90 %","85.79 %","100","99.77","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","ENAH  (ENSPSIG00000014372)Compare Regions (JH207369.1:801,969-993,625:-1)View Sequence Alignments","n/a","62.45 %","81.90 %","75","99.76","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","ENAH  (ENSPMGG00000002321)Compare Regions (KN461357.1:109,108-115,340:1)View Sequence Alignments","n/a","67.58 %","29.27 %","75","60.08","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Enah  (ENSPEMG00000022874)Compare Regions (11:79,429,891-79,535,785:-1)View Sequence Alignments","0.10314","61.36 %","82.74 %","75","98.21","Yes"
"Lamprey (Petromyzon marinus)","1-to-manyView Gene Tree","ENSPMAG00000000121Compare Regions (GL476617:400,357-404,566:1)View Sequence Alignments","n/a","44.15 %","22.34 %","n/a","n/a","No"
"Lamprey (Petromyzon marinus)","1-to-manyView Gene Tree","ENSPMAG00000006060Compare Regions (GL476423:313,891-330,988:1)View Sequence Alignments","n/a","41.58 %","32.15 %","n/a","19.19","No"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","ENAH  (ENSPCIG00000017396)Compare Regions (MSTS01000013.1:12,219,384-12,364,618:1)View Sequence Alignments","0.08310","62.97 %","84.60 %","100","98.70","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","ENAH  (ENSPTEG00000028287)Compare Regions (PDMG02000215.1:2,809,232-2,966,141:1)View Sequence Alignments","0.13901","69.87 %","93.40 %","75","100.00","Yes"
"Guppy (Poecilia reticulata)","1-to-manyView Gene Tree","ENSPREG00000020272Compare Regions (LG21:22,332,432-22,337,008:1)View Sequence Alignments","n/a","94.78 %","18.44 %","25","58.12","No"
"Guppy (Poecilia reticulata)","1-to-manyView Gene Tree","ENSPREG00000020290Compare Regions (LG21:22,387,692-22,402,605:1)View Sequence Alignments","n/a","50.75 %","17.26 %","25","30.31","No"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","ENAH  (ENSPVIG00000014105)Compare Regions (CEMB01035190.1:507,655-641,070:1)View Sequence Alignments","n/a","55.54 %","74.62 %","100","96.66","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","ENAH  (ENSPPYG00000000175)Compare Regions (1:24,061,371-24,217,881:1)View Sequence Alignments","0.09886","99.48 %","97.46 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","ENSPCAG00000003732Compare Regions (GeneScaffold_4619:22,297-92,073:-1)View Sequence Alignments","n/a","46.62 %","61.76 %","0","84.31","No"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","ENAH  (ENSPSMG00000005574)Compare Regions (MPIZ01001255.1:254,345-356,886:-1)View Sequence Alignments","0.12124","65.77 %","86.80 %","50","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","ENAH  (ENSPCOG00000012298)Compare Regions (KQ021570.1:108,496-180,703:1)View Sequence Alignments","0.17640","63.75 %","75.30 %","50","95.74","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","ENAH  (ENSPVAG00000014955)Compare Regions (GeneScaffold_1962:68,266-116,192:-1)View Sequence Alignments","n/a","53.25 %","70.73 %","25","92.99","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-1View Gene Tree","enah  (ENSPNYG00000010484)Compare Regions (JH419379.1:213,808-356,427:-1)View Sequence Alignments","n/a","46.82 %","63.45 %","50","55.43","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-1View Gene Tree","enah  (ENSPNAG00000014005)Compare Regions (KV575657.1:152,563-307,591:1)View Sequence Alignments","n/a","48.79 %","68.19 %","50","73.99","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Enah  (ENSRNOG00000031934)Compare Regions (13:100,300,054-100,414,226:-1)View Sequence Alignments","0.09564","91.84 %","87.65 %","25","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","ENAH  (ENSRBIG00000027849)Compare Regions (MCGX01005855.1:121,362-202,535:-1)View Sequence Alignments","0.14253","69.80 %","93.06 %","75","99.92","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","ENAH  (ENSRROG00000034960)Compare Regions (KN296754.1:37,278-107,631:1)View Sequence Alignments","0.37890","64.71 %","87.48 %","25","99.92","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","ENAH  (ENSSBOG00000032372)Compare Regions (JH378142.1:1,666,274-1,816,930:1)View Sequence Alignments","0.49686","63.68 %","85.45 %","100","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","ENAH  (ENSSMRG00000000950)Compare Regions (QVOM01000008.1:35,747,688-35,844,908:-1)View Sequence Alignments","n/a","60.03 %","79.02 %","100","80.29","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-manyView Gene Tree","ENSSFOG00015000210Compare Regions (KV410841.1:335,879-343,204:-1)View Sequence Alignments","n/a","60.00 %","20.30 %","100","42.75","No"
"Asian bonytongue (Scleropages formosus)","1-to-manyView Gene Tree","ENSSFOG00015000261Compare Regions (KV410841.1:369,850-374,584:-1)View Sequence Alignments","n/a","94.17 %","19.12 %","100","57.77","No"
"Turbot (Scophthalmus maximus)","1-to-1View Gene Tree","enah  (ENSSMAG00000001241)Compare Regions (20:3,378,727-3,490,858:-1)View Sequence Alignments","n/a","43.10 %","59.22 %","100","66.14","Yes"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","ENAH  (ENSSCAG00000015236)Compare Regions (HG009232.1:10,680,316-10,772,875:-1)View Sequence Alignments","n/a","87.96 %","85.28 %","100","99.73","Yes"
"Greater amberjack (Seriola dumerili)","1-to-1View Gene Tree","ENSSDUG00000008790Compare Regions (BDQW01000025.1:20,695,997-20,702,379:1)View Sequence Alignments","n/a","80.14 %","19.12 %","75","49.86","No"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-manyView Gene Tree","ENSSLDG00000019081Compare Regions (PEQF01099023.1:944,137-951,494:-1)View Sequence Alignments","n/a","55.03 %","15.74 %","75","51.07","No"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-manyView Gene Tree","ENSSLDG00000019103Compare Regions (PEQF01099023.1:990,832-1,000,154:-1)View Sequence Alignments","n/a","80.14 %","19.12 %","100","49.85","No"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","ENAH  (ENSSARG00000001671)Compare Regions (GeneScaffold_4421:23,500-134,509:-1)View Sequence Alignments","0.11122","61.77 %","82.57 %","0","97.25","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","ENAH  (ENSSDAG00000008441)Compare Regions (KZ294254.1:159,875-337,677:-1)View Sequence Alignments","0.11752","64.92 %","86.13 %","75","98.13","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","ENAH  (ENSSPUG00000000623)Compare Regions (QEPC01012414.1:301,385-341,486:-1)View Sequence Alignments","n/a","58.96 %","40.10 %","25","77.82","Yes"
"Bicolor damselfish (Stegastes partitus)","1-to-1View Gene Tree","enah  (ENSSPAG00000017275)Compare Regions (KK580649.1:254,677-350,819:1)View Sequence Alignments","n/a","47.37 %","59.39 %","75","56.38","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","ENSSSCG00000010850Compare Regions (10:13,467,331-13,527,529:-1)View Sequence Alignments","n/a","89.52 %","47.72 %","100","87.33","No"
"Zebra Finch (Taeniopygia guttata)","1-to-1View Gene Tree","ENAH  (ENSTGUG00000004097)Compare Regions (3:18,498,247-18,544,233:-1)View Sequence Alignments","n/a","63.14 %","83.76 %","100","99.87","Yes"
"Fugu (Takifugu rubripes)","1-to-manyView Gene Tree","ENSTRUG00000020235Compare Regions (HE591725.1:319,609-320,414:1)View Sequence Alignments","n/a","88.14 %","17.60 %","25","53.89","No"
"Fugu (Takifugu rubripes)","1-to-manyView Gene Tree","ENSTRUG00000020256Compare Regions (HE591725.1:329,588-335,468:1)View Sequence Alignments","n/a","33.15 %","20.47 %","25","59.51","No"
"Tetraodon (Tetraodon nigroviridis)","1-to-1View Gene Tree","enah  (ENSTNIG00000007253)Compare Regions (Un_random:26,064,359-26,093,460:-1)View Sequence Alignments","n/a","57.93 %","50.08 %","25","20.17","No"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","ENAH  (ENSTGEG00000004455)Compare Regions (1:139,970,093-140,123,787:1)View Sequence Alignments","0.20580","69.75 %","93.23 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","ENSTBEG00000017522Compare Regions (GeneScaffold_5156:213,005-294,170:-1)View Sequence Alignments","n/a","44.49 %","58.71 %","25","80.67","No"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","ENAH  (ENSTTRG00000014753)Compare Regions (GeneScaffold_2046:15,226-181,702:-1)View Sequence Alignments","0.12692","63.97 %","85.62 %","0","98.54","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","ENAH  (ENSUPAG00010002499)Compare Regions (QVIC01000326.1:1,815,482-1,956,839:1)View Sequence Alignments","0.11923","65.05 %","86.29 %","75","99.11","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","ENAH  (ENSUAMG00000020496)Compare Regions (LZNR01002542.1:166,655-235,765:1)View Sequence Alignments","0.11369","57.29 %","73.77 %","50","99.90","Yes"
"Polar bear (Ursus maritimus)","1-to-manyView Gene Tree","ENSUMAG00000015926Compare Regions (KK498516.1:7,128,607-7,142,631:1)View Sequence Alignments","n/a","82.98 %","19.80 %","75","61.63","No"
"Polar bear (Ursus maritimus)","1-to-manyView Gene Tree","ENSUMAG00000015934Compare Regions (KK498516.1:7,185,813-7,199,365:1)View Sequence Alignments","n/a","88.10 %","31.30 %","75","74.67","No"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","ENSVPAG00000003354Compare Regions (GeneScaffold_2103:23,625-129,293:-1)View Sequence Alignments","n/a","49.17 %","64.81 %","0","81.71","No"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","ENSVVUG00000002093Compare Regions (NBDQ01000046.1:12,064,978-12,122,340:1)View Sequence Alignments","n/a","72.85 %","45.85 %","100","92.13","No"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","enah  (ENSXETG00000018550)Compare Regions (GL173164.1:735,037-761,773:-1)View Sequence Alignments","n/a","47.94 %","60.91 %","50","85.35","Yes"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-1View Gene Tree","ENSXCOG00000000658Compare Regions (KQ557207.1:20,785,070-20,786,045:-1)View Sequence Alignments","n/a","53.61 %","8.80 %","50","28.15","No"
"Platyfish (Xiphophorus maculatus)","1-to-1View Gene Tree","enah  (ENSXMAG00000008843)Compare Regions (15:21,795,498-21,920,441:1)View Sequence Alignments","n/a","45.34 %","62.61 %","75","53.48","Yes"
"White-throated sparrow (Zonotrichia albicollis)","1-to-1View Gene Tree","ENAH  (ENSZALG00000006424)Compare Regions (KB913104.1:1,316,779-1,407,272:1)View Sequence Alignments","n/a","62.98 %","83.76 %","100","99.77","Yes"
