"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","PPP3CB  (ENSSPUG00000017218)Compare Regions (QEPC01002445.1:2,440,236-2,588,057:1)View Sequence Alignments","n/a","91.92 %","91.05 %","75","67.52","Yes"
"Pig (Sus scrofa)","1-to-manyView Gene Tree","ENSSSCG00000010301Compare Regions (14:76,248,850-76,305,328:-1)View Sequence Alignments","0.04809","97.91 %","98.29 %","100","100.00","Yes"
"Pig (Sus scrofa)","1-to-manyView Gene Tree","ENSSSCG00000038140Compare Regions (AEMK02000408.1:56,097-59,623:-1)View Sequence Alignments","0.46091","68.69 %","51.81 %","0","n/a","No"
"Zebra Finch (Taeniopygia guttata)","1-to-1View Gene Tree","PPP3CB  (ENSTGUG00000007056)Compare Regions (6:15,065,855-15,093,628:1)View Sequence Alignments","n/a","95.17 %","90.10 %","50","97.49","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","PPP3CB  (ENSTGEG00000028367)Compare Regions (9:60,433,993-60,493,050:1)View Sequence Alignments","0.03614","99.81 %","99.62 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","PPP3CB  (ENSTBEG00000003927)Compare Regions (GeneScaffold_2651:99,144-146,270:-1)View Sequence Alignments","n/a","73.98 %","69.33 %","75","82.06","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","PPP3CB  (ENSTTRG00000000837)Compare Regions (GeneScaffold_2478:293,217-340,666:-1)View Sequence Alignments","n/a","99.62 %","99.62 %","75","100.00","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","PPP3CB  (ENSUPAG00010010706)Compare Regions (QVIC01000076.1:5,592,531-5,646,090:1)View Sequence Alignments","0.05314","94.38 %","99.24 %","100","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","PPP3CB  (ENSUAMG00000008458)Compare Regions (LZNR01008812.1:105,810-157,142:-1)View Sequence Alignments","0.02507","99.58 %","90.86 %","75","99.10","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","PPP3CB  (ENSUMAG00000009422)Compare Regions (KK498624.1:13,284,454-13,329,119:-1)View Sequence Alignments","0.18112","90.82 %","92.38 %","100","98.09","Yes"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","PPP3CB  (ENSVPAG00000007268)Compare Regions (GeneScaffold_773:909,696-958,069:-1)View Sequence Alignments","n/a","99.62 %","99.62 %","75","100.00","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","PPP3CB  (ENSVVUG00000023052)Compare Regions (NBDQ01000003.1:5,058,278-5,109,127:-1)View Sequence Alignments","0.03405","97.16 %","97.90 %","100","100.00","Yes"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","ppp3cc  (ENSXETG00000010644)Compare Regions (GL172815.1:1,994,693-2,030,148:1)View Sequence Alignments","n/a","82.82 %","82.67 %","25","92.38","Yes"
"White-throated sparrow (Zonotrichia albicollis)","1-to-1View Gene Tree","PPP3CB  (ENSZALG00000013207)Compare Regions (KB913043.1:12,350,036-12,394,221:-1)View Sequence Alignments","n/a","80.11 %","84.38 %","75","92.14","Yes"
