"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","trim9  (ENSORLG00000008897)Compare Regions (22:1,224,892-1,248,210:1)View Sequence Alignments","n/a","82.26 %","84.23 %","75","97.67","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","trim9  (ENSORLG00020004031)Compare Regions (22:784,360-805,914:1)View Sequence Alignments","n/a","83.61 %","84.08 %","75","98.54","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","trim9  (ENSORLG00015023000)Compare Regions (22:1,124,934-1,156,066:1)View Sequence Alignments","n/a","82.26 %","84.23 %","75","97.67","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","trim9  (ENSOMEG00000023261)Compare Regions (NVQA01000001.1:986,026-1,025,512:1)View Sequence Alignments","n/a","82.53 %","84.51 %","50","91.25","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","TRIM9  (ENSOGAG00000014312)Compare Regions (GL873573.1:3,960,092-4,083,411:1)View Sequence Alignments","0.02113","85.35 %","95.21 %","75","99.33","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","TRIM9  (ENSOARG00000020691)Compare Regions (7:40,901,331-41,021,797:-1)View Sequence Alignments","0.02596","97.59 %","96.90 %","75","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","TRIM9  (ENSPPAG00000029668)Compare Regions (14:49,863,433-49,986,212:-1)View Sequence Alignments","0.21673","86.18 %","97.46 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","TRIM9  (ENSPTRG00000006338)Compare Regions (14:35,101,484-35,227,816:-1)View Sequence Alignments","0.21632","86.18 %","97.46 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","TRIM9  (ENSPPRG00000001343)Compare Regions (KV860293.1:20,221,498-20,333,810:1)View Sequence Alignments","0.03840","85.93 %","95.49 %","75","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","TRIM9  (ENSPTIG00000007199)Compare Regions (KE722311.1:7,689,078-7,797,664:-1)View Sequence Alignments","0.03113","94.66 %","89.86 %","100","99.39","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","TRIM9  (ENSPANG00000025018)Compare Regions (7:107,990,750-108,106,368:-1)View Sequence Alignments","0.10589","85.66 %","96.76 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","trim9  (ENSPKIG00000014639)Compare Regions (PGUA01001090.1:36,625-38,238:1)View Sequence Alignments","n/a","73.58 %","36.48 %","0","58.46","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","TRIM9  (ENSPMJG00000011906)Compare Regions (5:59,711,354-59,767,584:1)View Sequence Alignments","n/a","81.59 %","91.13 %","100","100.00","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","TRIM9  (ENSPSIG00000007436)Compare Regions (JH206845.1:1,165,491-1,292,438:-1)View Sequence Alignments","n/a","92.37 %","61.41 %","75","86.58","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-manyView Gene Tree","ENSPMGG00000012882Compare Regions (JACL01051056.1:6,129-8,378:-1)View Sequence Alignments","n/a","69.46 %","19.86 %","0","57.84","No"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-manyView Gene Tree","trim9  (ENSPMGG00000019199)Compare Regions (KN464207.1:6,770-24,300:-1)View Sequence Alignments","n/a","70.53 %","42.82 %","0","50.06","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Trim9  (ENSPEMG00000021633)Compare Regions (14:6,609,077-6,720,660:-1)View Sequence Alignments","0.03751","83.33 %","95.77 %","75","100.00","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","TRIM9  (ENSPCIG00000022214)Compare Regions (MSTS01000042.1:11,176,157-11,321,157:1)View Sequence Alignments","0.02423","85.90 %","95.21 %","25","100.00","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","TRIM9  (ENSPTEG00000039176)Compare Regions (PDMG02000124.1:3,923,306-4,039,631:1)View Sequence Alignments","0.09442","85.79 %","96.90 %","75","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","trim9  (ENSPFOG00000022350)Compare Regions (KI519741.1:647,755-679,847:1)View Sequence Alignments","n/a","83.40 %","85.63 %","75","84.24","Yes"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","trim9  (ENSPLAG00000014296)Compare Regions (KQ545530.1:196,026-231,660:1)View Sequence Alignments","n/a","84.78 %","85.49 %","75","92.07","Yes"
"Shortfin molly (Poecilia mexicana)","1-to-1View Gene Tree","trim9  (ENSPMEG00000003731)Compare Regions (KQ551516.1:54,349-91,061:1)View Sequence Alignments","n/a","84.92 %","85.63 %","50","92.07","Yes"
"Guppy (Poecilia reticulata)","1-to-1View Gene Tree","trim9  (ENSPREG00000017323)Compare Regions (LG22:9,620,637-9,655,752:1)View Sequence Alignments","n/a","80.00 %","77.18 %","75","83.82","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","TRIM9  (ENSPVIG00000009487)Compare Regions (CEMB01037997.1:453,753-522,954:1)View Sequence Alignments","n/a","90.00 %","90.00 %","25","95.90","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","TRIM9  (ENSPPYG00000005809)Compare Regions (14:51,405,875-51,534,691:-1)View Sequence Alignments","0.05994","87.61 %","99.58 %","75","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","TRIM9  (ENSPCAG00000013863)Compare Regions (GeneScaffold_3047:138,647-223,002:-1)View Sequence Alignments","0.03959","84.46 %","94.93 %","25","98.68","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","TRIM9  (ENSPSMG00000009733)Compare Regions (MPIZ01000076.1:3,232,518-3,343,621:1)View Sequence Alignments","0.02844","98.31 %","98.31 %","75","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","TRIM9  (ENSPCOG00000017394)Compare Regions (KQ028508.1:6,772,010-6,887,381:1)View Sequence Alignments","0.05770","85.89 %","96.06 %","75","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","TRIM9  (ENSPVAG00000006183)Compare Regions (GeneScaffold_2880:647,000-743,059:-1)View Sequence Alignments","n/a","76.48 %","85.63 %","25","97.15","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-1View Gene Tree","trim9  (ENSPNYG00000008934)Compare Regions (JH419275.1:2,453,143-2,491,907:1)View Sequence Alignments","n/a","85.03 %","85.63 %","75","84.99","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-1View Gene Tree","trim9  (ENSPNAG00000013466)Compare Regions (KV575331.1:2,034,693-2,067,277:1)View Sequence Alignments","n/a","79.76 %","83.80 %","75","64.79","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Trim9  (ENSRNOG00000007031)Compare Regions (6:92,660,505-92,760,018:-1)View Sequence Alignments","0.01628","97.89 %","97.89 %","75","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","TRIM9  (ENSRBIG00000043562)Compare Regions (MCGX01011230.1:2,617,975-2,738,960:-1)View Sequence Alignments","0.09880","86.05 %","97.32 %","75","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","TRIM9  (ENSRROG00000039388)Compare Regions (KN299257.1:282,678-400,588:1)View Sequence Alignments","0.09342","86.05 %","97.32 %","50","100.00","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","TRIM9  (ENSSBOG00000020908)Compare Regions (JH378143.1:7,853,979-7,980,931:1)View Sequence Alignments","0.01925","88.81 %","99.44 %","75","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","TRIM9  (ENSSMRG00000009411)Compare Regions (QVOM01000040.1:4,845,929-4,931,696:-1)View Sequence Alignments","n/a","91.30 %","91.69 %","50","98.88","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-manyView Gene Tree","ENSSHAG00000003645Compare Regions (GL835268.1:69,676-70,742:-1)View Sequence Alignments","n/a","96.37 %","33.66 %","0","69.37","No"
"Tasmanian devil (Sarcophilus harrisii)","1-to-manyView Gene Tree","ENSSHAG00000007032Compare Regions (GL834643.1:278,932-284,333:1)View Sequence Alignments","n/a","92.31 %","21.97 %","0","62.92","No"
"Asian bonytongue (Scleropages formosus)","1-to-1View Gene Tree","trim9  (ENSSFOG00015009472)Compare Regions (KV411272.1:1,314,438-1,342,267:-1)View Sequence Alignments","n/a","81.94 %","77.32 %","75","69.99","Yes"
"Turbot (Scophthalmus maximus)","1-to-1View Gene Tree","trim9  (ENSSMAG00000012365)Compare Regions (17:3,797,262-3,829,662:-1)View Sequence Alignments","n/a","81.52 %","84.51 %","25","84.46","Yes"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","TRIM9  (ENSSCAG00000001757)Compare Regions (HG009212.1:418,867-487,797:-1)View Sequence Alignments","n/a","74.06 %","69.15 %","100","64.15","Yes"
"Greater amberjack (Seriola dumerili)","1-to-1View Gene Tree","trim9  (ENSSDUG00000007124)Compare Regions (BDQW01000149.1:3,819,156-3,875,517:-1)View Sequence Alignments","n/a","84.36 %","85.07 %","75","85.13","Yes"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-1View Gene Tree","trim9  (ENSSLDG00000002772)Compare Regions (PEQF01099139.1:1,223,377-1,259,096:1)View Sequence Alignments","n/a","84.50 %","85.21 %","75","85.15","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","TRIM9  (ENSSARG00000006408)Compare Regions (GeneScaffold_2922:148,783-253,837:-1)View Sequence Alignments","0.03528","84.88 %","95.63 %","25","99.15","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","TRIM9  (ENSSDAG00000016045)Compare Regions (KZ294628.1:340,692-452,310:-1)View Sequence Alignments","0.04649","83.99 %","96.06 %","75","100.00","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","TRIM9  (ENSSPUG00000003587)Compare Regions (QEPC01008553.1:870,788-1,036,367:-1)View Sequence Alignments","n/a","80.52 %","90.85 %","100","98.21","Yes"
"Bicolor damselfish (Stegastes partitus)","1-to-1View Gene Tree","trim9  (ENSSPAG00000021199)Compare Regions (KK581567.1:96,060-153,779:-1)View Sequence Alignments","n/a","84.52 %","85.35 %","25","94.13","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","TRIM9  (ENSSSCG00000005025)Compare Regions (1:180,723,287-180,830,555:-1)View Sequence Alignments","0.02298","87.39 %","95.63 %","75","100.00","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-1View Gene Tree","TRIM9  (ENSTGUG00000013140)Compare Regions (5:60,191,711-60,232,403:1)View Sequence Alignments","n/a","73.11 %","53.24 %","100","75.01","Yes"
"Fugu (Takifugu rubripes)","1-to-1View Gene Tree","trim9  (ENSTRUG00000007629)Compare Regions (2:2,529,731-2,548,375:-1)View Sequence Alignments","n/a","82.73 %","83.66 %","75","96.07","Yes"
"Tetraodon (Tetraodon nigroviridis)","1-to-1View Gene Tree","trim9  (ENSTNIG00000019329)Compare Regions (10:11,649,370-11,665,381:1)View Sequence Alignments","n/a","84.20 %","84.79 %","75","98.91","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","TRIM9  (ENSTGEG00000008902)Compare Regions (7b:52,313,708-52,429,760:-1)View Sequence Alignments","0.11026","85.66 %","96.76 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","TRIM9  (ENSTBEG00000007811)Compare Regions (GeneScaffold_5540:370,144-486,259:-1)View Sequence Alignments","0.16510","72.97 %","61.97 %","25","91.40","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","TRIM9  (ENSTTRG00000001283)Compare Regions (scaffold_110146:106,509-151,857:-1)View Sequence Alignments","0.07032","78.56 %","56.76 %","25","86.07","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","TRIM9  (ENSUPAG00010001494)Compare Regions (QVIC01000085.1:1,617,208-1,716,514:1)View Sequence Alignments","0.05362","83.70 %","96.20 %","75","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","TRIM9  (ENSUAMG00000012962)Compare Regions (LZNR01003478.1:3,285-58,062:1)View Sequence Alignments","0.11813","73.67 %","60.28 %","25","88.17","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","TRIM9  (ENSUMAG00000001018)Compare Regions (KK498747.1:156,536-262,809:-1)View Sequence Alignments","0.04956","84.26 %","95.77 %","50","100.00","Yes"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","TRIM9  (ENSVPAG00000000750)Compare Regions (GeneScaffold_2626:805,811-912,888:-1)View Sequence Alignments","0.04874","84.88 %","94.08 %","75","99.05","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","TRIM9  (ENSVVUG00000029748)Compare Regions (NBDQ01000034.1:11,475,100-11,583,459:1)View Sequence Alignments","0.04706","95.12 %","96.06 %","75","100.00","Yes"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","trim9  (ENSXETG00000016487)Compare Regions (GL172858.1:1,445,201-1,497,487:-1)View Sequence Alignments","n/a","89.76 %","90.14 %","100","97.13","Yes"
"Platyfish (Xiphophorus maculatus)","1-to-1View Gene Tree","trim9  (ENSXMAG00000014918)Compare Regions (19:24,599,479-24,631,674:-1)View Sequence Alignments","n/a","84.64 %","85.35 %","75","91.95","Yes"
