"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","pkn2  (ENSNBRG00000003182)Compare Regions (JH422283.1:8,128,031-8,148,301:-1)View Sequence Alignments","n/a","77.89 %","64.43 %","50","89.61","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","PKN2  (ENSNVIG00000023427)Compare Regions (FNWR01000456.1:187,824-318,495:1)View Sequence Alignments","0.06352","97.15 %","97.05 %","50","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-manyView Gene Tree","ENSNLEG00000010197Compare Regions (12:87,701,493-87,847,355:-1)View Sequence Alignments","0.46526","96.65 %","96.65 %","100","99.93","Yes"
"Gibbon (Nomascus leucogenys)","1-to-manyView Gene Tree","ENSNLEG00000034303Compare Regions (4:56,144,209-56,149,765:-1)View Sequence Alignments","1.11644","93.15 %","88.41 %","0","n/a","No"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000003711Compare Regions (GeneScaffold_656:21,128-76,841:1)View Sequence Alignments","n/a","61.67 %","60.67 %","0","67.55","No"
"Mainland tiger snake (Notechis scutatus)","1-to-manyView Gene Tree","ENSNSUG00000019998Compare Regions (ULFQ01000060.1:4,532,611-4,532,793:-1)View Sequence Alignments","n/a","88.33 %","5.39 %","75","55.26","No"
"Mainland tiger snake (Notechis scutatus)","1-to-manyView Gene Tree","ENSNSUG00000019999Compare Regions (ULFQ01000060.1:4,545,262-4,571,004:-1)View Sequence Alignments","n/a","88.79 %","49.90 %","75","76.45","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-manyView Gene Tree","ENSNPEG00000001806Compare Regions (PTEW01000021.1:3,591,123-3,611,273:1)View Sequence Alignments","n/a","88.81 %","52.44 %","75","87.31","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-manyView Gene Tree","ENSNPEG00000001812Compare Regions (PTEW01000021.1:3,615,502-3,615,684:1)View Sequence Alignments","n/a","93.33 %","5.69 %","75","55.07","No"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","PKN2  (ENSNMEG00000021004)Compare Regions (7:15,235,230-15,286,684:-1)View Sequence Alignments","n/a","84.84 %","89.84 %","100","100.00","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","ENSOPRG00000009879Compare Regions (GeneScaffold_3116:44,736-190,437:1)View Sequence Alignments","n/a","48.78 %","48.58 %","25","56.80","No"
"Degu (Octodon degus)","1-to-1View Gene Tree","PKN2  (ENSODEG00000006053)Compare Regions (JH651624.1:573,646-679,072:-1)View Sequence Alignments","0.23858","84.84 %","56.30 %","50","86.84","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","pkn2  (ENSONIG00000010599)Compare Regions (GL831134.1:11,674,304-11,691,055:-1)View Sequence Alignments","n/a","72.94 %","69.31 %","50","78.39","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","PKN2  (ENSOANG00000009127)Compare Regions (4:49,478,789-49,548,836:1)View Sequence Alignments","n/a","86.22 %","85.87 %","75","89.17","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","PKN2  (ENSOCUG00000017056)Compare Regions (13:75,844,669-75,998,179:-1)View Sequence Alignments","0.06862","97.25 %","97.15 %","100","100.00","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","pkn2  (ENSORLG00000004877)Compare Regions (17:5,771,774-5,820,313:1)View Sequence Alignments","n/a","75.90 %","75.20 %","75","79.08","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","pkn2  (ENSORLG00020003168)Compare Regions (17:4,536,623-4,592,023:1)View Sequence Alignments","n/a","75.03 %","75.41 %","75","83.40","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","pkn2  (ENSORLG00015006334)Compare Regions (17:6,466,538-6,515,207:1)View Sequence Alignments","n/a","70.72 %","75.10 %","75","81.23","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","pkn2  (ENSOMEG00000008787)Compare Regions (NVQA01005108.1:137,057-182,595:1)View Sequence Alignments","n/a","74.17 %","68.29 %","50","71.58","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","PKN2  (ENSOGAG00000005748)Compare Regions (GL873529.1:19,701,362-19,777,242:-1)View Sequence Alignments","0.08635","95.86 %","94.21 %","100","99.48","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","PKN2  (ENSOARG00000014959)Compare Regions (1:65,320,616-65,461,322:1)View Sequence Alignments","0.06633","96.94 %","96.65 %","100","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","PKN2  (ENSPPAG00000029657)Compare Regions (1:90,202,299-90,302,741:1)View Sequence Alignments","0.25850","99.18 %","98.37 %","100","99.88","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","PKN2  (ENSPTRG00000000931)Compare Regions (1:89,164,688-89,316,509:1)View Sequence Alignments","0.21311","99.70 %","99.70 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","PKN2  (ENSPPRG00000023367)Compare Regions (KV860334.1:10,646,986-10,782,472:1)View Sequence Alignments","0.07808","96.85 %","96.75 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","PKN2  (ENSPTIG00000010226)Compare Regions (KE721720.1:461,190-542,826:-1)View Sequence Alignments","0.08941","96.47 %","94.41 %","100","99.47","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","PKN2  (ENSPANG00000007565)Compare Regions (1:85,717,651-85,880,684:1)View Sequence Alignments","0.09524","98.98 %","98.88 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","pkn2  (ENSPKIG00000003491)Compare Regions (PGUA01000158.1:321,534-344,349:1)View Sequence Alignments","n/a","77.71 %","76.52 %","75","79.83","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","PKN2  (ENSPMJG00000019413)Compare Regions (8:15,744,694-15,798,570:-1)View Sequence Alignments","n/a","89.85 %","89.94 %","100","100.00","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","PKN2  (ENSPSIG00000002350)Compare Regions (JH224635.1:373,300-427,468:1)View Sequence Alignments","n/a","90.80 %","87.30 %","50","99.21","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","pkn2  (ENSPMGG00000011075)Compare Regions (KN464758.1:177,436-214,707:-1)View Sequence Alignments","n/a","82.35 %","72.05 %","50","73.85","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Pkn2  (ENSPEMG00000020406)Compare Regions (6:117,867,396-117,979,882:-1)View Sequence Alignments","0.06357","94.20 %","94.11 %","100","99.02","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","PKN2  (ENSPCIG00000003094)Compare Regions (MSTS01000033.1:17,318,452-17,647,224:1)View Sequence Alignments","0.05527","94.20 %","94.11 %","75","100.00","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","PKN2  (ENSPTEG00000029472)Compare Regions (PDMG02000097.1:2,590,374-2,750,207:-1)View Sequence Alignments","0.07871","98.98 %","98.88 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","pkn2  (ENSPFOG00000017072)Compare Regions (KI519840.1:489,366-530,980:1)View Sequence Alignments","n/a","75.79 %","75.10 %","75","87.62","Yes"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","pkn2  (ENSPLAG00000005646)Compare Regions (KQ546290.1:41,435-83,919:1)View Sequence Alignments","n/a","75.79 %","75.10 %","75","87.63","Yes"
"Shortfin molly (Poecilia mexicana)","1-to-1View Gene Tree","pkn2  (ENSPMEG00000019766)Compare Regions (KQ552084.1:2,873-40,204:1)View Sequence Alignments","n/a","77.04 %","73.98 %","25","69.67","Yes"
"Guppy (Poecilia reticulata)","1-to-1View Gene Tree","pkn2  (ENSPREG00000007638)Compare Regions (LG17:6,384,084-6,422,824:1)View Sequence Alignments","n/a","76.00 %","75.30 %","75","87.66","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","PKN2  (ENSPVIG00000002433)Compare Regions (CEMB01029493.1:1,421,003-1,486,748:1)View Sequence Alignments","n/a","87.80 %","87.80 %","100","100.00","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","PKN2  (ENSPPYG00000001180)Compare Regions (1:140,020,665-140,175,732:-1)View Sequence Alignments","0.13158","99.09 %","99.09 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","PKN2  (ENSPCAG00000000172)Compare Regions (GeneScaffold_497:42,391-156,106:1)View Sequence Alignments","n/a","71.97 %","71.24 %","0","84.00","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","PKN2  (ENSPSMG00000007883)Compare Regions (MPIZ01000904.1:1,123,344-1,208,612:1)View Sequence Alignments","0.15260","94.58 %","93.90 %","50","99.56","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","PKN2  (ENSPCOG00000018533)Compare Regions (KQ027066.1:9,933,173-10,077,076:-1)View Sequence Alignments","0.07057","97.76 %","97.66 %","100","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","PKN2  (ENSPVAG00000007548)Compare Regions (GeneScaffold_262:85,114-201,989:1)View Sequence Alignments","0.06073","92.27 %","92.17 %","50","97.59","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-1View Gene Tree","pkn2  (ENSPNYG00000000929)Compare Regions (JH419209.1:382,767-403,895:1)View Sequence Alignments","n/a","74.26 %","73.58 %","75","84.68","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-manyView Gene Tree","zgc:153916  (ENSPNAG00000008257)Compare Regions (KV576417.1:86,573-121,211:-1)View Sequence Alignments","n/a","75.27 %","77.64 %","25","70.45","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-manyView Gene Tree","pkn2  (ENSPNAG00000011044)Compare Regions (KV575405.1:1,386,464-1,428,501:1)View Sequence Alignments","n/a","76.65 %","76.73 %","75","10.08","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Pkn2  (ENSRNOG00000011317)Compare Regions (2:248,735,699-248,840,735:-1)View Sequence Alignments","0.07249","94.61 %","94.51 %","100","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","PKN2  (ENSRBIG00000022661)Compare Regions (MCGX01000869.1:433,605-569,272:-1)View Sequence Alignments","n/a","90.83 %","51.32 %","100","96.01","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","PKN2  (ENSRROG00000034131)Compare Regions (KN295059.1:98,691-261,492:-1)View Sequence Alignments","0.12066","98.47 %","98.37 %","25","100.00","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","PKN2  (ENSSBOG00000031491)Compare Regions (JH378282.1:861,165-1,022,813:-1)View Sequence Alignments","0.13844","97.86 %","97.76 %","100","99.99","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","PKN2  (ENSSMRG00000017422)Compare Regions (QVOM01000017.1:2,954,932-3,024,701:1)View Sequence Alignments","n/a","88.82 %","88.82 %","100","99.95","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","PKN2  (ENSSHAG00000006110)Compare Regions (GL856731.1:204,830-307,192:-1)View Sequence Alignments","0.21157","77.38 %","77.54 %","50","79.92","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-1View Gene Tree","pkn2  (ENSSFOG00015019915)Compare Regions (KV410807.1:5,923,579-5,951,155:1)View Sequence Alignments","n/a","77.19 %","78.05 %","75","87.28","Yes"
"Turbot (Scophthalmus maximus)","1-to-1View Gene Tree","pkn2  (ENSSMAG00000007103)Compare Regions (7:13,873,523-13,894,846:-1)View Sequence Alignments","n/a","77.41 %","76.63 %","50","66.31","Yes"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","PKN2  (ENSSCAG00000014060)Compare Regions (HG009218.1:11,858,010-11,887,726:-1)View Sequence Alignments","n/a","90.59 %","87.09 %","100","99.20","Yes"
"Greater amberjack (Seriola dumerili)","1-to-1View Gene Tree","pkn2  (ENSSDUG00000011353)Compare Regions (BDQW01000226.1:2,796,759-2,814,272:1)View Sequence Alignments","n/a","80.15 %","75.10 %","75","71.13","Yes"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-1View Gene Tree","pkn2  (ENSSLDG00000016250)Compare Regions (PEQF01099021.1:561,519-578,915:1)View Sequence Alignments","n/a","79.78 %","74.59 %","75","85.36","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","PKN2  (ENSSARG00000005390)Compare Regions (GeneScaffold_433:70,160-179,391:1)View Sequence Alignments","n/a","81.23 %","72.56 %","0","84.35","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","PKN2  (ENSSDAG00000018287)Compare Regions (KZ294324.1:371,174-492,300:-1)View Sequence Alignments","0.08012","95.01 %","94.82 %","50","100.00","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","PKN2  (ENSSPUG00000001699)Compare Regions (QEPC01005825.1:1,230,754-1,342,566:1)View Sequence Alignments","n/a","91.17 %","87.09 %","50","98.55","Yes"
"Bicolor damselfish (Stegastes partitus)","1-to-1View Gene Tree","pkn2  (ENSSPAG00000001328)Compare Regions (KK580071.1:1,058,310-1,086,007:-1)View Sequence Alignments","n/a","77.49 %","76.63 %","50","79.43","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","PKN2  (ENSSSCG00000006927)Compare Regions (4:127,573,740-127,709,942:-1)View Sequence Alignments","0.05180","96.03 %","95.94 %","100","100.00","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-manyView Gene Tree","ENSTGUG00000006273Compare Regions (8:11,703,769-11,719,704:-1)View Sequence Alignments","n/a","90.82 %","75.41 %","75","91.61","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-manyView Gene Tree","ENSTGUG00000006295Compare Regions (8:11,721,701-11,740,984:-1)View Sequence Alignments","n/a","90.46 %","71.34 %","75","6.00","Yes"
"Fugu (Takifugu rubripes)","1-to-1View Gene Tree","pkn2  (ENSTRUG00000001708)Compare Regions (22:9,160,846-9,173,184:-1)View Sequence Alignments","n/a","76.18 %","75.41 %","50","82.11","Yes"
"Tetraodon (Tetraodon nigroviridis)","1-to-1View Gene Tree","pkn2  (ENSTNIG00000006959)Compare Regions (15:3,664,969-3,672,438:1)View Sequence Alignments","n/a","76.99 %","75.51 %","75","88.40","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","PKN2  (ENSTGEG00000021910)Compare Regions (1:116,584,995-116,752,497:1)View Sequence Alignments","0.08980","98.98 %","98.88 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","PKN2  (ENSTBEG00000007923)Compare Regions (GeneScaffold_335:59,467-175,168:1)View Sequence Alignments","n/a","77.52 %","77.44 %","50","85.26","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","PKN2  (ENSTTRG00000014027)Compare Regions (GeneScaffold_194:8,998-128,753:1)View Sequence Alignments","n/a","91.60 %","85.37 %","0","96.35","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","PKN2  (ENSUPAG00010015619)Compare Regions (QVIC01000289.1:2,057,725-2,172,947:1)View Sequence Alignments","0.07937","96.54 %","96.34 %","100","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","PKN2  (ENSUAMG00000025826)Compare Regions (LZNR01008110.1:2,057-48,930:1)View Sequence Alignments","0.14906","93.29 %","65.04 %","50","86.38","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","PKN2  (ENSUMAG00000001596)Compare Regions (KK498594.1:2,502,199-2,584,169:-1)View Sequence Alignments","0.07347","97.03 %","93.09 %","100","99.47","Yes"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","PKN2  (ENSVPAG00000005310)Compare Regions (GeneScaffold_216:1,504,814-1,622,352:1)View Sequence Alignments","0.08758","95.02 %","94.92 %","50","100.00","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","PKN2  (ENSVVUG00000030190)Compare Regions (NBDQ01000051.1:11,433,320-11,564,934:1)View Sequence Alignments","0.10340","92.79 %","95.53 %","100","100.00","Yes"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000000139Compare Regions (GL172802.1:34,700-38,181:1)View Sequence Alignments","n/a","30.50 %","11.69 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000001346Compare Regions (GL172651.1:4,519,947-4,522,681:1)View Sequence Alignments","n/a","42.56 %","12.50 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000002099Compare Regions (GL173236.1:612,673-620,018:1)View Sequence Alignments","n/a","45.33 %","13.82 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000002884Compare Regions (GL172936.1:930,315-934,342:-1)View Sequence Alignments","n/a","41.67 %","16.26 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000002965Compare Regions (GL173845.1:5,513-9,518:-1)View Sequence Alignments","n/a","35.19 %","12.20 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000003542Compare Regions (GL172644.1:3,823,813-3,826,789:1)View Sequence Alignments","n/a","41.39 %","10.26 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000006293Compare Regions (GL173241.1:124,004-129,397:-1)View Sequence Alignments","n/a","41.49 %","13.62 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000006760Compare Regions (GL173054.1:785,297-791,085:1)View Sequence Alignments","n/a","44.69 %","14.53 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000006944Compare Regions (GL173157.1:354,623-357,418:-1)View Sequence Alignments","n/a","42.56 %","12.50 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000006976Compare Regions (GL173372.1:129,906-132,035:-1)View Sequence Alignments","n/a","40.50 %","13.21 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000007582Compare Regions (GL172911.1:911,944-913,804:-1)View Sequence Alignments","n/a","37.15 %","10.87 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000007930Compare Regions (GL174386.1:16,095-18,848:-1)View Sequence Alignments","n/a","46.59 %","12.50 %","0","1.46","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000007934Compare Regions (GL173970.1:63,688-66,035:1)View Sequence Alignments","n/a","44.38 %","14.84 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000008044Compare Regions (GL172874.1:1,502,295-1,505,935:-1)View Sequence Alignments","n/a","40.99 %","11.79 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000008544Compare Regions (GL173308.1:59,509-65,277:-1)View Sequence Alignments","n/a","42.45 %","13.72 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000008924Compare Regions (GL172787.1:1,836,511-1,839,643:-1)View Sequence Alignments","n/a","44.52 %","12.80 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000009469Compare Regions (GL173037.1:1,025,245-1,028,732:-1)View Sequence Alignments","n/a","44.44 %","15.04 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000010371Compare Regions (GL172789.1:1,942,259-1,945,140:1)View Sequence Alignments","n/a","35.38 %","11.69 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000010553Compare Regions (GL173419.1:369,285-372,087:-1)View Sequence Alignments","n/a","39.47 %","12.20 %","25","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000011210Compare Regions (GL173216.1:21,819-24,932:1)View Sequence Alignments","n/a","44.98 %","15.04 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000012001Compare Regions (GL173168.1:11,732-15,937:1)View Sequence Alignments","n/a","44.98 %","11.38 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000013870Compare Regions (GL172992.1:732,251-734,217:1)View Sequence Alignments","n/a","37.58 %","11.69 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000014065Compare Regions (GL172651.1:4,313,895-4,317,647:-1)View Sequence Alignments","n/a","37.86 %","13.31 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000014630Compare Regions (GL172925.1:1,410,236-1,415,528:-1)View Sequence Alignments","n/a","31.94 %","10.87 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000016348Compare Regions (GL173970.1:11,229-16,866:-1)View Sequence Alignments","n/a","38.35 %","13.72 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000016605Compare Regions (GL187502.1:1,333-4,897:1)View Sequence Alignments","n/a","39.74 %","9.45 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000017988Compare Regions (GL172841.1:1,711,604-1,715,011:1)View Sequence Alignments","n/a","41.09 %","13.82 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000018073Compare Regions (GL173071.1:962,732-965,787:1)View Sequence Alignments","n/a","46.24 %","13.11 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000018546Compare Regions (GL174481.1:20,852-22,255:1)View Sequence Alignments","n/a","51.57 %","11.69 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","tnfrsf1a  (ENSXETG00000018953)Compare Regions (GL173513.1:148,097-150,537:-1)View Sequence Alignments","n/a","52.24 %","7.11 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000019031Compare Regions (GL172992.1:500,870-502,864:-1)View Sequence Alignments","n/a","37.58 %","11.69 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000019641Compare Regions (GL174381.1:17,341-20,036:-1)View Sequence Alignments","n/a","45.95 %","15.55 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000020751Compare Regions (GL173419.1:325,557-328,065:1)View Sequence Alignments","n/a","40.49 %","10.16 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000022789Compare Regions (GL172970.1:643,434-647,991:-1)View Sequence Alignments","n/a","29.71 %","14.74 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000023834Compare Regions (GL173935.1:67,964-71,133:-1)View Sequence Alignments","n/a","41.69 %","16.57 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000023920Compare Regions (GL173371.1:415,532-418,822:-1)View Sequence Alignments","n/a","45.15 %","15.14 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000024189Compare Regions (GL174881.1:8,488-10,702:-1)View Sequence Alignments","n/a","47.03 %","11.28 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000025898Compare Regions (GL174050.1:35,387-38,064:1)View Sequence Alignments","n/a","44.62 %","14.74 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000026661Compare Regions (GL172787.1:2,218,957-2,221,394:1)View Sequence Alignments","n/a","44.92 %","14.84 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000027220Compare Regions (GL172864.1:1,309,842-1,312,978:-1)View Sequence Alignments","n/a","42.09 %","14.33 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000027222Compare Regions (GL172864.1:1,013,221-1,017,069:1)View Sequence Alignments","n/a","39.02 %","13.72 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000030053Compare Regions (GL173513.1:130,457-132,816:-1)View Sequence Alignments","n/a","38.14 %","12.91 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000030488Compare Regions (GL174223.1:7,488-14,545:1)View Sequence Alignments","n/a","26.47 %","14.63 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000030524Compare Regions (GL172697.1:2,669,692-2,672,458:-1)View Sequence Alignments","n/a","30.51 %","8.43 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000030677Compare Regions (GL180184.1:3,938-6,905:-1)View Sequence Alignments","n/a","44.89 %","16.06 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000032455Compare Regions (GL172644.1:5,561,276-5,567,177:1)View Sequence Alignments","n/a","36.34 %","12.70 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","ENSXETG00000032917Compare Regions (GL174962.1:11,555-14,015:-1)View Sequence Alignments","n/a","34.27 %","8.64 %","0","n/a","No"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-1View Gene Tree","pkn2  (ENSXCOG00000007325)Compare Regions (KQ557221.1:2,668,881-2,686,174:-1)View Sequence Alignments","n/a","77.66 %","66.77 %","50","78.26","Yes"
"Platyfish (Xiphophorus maculatus)","1-to-1View Gene Tree","pkn2  (ENSXMAG00000004214)Compare Regions (6:2,985,719-3,026,910:-1)View Sequence Alignments","n/a","74.82 %","75.20 %","50","87.06","Yes"
"White-throated sparrow (Zonotrichia albicollis)","1-to-1View Gene Tree","PKN2  (ENSZALG00000007406)Compare Regions (KB913046.1:4,059,416-4,088,608:-1)View Sequence Alignments","n/a","90.17 %","86.69 %","100","99.20","Yes"
