"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-manyView Gene Tree","ENSNPEG00000009756Compare Regions (PTEW01000617.1:12,927-20,935:-1)View Sequence Alignments","n/a","76.81 %","72.18 %","50","79.95","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-manyView Gene Tree","ENSNPEG00000009777Compare Regions (PTEW01000617.1:27,670-36,475:1)View Sequence Alignments","n/a","77.30 %","73.54 %","25","n/a","No"
"Helmeted guineafowl (Numida meleagris)","1-to-manyView Gene Tree","ENSNMEG00000003877Compare Regions (MTSP01001608.1:486-1,908:-1)View Sequence Alignments","n/a","89.91 %","19.07 %","0","61.98","No"
"Helmeted guineafowl (Numida meleagris)","1-to-manyView Gene Tree","ENSNMEG00000011489Compare Regions (8:2,142,069-2,149,795:1)View Sequence Alignments","n/a","60.49 %","53.31 %","50","70.33","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","DKC1  (ENSOPRG00000005248)Compare Regions (GeneScaffold_1964:983-29,999:1)View Sequence Alignments","n/a","75.85 %","73.93 %","25","82.62","Yes"
"Degu (Octodon degus)","1-to-manyView Gene Tree","ENSODEG00000000549Compare Regions (JH651888.1:217,208-222,003:1)View Sequence Alignments","0.02902","97.69 %","49.42 %","75","83.79","No"
"Degu (Octodon degus)","1-to-manyView Gene Tree","ENSODEG00000011816Compare Regions (JH651547.1:2,452,316-2,453,878:-1)View Sequence Alignments","0.10334","90.00 %","89.30 %","0","n/a","No"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","dkc1  (ENSONIG00000013889)Compare Regions (GL831913.1:55,152-61,726:-1)View Sequence Alignments","n/a","73.22 %","73.93 %","0","77.01","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-manyView Gene Tree","ENSOANG00000008713Compare Regions (Ultra519:9,344,480-9,355,259:-1)View Sequence Alignments","n/a","84.33 %","79.57 %","50","93.51","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-manyView Gene Tree","ENSOANG00000022295Compare Regions (Contig36853:19-6,025:1)View Sequence Alignments","n/a","62.43 %","43.00 %","0","n/a","No"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","DKC1  (ENSOCUG00000012646)Compare Regions (GL018783:925,103-936,367:-1)View Sequence Alignments","0.09632","92.97 %","92.61 %","75","100.00","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","dkc1  (ENSORLG00000018748)Compare Regions (22:45,332-53,342:-1)View Sequence Alignments","n/a","71.60 %","70.62 %","0","77.47","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","dkc1  (ENSOMEG00000005786)Compare Regions (NVQA01008457.1:142,869-149,147:1)View Sequence Alignments","n/a","67.10 %","71.01 %","0","75.46","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","DKC1  (ENSOGAG00000003399)Compare Regions (GL873778.1:194,751-213,344:1)View Sequence Alignments","0.12302","91.78 %","93.39 %","75","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","DKC1  (ENSOARG00000003047)Compare Regions (X:75,344,085-75,358,180:1)View Sequence Alignments","0.10262","89.92 %","88.52 %","75","99.42","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","DKC1  (ENSPPAG00000023820)Compare Regions (X:154,084,412-154,098,475:1)View Sequence Alignments","0.21250","99.61 %","99.61 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-manyView Gene Tree","DKC1  (ENSPTRG00000022449)Compare Regions (X:154,291,890-154,305,862:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-manyView Gene Tree","ENSPTRG00000043416Compare Regions (KV421465.1:109,885-147,626:1)View Sequence Alignments","0.28444","84.94 %","97.67 %","50","99.83","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","DKC1  (ENSPPRG00000009104)Compare Regions (KV860550.1:111,173-121,966:-1)View Sequence Alignments","0.07732","91.52 %","90.27 %","75","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","DKC1  (ENSPTIG00000017469)Compare Regions (KE722257.1:62,639-72,185:-1)View Sequence Alignments","0.10683","90.10 %","86.77 %","75","99.01","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","DKC1  (ENSPANG00000011978)Compare Regions (X:142,645,774-142,658,495:1)View Sequence Alignments","0.05720","99.42 %","99.42 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","dkc1  (ENSPKIG00000008443)Compare Regions (PGUA01000042.1:1,932,358-1,939,397:-1)View Sequence Alignments","n/a","68.14 %","74.90 %","25","73.78","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","DKC1  (ENSPMJG00000011806)Compare Regions (4A:16,045,583-16,061,142:-1)View Sequence Alignments","n/a","75.20 %","74.90 %","50","82.16","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","DKC1  (ENSPSIG00000013765)Compare Regions (JH205391.1:736,913-747,802:1)View Sequence Alignments","n/a","80.82 %","65.56 %","50","78.72","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","dkc1  (ENSPMGG00000004097)Compare Regions (KN460390.1:130,761-136,415:-1)View Sequence Alignments","n/a","66.67 %","68.87 %","0","73.04","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Dkc1  (ENSPEMG00000013348)Compare Regions (X:1,562,262-1,575,317:-1)View Sequence Alignments","0.10991","87.33 %","87.16 %","100","96.29","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","DKC1  (ENSPCIG00000016706)Compare Regions (MSTS01000276.1:1,518,648-1,545,571:1)View Sequence Alignments","0.12286","67.79 %","78.60 %","75","87.49","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","DKC1  (ENSPTEG00000011139)Compare Regions (PDMG02029421.1:114,935-128,901:1)View Sequence Alignments","0.08755","84.95 %","98.83 %","75","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","dkc1  (ENSPFOG00000018653)Compare Regions (KI520078.1:320,507-328,629:1)View Sequence Alignments","n/a","75.60 %","73.54 %","0","77.86","Yes"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","dkc1  (ENSPLAG00000003272)Compare Regions (KQ545688.1:347,442-355,328:1)View Sequence Alignments","n/a","68.35 %","73.54 %","0","74.27","Yes"
"Shortfin molly (Poecilia mexicana)","1-to-1View Gene Tree","dkc1  (ENSPMEG00000010413)Compare Regions (KQ551931.1:197,632-209,372:1)View Sequence Alignments","n/a","75.60 %","73.54 %","0","77.63","Yes"
"Guppy (Poecilia reticulata)","1-to-1View Gene Tree","dkc1  (ENSPREG00000004100)Compare Regions (LG22:2,786,227-2,796,310:1)View Sequence Alignments","n/a","68.35 %","73.54 %","0","74.20","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","DKC1  (ENSPVIG00000005240)Compare Regions (CEMB01011434.1:41,759-67,515:1)View Sequence Alignments","n/a","79.26 %","79.57 %","50","80.97","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","DKC1  (ENSPPYG00000020892)Compare Regions (X:154,910,384-154,922,271:1)View Sequence Alignments","0.03226","99.80 %","98.83 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","DKC1  (ENSPCAG00000015034)Compare Regions (GeneScaffold_2983:204-13,559:1)View Sequence Alignments","n/a","71.15 %","71.01 %","25","82.11","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","DKC1  (ENSPSMG00000012386)Compare Regions (MPIZ01002403.1:113,133-125,766:1)View Sequence Alignments","0.16919","91.52 %","92.41 %","50","99.79","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","DKC1  (ENSPCOG00000026874)Compare Regions (KQ027290.1:721,619-733,487:-1)View Sequence Alignments","0.13171","93.39 %","93.39 %","75","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","DKC1  (ENSPVAG00000009222)Compare Regions (GeneScaffold_1446:7,299-17,631:1)View Sequence Alignments","0.11883","88.60 %","86.19 %","50","100.00","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-1View Gene Tree","dkc1  (ENSPNYG00000020063)Compare Regions (JH419676.1:131,137-134,637:1)View Sequence Alignments","n/a","73.11 %","71.40 %","0","80.60","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-1View Gene Tree","dkc1  (ENSPNAG00000005780)Compare Regions (KV576249.1:57,935-66,207:1)View Sequence Alignments","n/a","74.66 %","75.68 %","25","76.24","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Dkc1  (ENSRNOG00000055562)Compare Regions (X:155,844,857-155,862,475:-1)View Sequence Alignments","n/a","81.34 %","80.54 %","50","1.85","No"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","DKC1  (ENSRBIG00000028457)Compare Regions (MCGX01025355.1:73,371-87,538:-1)View Sequence Alignments","0.04830","85.59 %","99.42 %","50","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","DKC1  (ENSRROG00000044780)Compare Regions (KN294671.1:385,082-398,561:-1)View Sequence Alignments","0.04493","99.42 %","99.42 %","75","100.00","Yes"
"Saccharomyces cerevisiae (Saccharomyces cerevisiae)","1-to-1View Gene Tree","YLR175WCompare Regions (XII:506,134-507,585:1)View Sequence Alignments","n/a","62.11 %","58.37 %","n/a","n/a","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","DKC1  (ENSSBOG00000033746)Compare Regions (JH378299.1:1,408,273-1,422,579:1)View Sequence Alignments","0.10879","97.48 %","97.67 %","100","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","DKC1  (ENSSMRG00000013153)Compare Regions (QVOM01000062.1:119,145-132,445:1)View Sequence Alignments","n/a","79.57 %","79.57 %","50","81.46","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","DKC1  (ENSSHAG00000002463)Compare Regions (GL867738.1:32,908-48,254:1)View Sequence Alignments","0.09455","81.66 %","80.54 %","0","91.12","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-1View Gene Tree","dkc1  (ENSSFOG00015009585)Compare Regions (KV411281.1:1,616,900-1,623,645:-1)View Sequence Alignments","n/a","76.27 %","75.68 %","25","77.36","Yes"
"Turbot (Scophthalmus maximus)","1-to-1View Gene Tree","dkc1  (ENSSMAG00000002552)Compare Regions (17:543,675-552,182:1)View Sequence Alignments","n/a","73.19 %","72.76 %","0","77.41","Yes"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","DKC1  (ENSSCAG00000016963)Compare Regions (HG009300.1:587,788-597,438:-1)View Sequence Alignments","n/a","76.83 %","71.60 %","50","79.23","Yes"
"Greater amberjack (Seriola dumerili)","1-to-1View Gene Tree","dkc1  (ENSSDUG00000009963)Compare Regions (BDQW01000565.1:10,376-16,468:-1)View Sequence Alignments","n/a","75.50 %","73.74 %","0","78.26","Yes"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-1View Gene Tree","dkc1  (ENSSLDG00000019342)Compare Regions (PEQF01098960.1:378,434-382,502:1)View Sequence Alignments","n/a","76.88 %","71.79 %","0","80.33","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","DKC1  (ENSSARG00000001822)Compare Regions (GeneScaffold_4693:34,891-43,514:1)View Sequence Alignments","0.08355","82.63 %","80.54 %","25","94.93","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","DKC1  (ENSSDAG00000003621)Compare Regions (KZ294705.1:1,146,814-1,158,364:-1)View Sequence Alignments","0.10412","92.00 %","93.97 %","75","99.72","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","DKC1  (ENSSPUG00000018907)Compare Regions (QEPC01014973.1:849,870-874,402:1)View Sequence Alignments","n/a","77.19 %","78.99 %","50","80.73","Yes"
"Bicolor damselfish (Stegastes partitus)","1-to-1View Gene Tree","dkc1  (ENSSPAG00000002585)Compare Regions (KK581217.1:155,302-160,705:1)View Sequence Alignments","n/a","70.04 %","71.40 %","0","76.68","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","DKC1  (ENSSSCG00000012823)Compare Regions (X:125,218,801-125,231,176:1)View Sequence Alignments","0.08005","85.98 %","88.33 %","100","98.52","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-1View Gene Tree","DKC1  (ENSTGUG00000006781)Compare Regions (4A:19,721,398-19,729,232:1)View Sequence Alignments","n/a","80.43 %","71.98 %","50","75.90","Yes"
"Fugu (Takifugu rubripes)","1-to-1View Gene Tree","dkc1  (ENSTRUG00000004413)Compare Regions (2:10,255,858-10,263,855:1)View Sequence Alignments","n/a","71.86 %","70.04 %","0","77.57","Yes"
"Tetraodon (Tetraodon nigroviridis)","1-to-1View Gene Tree","dkc1  (ENSTNIG00000002582)Compare Regions (Un_random:53,141,822-53,147,115:1)View Sequence Alignments","n/a","60.47 %","59.53 %","0","61.85","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","DKC1  (ENSTGEG00000013351)Compare Regions (X:152,094,179-152,108,034:1)View Sequence Alignments","0.05720","99.42 %","99.42 %","75","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","DKC1  (ENSTBEG00000011262)Compare Regions (GeneScaffold_3620:173,543-181,591:1)View Sequence Alignments","0.13434","90.63 %","64.01 %","75","90.47","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","DKC1  (ENSTTRG00000008089)Compare Regions (GeneScaffold_2195:81,964-92,911:1)View Sequence Alignments","n/a","66.53 %","65.37 %","75","83.83","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","DKC1  (ENSUPAG00010002807)Compare Regions (QVIC01001075.1:73,901-86,222:-1)View Sequence Alignments","0.08908","92.76 %","94.75 %","75","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","DKC1  (ENSUAMG00000022721)Compare Regions (LZNR01009061.1:3,031-14,753:-1)View Sequence Alignments","0.14289","83.24 %","86.97 %","25","99.74","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","DKC1  (ENSUMAG00000016899)Compare Regions (KK498558.1:132,448-144,172:1)View Sequence Alignments","0.14552","83.05 %","86.77 %","75","99.74","Yes"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","ENSVPAG00000003259Compare Regions (GeneScaffold_1307:1,217-7,574:1)View Sequence Alignments","n/a","63.28 %","37.55 %","0","60.62","No"
"Red fox (Vulpes vulpes)","1-to-manyView Gene Tree","ENSVVUG00000020734Compare Regions (NBDQ01000021.1:19,885,441-19,897,343:-1)View Sequence Alignments","0.11093","79.66 %","89.88 %","50","99.87","Yes"
"Red fox (Vulpes vulpes)","1-to-manyView Gene Tree","ENSVVUG00000021671Compare Regions (NBDQ01000007.1:7,254,494-7,256,218:1)View Sequence Alignments","0.21638","77.30 %","73.54 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","DKC1  (ENSXETG00000032517)Compare Regions (GL173092.1:552,507-561,278:-1)View Sequence Alignments","n/a","73.20 %","73.35 %","0","77.48","Yes"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-1View Gene Tree","dkc1  (ENSXCOG00000005498)Compare Regions (KQ557211.1:25,873,760-25,879,467:1)View Sequence Alignments","n/a","77.30 %","70.23 %","0","80.63","Yes"
"Platyfish (Xiphophorus maculatus)","1-to-1View Gene Tree","dkc1  (ENSXMAG00000004919)Compare Regions (19:20,190,724-20,199,352:1)View Sequence Alignments","n/a","74.50 %","72.18 %","0","77.79","Yes"
"White-throated sparrow (Zonotrichia albicollis)","1-to-1View Gene Tree","DKC1  (ENSZALG00000002506)Compare Regions (KB913059.1:7,735,085-7,744,081:-1)View Sequence Alignments","n/a","73.50 %","69.07 %","50","76.77","Yes"
