"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","ENSOANG00000022349Compare Regions (Contig61039:21-3,439:-1)View Sequence Alignments","n/a","95.45 %","23.13 %","0","57.03","No"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","GABPA  (ENSOCUG00000006685)Compare Regions (14:154,881,659-154,923,022:1)View Sequence Alignments","0.03006","98.24 %","98.24 %","100","100.00","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","gabpa  (ENSORLG00000008875)Compare Regions (21:3,706,900-3,713,145:1)View Sequence Alignments","n/a","75.23 %","72.91 %","25","95.23","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","gabpa  (ENSORLG00020022500)Compare Regions (21:3,393,751-3,400,824:1)View Sequence Alignments","n/a","75.00 %","72.69 %","25","95.20","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","gabpa  (ENSORLG00015021532)Compare Regions (21:4,424,005-4,431,049:1)View Sequence Alignments","n/a","75.00 %","72.69 %","25","95.22","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","gabpa  (ENSOMEG00000019515)Compare Regions (NVQA01000019.1:17,478,602-17,484,055:1)View Sequence Alignments","n/a","75.00 %","72.69 %","25","95.24","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","GABPA  (ENSOGAG00000001648)Compare Regions (GL873528.1:11,127,250-11,171,518:-1)View Sequence Alignments","0.02030","98.90 %","98.90 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","GABPA  (ENSOARG00000015173)Compare Regions (1:128,849,445-128,867,040:-1)View Sequence Alignments","0.13511","92.04 %","68.72 %","100","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","GABPA  (ENSPPAG00000035216)Compare Regions (21:25,536,750-25,574,871:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","GABPA  (ENSPTRG00000013810)Compare Regions (21:12,056,188-12,093,096:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","GABPA  (ENSPPRG00000004330)Compare Regions (KV860323.1:14,310,731-14,348,735:1)View Sequence Alignments","0.01336","99.12 %","99.12 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","GABPA  (ENSPTIG00000007878)Compare Regions (KE721624.1:6,422,844-6,462,773:1)View Sequence Alignments","0.01336","99.12 %","99.12 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","GABPA  (ENSPANG00000016228)Compare Regions (3:20,922,738-20,951,056:-1)View Sequence Alignments","0.05134","99.56 %","99.56 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","gabpa  (ENSPKIG00000010493)Compare Regions (PGUA01000108.1:602,338-607,394:1)View Sequence Alignments","n/a","80.35 %","81.06 %","50","85.24","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","GABPA  (ENSPMJG00000012071)Compare Regions (1:101,017,011-101,039,902:1)View Sequence Alignments","n/a","93.63 %","93.83 %","75","96.09","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","GABPA  (ENSPSIG00000011806)Compare Regions (JH210369.1:1,100,863-1,131,750:-1)View Sequence Alignments","n/a","94.75 %","95.37 %","100","100.00","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","gabpa  (ENSPMGG00000011464)Compare Regions (KN462133.1:1,186,990-1,188,995:-1)View Sequence Alignments","n/a","75.91 %","73.57 %","25","96.45","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Gabpa  (ENSPEMG00000024152)Compare Regions (12:69,054,802-69,079,327:1)View Sequence Alignments","0.01920","98.46 %","98.46 %","100","100.00","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","GABPA  (ENSPCIG00000015417)Compare Regions (MSTS01000062.1:459,897-522,031:1)View Sequence Alignments","0.01807","79.32 %","97.14 %","50","100.00","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","GABPA  (ENSPTEG00000024959)Compare Regions (PDMG02000246.1:1,436,604-1,471,420:1)View Sequence Alignments","0.02806","99.78 %","99.78 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","gabpa  (ENSPFOG00000013852)Compare Regions (KI519680.1:620,860-628,770:1)View Sequence Alignments","n/a","74.72 %","72.25 %","25","89.35","Yes"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","gabpa  (ENSPLAG00000012451)Compare Regions (KQ548678.1:17,032-28,504:1)View Sequence Alignments","n/a","74.72 %","72.25 %","25","89.21","Yes"
"Shortfin molly (Poecilia mexicana)","1-to-1View Gene Tree","gabpa  (ENSPMEG00000007745)Compare Regions (KQ552192.1:17,077-24,902:1)View Sequence Alignments","n/a","74.72 %","72.25 %","25","89.21","Yes"
"Guppy (Poecilia reticulata)","1-to-1View Gene Tree","gabpa  (ENSPREG00000022670)Compare Regions (LG2:27,277,111-27,284,848:-1)View Sequence Alignments","n/a","74.94 %","72.47 %","25","89.17","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","GABPA  (ENSPVIG00000025295)Compare Regions (CEMB01020936.1:2,207,420-2,220,952:1)View Sequence Alignments","n/a","94.29 %","94.49 %","100","96.25","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","GABPA  (ENSPPYG00000011306)Compare Regions (21:26,215,857-26,251,903:1)View Sequence Alignments","n/a","100.00 %","93.61 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","GABPA  (ENSPCAG00000005863)Compare Regions (scaffold_11963:7,359-28,863:1)View Sequence Alignments","0.02966","96.24 %","90.31 %","0","100.00","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","GABPA  (ENSPSMG00000007382)Compare Regions (MPIZ01000261.1:532,843-560,055:-1)View Sequence Alignments","0.02174","98.90 %","98.90 %","75","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","ENSPCOG00000015442Compare Regions (KQ019610.1:525,525-526,889:-1)View Sequence Alignments","0.05345","92.62 %","91.19 %","0","28.48","No"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","GABPA  (ENSPVAG00000011312)Compare Regions (GeneScaffold_2346:142,300-169,491:1)View Sequence Alignments","n/a","94.07 %","94.27 %","75","99.35","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-1View Gene Tree","gabpa  (ENSPNYG00000019089)Compare Regions (JH419395.1:246,292-257,548:-1)View Sequence Alignments","n/a","75.28 %","73.13 %","25","95.20","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-1View Gene Tree","gabpa  (ENSPNAG00000019192)Compare Regions (KV575323.1:2,468,856-2,477,904:1)View Sequence Alignments","n/a","74.07 %","74.23 %","25","97.36","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Gabpa  (ENSRNOG00000053205)Compare Regions (11:24,263,281-24,322,815:1)View Sequence Alignments","0.01892","98.24 %","98.24 %","0","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","GABPA  (ENSRBIG00000032343)Compare Regions (MCGX01001057.1:4,874,845-4,905,174:-1)View Sequence Alignments","0.04180","99.71 %","75.11 %","100","98.52","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","GABPA  (ENSRROG00000034285)Compare Regions (KN298643.1:311,541-355,628:1)View Sequence Alignments","0.02607","99.78 %","99.78 %","100","100.00","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","GABPA  (ENSSBOG00000024897)Compare Regions (JH378168.1:11,038,590-11,075,945:1)View Sequence Alignments","0.01024","99.78 %","99.78 %","100","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","GABPA  (ENSSMRG00000023092)Compare Regions (QVOM01000001.1:52,101,540-52,113,935:-1)View Sequence Alignments","n/a","94.73 %","94.93 %","100","96.01","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","GABPA  (ENSSHAG00000010701)Compare Regions (GL849534.1:733,013-782,327:-1)View Sequence Alignments","0.01862","96.49 %","96.92 %","50","100.00","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-1View Gene Tree","gabpa  (ENSSFOG00015008813)Compare Regions (KV410797.1:1,027,450-1,032,268:1)View Sequence Alignments","n/a","82.33 %","81.06 %","50","96.01","Yes"
"Turbot (Scophthalmus maximus)","1-to-1View Gene Tree","gabpa  (ENSSMAG00000019043)Compare Regions (14:14,921,096-14,924,113:1)View Sequence Alignments","n/a","75.51 %","73.35 %","25","96.04","Yes"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","GABPA  (ENSSCAG00000016563)Compare Regions (HG009281.1:432,340-466,021:1)View Sequence Alignments","n/a","94.07 %","94.27 %","100","90.99","Yes"
"Greater amberjack (Seriola dumerili)","1-to-1View Gene Tree","gabpa  (ENSSDUG00000005349)Compare Regions (BDQW01000052.1:14,778,540-14,783,553:1)View Sequence Alignments","n/a","75.23 %","72.91 %","25","96.04","Yes"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-1View Gene Tree","gabpa  (ENSSLDG00000019453)Compare Regions (PEQF01099038.1:511,115-514,252:-1)View Sequence Alignments","n/a","75.23 %","72.91 %","25","65.56","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","GABPA  (ENSSARG00000001665)Compare Regions (GeneScaffold_4433:544-67,107:1)View Sequence Alignments","n/a","85.21 %","85.02 %","0","88.01","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","GABPA  (ENSSDAG00000020159)Compare Regions (KZ294687.1:685,460-708,846:1)View Sequence Alignments","0.02354","98.68 %","98.68 %","75","100.00","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","GABPA  (ENSSPUG00000016502)Compare Regions (QEPC01003112.1:1,732,551-1,800,403:-1)View Sequence Alignments","n/a","93.85 %","94.05 %","100","96.04","Yes"
"Bicolor damselfish (Stegastes partitus)","1-to-1View Gene Tree","gabpa  (ENSSPAG00000005736)Compare Regions (KK580126.1:295,801-300,623:1)View Sequence Alignments","n/a","74.77 %","72.47 %","25","96.06","Yes"
"Pig (Sus scrofa)","1-to-manyView Gene Tree","ENSSSCG00000037655Compare Regions (13:189,289,522-189,327,500:1)View Sequence Alignments","0.02775","98.24 %","98.24 %","100","100.00","Yes"
"Pig (Sus scrofa)","1-to-manyView Gene Tree","ENSSSCG00000040580Compare Regions (1:9,209,308-9,210,565:1)View Sequence Alignments","0.42105","74.24 %","48.24 %","0","n/a","No"
"Zebra Finch (Taeniopygia guttata)","1-to-1View Gene Tree","GABPA  (ENSTGUG00000013556)Compare Regions (1:112,663,026-112,683,096:1)View Sequence Alignments","n/a","91.19 %","91.19 %","75","84.75","Yes"
"Fugu (Takifugu rubripes)","1-to-1View Gene Tree","gabpa  (ENSTRUG00000010730)Compare Regions (1:13,193,720-13,196,184:-1)View Sequence Alignments","n/a","73.18 %","70.93 %","25","96.08","Yes"
"Tetraodon (Tetraodon nigroviridis)","1-to-1View Gene Tree","gabpa  (ENSTNIG00000013913)Compare Regions (2:11,695,516-11,699,890:-1)View Sequence Alignments","n/a","73.86 %","71.59 %","25","89.17","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","GABPA  (ENSTGEG00000000077)Compare Regions (3:37,210,256-37,245,039:-1)View Sequence Alignments","0.02747","99.78 %","99.78 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","GABPA  (ENSTBEG00000002362)Compare Regions (GeneScaffold_3417:163,354-193,121:1)View Sequence Alignments","n/a","95.37 %","81.72 %","50","94.20","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","GABPA  (ENSTTRG00000004785)Compare Regions (GeneScaffold_2054:246,127-271,414:1)View Sequence Alignments","n/a","84.36 %","84.36 %","50","95.40","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","GABPA  (ENSUPAG00010019838)Compare Regions (QVIC01000017.1:12,263,397-12,287,605:1)View Sequence Alignments","0.02267","98.68 %","98.68 %","50","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","GABPA  (ENSUAMG00000006116)Compare Regions (LZNR01000908.1:316,726-344,963:-1)View Sequence Alignments","0.02038","98.90 %","98.90 %","75","100.00","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","GABPA  (ENSUMAG00000014760)Compare Regions (KK498671.1:16,178,555-16,211,630:1)View Sequence Alignments","0.01604","99.12 %","99.12 %","100","100.00","Yes"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","GABPA  (ENSVPAG00000006909)Compare Regions (scaffold_2326:93,365-114,750:1)View Sequence Alignments","n/a","98.46 %","98.46 %","50","100.00","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","GABPA  (ENSVVUG00000024217)Compare Regions (NBDQ01000020.1:17,356,041-17,388,760:1)View Sequence Alignments","0.01411","99.12 %","99.12 %","100","100.00","Yes"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","gabpa  (ENSXETG00000013611)Compare Regions (GL172800.1:853,502-863,679:1)View Sequence Alignments","n/a","87.47 %","87.67 %","100","96.17","Yes"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-1View Gene Tree","gabpa  (ENSXCOG00000018902)Compare Regions (KQ557222.1:10,667,670-10,672,603:-1)View Sequence Alignments","n/a","74.72 %","72.25 %","25","89.32","Yes"
"Platyfish (Xiphophorus maculatus)","1-to-1View Gene Tree","gabpa  (ENSXMAG00000012068)Compare Regions (7:12,860,655-12,871,414:-1)View Sequence Alignments","n/a","74.72 %","72.25 %","25","89.06","Yes"
"White-throated sparrow (Zonotrichia albicollis)","1-to-1View Gene Tree","GABPA  (ENSZALG00000016249)Compare Regions (KB913083.1:2,252,341-2,271,101:-1)View Sequence Alignments","n/a","94.07 %","94.27 %","100","96.06","Yes"
