"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","tfap2a  (ENSORLG00020003756)Compare Regions (20:11,604,094-11,615,287:-1)View Sequence Alignments","n/a","87.70 %","86.50 %","50","100.00","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","tfap2a  (ENSORLG00015021188)Compare Regions (20:14,329,257-14,340,414:-1)View Sequence Alignments","n/a","87.70 %","86.50 %","100","100.00","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","tfap2a  (ENSOMEG00000015713)Compare Regions (NVQA01000015.1:9,512,026-9,524,020:-1)View Sequence Alignments","n/a","87.94 %","86.73 %","100","100.00","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","TFAP2A  (ENSOGAG00000003629)Compare Regions (GL873545.1:7,174,742-7,191,648:-1)View Sequence Alignments","0.05525","97.07 %","98.63 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","TFAP2A  (ENSOARG00000016395)Compare Regions (20:44,602,287-44,618,637:1)View Sequence Alignments","0.13535","90.13 %","91.99 %","100","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","ENSPPAG00000043300Compare Regions (6:10,521,548-10,537,274:-1)View Sequence Alignments","0.44986","90.85 %","68.19 %","100","100.00","No"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","TFAP2A  (ENSPTRG00000017714)Compare Regions (6:10,479,118-10,501,892:-1)View Sequence Alignments","n/a","99.54 %","100.00 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","TFAP2A  (ENSPPRG00000014123)Compare Regions (KV860352.1:9,401,029-9,432,682:1)View Sequence Alignments","n/a","76.99 %","77.35 %","50","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","TFAP2A  (ENSPTIG00000016483)Compare Regions (KE721563.1:2,441,900-2,463,042:1)View Sequence Alignments","0.37629","89.34 %","65.22 %","100","98.36","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","TFAP2A  (ENSPANG00000022354)Compare Regions (4:10,318,737-10,339,755:-1)View Sequence Alignments","n/a","99.54 %","100.00 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-manyView Gene Tree","tfap2a  (ENSPKIG00000007447)Compare Regions (PGUA01000009.1:2,873,637-2,886,738:1)View Sequence Alignments","n/a","88.02 %","87.41 %","75","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-manyView Gene Tree","TFAP2A (1 of many)  (ENSPKIG00000007930)Compare Regions (PGUA01000221.1:736,368-747,615:-1)View Sequence Alignments","n/a","76.33 %","81.92 %","50","1.96","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","TFAP2A  (ENSPMJG00000018293)Compare Regions (2:63,777,396-63,796,427:1)View Sequence Alignments","n/a","88.14 %","83.30 %","100","100.00","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","TFAP2A  (ENSPSIG00000005093)Compare Regions (JH224661.1:2,265,191-2,290,512:1)View Sequence Alignments","n/a","78.71 %","83.75 %","75","91.41","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","tfap2a  (ENSPMGG00000016676)Compare Regions (KN464008.1:456,924-463,433:1)View Sequence Alignments","n/a","86.76 %","83.98 %","50","98.33","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Tfap2a  (ENSPEMG00000023144)Compare Regions (5:115,871,366-115,892,152:-1)View Sequence Alignments","0.02085","98.41 %","98.86 %","100","100.00","Yes"
"Lamprey (Petromyzon marinus)","1-to-manyView Gene Tree","tfap2a  (ENSPMAG00000002994)Compare Regions (GL482306:4,893-15,683:-1)View Sequence Alignments","n/a","83.51 %","35.93 %","n/a","70.46","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","TFAP2A  (ENSPCIG00000027541)Compare Regions (MSTS01000141.1:3,678,132-3,701,588:1)View Sequence Alignments","0.04134","80.35 %","95.42 %","100","99.63","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","TFAP2A  (ENSPTEG00000030574)Compare Regions (PDMG02000248.1:3,082,922-3,104,291:1)View Sequence Alignments","0.30878","77.92 %","97.71 %","50","100.00","Yes"
"Guppy (Poecilia reticulata)","1-to-1View Gene Tree","tfap2a  (ENSPREG00000017205)Compare Regions (LG20:12,305,760-12,320,207:1)View Sequence Alignments","n/a","80.84 %","83.98 %","100","96.26","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","TFAP2A  (ENSPVIG00000016269)Compare Regions (CEMB01545303.1:1,578,924-1,609,885:-1)View Sequence Alignments","n/a","83.13 %","95.88 %","100","95.28","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","TFAP2A  (ENSPPYG00000016218)Compare Regions (6:10,723,715-10,742,003:-1)View Sequence Alignments","n/a","99.54 %","100.00 %","100","100.00","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","TFAP2A  (ENSPSMG00000001613)Compare Regions (MPIZ01000542.1:45,770-67,834:1)View Sequence Alignments","0.24324","93.63 %","87.41 %","50","98.90","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","TFAP2A  (ENSPCOG00000021132)Compare Regions (KQ017517.1:3,573,120-3,594,960:-1)View Sequence Alignments","0.07067","98.18 %","98.63 %","75","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","TFAP2A  (ENSPVAG00000000240)Compare Regions (scaffold_6421:35,445-52,016:-1)View Sequence Alignments","n/a","98.59 %","96.11 %","0","99.78","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-1View Gene Tree","tfap2a  (ENSPNYG00000021638)Compare Regions (JH419212.1:600,237-608,714:-1)View Sequence Alignments","n/a","85.85 %","83.30 %","100","91.32","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-1View Gene Tree","tfap2a  (ENSPNAG00000025551)Compare Regions (KV575329.1:392,016-405,094:1)View Sequence Alignments","n/a","88.02 %","87.41 %","50","100.00","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Tfap2a  (ENSRNOG00000015522)Compare Regions (17:24,654,902-24,670,457:1)View Sequence Alignments","0.05767","96.75 %","95.42 %","50","99.58","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","TFAP2A  (ENSRBIG00000031427)Compare Regions (MCGX01021218.1:781,008-808,411:-1)View Sequence Alignments","0.25358","88.60 %","94.28 %","25","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","TFAP2A  (ENSRROG00000033749)Compare Regions (KN297445.1:1,387,723-1,410,330:-1)View Sequence Alignments","n/a","99.54 %","100.00 %","25","100.00","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","TFAP2A  (ENSSBOG00000022864)Compare Regions (JH378127.1:15,934,452-15,957,584:1)View Sequence Alignments","0.34141","67.86 %","86.50 %","50","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","TFAP2A  (ENSSMRG00000006603)Compare Regions (QVOM01000005.1:39,936,791-39,964,212:1)View Sequence Alignments","n/a","88.48 %","93.14 %","75","97.91","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","TFAP2A  (ENSSHAG00000004162)Compare Regions (GL841350.1:91,903-110,583:1)View Sequence Alignments","0.01362","96.84 %","98.17 %","0","100.00","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-manyView Gene Tree","tfap2a  (ENSSFOG00015011986)Compare Regions (KV410874.1:4,962,468-4,974,912:1)View Sequence Alignments","n/a","88.48 %","87.87 %","75","96.87","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-manyView Gene Tree","TFAP2A (1 of many)  (ENSSFOG00015014170)Compare Regions (KV410910.1:626,400-638,161:1)View Sequence Alignments","n/a","78.91 %","83.07 %","50","2.48","Yes"
"Turbot (Scophthalmus maximus)","1-to-1View Gene Tree","tfap2a  (ENSSMAG00000019792)Compare Regions (21:6,537,325-6,551,673:1)View Sequence Alignments","n/a","87.94 %","86.73 %","100","100.00","Yes"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","TFAP2A  (ENSSCAG00000000910)Compare Regions (HG009209.1:3,888,623-3,904,098:1)View Sequence Alignments","n/a","83.25 %","80.78 %","100","97.45","Yes"
"Greater amberjack (Seriola dumerili)","1-to-1View Gene Tree","tfap2a  (ENSSDUG00000004914)Compare Regions (BDQW01000822.1:2,369,729-2,380,718:1)View Sequence Alignments","n/a","88.14 %","86.73 %","100","100.00","Yes"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-1View Gene Tree","tfap2a  (ENSSLDG00000012322)Compare Regions (PEQF01099049.1:4,673,703-4,684,623:1)View Sequence Alignments","n/a","88.14 %","86.73 %","50","100.00","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","TFAP2A  (ENSSPUG00000012729)Compare Regions (QEPC01007433.1:1,323,398-1,340,933:1)View Sequence Alignments","n/a","96.13 %","96.57 %","25","100.00","Yes"
"Bicolor damselfish (Stegastes partitus)","1-to-1View Gene Tree","tfap2a  (ENSSPAG00000008230)Compare Regions (KK580182.1:72,113-87,170:1)View Sequence Alignments","n/a","81.24 %","84.21 %","100","96.58","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","TFAP2A  (ENSSSCG00000001036)Compare Regions (7:7,223,100-7,244,883:-1)View Sequence Alignments","0.03831","98.41 %","98.86 %","75","100.00","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-1View Gene Tree","TFAP2A  (ENSTGUG00000005713)Compare Regions (2:68,266,229-68,271,668:-1)View Sequence Alignments","n/a","98.36 %","41.19 %","50","75.16","Yes"
"Fugu (Takifugu rubripes)","1-to-1View Gene Tree","tfap2a  (ENSTRUG00000005798)Compare Regions (10:3,241,761-3,250,213:1)View Sequence Alignments","n/a","86.05 %","83.30 %","100","98.40","Yes"
"Tetraodon (Tetraodon nigroviridis)","1-to-1View Gene Tree","tfap2a  (ENSTNIG00000005737)Compare Regions (6:1,012,157-1,020,317:-1)View Sequence Alignments","n/a","73.82 %","71.62 %","100","82.83","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","TFAP2A  (ENSTGEG00000015814)Compare Regions (4:13,356,489-13,377,477:-1)View Sequence Alignments","n/a","99.54 %","100.00 %","100","100.00","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","TFAP2A  (ENSTTRG00000012832)Compare Regions (GeneScaffold_1481:8,739-27,227:-1)View Sequence Alignments","n/a","77.45 %","77.80 %","0","94.22","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","TFAP2A  (ENSUPAG00010015928)Compare Regions (QVIC01000032.1:3,354,728-3,375,681:-1)View Sequence Alignments","0.04429","98.41 %","98.86 %","100","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","TFAP2A  (ENSUAMG00000018807)Compare Regions (LZNR01007279.1:110,139-132,400:-1)View Sequence Alignments","0.06391","93.44 %","94.51 %","0","99.92","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","TFAP2A  (ENSUMAG00000018225)Compare Regions (KK498605.1:7,229,882-7,249,966:1)View Sequence Alignments","0.23539","67.41 %","76.20 %","100","100.00","Yes"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","TFAP2A  (ENSVPAG00000008857)Compare Regions (GeneScaffold_1183:1,741,083-1,776,704:-1)View Sequence Alignments","n/a","79.82 %","79.63 %","25","92.67","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","TFAP2A  (ENSVVUG00000004244)Compare Regions (NBDQ01000031.1:14,219,374-14,251,149:1)View Sequence Alignments","0.02494","98.63 %","99.08 %","100","100.00","Yes"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","tfap2a  (ENSXETG00000001074)Compare Regions (GL172669.1:1,101,429-1,120,033:1)View Sequence Alignments","n/a","90.72 %","91.76 %","100","99.97","Yes"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-1View Gene Tree","tfap2a  (ENSXCOG00000005420)Compare Regions (KQ557214.1:7,568,070-7,580,978:1)View Sequence Alignments","n/a","79.45 %","72.54 %","50","87.49","Yes"
"Platyfish (Xiphophorus maculatus)","1-to-1View Gene Tree","tfap2a  (ENSXMAG00000027016)Compare Regions (21:15,448,804-15,466,549:1)View Sequence Alignments","n/a","80.84 %","83.98 %","100","96.30","Yes"
"White-throated sparrow (Zonotrichia albicollis)","1-to-1View Gene Tree","TFAP2A  (ENSZALG00000001003)Compare Regions (KB913044.1:9,504,025-9,510,500:-1)View Sequence Alignments","n/a","66.14 %","67.51 %","100","73.28","Yes"
