"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","TAF5  (ENSOCUG00000006303)Compare Regions (18:51,298,263-51,314,297:1)View Sequence Alignments","0.09336","97.12 %","97.00 %","100","100.00","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","taf5  (ENSORLG00000012986)Compare Regions (1:29,662,396-29,672,207:1)View Sequence Alignments","n/a","80.05 %","74.75 %","75","89.11","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","taf5  (ENSORLG00020003692)Compare Regions (1:27,736,022-27,743,728:1)View Sequence Alignments","n/a","80.05 %","74.75 %","75","91.63","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","taf5  (ENSORLG00015001673)Compare Regions (1:30,071,373-30,080,002:1)View Sequence Alignments","n/a","79.79 %","74.50 %","75","91.70","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","taf5  (ENSOMEG00000011058)Compare Regions (NVQA01000036.1:9,936,217-9,945,550:1)View Sequence Alignments","n/a","79.65 %","74.38 %","50","91.23","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","TAF5  (ENSOGAG00000008680)Compare Regions (GL873540.1:17,201,394-17,223,524:-1)View Sequence Alignments","0.07943","97.38 %","97.38 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","TAF5  (ENSOARG00000003445)Compare Regions (22:23,045,077-23,058,787:1)View Sequence Alignments","0.09412","96.38 %","96.38 %","100","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","TAF5  (ENSPPAG00000038777)Compare Regions (10:103,426,334-103,447,046:1)View Sequence Alignments","0.48659","97.74 %","97.25 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","TAF5  (ENSPTRG00000002909)Compare Regions (10:104,851,444-104,872,367:1)View Sequence Alignments","0.25610","98.88 %","99.25 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","TAF5  (ENSPPRG00000019671)Compare Regions (KV860305.1:6,490,110-6,506,483:1)View Sequence Alignments","0.07515","97.13 %","97.25 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","TAF5  (ENSPTIG00000010430)Compare Regions (KE721730.1:8,866,023-8,880,825:1)View Sequence Alignments","0.01002","99.61 %","63.50 %","100","99.24","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","TAF5  (ENSPANG00000020958)Compare Regions (9:95,643,938-95,664,802:1)View Sequence Alignments","0.21233","98.75 %","98.75 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","taf5  (ENSPKIG00000002076)Compare Regions (PGUA01000012.1:2,817,191-2,826,372:-1)View Sequence Alignments","n/a","77.09 %","72.75 %","75","90.73","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","TAF5  (ENSPMJG00000004873)Compare Regions (6:22,092,233-22,100,845:1)View Sequence Alignments","n/a","84.13 %","81.50 %","100","99.47","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","TAF5  (ENSPSIG00000004990)Compare Regions (JH208067.1:1,263,595-1,278,081:1)View Sequence Alignments","n/a","94.95 %","65.75 %","100","88.71","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","taf5  (ENSPMGG00000007285)Compare Regions (KN462697.1:29,421-33,149:1)View Sequence Alignments","n/a","78.37 %","73.38 %","75","86.48","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Taf5  (ENSPEMG00000002770)Compare Regions (1:178,247,644-178,263,494:1)View Sequence Alignments","0.06529","96.63 %","96.75 %","100","100.00","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","TAF5  (ENSPCIG00000001090)Compare Regions (MSTS01000007.1:29,133,482-29,150,835:1)View Sequence Alignments","0.07169","89.27 %","91.50 %","100","100.00","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","TAF5  (ENSPTEG00000005325)Compare Regions (PDMG02000942.1:1,333,983-1,357,725:1)View Sequence Alignments","0.25338","98.50 %","98.50 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","taf5  (ENSPFOG00000005851)Compare Regions (KI519621.1:492,245-498,856:1)View Sequence Alignments","n/a","80.54 %","75.00 %","75","90.21","Yes"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","taf5  (ENSPLAG00000014541)Compare Regions (KQ545470.1:131,965-137,900:1)View Sequence Alignments","n/a","76.98 %","75.25 %","75","88.56","Yes"
"Shortfin molly (Poecilia mexicana)","1-to-1View Gene Tree","taf5  (ENSPMEG00000018255)Compare Regions (KQ552802.1:10,242-16,229:1)View Sequence Alignments","n/a","76.82 %","75.00 %","50","88.32","Yes"
"Guppy (Poecilia reticulata)","1-to-1View Gene Tree","taf5  (ENSPREG00000000473)Compare Regions (LG1:12,925,096-12,933,153:1)View Sequence Alignments","n/a","80.40 %","74.88 %","75","90.98","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","TAF5  (ENSPVIG00000011828)Compare Regions (CEMB01027840.1:3,541,905-3,555,437:-1)View Sequence Alignments","n/a","79.52 %","78.12 %","75","93.47","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","TAF5  (ENSPPYG00000002619)Compare Regions (10:102,453,684-102,475,157:1)View Sequence Alignments","0.04762","99.75 %","99.75 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","TAF5  (ENSPCAG00000011556)Compare Regions (GeneScaffold_4727:44,454-55,175:1)View Sequence Alignments","n/a","88.89 %","60.00 %","75","82.19","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","TAF5  (ENSPSMG00000012382)Compare Regions (MPIZ01000214.1:994,549-1,009,767:1)View Sequence Alignments","0.12124","97.50 %","97.50 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","TAF5  (ENSPCOG00000002819)Compare Regions (KQ027399.1:4,563,038-4,576,705:1)View Sequence Alignments","0.10711","97.62 %","97.62 %","100","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","TAF5  (ENSPVAG00000004172)Compare Regions (GeneScaffold_2151:85,862-98,454:1)View Sequence Alignments","n/a","93.24 %","93.12 %","100","98.20","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-1View Gene Tree","taf5  (ENSPNYG00000003900)Compare Regions (JH419270.1:1,328,406-1,338,793:1)View Sequence Alignments","n/a","79.73 %","74.75 %","50","88.56","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-1View Gene Tree","taf5  (ENSPNAG00000017187)Compare Regions (KV575449.1:1,023,932-1,033,617:-1)View Sequence Alignments","n/a","79.81 %","73.12 %","50","92.32","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Taf5  (ENSRNOG00000020274)Compare Regions (1:266,844,480-266,859,965:1)View Sequence Alignments","0.04927","96.99 %","96.75 %","100","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","TAF5  (ENSRBIG00000043209)Compare Regions (MCGX01011832.1:4,029,379-4,049,457:-1)View Sequence Alignments","0.29630","98.03 %","74.75 %","100","95.90","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","TAF5  (ENSRROG00000040494)Compare Regions (KN299774.1:4,153,402-4,179,654:1)View Sequence Alignments","0.22078","98.62 %","98.62 %","100","100.00","Yes"
"Saccharomyces cerevisiae (Saccharomyces cerevisiae)","1-to-manyView Gene Tree","TAF5  (YBR198C)Compare Regions (II:616,127-618,523:-1)View Sequence Alignments","n/a","31.33 %","31.25 %","n/a","n/a","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","TAF5  (ENSSBOG00000020350)Compare Regions (JH378110.1:29,132,618-29,154,505:-1)View Sequence Alignments","0.10384","98.48 %","97.12 %","100","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","TAF5  (ENSSMRG00000007365)Compare Regions (QVOM01000049.1:2,451,598-2,468,698:1)View Sequence Alignments","n/a","79.55 %","80.25 %","100","93.27","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-manyView Gene Tree","ENSSHAG00000000025Compare Regions (GL849468.1:5-1,789:1)View Sequence Alignments","0.06632","90.05 %","63.38 %","0","11.12","No"
"Tasmanian devil (Sarcophilus harrisii)","1-to-manyView Gene Tree","ENSSHAG00000018296Compare Regions (GL834465.1:3,445,247-3,456,534:-1)View Sequence Alignments","0.01102","98.37 %","75.62 %","100","89.62","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-1View Gene Tree","taf5  (ENSSFOG00015003852)Compare Regions (KV411038.1:7,150,377-7,156,547:1)View Sequence Alignments","n/a","81.98 %","70.50 %","100","82.95","Yes"
"Turbot (Scophthalmus maximus)","1-to-1View Gene Tree","taf5  (ENSSMAG00000006561)Compare Regions (8:18,335,342-18,338,680:1)View Sequence Alignments","n/a","89.39 %","56.88 %","75","83.58","Yes"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","TAF5  (ENSSCAG00000016438)Compare Regions (HG009216.1:12,220,790-12,228,814:-1)View Sequence Alignments","n/a","81.65 %","76.75 %","100","93.00","Yes"
"Greater amberjack (Seriola dumerili)","1-to-1View Gene Tree","taf5  (ENSSDUG00000021414)Compare Regions (BDQW01000230.1:1,233,981-1,238,825:-1)View Sequence Alignments","n/a","80.27 %","75.25 %","75","88.58","Yes"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-1View Gene Tree","taf5  (ENSSLDG00000010283)Compare Regions (PEQF01099157.1:2,309,012-2,313,879:-1)View Sequence Alignments","n/a","80.13 %","75.12 %","75","88.99","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","ENSSARG00000002404Compare Regions (GeneScaffold_6876:1,168-92,091:1)View Sequence Alignments","n/a","74.37 %","66.00 %","50","67.62","No"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","TAF5  (ENSSDAG00000021838)Compare Regions (KZ293988.1:3,089,522-3,105,308:-1)View Sequence Alignments","0.12789","93.60 %","85.88 %","100","97.78","Yes"
"Bicolor damselfish (Stegastes partitus)","1-to-1View Gene Tree","taf5  (ENSSPAG00000017530)Compare Regions (KK580359.1:113,431-123,032:1)View Sequence Alignments","n/a","77.56 %","75.62 %","50","89.46","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","TAF5  (ENSSSCG00000010597)Compare Regions (14:114,304,557-114,321,626:1)View Sequence Alignments","0.09086","96.38 %","96.38 %","100","100.00","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-1View Gene Tree","TAF5  (ENSTGUG00000010278)Compare Regions (6:23,174,349-23,183,286:1)View Sequence Alignments","n/a","86.60 %","76.75 %","100","97.95","Yes"
"Fugu (Takifugu rubripes)","1-to-1View Gene Tree","taf5  (ENSTRUG00000014486)Compare Regions (17:9,847,003-9,852,419:1)View Sequence Alignments","n/a","77.26 %","72.62 %","75","87.55","Yes"
"Tetraodon (Tetraodon nigroviridis)","1-to-1View Gene Tree","taf5  (ENSTNIG00000012086)Compare Regions (18:5,891,011-5,894,867:-1)View Sequence Alignments","n/a","77.72 %","73.25 %","75","88.43","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","TAF5  (ENSTGEG00000021689)Compare Regions (9:99,995,000-100,016,317:1)View Sequence Alignments","0.22302","98.75 %","98.75 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","TAF5  (ENSTBEG00000000500)Compare Regions (GeneScaffold_3175:18,377-35,610:1)View Sequence Alignments","n/a","93.00 %","83.00 %","50","93.71","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","TAF5  (ENSTTRG00000003344)Compare Regions (GeneScaffold_1886:127,101-140,410:1)View Sequence Alignments","0.09852","97.13 %","97.25 %","100","100.00","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","TAF5  (ENSUPAG00010020451)Compare Regions (QVIC01000240.1:1,992,584-2,009,506:-1)View Sequence Alignments","0.08227","97.50 %","97.50 %","100","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","TAF5  (ENSUAMG00000011407)Compare Regions (LZNR01022707.1:12,858-19,171:1)View Sequence Alignments","0.10728","95.89 %","55.38 %","0","84.08","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","TAF5  (ENSUMAG00000023531)Compare Regions (KK498509.1:6,782,641-6,797,592:1)View Sequence Alignments","n/a","81.85 %","78.38 %","100","98.72","Yes"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","TAF5  (ENSVPAG00000007402)Compare Regions (GeneScaffold_1621:569,127-584,898:1)View Sequence Alignments","n/a","97.00 %","97.00 %","100","100.00","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","TAF5  (ENSVVUG00000004406)Compare Regions (NBDQ01000001.1:38,970,275-38,984,085:1)View Sequence Alignments","0.07846","97.00 %","97.12 %","100","100.00","Yes"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","taf5  (ENSXETG00000011394)Compare Regions (GL172876.1:191,062-198,773:1)View Sequence Alignments","n/a","72.13 %","69.88 %","100","86.60","Yes"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-1View Gene Tree","taf5  (ENSXCOG00000012430)Compare Regions (KQ557220.1:20,374,909-20,381,072:-1)View Sequence Alignments","n/a","76.60 %","74.88 %","75","88.14","Yes"
"Platyfish (Xiphophorus maculatus)","1-to-1View Gene Tree","taf5  (ENSXMAG00000001343)Compare Regions (5:20,861,655-20,869,863:-1)View Sequence Alignments","n/a","80.56 %","75.12 %","75","90.07","Yes"
"White-throated sparrow (Zonotrichia albicollis)","1-to-1View Gene Tree","TAF5  (ENSZALG00000006325)Compare Regions (KB913043.1:4,701,760-4,710,076:-1)View Sequence Alignments","n/a","83.78 %","82.00 %","100","100.00","Yes"
