"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","MORC2  (ENSNLEG00000004006)Compare Regions (7b:60,984,975-61,027,224:-1)View Sequence Alignments","0.07895","99.22 %","99.22 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","MORC2  (ENSMEUG00000015575)Compare Regions (GeneScaffold_10239:23,032-69,677:-1)View Sequence Alignments","n/a","71.71 %","71.22 %","0","90.92","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","MORC2  (ENSNSUG00000015648)Compare Regions (ULFQ01000390.1:236,126-267,209:1)View Sequence Alignments","n/a","77.91 %","68.70 %","75","93.71","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","MORC2  (ENSNPEG00000014677)Compare Regions (PTEW01000318.1:663,211-690,900:-1)View Sequence Alignments","n/a","79.10 %","74.81 %","50","94.25","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","MORC2  (ENSNMEG00000022630)Compare Regions (14:10,310,078-10,346,993:-1)View Sequence Alignments","n/a","79.59 %","78.97 %","50","95.67","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","MORC2  (ENSOPRG00000001997)Compare Regions (GeneScaffold_4625:149,317-191,642:-1)View Sequence Alignments","n/a","86.39 %","85.47 %","75","97.33","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","MORC2  (ENSODEG00000002290)Compare Regions (JH651745.1:2,225,879-2,264,777:1)View Sequence Alignments","0.10220","92.54 %","92.54 %","75","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","morc2  (ENSONIG00000013590)Compare Regions (GL831238.1:1,943,269-1,957,349:1)View Sequence Alignments","n/a","66.50 %","65.02 %","0","79.66","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","ENSOANG00000019932Compare Regions (Contig13025:5,002-13,604:-1)View Sequence Alignments","n/a","93.65 %","5.72 %","0","54.05","No"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","MORC2  (ENSOCUG00000017353)Compare Regions (21:3,399,140-3,442,708:-1)View Sequence Alignments","0.15290","90.24 %","89.63 %","75","100.00","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","morc2  (ENSORLG00000008115)Compare Regions (9:13,413,732-13,423,450:1)View Sequence Alignments","n/a","69.89 %","57.36 %","0","81.36","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","morc2  (ENSORLG00020012918)Compare Regions (9:12,814,074-12,827,746:1)View Sequence Alignments","n/a","61.50 %","64.53 %","0","77.50","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","morc2  (ENSORLG00015001655)Compare Regions (9:13,511,383-13,525,156:1)View Sequence Alignments","n/a","63.09 %","64.44 %","0","78.42","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","morc2  (ENSOMEG00000003438)Compare Regions (NVQA01000012.1:14,048,316-14,058,987:-1)View Sequence Alignments","n/a","63.55 %","64.53 %","0","72.28","Yes"
"Bushbaby (Otolemur garnettii)","1-to-manyView Gene Tree","ENSOGAG00000009971Compare Regions (GL873813.1:400,559-441,448:-1)View Sequence Alignments","0.11664","93.51 %","93.51 %","75","99.99","Yes"
"Bushbaby (Otolemur garnettii)","1-to-manyView Gene Tree","ENSOGAG00000025883Compare Regions (GL873562.1:2,968,978-2,972,064:1)View Sequence Alignments","0.21752","85.80 %","85.47 %","0","n/a","No"
"Sheep (Ovis aries)","1-to-1View Gene Tree","MORC2  (ENSOARG00000008727)Compare Regions (17:69,283,808-69,324,353:-1)View Sequence Alignments","0.07818","92.18 %","92.54 %","100","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","MORC2  (ENSPPAG00000029685)Compare Regions (22:29,753,241-29,795,632:-1)View Sequence Alignments","0.08738","99.81 %","99.81 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","MORC2  (ENSPTRG00000014257)Compare Regions (22:17,507,790-17,551,806:-1)View Sequence Alignments","0.06338","99.81 %","99.81 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","MORC2  (ENSPPRG00000009902)Compare Regions (KV860378.1:5,678,003-5,717,202:-1)View Sequence Alignments","0.07249","95.16 %","95.16 %","75","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","MORC2  (ENSPTIG00000017244)Compare Regions (KE721765.1:5,020,680-5,059,105:-1)View Sequence Alignments","0.07342","94.60 %","95.06 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","MORC2  (ENSPANG00000023079)Compare Regions (10:71,854,977-71,895,633:-1)View Sequence Alignments","0.18352","91.21 %","97.48 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","morc2  (ENSPKIG00000008356)Compare Regions (PGUA01000166.1:2,656-52,145:1)View Sequence Alignments","n/a","60.34 %","48.06 %","0","56.54","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","MORC2  (ENSPMJG00000019138)Compare Regions (15:13,754,849-13,810,433:1)View Sequence Alignments","n/a","79.18 %","78.88 %","50","97.84","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","MORC2  (ENSPSIG00000003104)Compare Regions (JH212668.1:51,136-86,800:1)View Sequence Alignments","n/a","82.38 %","72.48 %","0","96.45","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","morc2  (ENSPMGG00000019125)Compare Regions (KN465738.1:360,524-368,592:1)View Sequence Alignments","n/a","67.50 %","57.75 %","0","76.66","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-manyView Gene Tree","Morc2b  (ENSPEMG00000001285)Compare Regions (22:8,832,154-8,835,222:-1)View Sequence Alignments","0.25845","76.61 %","75.87 %","0","n/a","No"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-manyView Gene Tree","Morc2a  (ENSPEMG00000013988)Compare Regions (10:26,430,601-26,467,950:-1)View Sequence Alignments","0.08775","91.96 %","91.96 %","75","100.00","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","MORC2  (ENSPCIG00000012373)Compare Regions (MSTS01000065.1:7,350,936-7,398,545:-1)View Sequence Alignments","0.06500","82.18 %","81.78 %","75","96.47","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","MORC2  (ENSPTEG00000024773)Compare Regions (PDMG02000258.1:699,075-740,690:1)View Sequence Alignments","0.29047","89.21 %","92.15 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","morc2  (ENSPFOG00000015588)Compare Regions (KI519713.1:1,012,817-1,026,739:1)View Sequence Alignments","n/a","62.67 %","63.76 %","0","69.96","Yes"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","morc2  (ENSPLAG00000000554)Compare Regions (KQ545419.1:514,351-528,329:1)View Sequence Alignments","n/a","62.92 %","63.95 %","0","72.21","Yes"
"Shortfin molly (Poecilia mexicana)","1-to-1View Gene Tree","morc2  (ENSPMEG00000013754)Compare Regions (KQ552258.1:11,912-25,982:1)View Sequence Alignments","n/a","62.51 %","63.66 %","0","71.23","Yes"
"Guppy (Poecilia reticulata)","1-to-1View Gene Tree","morc2  (ENSPREG00000001148)Compare Regions (LG9:22,973,065-22,987,808:1)View Sequence Alignments","n/a","62.67 %","63.76 %","0","72.40","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","MORC2  (ENSPVIG00000020990)Compare Regions (CEMB01008420.1:290,431-366,549:1)View Sequence Alignments","n/a","72.83 %","69.86 %","75","88.56","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","MORC2  (ENSPPYG00000011722)Compare Regions (22:25,890,413-25,932,772:-1)View Sequence Alignments","0.09357","99.32 %","98.35 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","MORC2  (ENSPCAG00000001965)Compare Regions (GeneScaffold_3137:2,307-40,069:-1)View Sequence Alignments","n/a","75.82 %","69.57 %","0","89.33","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","MORC2  (ENSPSMG00000017644)Compare Regions (MPIZ01000584.1:4,138,245-4,176,989:-1)View Sequence Alignments","0.14846","92.28 %","92.64 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","MORC2  (ENSPCOG00000019578)Compare Regions (KQ025591.1:631,532-671,223:-1)View Sequence Alignments","0.10194","94.96 %","94.96 %","100","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","MORC2  (ENSPVAG00000015118)Compare Regions (GeneScaffold_3533:200,549-235,145:-1)View Sequence Alignments","n/a","70.74 %","70.74 %","50","94.01","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-1View Gene Tree","morc2  (ENSPNYG00000017712)Compare Regions (JH419211.1:5,069,260-5,086,149:1)View Sequence Alignments","n/a","66.34 %","64.92 %","0","79.36","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-1View Gene Tree","morc2  (ENSPNAG00000017170)Compare Regions (KV575347.1:1,335,840-1,351,965:1)View Sequence Alignments","n/a","62.31 %","62.31 %","0","72.51","Yes"
"Rat (Rattus norvegicus)","1-to-manyView Gene Tree","Morc2b  (ENSRNOG00000004501)Compare Regions (7:15,479,762-15,483,834:-1)View Sequence Alignments","0.23726","76.35 %","75.39 %","0","n/a","No"
"Rat (Rattus norvegicus)","1-to-manyView Gene Tree","Morc2  (ENSRNOG00000019624)Compare Regions (14:83,889,089-83,930,522:1)View Sequence Alignments","0.08764","91.76 %","91.67 %","75","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","MORC2  (ENSRBIG00000035214)Compare Regions (MCGX01001707.1:1,241,335-1,281,833:1)View Sequence Alignments","0.20578","96.13 %","96.22 %","100","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","MORC2  (ENSRROG00000033642)Compare Regions (KN295045.1:190,611-233,648:-1)View Sequence Alignments","0.20493","96.23 %","96.51 %","75","100.00","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","MORC2  (ENSSBOG00000022517)Compare Regions (JH378206.1:759,841-802,108:1)View Sequence Alignments","0.11793","97.00 %","97.29 %","75","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","MORC2  (ENSSMRG00000018131)Compare Regions (QVOM01000042.1:7,744,784-7,788,981:-1)View Sequence Alignments","n/a","76.38 %","76.45 %","25","95.46","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","MORC2  (ENSSHAG00000005019)Compare Regions (GL841634.1:134,709-180,452:1)View Sequence Alignments","0.05401","80.50 %","80.81 %","0","96.94","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-1View Gene Tree","morc2  (ENSSFOG00015005258)Compare Regions (KV410872.1:265,736-281,164:1)View Sequence Alignments","n/a","68.79 %","58.72 %","0","84.82","Yes"
"Turbot (Scophthalmus maximus)","1-to-1View Gene Tree","morc2  (ENSSMAG00000011714)Compare Regions (9:11,897,008-11,908,153:-1)View Sequence Alignments","n/a","63.20 %","64.24 %","0","74.86","Yes"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","MORC2  (ENSSCAG00000000216)Compare Regions (HG009227.1:58,652-101,764:-1)View Sequence Alignments","n/a","78.96 %","73.45 %","50","98.07","Yes"
"Greater amberjack (Seriola dumerili)","1-to-1View Gene Tree","morc2  (ENSSDUG00000013635)Compare Regions (BDQW01000017.1:939,446-951,665:1)View Sequence Alignments","n/a","63.42 %","64.34 %","0","72.38","Yes"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-1View Gene Tree","morc2  (ENSSLDG00000000375)Compare Regions (PEQF01098996.1:919,739-928,311:1)View Sequence Alignments","n/a","70.95 %","57.75 %","0","76.71","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","MORC2  (ENSSARG00000009562)Compare Regions (GeneScaffold_6163:6,905-54,770:-1)View Sequence Alignments","0.11921","87.29 %","81.88 %","0","96.32","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","MORC2  (ENSSDAG00000008463)Compare Regions (KZ294659.1:428,967-469,022:1)View Sequence Alignments","0.07844","94.67 %","94.67 %","100","100.00","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","MORC2  (ENSSPUG00000007020)Compare Regions (QEPC01001958.1:1,011,143-1,143,335:-1)View Sequence Alignments","n/a","79.46 %","74.61 %","75","97.49","Yes"
"Bicolor damselfish (Stegastes partitus)","1-to-1View Gene Tree","morc2  (ENSSPAG00000018444)Compare Regions (KK580326.1:290,110-304,414:-1)View Sequence Alignments","n/a","63.45 %","64.44 %","0","75.66","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","MORC2  (ENSSSCG00000010016)Compare Regions (14:47,754,236-47,799,700:-1)View Sequence Alignments","0.09437","92.10 %","92.64 %","75","100.00","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-1View Gene Tree","MORC2  (ENSTGUG00000010740)Compare Regions (15:14,321,198-14,366,287:1)View Sequence Alignments","n/a","80.04 %","77.33 %","50","97.69","Yes"
"Fugu (Takifugu rubripes)","1-to-1View Gene Tree","morc2  (ENSTRUG00000016176)Compare Regions (21:9,785,513-9,794,801:1)View Sequence Alignments","n/a","64.53 %","62.40 %","0","71.79","Yes"
"Tetraodon (Tetraodon nigroviridis)","1-to-1View Gene Tree","morc2  (ENSTNIG00000015905)Compare Regions (12:6,107,699-6,114,613:-1)View Sequence Alignments","n/a","65.43 %","63.28 %","0","74.62","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","MORC2  (ENSTGEG00000023024)Compare Regions (10:19,531,881-19,572,488:1)View Sequence Alignments","0.04085","99.42 %","99.42 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","MORC2  (ENSTBEG00000002271)Compare Regions (scaffold_132317:35,023-48,117:-1)View Sequence Alignments","0.10301","92.80 %","72.38 %","0","90.73","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","MORC2  (ENSTTRG00000010234)Compare Regions (GeneScaffold_2507:173,803-214,951:-1)View Sequence Alignments","0.07527","94.58 %","94.67 %","100","100.00","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","MORC2  (ENSUPAG00010021114)Compare Regions (QVIC01000404.1:953,666-990,950:1)View Sequence Alignments","0.07010","95.16 %","95.16 %","75","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","MORC2  (ENSUAMG00000002044)Compare Regions (LZNR01013511.1:1,223-34,261:1)View Sequence Alignments","0.07044","91.63 %","89.15 %","25","99.61","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","MORC2  (ENSUMAG00000016302)Compare Regions (KK499304.1:1,062,873-1,102,682:1)View Sequence Alignments","0.07422","92.02 %","94.96 %","100","100.00","Yes"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","ENSVPAG00000001595Compare Regions (GeneScaffold_1405:26-103,038:-1)View Sequence Alignments","n/a","61.56 %","41.28 %","0","68.36","No"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","MORC2  (ENSVVUG00000002539)Compare Regions (NBDQ01000216.1:1,076,909-1,116,058:1)View Sequence Alignments","0.09291","87.82 %","93.60 %","100","100.00","Yes"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","morc2  (ENSXETG00000016156)Compare Regions (GL172727.1:1,368,485-1,419,521:1)View Sequence Alignments","n/a","72.53 %","66.28 %","50","77.03","Yes"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-1View Gene Tree","morc2  (ENSXCOG00000016987)Compare Regions (KQ557204.1:16,043,521-16,055,682:-1)View Sequence Alignments","n/a","68.87 %","59.59 %","0","77.56","Yes"
"Platyfish (Xiphophorus maculatus)","1-to-1View Gene Tree","morc2  (ENSXMAG00000007611)Compare Regions (12:18,620,548-18,634,694:1)View Sequence Alignments","n/a","62.79 %","63.76 %","0","73.13","Yes"
"White-throated sparrow (Zonotrichia albicollis)","1-to-1View Gene Tree","MORC2  (ENSZALG00000004076)Compare Regions (KB913241.1:41,533-79,785:-1)View Sequence Alignments","n/a","79.69 %","74.13 %","50","97.22","Yes"
