"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","map2k1  (ENSORLG00020007749)Compare Regions (6:14,164,066-14,173,689:-1)View Sequence Alignments","n/a","87.56 %","87.79 %","25","86.67","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","map2k1  (ENSORLG00015021737)Compare Regions (6:17,962,111-17,970,290:-1)View Sequence Alignments","n/a","87.56 %","87.79 %","50","86.74","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","map2k1  (ENSOMEG00000021273)Compare Regions (NVQA01000016.1:17,287,569-17,305,064:1)View Sequence Alignments","n/a","87.56 %","87.79 %","50","86.61","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","MAP2K1  (ENSOGAG00000015876)Compare Regions (GL873530.1:18,819,982-18,905,477:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","MAP2K1  (ENSOARG00000018185)Compare Regions (7:13,089,340-13,126,170:1)View Sequence Alignments","0.05719","93.64 %","93.64 %","100","99.43","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","MAP2K1  (ENSPPAG00000028577)Compare Regions (15:63,613,961-63,714,161:1)View Sequence Alignments","n/a","100.00 %","100.00 %","50","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","MAP2K1  (ENSPTRG00000007193)Compare Regions (15:47,276,514-47,379,051:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","MAP2K1  (ENSPPRG00000022608)Compare Regions (KV860279.1:10,978,545-11,068,296:-1)View Sequence Alignments","0.00468","99.75 %","99.75 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","MAP2K1  (ENSPTIG00000010070)Compare Regions (KE721800.1:8,982,920-9,060,267:1)View Sequence Alignments","n/a","92.88 %","92.88 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","MAP2K1  (ENSPANG00000016664)Compare Regions (7:40,886,240-40,995,506:1)View Sequence Alignments","0.02041","99.75 %","99.75 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","map2k1  (ENSPKIG00000015608)Compare Regions (PGUA01000147.1:239,993-256,542:1)View Sequence Alignments","n/a","86.84 %","87.28 %","75","86.63","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","MAP2K1  (ENSPMJG00000009964)Compare Regions (10:18,321,418-18,353,213:1)View Sequence Alignments","n/a","76.85 %","84.48 %","100","93.80","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","MAP2K1  (ENSPSIG00000011457)Compare Regions (JH210454.1:146,902-214,841:-1)View Sequence Alignments","n/a","94.18 %","94.66 %","100","53.23","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","map2k1  (ENSPMGG00000009936)Compare Regions (KN467535.1:240,345-248,923:-1)View Sequence Alignments","n/a","84.82 %","79.64 %","50","31.46","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Map2k1  (ENSPEMG00000007282)Compare Regions (7:59,432,345-59,516,590:-1)View Sequence Alignments","0.01025","98.98 %","98.98 %","100","100.00","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","MAP2K1  (ENSPCIG00000006816)Compare Regions (MSTS01000001.1:36,994,087-37,097,293:-1)View Sequence Alignments","0.01702","97.20 %","97.20 %","100","100.00","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","MAP2K1  (ENSPTEG00000033662)Compare Regions (PDMG02000126.1:6,240,752-6,343,515:-1)View Sequence Alignments","0.02542","99.75 %","99.75 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","map2k1  (ENSPFOG00000008205)Compare Regions (KI519691.1:1,321,143-1,333,239:1)View Sequence Alignments","n/a","87.31 %","87.53 %","50","82.28","Yes"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","map2k1  (ENSPLAG00000014191)Compare Regions (KQ546126.1:145,850-160,444:1)View Sequence Alignments","n/a","87.31 %","87.53 %","50","82.26","Yes"
"Shortfin molly (Poecilia mexicana)","1-to-1View Gene Tree","map2k1  (ENSPMEG00000012920)Compare Regions (KQ551711.1:135,878-148,371:1)View Sequence Alignments","n/a","87.31 %","87.53 %","50","52.14","Yes"
"Guppy (Poecilia reticulata)","1-to-1View Gene Tree","map2k1  (ENSPREG00000010418)Compare Regions (LG6:25,437,202-25,446,802:1)View Sequence Alignments","n/a","87.06 %","87.28 %","50","93.28","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","MAP2K1  (ENSPVIG00000013219)Compare Regions (CEMB01015846.1:1,089,602-1,126,743:1)View Sequence Alignments","n/a","78.28 %","83.46 %","100","87.60","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","MAP2K1  (ENSPPYG00000006576)Compare Regions (15:63,548,992-63,651,403:1)View Sequence Alignments","0.03371","99.24 %","99.75 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","MAP2K1  (ENSPCAG00000000567)Compare Regions (GeneScaffold_5725:7,584-73,073:1)View Sequence Alignments","n/a","86.26 %","86.26 %","50","90.77","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","MAP2K1  (ENSPSMG00000011609)Compare Regions (MPIZ01003248.1:78,923-168,305:1)View Sequence Alignments","0.01269","99.49 %","99.49 %","75","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","MAP2K1  (ENSPCOG00000019709)Compare Regions (KQ021748.1:1,007,688-1,096,042:-1)View Sequence Alignments","0.02041","99.20 %","95.17 %","75","98.96","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","MAP2K1  (ENSPVAG00000000065)Compare Regions (GeneScaffold_2922:6,491-75,679:1)View Sequence Alignments","n/a","100.00 %","100.00 %","50","100.00","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-1View Gene Tree","map2k1  (ENSPNYG00000014012)Compare Regions (JH419240.1:3,618,949-3,621,834:1)View Sequence Alignments","n/a","89.74 %","80.15 %","50","84.34","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-1View Gene Tree","map2k1  (ENSPNAG00000014728)Compare Regions (KV575286.1:15,553,821-15,575,746:1)View Sequence Alignments","n/a","88.35 %","88.80 %","50","11.37","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Map2k1  (ENSRNOG00000010176)Compare Regions (8:69,134,223-69,164,758:-1)View Sequence Alignments","0.01540","98.64 %","92.37 %","50","97.08","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","MAP2K1  (ENSRBIG00000031516)Compare Regions (MCGX01011647.1:5,127,615-5,252,760:-1)View Sequence Alignments","0.02906","99.75 %","99.75 %","100","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","MAP2K1  (ENSRROG00000034405)Compare Regions (KN295586.1:642,834-761,402:1)View Sequence Alignments","0.02715","99.75 %","99.75 %","100","100.00","Yes"
"Saccharomyces cerevisiae (Saccharomyces cerevisiae)","Many-to-manyView Gene Tree","MKK1  (YOR231W)Compare Regions (XV:772,601-774,127:1)View Sequence Alignments","n/a","26.18 %","33.84 %","n/a","n/a","No"
"Saccharomyces cerevisiae (Saccharomyces cerevisiae)","Many-to-manyView Gene Tree","MKK2  (YPL140C)Compare Regions (XVI:287,514-289,034:-1)View Sequence Alignments","n/a","25.89 %","33.33 %","n/a","n/a","No"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","MAP2K1  (ENSSBOG00000023083)Compare Regions (JH378139.1:19,735,816-19,848,121:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","50","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","MAP2K1  (ENSSMRG00000021581)Compare Regions (QVOM01000047.1:2,150,269-2,180,739:-1)View Sequence Alignments","n/a","93.67 %","94.15 %","100","100.00","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-1View Gene Tree","map2k1  (ENSSFOG00015024032)Compare Regions (KV410857.1:48,965-67,307:-1)View Sequence Alignments","n/a","87.09 %","87.53 %","50","82.27","Yes"
"Turbot (Scophthalmus maximus)","1-to-1View Gene Tree","map2k1  (ENSSMAG00000014654)Compare Regions (10:11,700,925-11,708,321:-1)View Sequence Alignments","n/a","88.35 %","88.80 %","50","80.85","Yes"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","MAP2K1  (ENSSCAG00000010333)Compare Regions (HG009221.1:15,866,844-15,899,779:1)View Sequence Alignments","n/a","95.19 %","95.67 %","100","93.59","Yes"
"Greater amberjack (Seriola dumerili)","1-to-1View Gene Tree","map2k1  (ENSSDUG00000008098)Compare Regions (BDQW01000219.1:389,208-397,922:-1)View Sequence Alignments","n/a","86.30 %","84.99 %","50","78.44","Yes"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-1View Gene Tree","map2k1  (ENSSLDG00000023678)Compare Regions (PEQF01099161.1:1,191,425-1,203,839:-1)View Sequence Alignments","n/a","83.83 %","79.13 %","50","31.51","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","ENSSARG00000001594Compare Regions (GeneScaffold_5489:52,140-74,224:1)View Sequence Alignments","n/a","63.16 %","39.69 %","0","55.89","No"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","MAP2K1  (ENSSDAG00000014996)Compare Regions (KZ294315.1:204,981-281,724:1)View Sequence Alignments","0.00871","99.46 %","93.89 %","75","100.00","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","MAP2K1  (ENSSPUG00000013607)Compare Regions (QEPC01006595.1:3,399,779-3,495,964:-1)View Sequence Alignments","n/a","93.35 %","89.31 %","100","18.33","Yes"
"Bicolor damselfish (Stegastes partitus)","1-to-1View Gene Tree","map2k1  (ENSSPAG00000018984)Compare Regions (KK580152.1:721,265-737,168:1)View Sequence Alignments","n/a","88.35 %","88.80 %","50","81.08","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","MAP2K1  (ENSSSCG00000004943)Compare Regions (1:164,381,816-164,469,310:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-1View Gene Tree","MAP2K1  (ENSTGUG00000009363)Compare Regions (10:19,125,593-19,183,532:1)View Sequence Alignments","n/a","95.19 %","95.67 %","100","83.18","Yes"
"Fugu (Takifugu rubripes)","1-to-1View Gene Tree","map2k1  (ENSTRUG00000014529)Compare Regions (9:9,079,801-9,081,900:1)View Sequence Alignments","n/a","89.46 %","79.90 %","50","88.95","Yes"
"Tetraodon (Tetraodon nigroviridis)","1-to-1View Gene Tree","map2k1  (ENSTNIG00000008427)Compare Regions (13:8,060,466-8,064,224:1)View Sequence Alignments","n/a","88.10 %","88.55 %","50","55.52","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","MAP2K1  (ENSTGEG00000024763)Compare Regions (7a:41,900,505-42,010,078:1)View Sequence Alignments","0.01783","99.75 %","99.75 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","MAP2K1  (ENSTBEG00000014266)Compare Regions (GeneScaffold_4245:65,654-144,087:1)View Sequence Alignments","n/a","98.79 %","62.09 %","50","84.01","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","MAP2K1  (ENSTTRG00000010193)Compare Regions (GeneScaffold_2500:160,949-237,913:1)View Sequence Alignments","n/a","78.88 %","78.88 %","100","90.62","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","MAP2K1  (ENSUPAG00010018149)Compare Regions (QVIC01000399.1:1,704,775-1,781,591:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","50","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","MAP2K1  (ENSUAMG00000023250)Compare Regions (LZNR01002194.1:48,890-57,807:-1)View Sequence Alignments","0.11195","93.52 %","51.40 %","50","76.98","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","MAP2K1  (ENSUMAG00000012208)Compare Regions (KK498764.1:8,755,490-8,831,057:-1)View Sequence Alignments","0.00375","99.75 %","99.75 %","100","100.00","Yes"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","MAP2K1  (ENSVPAG00000006743)Compare Regions (GeneScaffold_2557:539,055-578,228:1)View Sequence Alignments","n/a","95.89 %","89.06 %","75","94.36","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","MAP2K1  (ENSVVUG00000014514)Compare Regions (NBDQ01000001.1:13,444,843-13,522,681:1)View Sequence Alignments","0.13925","83.56 %","94.40 %","100","100.00","Yes"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","map2k1  (ENSXETG00000015887)Compare Regions (GL172999.1:967,566-988,711:1)View Sequence Alignments","n/a","91.90 %","92.37 %","100","100.00","Yes"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-1View Gene Tree","map2k1  (ENSXCOG00000000100)Compare Regions (KQ557212.1:7,701,334-7,710,284:1)View Sequence Alignments","n/a","87.06 %","87.28 %","50","82.24","Yes"
"Platyfish (Xiphophorus maculatus)","1-to-1View Gene Tree","map2k1  (ENSXMAG00000003499)Compare Regions (2:8,369,082-8,379,986:-1)View Sequence Alignments","n/a","87.31 %","87.53 %","50","82.23","Yes"
"White-throated sparrow (Zonotrichia albicollis)","1-to-1View Gene Tree","MAP2K1  (ENSZALG00000006054)Compare Regions (KB913052.1:10,272,930-10,306,600:1)View Sequence Alignments","n/a","95.19 %","95.67 %","100","93.62","Yes"
