"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","ENSOGAG00000031643Compare Regions (GL873715.1:2,707,792-2,732,592:1)View Sequence Alignments","n/a","91.36 %","31.69 %","50","69.43","No"
"Sheep (Ovis aries)","1-to-1View Gene Tree","PSEN1  (ENSOARG00000000358)Compare Regions (7:81,529,149-81,597,599:1)View Sequence Alignments","0.14254","90.81 %","91.01 %","100","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","PSEN1  (ENSPPAG00000038712)Compare Regions (14:72,579,024-72,663,876:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","PSEN1  (ENSPTRG00000006510)Compare Regions (14:57,670,621-57,755,832:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","PSEN1  (ENSPPRG00000009940)Compare Regions (KV860381.1:197,778-272,296:1)View Sequence Alignments","0.09228","95.07 %","95.07 %","75","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","PSEN1  (ENSPTIG00000017262)Compare Regions (KE722155.1:28,229,987-28,301,724:-1)View Sequence Alignments","0.09166","94.86 %","94.86 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","PSEN1  (ENSPANG00000006859)Compare Regions (7:129,848,561-129,916,459:1)View Sequence Alignments","0.27121","97.57 %","94.43 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","psen1  (ENSPKIG00000007791)Compare Regions (PGUA01000232.1:89,441-99,933:-1)View Sequence Alignments","n/a","66.31 %","67.02 %","25","70.79","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","PSEN1  (ENSPMJG00000014992)Compare Regions (5:26,536,700-26,562,839:-1)View Sequence Alignments","n/a","70.35 %","72.16 %","100","86.06","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","PSEN1  (ENSPSIG00000006468)Compare Regions (JH210302.1:126,307-188,397:1)View Sequence Alignments","n/a","81.80 %","81.80 %","100","78.49","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","psen1  (ENSPMGG00000021034)Compare Regions (KN461605.1:1,100,785-1,109,128:1)View Sequence Alignments","n/a","69.35 %","64.45 %","25","46.63","No"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Psen1  (ENSPEMG00000006667)Compare Regions (14:53,505,006-53,538,480:1)View Sequence Alignments","0.06999","93.16 %","93.36 %","100","100.00","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","PSEN1  (ENSPCIG00000011174)Compare Regions (MSTS01000025.1:7,682,637-7,737,351:-1)View Sequence Alignments","0.10644","87.21 %","87.58 %","100","97.68","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","PSEN1  (ENSPTEG00000029757)Compare Regions (PDMG02000017.1:29,728,720-29,799,446:-1)View Sequence Alignments","n/a","100.00 %","99.14 %","75","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","psen1  (ENSPFOG00000023620)Compare Regions (KI519851.1:96,547-111,561:-1)View Sequence Alignments","n/a","66.60 %","67.88 %","25","61.34","Yes"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","psen1  (ENSPLAG00000020863)Compare Regions (KQ545799.1:110,688-128,318:-1)View Sequence Alignments","n/a","66.60 %","67.88 %","25","56.51","Yes"
"Shortfin molly (Poecilia mexicana)","1-to-1View Gene Tree","psen1  (ENSPMEG00000006122)Compare Regions (KQ551486.1:110,337-125,187:-1)View Sequence Alignments","n/a","66.60 %","67.88 %","25","56.59","Yes"
"Guppy (Poecilia reticulata)","1-to-1View Gene Tree","psen1  (ENSPREG00000008635)Compare Regions (LG22:5,716,596-5,725,802:1)View Sequence Alignments","n/a","59.79 %","49.68 %","25","48.14","No"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","PSEN1  (ENSPVIG00000018564)Compare Regions (CEMB01007612.1:119,420-152,315:1)View Sequence Alignments","n/a","79.63 %","82.01 %","100","81.16","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","PSEN1  (ENSPPYG00000005967)Compare Regions (14:74,284,604-74,367,609:1)View Sequence Alignments","0.04977","99.78 %","98.93 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","PSEN1  (ENSPCAG00000000289)Compare Regions (GeneScaffold_813:1,383-45,720:1)View Sequence Alignments","0.17193","86.57 %","86.94 %","0","100.00","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","PSEN1  (ENSPSMG00000016104)Compare Regions (MPIZ01001047.1:1,674,839-1,733,081:1)View Sequence Alignments","0.11530","96.15 %","96.15 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","PSEN1  (ENSPCOG00000018929)Compare Regions (KQ024846.1:13,224,654-13,319,877:1)View Sequence Alignments","0.13994","95.72 %","95.72 %","100","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","PSEN1  (ENSPVAG00000003942)Compare Regions (GeneScaffold_1162:156,139-203,217:1)View Sequence Alignments","n/a","87.55 %","87.37 %","100","95.79","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-1View Gene Tree","psen1  (ENSPNYG00000010399)Compare Regions (JH419275.1:2,984,712-2,997,989:1)View Sequence Alignments","n/a","65.64 %","68.74 %","25","66.99","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-1View Gene Tree","psen1  (ENSPNAG00000010974)Compare Regions (KV575302.1:2,312,261-2,323,744:-1)View Sequence Alignments","n/a","73.17 %","68.31 %","25","50.84","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Psen1  (ENSRNOG00000009110)Compare Regions (6:107,169,528-107,216,798:1)View Sequence Alignments","0.07936","92.52 %","92.72 %","100","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","PSEN1  (ENSRBIG00000019293)Compare Regions (MCGX01004721.1:2,878,681-2,950,668:1)View Sequence Alignments","0.21355","98.38 %","91.01 %","100","99.09","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","PSEN1  (ENSRROG00000023023)Compare Regions (KN294739.1:736,175-822,740:1)View Sequence Alignments","0.16828","98.71 %","98.29 %","100","100.00","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","PSEN1  (ENSSBOG00000023450)Compare Regions (JH378115.1:31,022,211-31,113,177:1)View Sequence Alignments","0.08514","98.72 %","98.72 %","100","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","PSEN1  (ENSSMRG00000009951)Compare Regions (QVOM01000004.1:58,878,469-58,929,220:1)View Sequence Alignments","n/a","80.77 %","80.94 %","100","77.22","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","PSEN1  (ENSSHAG00000012415)Compare Regions (GL834541.1:1,027,825-1,105,703:-1)View Sequence Alignments","0.09578","87.02 %","87.58 %","100","100.00","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-1View Gene Tree","psen1  (ENSSFOG00015006513)Compare Regions (KV411272.1:336,067-345,456:1)View Sequence Alignments","n/a","72.44 %","69.81 %","25","73.12","Yes"
"Turbot (Scophthalmus maximus)","1-to-1View Gene Tree","psen1  (ENSSMAG00000009396)Compare Regions (17:2,990,016-2,997,463:1)View Sequence Alignments","n/a","66.04 %","67.88 %","25","65.62","Yes"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","PSEN1  (ENSSCAG00000013766)Compare Regions (HG009212.1:34,645,500-34,665,588:1)View Sequence Alignments","n/a","77.37 %","82.01 %","100","91.42","Yes"
"Greater amberjack (Seriola dumerili)","1-to-1View Gene Tree","psen1  (ENSSDUG00000001260)Compare Regions (BDQW01000149.1:100,944-118,885:-1)View Sequence Alignments","n/a","67.57 %","69.16 %","25","17.82","No"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-1View Gene Tree","psen1  (ENSSLDG00000011285)Compare Regions (PEQF01099452.1:737,448-748,568:-1)View Sequence Alignments","n/a","67.36 %","68.95 %","25","40.04","No"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","ENSSARG00000011420Compare Regions (GeneScaffold_2312:4,071-78,848:1)View Sequence Alignments","n/a","72.39 %","71.31 %","0","74.68","No"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","PSEN1  (ENSSDAG00000018089)Compare Regions (KZ294020.1:963,922-1,029,377:1)View Sequence Alignments","0.07889","96.15 %","96.15 %","100","100.00","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","PSEN1  (ENSSPUG00000001013)Compare Regions (QEPC01009912.1:2,375,600-2,456,973:1)View Sequence Alignments","n/a","83.33 %","83.51 %","100","89.13","Yes"
"Bicolor damselfish (Stegastes partitus)","1-to-1View Gene Tree","psen1  (ENSSPAG00000002577)Compare Regions (KK580631.1:280,999-299,776:1)View Sequence Alignments","n/a","65.38 %","68.74 %","25","62.56","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","PSEN1  (ENSSSCG00000002340)Compare Regions (7:96,478,190-96,568,182:1)View Sequence Alignments","0.12952","92.72 %","92.72 %","100","100.00","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-manyView Gene Tree","ENSTGUG00000011237Compare Regions (5:25,419,535-25,440,835:-1)View Sequence Alignments","n/a","87.28 %","63.17 %","100","96.92","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-manyView Gene Tree","ENSTGUG00000016705Compare Regions (Un:51,283,986-51,286,457:-1)View Sequence Alignments","n/a","70.83 %","18.20 %","0","n/a","No"
"Fugu (Takifugu rubripes)","1-to-1View Gene Tree","psen1  (ENSTRUG00000002589)Compare Regions (HE591832.1:28,565-35,815:-1)View Sequence Alignments","n/a","69.15 %","69.59 %","25","62.58","Yes"
"Tetraodon (Tetraodon nigroviridis)","1-to-1View Gene Tree","psen1  (ENSTNIG00000003044)Compare Regions (10:12,101,463-12,106,510:-1)View Sequence Alignments","n/a","65.01 %","64.45 %","25","58.71","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","PSEN1  (ENSTGEG00000022269)Compare Regions (7b:74,500,834-74,581,558:1)View Sequence Alignments","n/a","100.00 %","99.14 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","PSEN1  (ENSTBEG00000003881)Compare Regions (GeneScaffold_1742:721-50,347:1)View Sequence Alignments","n/a","87.50 %","70.45 %","0","84.70","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","PSEN1  (ENSTTRG00000009292)Compare Regions (GeneScaffold_1026:81,469-148,342:1)View Sequence Alignments","0.14605","92.27 %","92.08 %","75","99.71","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","PSEN1  (ENSUPAG00010015426)Compare Regions (QVIC01000009.1:14,202,425-14,267,985:-1)View Sequence Alignments","0.07466","96.33 %","95.50 %","100","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","PSEN1  (ENSUAMG00000007708)Compare Regions (LZNR01007371.1:75,792-137,413:1)View Sequence Alignments","0.09497","94.66 %","94.86 %","25","99.40","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","PSEN1  (ENSUMAG00000009050)Compare Regions (KK498517.1:23,236,439-23,304,804:-1)View Sequence Alignments","0.19411","88.22 %","88.22 %","100","100.00","Yes"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","PSEN1  (ENSVPAG00000009058)Compare Regions (GeneScaffold_3537:562,602-619,835:1)View Sequence Alignments","n/a","77.35 %","77.52 %","50","88.50","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","PSEN1  (ENSVVUG00000004448)Compare Regions (NBDQ01000072.1:7,656,041-7,721,369:1)View Sequence Alignments","0.12456","93.99 %","93.79 %","100","100.00","Yes"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","psen1  (ENSXETG00000001008)Compare Regions (GL173346.1:5,041-28,221:1)View Sequence Alignments","n/a","78.04 %","78.37 %","50","91.53","Yes"
"Platyfish (Xiphophorus maculatus)","1-to-1View Gene Tree","psen1  (ENSXMAG00000009187)Compare Regions (19:23,475,913-23,490,890:1)View Sequence Alignments","n/a","67.58 %","68.74 %","25","62.26","Yes"
"White-throated sparrow (Zonotrichia albicollis)","1-to-1View Gene Tree","PSEN1  (ENSZALG00000006860)Compare Regions (KB913039.1:15,705,513-15,727,826:1)View Sequence Alignments","n/a","81.29 %","80.94 %","100","94.01","Yes"
