"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","ptpn11a  (ENSORLG00000000470)Compare Regions (12:1,404,120-1,425,979:-1)View Sequence Alignments","n/a","91.11 %","90.95 %","0","98.95","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","ptpn11  (ENSORLG00020017997)Compare Regions (12:900,469-919,991:-1)View Sequence Alignments","n/a","91.11 %","90.95 %","0","99.15","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","ptpn11  (ENSORLG00015004731)Compare Regions (12:1,161,847-1,182,887:-1)View Sequence Alignments","n/a","91.11 %","90.95 %","0","98.95","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","ptpn11a  (ENSOMEG00000023451)Compare Regions (NVQA01000031.1:1,099,030-1,109,748:-1)View Sequence Alignments","n/a","90.94 %","90.79 %","0","98.96","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","PTPN11  (ENSOGAG00000000348)Compare Regions (GL873557.1:15,190,744-15,288,966:-1)View Sequence Alignments","0.00344","99.50 %","99.83 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","PTPN11  (ENSOARG00000009565)Compare Regions (17:61,406,802-61,470,991:-1)View Sequence Alignments","0.01651","98.34 %","99.00 %","100","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","PTPN11  (ENSPPAG00000035662)Compare Regions (12:113,435,669-113,503,762:1)View Sequence Alignments","0.10900","99.49 %","99.00 %","100","99.89","Yes"
"Chimpanzee (Pan troglodytes)","1-to-manyView Gene Tree","PTPN11  (ENSPTRG00000042397)Compare Regions (12:7,870,748-7,872,529:1)View Sequence Alignments","0.11111","99.83 %","99.16 %","0","n/a","No"
"Chimpanzee (Pan troglodytes)","1-to-manyView Gene Tree","ENSPTRG00000048264Compare Regions (12:115,570,233-115,636,058:1)View Sequence Alignments","0.40774","98.10 %","95.14 %","100","99.87","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","PTPN11  (ENSPPRG00000003977)Compare Regions (KV860322.1:11,341,874-11,424,986:-1)View Sequence Alignments","0.01013","99.33 %","99.33 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","PTPN11  (ENSPTIG00000009120)Compare Regions (KE721725.1:4,506,768-4,566,216:1)View Sequence Alignments","0.02357","98.65 %","97.99 %","100","99.74","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","PTPN11  (ENSPANG00000017824)Compare Regions (11:112,222,747-112,315,765:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-manyView Gene Tree","ENSPKIG00000023606Compare Regions (PGUA01000208.1:1,085,146-1,110,076:-1)View Sequence Alignments","n/a","89.06 %","88.61 %","25","n/a","No"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-manyView Gene Tree","ptpn11a  (ENSPKIG00000023620)Compare Regions (PGUA01000010.1:4,881,148-4,895,222:-1)View Sequence Alignments","n/a","88.93 %","86.10 %","25","93.27","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","PTPN11  (ENSPMJG00000007627)Compare Regions (15:3,747,040-3,766,763:1)View Sequence Alignments","n/a","98.14 %","97.32 %","75","99.27","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-manyView Gene Tree","ENSPSIG00000003520Compare Regions (JH208495.1:367,188-413,925:1)View Sequence Alignments","n/a","95.94 %","94.97 %","75","95.69","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-manyView Gene Tree","ENSPSIG00000005232Compare Regions (JH206597.1:6,217-21,763:1)View Sequence Alignments","n/a","92.51 %","35.18 %","0","0.17","No"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-manyView Gene Tree","ENSPSIG00000012063Compare Regions (JH208906.1:19,080-57,135:-1)View Sequence Alignments","n/a","96.13 %","49.92 %","0","5.67","No"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","ptpn11a  (ENSPMGG00000017227)Compare Regions (KN462367.1:1,806,930-1,810,421:1)View Sequence Alignments","n/a","90.45 %","90.45 %","0","99.07","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Ptpn11  (ENSPEMG00000007621)Compare Regions (23:12,437,181-12,498,941:-1)View Sequence Alignments","0.00307","99.50 %","99.50 %","100","100.00","Yes"
"Lamprey (Petromyzon marinus)","1-to-1View Gene Tree","ENSPMAG00000007513Compare Regions (GL479171:25,668-32,395:1)View Sequence Alignments","n/a","83.93 %","15.75 %","n/a","23.94","No"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","PTPN11  (ENSPCIG00000018866)Compare Regions (MSTS01000411.1:436,393-501,143:1)View Sequence Alignments","0.01012","97.98 %","97.32 %","50","100.00","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","PTPN11  (ENSPTEG00000009295)Compare Regions (PDMG02000178.1:9,040,850-9,134,699:-1)View Sequence Alignments","0.04038","99.67 %","99.67 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","ptpn11a  (ENSPFOG00000009691)Compare Regions (KI520046.1:405,884-418,836:-1)View Sequence Alignments","n/a","90.44 %","90.28 %","0","99.06","Yes"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","ptpn11a  (ENSPLAG00000021184)Compare Regions (KQ545557.1:403,393-420,406:-1)View Sequence Alignments","n/a","90.44 %","90.28 %","0","99.09","Yes"
"Shortfin molly (Poecilia mexicana)","1-to-1View Gene Tree","ptpn11a  (ENSPMEG00000004170)Compare Regions (KQ553924.1:39,509-58,095:-1)View Sequence Alignments","n/a","90.44 %","90.28 %","0","99.06","Yes"
"Guppy (Poecilia reticulata)","1-to-1View Gene Tree","ptpn11a  (ENSPREG00000016594)Compare Regions (LG12:3,386,994-3,400,450:-1)View Sequence Alignments","n/a","90.44 %","90.28 %","0","99.06","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","PTPN11  (ENSPVIG00000018615)Compare Regions (CEMB01010087.1:1,576,252-1,596,629:-1)View Sequence Alignments","n/a","88.96 %","97.15 %","75","94.90","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","PTPN11  (ENSPPYG00000004976)Compare Regions (12:114,320,473-114,414,167:1)View Sequence Alignments","0.03175","99.83 %","99.00 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","PTPN11  (ENSPCAG00000014237)Compare Regions (GeneScaffold_6393:14,552-68,216:1)View Sequence Alignments","n/a","86.34 %","85.76 %","0","90.10","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","PTPN11  (ENSPSMG00000000388)Compare Regions (MPIZ01000084.1:1,260,466-1,307,442:1)View Sequence Alignments","0.01725","99.66 %","98.83 %","100","99.63","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","PTPN11  (ENSPCOG00000027416)Compare Regions (KQ028286.1:6,922,179-6,995,021:1)View Sequence Alignments","0.00367","99.83 %","99.83 %","100","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","PTPN11  (ENSPVAG00000012410)Compare Regions (GeneScaffold_3824:365,508-415,064:1)View Sequence Alignments","n/a","98.82 %","98.16 %","50","99.72","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-1View Gene Tree","ptpn11a  (ENSPNYG00000003588)Compare Regions (JH419207.1:664,185-681,704:-1)View Sequence Alignments","n/a","90.22 %","91.12 %","0","99.15","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-1View Gene Tree","ptpn11a  (ENSPNAG00000002463)Compare Regions (KV575315.1:1,875,134-1,892,196:-1)View Sequence Alignments","n/a","92.42 %","91.96 %","50","92.12","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Ptpn11  (ENSRNOG00000030124)Compare Regions (12:40,895,515-40,955,999:1)View Sequence Alignments","0.00608","99.00 %","99.00 %","100","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","PTPN11  (ENSRROG00000031729)Compare Regions (KN294470.1:225,913-331,234:-1)View Sequence Alignments","n/a","100.00 %","99.33 %","50","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","PTPN11  (ENSSMRG00000009292)Compare Regions (QVOM01000042.1:12,550,633-12,571,201:1)View Sequence Alignments","n/a","96.63 %","96.15 %","75","99.17","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","PTPN11  (ENSSHAG00000006173)Compare Regions (GL841446.1:210,424-264,404:-1)View Sequence Alignments","0.01186","96.68 %","97.49 %","25","99.05","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-manyView Gene Tree","ptpn11a  (ENSSFOG00015017592)Compare Regions (KV410795.1:4,413,893-4,428,975:1)View Sequence Alignments","n/a","91.92 %","91.46 %","25","50.66","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-manyView Gene Tree","ENSSFOG00015017943Compare Regions (KV411083.1:1,684,648-1,694,696:-1)View Sequence Alignments","n/a","90.24 %","89.78 %","25","49.72","No"
"Turbot (Scophthalmus maximus)","1-to-1View Gene Tree","ptpn11a  (ENSSMAG00000010396)Compare Regions (1:7,152,111-7,176,350:-1)View Sequence Alignments","n/a","90.03 %","90.79 %","0","88.22","Yes"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","PTPN11  (ENSSCAG00000007313)Compare Regions (HG009227.1:10,022,957-10,039,871:-1)View Sequence Alignments","n/a","97.81 %","97.15 %","75","99.45","Yes"
"Greater amberjack (Seriola dumerili)","1-to-1View Gene Tree","ptpn11a  (ENSSDUG00000023576)Compare Regions (BDQW01000047.1:905,138-923,016:1)View Sequence Alignments","n/a","90.53 %","91.29 %","0","93.56","Yes"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-1View Gene Tree","ptpn11a  (ENSSLDG00000011212)Compare Regions (PEQF01099145.1:435,707-445,548:-1)View Sequence Alignments","n/a","91.18 %","88.27 %","0","93.59","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","ENSSARG00000008915Compare Regions (GeneScaffold_6120:635-28,350:1)View Sequence Alignments","n/a","55.53 %","49.58 %","0","41.98","No"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","PTPN11  (ENSSDAG00000023884)Compare Regions (KZ295615.1:186,096-288,809:-1)View Sequence Alignments","0.00379","98.82 %","98.16 %","25","100.00","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","PTPN11  (ENSSPUG00000009646)Compare Regions (QEPC01002388.1:6,332,607-6,371,239:-1)View Sequence Alignments","n/a","93.37 %","91.96 %","100","0.17","Yes"
"Bicolor damselfish (Stegastes partitus)","1-to-1View Gene Tree","ptpn11a  (ENSSPAG00000011890)Compare Regions (KK580567.1:261,716-284,902:1)View Sequence Alignments","n/a","91.03 %","91.79 %","0","98.87","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","PTPN11  (ENSSSCG00000030289)Compare Regions (14:39,201,332-39,292,103:-1)View Sequence Alignments","0.02288","98.99 %","98.33 %","100","100.00","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-manyView Gene Tree","ENSTGUG00000006795Compare Regions (15:4,064,375-4,081,148:1)View Sequence Alignments","n/a","98.14 %","97.32 %","75","99.62","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-manyView Gene Tree","ENSTGUG00000017074Compare Regions (Un:169,626,023-169,627,421:1)View Sequence Alignments","n/a","98.18 %","18.09 %","0","n/a","No"
"Fugu (Takifugu rubripes)","1-to-1View Gene Tree","ptpn11a  (ENSTRUG00000018529)Compare Regions (6:6,048,088-6,057,014:1)View Sequence Alignments","n/a","91.44 %","91.29 %","0","98.99","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","PTPN11  (ENSTGEG00000019829)Compare Regions (11:71,502,611-71,596,066:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","PTPN11  (ENSTBEG00000001420)Compare Regions (GeneScaffold_5528:496,639-588,736:1)View Sequence Alignments","n/a","87.52 %","85.76 %","50","90.24","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","PTPN11  (ENSTTRG00000009014)Compare Regions (GeneScaffold_2952:25,429-83,653:1)View Sequence Alignments","n/a","76.05 %","75.54 %","0","83.30","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","PTPN11  (ENSUPAG00010008763)Compare Regions (QVIC01000527.1:913,614-999,810:-1)View Sequence Alignments","0.00349","99.66 %","99.00 %","75","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","PTPN11  (ENSUAMG00000008479)Compare Regions (LZNR01000418.1:335,452-409,093:1)View Sequence Alignments","0.02137","98.91 %","91.46 %","50","97.40","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","PTPN11  (ENSUMAG00000009833)Compare Regions (KK498575.1:8,436,034-8,494,513:1)View Sequence Alignments","0.02599","98.00 %","98.49 %","100","99.21","Yes"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","PTPN11  (ENSVPAG00000009147)Compare Regions (GeneScaffold_3027:328-93,894:1)View Sequence Alignments","n/a","75.38 %","74.87 %","0","80.29","Yes"
"Red fox (Vulpes vulpes)","1-to-manyView Gene Tree","ENSVVUG00000010399Compare Regions (NBDQ01000159.1:1,212,702-1,276,610:-1)View Sequence Alignments","0.01436","97.03 %","98.49 %","100","99.56","Yes"
"Red fox (Vulpes vulpes)","1-to-manyView Gene Tree","ENSVVUG00000016981Compare Regions (NBDQ01000095.1:6,151,341-6,153,122:1)View Sequence Alignments","0.01851","98.99 %","98.33 %","0","n/a","No"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","PTPN11  (ENSXETG00000004305)Compare Regions (GL173202.1:617,480-632,130:1)View Sequence Alignments","n/a","85.09 %","85.09 %","50","87.21","Yes"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-1View Gene Tree","ENSXCOG00000000031Compare Regions (KQ557201.1:1,688,103-1,698,691:-1)View Sequence Alignments","n/a","45.89 %","17.76 %","0","23.42","No"
"Platyfish (Xiphophorus maculatus)","1-to-1View Gene Tree","ptpn11a  (ENSXMAG00000023365)Compare Regions (8:24,488,685-24,509,744:1)View Sequence Alignments","n/a","90.10 %","89.95 %","0","99.04","Yes"
"White-throated sparrow (Zonotrichia albicollis)","1-to-1View Gene Tree","PTPN11  (ENSZALG00000004731)Compare Regions (KB913166.1:2,379,033-2,396,898:1)View Sequence Alignments","n/a","97.81 %","97.15 %","50","99.58","Yes"
