"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","RUVBL2  (ENSPTIG00000014626)Compare Regions (KE721602.1:1,848,634-1,856,079:1)View Sequence Alignments","n/a","92.66 %","70.84 %","100","96.54","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","RUVBL2  (ENSPANG00000008536)Compare Regions (19:42,339,051-42,365,224:1)View Sequence Alignments","0.08418","95.77 %","97.84 %","75","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","ruvbl2  (ENSPKIG00000018065)Compare Regions (PGUA01000029.1:1,603,054-1,609,597:-1)View Sequence Alignments","n/a","87.07 %","87.26 %","0","96.82","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","RUVBL2  (ENSPMJG00000003561)Compare Regions (KQ954827.1:5,739-16,614:1)View Sequence Alignments","n/a","83.14 %","75.59 %","0","95.17","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","RUVBL2  (ENSPSIG00000014510)Compare Regions (JH211565.1:19,823-24,967:1)View Sequence Alignments","n/a","59.69 %","41.90 %","0","50.57","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","ruvbl2  (ENSPMGG00000014427)Compare Regions (KN463761.1:647,573-649,681:-1)View Sequence Alignments","n/a","86.16 %","65.87 %","0","94.61","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Ruvbl2  (ENSPEMG00000013376)Compare Regions (1:30,495,484-30,510,504:-1)View Sequence Alignments","n/a","99.35 %","99.35 %","100","100.00","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","RUVBL2  (ENSPCIG00000007304)Compare Regions (MSTS01000101.1:3,279,828-3,286,890:-1)View Sequence Alignments","n/a","98.70 %","98.70 %","100","99.24","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","RUVBL2  (ENSPTEG00000039550)Compare Regions (PDMG02000200.1:4,030,282-4,052,036:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","ruvbl2  (ENSPFOG00000012154)Compare Regions (KI519703.1:548,467-552,719:-1)View Sequence Alignments","n/a","88.45 %","87.69 %","0","97.45","Yes"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","ruvbl2  (ENSPLAG00000018179)Compare Regions (KQ545335.1:469,452-474,949:-1)View Sequence Alignments","n/a","88.45 %","87.69 %","0","97.47","Yes"
"Shortfin molly (Poecilia mexicana)","1-to-1View Gene Tree","ruvbl2  (ENSPMEG00000013482)Compare Regions (KQ551347.1:53,756-59,277:-1)View Sequence Alignments","n/a","88.67 %","87.91 %","0","97.45","Yes"
"Guppy (Poecilia reticulata)","1-to-1View Gene Tree","ruvbl2  (ENSPREG00000008743)Compare Regions (LG14:17,436,253-17,440,194:-1)View Sequence Alignments","n/a","88.89 %","88.12 %","0","97.51","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","RUVBL2  (ENSPVIG00000008484)Compare Regions (CEMB01012574.1:952,513-964,780:1)View Sequence Alignments","n/a","94.81 %","94.60 %","0","93.61","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","RUVBL2  (ENSPPYG00000010225)Compare Regions (19:50,546,075-50,559,622:1)View Sequence Alignments","n/a","100.00 %","90.28 %","75","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","RUVBL2  (ENSPCAG00000013326)Compare Regions (GeneScaffold_1517:55,790-68,322:1)View Sequence Alignments","n/a","99.57 %","99.57 %","50","100.00","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","RUVBL2  (ENSPSMG00000001071)Compare Regions (MPIZ01000070.1:1,702,121-1,717,061:1)View Sequence Alignments","0.09823","86.88 %","87.26 %","75","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","RUVBL2  (ENSPCOG00000027000)Compare Regions (KQ021436.1:3,009,920-3,030,790:-1)View Sequence Alignments","0.00187","99.75 %","85.53 %","100","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","RUVBL2  (ENSPVAG00000009574)Compare Regions (GeneScaffold_1909:302,437-316,549:1)View Sequence Alignments","n/a","91.72 %","90.93 %","100","96.43","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-1View Gene Tree","ruvbl2  (ENSPNYG00000021151)Compare Regions (JH419304.1:353,367-358,596:1)View Sequence Alignments","n/a","88.67 %","87.91 %","0","93.51","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-1View Gene Tree","ruvbl2  (ENSPNAG00000002395)Compare Regions (KV575363.1:1,867,270-1,880,693:-1)View Sequence Alignments","n/a","88.34 %","88.34 %","0","97.05","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Ruvbl2  (ENSRNOG00000020793)Compare Regions (1:101,413,766-101,426,852:-1)View Sequence Alignments","0.00191","99.57 %","99.57 %","100","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","RUVBL2  (ENSRBIG00000035327)Compare Regions (MCGX01025339.1:15,594-38,772:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","RUVBL2  (ENSRROG00000030196)Compare Regions (KN296357.1:11,390-33,681:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Saccharomyces cerevisiae (Saccharomyces cerevisiae)","1-to-1View Gene Tree","RVB2  (YPL235W)Compare Regions (XVI:103,232-104,647:1)View Sequence Alignments","n/a","66.03 %","67.17 %","n/a","n/a","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","RUVBL2  (ENSSBOG00000029723)Compare Regions (JH378232.1:4,155,948-4,202,408:1)View Sequence Alignments","n/a","100.00 %","99.78 %","75","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","RUVBL2  (ENSSMRG00000021481)Compare Regions (QVOM01000033.1:3,288,245-3,299,884:1)View Sequence Alignments","n/a","88.75 %","93.74 %","0","94.20","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-1View Gene Tree","ruvbl2  (ENSSFOG00015002532)Compare Regions (KV410884.1:816,231-825,049:-1)View Sequence Alignments","n/a","87.04 %","87.04 %","0","93.19","Yes"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","RUVBL2  (ENSSCAG00000005270)Compare Regions (HG009478.1:167-5,417:1)View Sequence Alignments","n/a","71.74 %","64.15 %","0","68.46","Yes"
"Greater amberjack (Seriola dumerili)","1-to-1View Gene Tree","ruvbl2  (ENSSDUG00000018240)Compare Regions (BDQW01000091.1:3,883,624-3,887,231:-1)View Sequence Alignments","n/a","87.47 %","87.47 %","0","93.64","Yes"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-1View Gene Tree","ruvbl2  (ENSSLDG00000020629)Compare Regions (PEQF01099060.1:3,393,287-3,398,369:-1)View Sequence Alignments","n/a","88.24 %","87.47 %","0","93.56","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","RUVBL2  (ENSSARG00000011756)Compare Regions (GeneScaffold_1458:122,110-129,139:1)View Sequence Alignments","n/a","98.38 %","78.62 %","100","90.12","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","RUVBL2  (ENSSDAG00000004168)Compare Regions (KZ294528.1:821,635-838,116:-1)View Sequence Alignments","0.00298","99.57 %","99.57 %","100","100.00","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","RUVBL2  (ENSSPUG00000007263)Compare Regions (QEPC01005124.1:854,957-865,547:1)View Sequence Alignments","n/a","94.75 %","93.52 %","0","97.82","Yes"
"Bicolor damselfish (Stegastes partitus)","1-to-1View Gene Tree","ruvbl2  (ENSSPAG00000006312)Compare Regions (KK580446.1:487,489-494,492:1)View Sequence Alignments","n/a","88.89 %","88.12 %","0","93.52","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","RUVBL2  (ENSSSCG00000003152)Compare Regions (6:54,241,129-54,266,893:1)View Sequence Alignments","0.00232","99.57 %","99.57 %","100","100.00","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-1View Gene Tree","ENSTGUG00000015029Compare Regions (Un:38,727,091-38,729,038:1)View Sequence Alignments","n/a","85.56 %","16.63 %","0","59.92","No"
"Fugu (Takifugu rubripes)","1-to-1View Gene Tree","ruvbl2  (ENSTRUG00000005100)Compare Regions (15:195,170-197,488:1)View Sequence Alignments","n/a","84.55 %","62.63 %","0","94.58","Yes"
"Tetraodon (Tetraodon nigroviridis)","1-to-1View Gene Tree","ruvbl2  (ENSTNIG00000008569)Compare Regions (7:2,337,967-2,341,630:-1)View Sequence Alignments","n/a","86.74 %","86.18 %","0","93.67","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","RUVBL2  (ENSTGEG00000025676)Compare Regions (19:26,142,884-26,165,542:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","RUVBL2  (ENSTBEG00000007397)Compare Regions (GeneScaffold_4981:50,016-62,803:1)View Sequence Alignments","n/a","87.56 %","74.51 %","50","88.76","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","RUVBL2  (ENSTTRG00000001255)Compare Regions (GeneScaffold_662:132,710-146,933:1)View Sequence Alignments","0.00283","99.55 %","95.25 %","75","98.87","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","RUVBL2  (ENSUPAG00010013144)Compare Regions (QVIC01000333.1:647,660-663,194:1)View Sequence Alignments","0.00301","99.57 %","99.57 %","75","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","RUVBL2  (ENSUAMG00000010658)Compare Regions (LZNR01000921.1:236,900-253,014:1)View Sequence Alignments","0.01084","86.86 %","98.49 %","75","100.00","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","RUVBL2  (ENSUMAG00000001430)Compare Regions (KK498533.1:4,037,217-4,051,412:1)View Sequence Alignments","0.00245","99.57 %","99.57 %","100","100.00","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","RUVBL2  (ENSVVUG00000022992)Compare Regions (NBDQ01000102.1:2,909,447-2,929,358:-1)View Sequence Alignments","0.01836","88.87 %","98.27 %","100","97.40","Yes"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","ruvbl2  (ENSXETG00000025105)Compare Regions (GL173096.1:272,153-283,269:-1)View Sequence Alignments","n/a","94.16 %","93.95 %","0","97.00","Yes"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-1View Gene Tree","ruvbl2  (ENSXCOG00000004906)Compare Regions (KQ557203.1:9,920,149-9,923,766:1)View Sequence Alignments","n/a","88.67 %","87.91 %","0","97.47","Yes"
"Platyfish (Xiphophorus maculatus)","1-to-1View Gene Tree","ruvbl2  (ENSXMAG00000005918)Compare Regions (11:26,178,606-26,184,378:-1)View Sequence Alignments","n/a","88.67 %","87.91 %","0","97.43","Yes"
