"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","DNAJB2  (ENSPPRG00000024983)Compare Regions (KV860284.1:20,202,325-20,212,499:-1)View Sequence Alignments","0.13373","92.62 %","92.90 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","DNAJB2  (ENSPTIG00000002946)Compare Regions (KE721836.1:9,488,639-9,496,014:1)View Sequence Alignments","0.12810","92.62 %","92.90 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","DNAJB2  (ENSPANG00000019187)Compare Regions (12:105,271,721-105,277,972:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","DNAJB2  (ENSPKIG00000017548)Compare Regions (PGUA01000237.1:441,044-447,689:1)View Sequence Alignments","n/a","37.11 %","44.44 %","50","47.73","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","DNAJB2  (ENSPMJG00000019711)Compare Regions (7:21,962,438-21,967,158:-1)View Sequence Alignments","n/a","56.74 %","49.38 %","100","91.23","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Dnajb2  (ENSPEMG00000020818)Compare Regions (13:36,781,714-36,789,808:-1)View Sequence Alignments","0.13794","86.69 %","86.42 %","100","100.00","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","DNAJB2  (ENSPCIG00000010319)Compare Regions (MSTS01000099.1:5,653,995-5,660,373:1)View Sequence Alignments","0.14982","51.46 %","65.12 %","100","92.42","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","DNAJB2  (ENSPTEG00000039379)Compare Regions (PDMG02000013.1:83,071,036-83,079,070:1)View Sequence Alignments","0.56403","66.34 %","62.65 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","ENSPFOG00000002773Compare Regions (KI519686.1:142,355-155,004:1)View Sequence Alignments","n/a","49.18 %","46.30 %","25","40.88","No"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","ENSPLAG00000013052Compare Regions (KQ546731.1:145,468-150,248:1)View Sequence Alignments","n/a","38.93 %","45.06 %","25","37.14","No"
"Shortfin molly (Poecilia mexicana)","1-to-1View Gene Tree","ENSPMEG00000000615Compare Regions (KQ554523.1:17,197-27,063:1)View Sequence Alignments","n/a","38.93 %","47.22 %","0","36.25","No"
"Central bearded dragon (Pogona vitticeps)","1-to-manyView Gene Tree","ENSPVIG00000007665Compare Regions (CEMB01011433.1:6,957,520-6,978,460:1)View Sequence Alignments","n/a","14.24 %","29.01 %","0","n/a","No"
"Central bearded dragon (Pogona vitticeps)","1-to-manyView Gene Tree","ENSPVIG00000021455Compare Regions (CEMB01031072.1:1,513,803-1,529,337:1)View Sequence Alignments","n/a","15.84 %","31.48 %","25","n/a","No"
"Central bearded dragon (Pogona vitticeps)","1-to-manyView Gene Tree","ENSPVIG00000021458Compare Regions (CEMB01031072.1:1,570,390-1,579,147:1)View Sequence Alignments","n/a","32.99 %","39.51 %","25","n/a","No"
"Central bearded dragon (Pogona vitticeps)","1-to-manyView Gene Tree","ENSPVIG00000021460Compare Regions (CEMB01031072.1:1,581,764-1,605,060:1)View Sequence Alignments","n/a","45.61 %","49.69 %","50","72.79","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","DNAJB2  (ENSPPYG00000013204)Compare Regions (2b:111,139,626-111,146,061:1)View Sequence Alignments","0.32265","93.29 %","85.80 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","DNAJB2  (ENSPCAG00000002528)Compare Regions (GeneScaffold_4862:82,086-89,263:1)View Sequence Alignments","0.13851","91.28 %","90.43 %","75","100.00","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","DNAJB2  (ENSPSMG00000025359)Compare Regions (MPIZ01000330.1:3,441,744-3,447,464:1)View Sequence Alignments","0.17787","90.74 %","90.74 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","DNAJB2  (ENSPCOG00000018837)Compare Regions (KQ021291.1:1,277,508-1,285,013:1)View Sequence Alignments","0.17537","90.74 %","90.74 %","100","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","DNAJB2  (ENSPVAG00000010801)Compare Regions (GeneScaffold_2631:246,257-249,803:1)View Sequence Alignments","n/a","97.09 %","61.73 %","100","91.60","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Dnajb2  (ENSRNOG00000019506)Compare Regions (9:82,436,458-82,444,668:1)View Sequence Alignments","0.14969","87.73 %","75.00 %","100","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","DNAJB2  (ENSRBIG00000018602)Compare Regions (MCGX01015478.1:1,123,303-1,130,941:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","DNAJB2  (ENSRROG00000028989)Compare Regions (KN294964.1:1,533,985-1,541,646:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Saccharomyces cerevisiae (Saccharomyces cerevisiae)","Many-to-manyView Gene Tree","YMR161WCompare Regions (XIII:577,718-578,392:1)View Sequence Alignments","n/a","30.80 %","21.30 %","n/a","n/a","No"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","DNAJB2  (ENSSBOG00000017154)Compare Regions (JH378119.1:10,591,399-10,599,108:-1)View Sequence Alignments","0.16388","96.91 %","96.91 %","100","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-manyView Gene Tree","ENSSMRG00000010936Compare Regions (QVOM01000028.1:4,364,699-4,394,142:-1)View Sequence Alignments","n/a","53.40 %","48.46 %","75","82.97","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-manyView Gene Tree","ENSSMRG00000010980Compare Regions (QVOM01000028.1:4,456,484-4,463,014:-1)View Sequence Alignments","n/a","41.41 %","16.36 %","50","3.46","No"
"Argentine black and white tegu (Salvator merianae)","1-to-manyView Gene Tree","ENSSMRG00000011969Compare Regions (QVOM01000028.1:14,866,484-14,868,496:1)View Sequence Alignments","n/a","54.35 %","15.43 %","0","n/a","No"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","DNAJB2  (ENSSHAG00000013217)Compare Regions (GL849891.1:1,189,925-1,198,136:-1)View Sequence Alignments","0.18165","61.42 %","61.42 %","100","98.89","Yes"
"Turbot (Scophthalmus maximus)","1-to-1View Gene Tree","DNAJB2  (ENSSMAG00000009340)Compare Regions (14:10,042,627-10,047,049:1)View Sequence Alignments","n/a","36.47 %","46.60 %","50","40.82","Yes"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","DNAJB2  (ENSSCAG00000013517)Compare Regions (HG009217.1:15,493,674-15,498,315:1)View Sequence Alignments","n/a","56.74 %","49.38 %","100","93.63","Yes"
"Greater amberjack (Seriola dumerili)","1-to-1View Gene Tree","DNAJB2  (ENSSDUG00000014791)Compare Regions (BDQW01000052.1:9,127,354-9,132,376:1)View Sequence Alignments","n/a","36.43 %","45.99 %","50","47.25","Yes"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-1View Gene Tree","DNAJB2  (ENSSLDG00000009248)Compare Regions (PEQF01099360.1:535,664-540,686:-1)View Sequence Alignments","n/a","36.19 %","45.68 %","50","42.13","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","DNAJB2  (ENSSDAG00000008088)Compare Regions (KZ295140.1:342,657-348,456:-1)View Sequence Alignments","0.12835","90.77 %","91.05 %","100","100.00","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","DNAJB2  (ENSSPUG00000019305)Compare Regions (QEPC01015394.1:47,916-70,994:-1)View Sequence Alignments","n/a","57.19 %","50.31 %","50","99.38","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","DNAJB2  (ENSSSCG00000016217)Compare Regions (15:121,319,941-121,341,462:1)View Sequence Alignments","0.24977","79.94 %","82.41 %","100","100.00","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-1View Gene Tree","DNAJB2  (ENSTGUG00000005942)Compare Regions (7:10,578,267-10,581,424:1)View Sequence Alignments","n/a","59.19 %","49.69 %","75","100.00","Yes"
"Fugu (Takifugu rubripes)","1-to-1View Gene Tree","DNAJB2  (ENSTRUG00000023546)Compare Regions (1:16,977,769-16,980,090:-1)View Sequence Alignments","n/a","38.58 %","46.91 %","50","50.36","Yes"
"Tetraodon (Tetraodon nigroviridis)","1-to-1View Gene Tree","DNAJB2  (ENSTNIG00000016444)Compare Regions (2:15,375,336-15,377,253:-1)View Sequence Alignments","n/a","54.23 %","47.53 %","75","66.20","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","DNAJB2  (ENSTGEG00000012554)Compare Regions (12:95,935,472-95,943,116:1)View Sequence Alignments","0.07848","98.92 %","84.57 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","DNAJB2  (ENSTBEG00000015453)Compare Regions (GeneScaffold_3562:170,705-181,669:1)View Sequence Alignments","n/a","69.43 %","75.00 %","50","89.59","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","DNAJB2  (ENSTTRG00000010044)Compare Regions (GeneScaffold_1416:431,015-435,899:1)View Sequence Alignments","0.14065","88.62 %","88.89 %","75","100.00","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","DNAJB2  (ENSUPAG00010012939)Compare Regions (QVIC01000077.1:1,251,261-1,258,496:1)View Sequence Alignments","0.10772","84.95 %","78.40 %","100","99.99","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","DNAJB2  (ENSUAMG00000009086)Compare Regions (LZNR01007791.1:128,684-134,508:1)View Sequence Alignments","0.18529","86.79 %","89.20 %","100","98.54","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","DNAJB2  (ENSUMAG00000018736)Compare Regions (KK498593.1:17,996,400-18,004,153:-1)View Sequence Alignments","0.12342","93.09 %","87.35 %","100","100.00","Yes"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","ENSVPAG00000006097Compare Regions (GeneScaffold_3464:152,337-156,927:1)View Sequence Alignments","n/a","41.48 %","39.81 %","100","70.65","No"
"Common wombat (Vombatus ursinus)","1-to-1View Gene Tree","DNAJB2  (ENSVURG00010000127)Compare Regions (UNPS02014802.1:5,178,127-5,184,834:-1)View Sequence Alignments","0.12163","71.86 %","58.33 %","100","100.00","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","DNAJB2  (ENSVVUG00000025769)Compare Regions (NBDQ01000040.1:5,240,957-5,248,607:-1)View Sequence Alignments","0.27042","75.21 %","82.41 %","100","100.00","Yes"
"White-throated sparrow (Zonotrichia albicollis)","1-to-1View Gene Tree","DNAJB2  (ENSZALG00000015315)Compare Regions (KB913064.1:6,238,512-6,243,655:1)View Sequence Alignments","n/a","50.74 %","53.09 %","100","100.00","Yes"
