"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","MKKS  (ENSNSUG00000019202)Compare Regions (ULFQ01000024.1:7,426,008-7,439,186:1)View Sequence Alignments","n/a","56.91 %","56.32 %","75","99.94","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","MKKS  (ENSNPEG00000010814)Compare Regions (PTEW01000094.1:1,924,203-1,927,660:-1)View Sequence Alignments","n/a","59.79 %","60.00 %","100","99.94","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","MKKS  (ENSNMEG00000004828)Compare Regions (3:13,255,410-13,258,782:1)View Sequence Alignments","n/a","60.98 %","60.88 %","100","99.75","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","MKKS  (ENSOPRG00000002732)Compare Regions (scaffold_439:362,252-370,227:-1)View Sequence Alignments","0.29597","73.02 %","72.63 %","50","99.95","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","MKKS  (ENSODEG00000005483)Compare Regions (JH651575.1:9,195,207-9,202,771:-1)View Sequence Alignments","0.32848","74.52 %","74.91 %","100","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","mkks  (ENSONIG00000010046)Compare Regions (GL831145.1:4,851,065-4,853,404:1)View Sequence Alignments","n/a","48.32 %","48.07 %","50","89.79","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","MKKS  (ENSOANG00000008423)Compare Regions (Ultra56:11,853,687-11,871,469:-1)View Sequence Alignments","n/a","67.71 %","68.07 %","100","100.00","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","MKKS  (ENSOCUG00000002872)Compare Regions (4:25,816,302-25,833,417:1)View Sequence Alignments","0.30218","81.23 %","81.23 %","50","100.00","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","mkks  (ENSORLG00000012207)Compare Regions (15:27,890,997-27,896,813:1)View Sequence Alignments","n/a","43.97 %","43.51 %","25","93.25","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","mkks  (ENSORLG00020014837)Compare Regions (15:26,278,744-26,282,323:1)View Sequence Alignments","n/a","44.68 %","44.21 %","25","95.94","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","mkks  (ENSORLG00015023036)Compare Regions (15:28,079,324-28,082,946:1)View Sequence Alignments","n/a","44.68 %","44.21 %","25","95.94","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","mkks  (ENSOMEG00000020417)Compare Regions (NVQA01000028.1:26,269,261-26,274,431:1)View Sequence Alignments","n/a","45.84 %","45.44 %","25","94.24","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","MKKS  (ENSOGAG00000005306)Compare Regions (GL873544.1:5,642,893-5,651,401:1)View Sequence Alignments","0.32519","82.96 %","83.68 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","MKKS  (ENSOARG00000010317)Compare Regions (13:3,158,738-3,175,422:-1)View Sequence Alignments","0.23927","78.85 %","79.12 %","100","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","MKKS  (ENSPPAG00000030277)Compare Regions (20:10,351,309-10,366,863:-1)View Sequence Alignments","1.02857","99.30 %","99.30 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","MKKS  (ENSPTRG00000013247)Compare Regions (20:10,269,001-10,284,530:-1)View Sequence Alignments","1.03448","98.77 %","98.77 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","MKKS  (ENSPPRG00000008533)Compare Regions (KV860311.1:13,706,856-13,737,758:1)View Sequence Alignments","0.34851","83.33 %","83.33 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","MKKS  (ENSPTIG00000013549)Compare Regions (KE721844.1:5,811,344-5,837,461:1)View Sequence Alignments","0.34529","83.33 %","83.33 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","MKKS  (ENSPANG00000004886)Compare Regions (10:43,363,255-43,383,637:-1)View Sequence Alignments","0.29063","96.84 %","96.84 %","100","100.00","Yes"
"Indian glassy fish (Parambassis ranga)","1-to-1View Gene Tree","mkks  (ENSPRNG00000012728)Compare Regions (15:17,378,182-17,380,168:1)View Sequence Alignments","n/a","46.82 %","46.49 %","25","97.44","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","mkks  (ENSPKIG00000024314)Compare Regions (PGUA01000054.1:2,014,241-2,017,851:-1)View Sequence Alignments","n/a","44.37 %","44.21 %","25","67.64","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","MKKS  (ENSPMJG00000000818)Compare Regions (3:5,338,973-5,345,268:-1)View Sequence Alignments","n/a","60.84 %","61.05 %","100","99.95","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","MKKS  (ENSPSIG00000007273)Compare Regions (JH212622.1:3,429,250-3,446,979:-1)View Sequence Alignments","n/a","62.06 %","62.28 %","100","99.95","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","mkks  (ENSPMGG00000002608)Compare Regions (KN467006.1:643,252-645,529:-1)View Sequence Alignments","n/a","44.27 %","44.04 %","50","97.58","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Mkks  (ENSPEMG00000016750)Compare Regions (4:111,168,647-111,174,564:-1)View Sequence Alignments","0.32548","77.89 %","77.89 %","100","100.00","Yes"
"Lamprey (Petromyzon marinus)","1-to-1View Gene Tree","mkks  (ENSPMAG00000009063)Compare Regions (GL476399:1,871,165-1,876,570:-1)View Sequence Alignments","n/a","35.91 %","37.54 %","n/a","11.91","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","MKKS  (ENSPCIG00000024039)Compare Regions (MSTS01000002.1:13,393,511-13,422,907:-1)View Sequence Alignments","0.32642","68.13 %","68.25 %","100","100.00","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","MKKS  (ENSPTEG00000001514)Compare Regions (PDMG02000145.1:10,470,566-10,486,106:1)View Sequence Alignments","0.30479","96.32 %","96.32 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","mkks  (ENSPFOG00000019500)Compare Regions (KI519652.1:2,762,511-2,765,816:-1)View Sequence Alignments","n/a","45.74 %","46.14 %","25","67.60","Yes"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","mkks  (ENSPLAG00000022588)Compare Regions (KQ545455.1:169,102-174,890:-1)View Sequence Alignments","n/a","45.66 %","46.14 %","50","74.05","Yes"
"Shortfin molly (Poecilia mexicana)","1-to-1View Gene Tree","mkks  (ENSPMEG00000013131)Compare Regions (KQ551121.1:235,958-243,883:-1)View Sequence Alignments","n/a","45.57 %","45.96 %","50","67.30","Yes"
"Guppy (Poecilia reticulata)","1-to-1View Gene Tree","mkks  (ENSPREG00000007224)Compare Regions (LG15:25,147,696-25,150,681:1)View Sequence Alignments","n/a","45.14 %","45.61 %","50","69.42","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","MKKS  (ENSPVIG00000017072)Compare Regions (CEMB01011098.1:234,250-243,402:-1)View Sequence Alignments","n/a","53.34 %","55.96 %","75","97.86","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","MKKS  (ENSPPYG00000010706)Compare Regions (20:5,026,256-5,054,949:-1)View Sequence Alignments","0.36100","98.25 %","98.25 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","MKKS  (ENSPCAG00000006642)Compare Regions (scaffold_13745:25,463-32,827:1)View Sequence Alignments","0.36671","78.77 %","78.77 %","0","100.00","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","MKKS  (ENSPSMG00000001298)Compare Regions (MPIZ01000126.1:5,846,854-5,854,460:1)View Sequence Alignments","0.30870","87.89 %","87.89 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","MKKS  (ENSPCOG00000020557)Compare Regions (KQ025203.1:876,327-884,770:1)View Sequence Alignments","0.30719","88.07 %","88.07 %","100","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","MKKS  (ENSPVAG00000015582)Compare Regions (GeneScaffold_1512:272,628-279,562:-1)View Sequence Alignments","0.34748","84.51 %","84.21 %","75","100.00","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-1View Gene Tree","mkks  (ENSPNYG00000014626)Compare Regions (JH419325.1:2,035,956-2,038,249:-1)View Sequence Alignments","n/a","48.14 %","47.72 %","0","69.58","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-1View Gene Tree","mkks  (ENSPNAG00000027565)Compare Regions (KV576606.1:89,282-95,522:1)View Sequence Alignments","n/a","44.15 %","43.68 %","25","75.83","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Mkks  (ENSRNOG00000006705)Compare Regions (3:129,866,545-129,884,810:-1)View Sequence Alignments","0.31871","77.72 %","77.72 %","100","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","MKKS  (ENSRBIG00000035184)Compare Regions (MCGX01001700.1:14,921-48,546:1)View Sequence Alignments","0.25212","97.54 %","97.54 %","50","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","MKKS  (ENSRROG00000040159)Compare Regions (KN299689.1:3,912,326-3,941,744:1)View Sequence Alignments","0.24187","97.54 %","97.54 %","100","100.00","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","MKKS  (ENSSBOG00000030329)Compare Regions (JH378159.1:11,394,277-11,422,794:1)View Sequence Alignments","0.26321","94.56 %","94.56 %","100","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","MKKS  (ENSSMRG00000022555)Compare Regions (QVOM01000044.1:4,090,028-4,102,810:1)View Sequence Alignments","n/a","56.97 %","57.37 %","100","99.86","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","MKKS  (ENSSHAG00000001723)Compare Regions (GL834724.1:16,368-48,277:1)View Sequence Alignments","0.31740","67.54 %","67.54 %","50","100.00","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-1View Gene Tree","mkks  (ENSSFOG00015009652)Compare Regions (KV410863.1:2,507,105-2,513,245:-1)View Sequence Alignments","n/a","41.72 %","45.09 %","25","73.17","Yes"
"Turbot (Scophthalmus maximus)","1-to-1View Gene Tree","mkks  (ENSSMAG00000009943)Compare Regions (15:10,893,371-10,895,886:1)View Sequence Alignments","n/a","46.48 %","46.32 %","25","95.75","Yes"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","MKKS  (ENSSCAG00000012683)Compare Regions (HG009232.1:3,500,964-3,509,351:1)View Sequence Alignments","n/a","59.44 %","59.65 %","100","99.95","Yes"
"Greater amberjack (Seriola dumerili)","1-to-1View Gene Tree","mkks  (ENSSDUG00000002383)Compare Regions (BDQW01000073.1:5,534,988-5,538,580:1)View Sequence Alignments","n/a","46.69 %","44.56 %","25","96.21","Yes"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-1View Gene Tree","mkks  (ENSSLDG00000025085)Compare Regions (PEQF01098949.1:3,663,363-3,667,867:-1)View Sequence Alignments","n/a","47.54 %","47.37 %","0","97.62","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","MKKS  (ENSSARG00000009626)Compare Regions (scaffold_225052:1,897-12,632:-1)View Sequence Alignments","0.30995","72.16 %","71.40 %","0","100.00","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","MKKS  (ENSSDAG00000004702)Compare Regions (KZ294568.1:925,889-933,256:-1)View Sequence Alignments","0.28787","85.09 %","85.09 %","100","100.00","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","MKKS  (ENSSPUG00000012836)Compare Regions (QEPC01002056.1:1,166,393-1,191,201:-1)View Sequence Alignments","n/a","60.60 %","60.70 %","100","99.94","Yes"
"Bicolor damselfish (Stegastes partitus)","1-to-1View Gene Tree","mkks  (ENSSPAG00000008081)Compare Regions (KK580072.1:1,908,558-1,911,168:-1)View Sequence Alignments","n/a","45.86 %","45.61 %","25","98.55","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","MKKS  (ENSSSCG00000007064)Compare Regions (17:19,340,977-19,362,871:-1)View Sequence Alignments","0.30641","80.70 %","80.70 %","100","100.00","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-1View Gene Tree","MKKS  (ENSTGUG00000006126)Compare Regions (3:24,562,299-24,565,583:1)View Sequence Alignments","n/a","59.44 %","59.65 %","100","99.94","Yes"
"Fugu (Takifugu rubripes)","1-to-1View Gene Tree","mkks  (ENSTRUG00000000162)Compare Regions (4:13,799,976-13,802,277:1)View Sequence Alignments","n/a","43.92 %","43.68 %","50","72.10","Yes"
"Tetraodon (Tetraodon nigroviridis)","1-to-1View Gene Tree","mkks  (ENSTNIG00000016645)Compare Regions (17:2,290,816-2,292,733:-1)View Sequence Alignments","n/a","43.41 %","43.33 %","0","93.42","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","MKKS  (ENSTGEG00000015968)Compare Regions (10:81,720,773-81,729,047:-1)View Sequence Alignments","0.34969","96.49 %","96.49 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","MKKS  (ENSTBEG00000016595)Compare Regions (GeneScaffold_2024:68,548-78,382:-1)View Sequence Alignments","n/a","84.21 %","84.21 %","50","100.00","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","MKKS  (ENSTTRG00000006258)Compare Regions (scaffold_105800:258,477-265,748:1)View Sequence Alignments","0.27070","83.27 %","82.98 %","75","100.00","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","MKKS  (ENSUPAG00010000149)Compare Regions (QVIC01000040.1:2,297,152-2,322,700:1)View Sequence Alignments","0.29975","84.74 %","84.74 %","100","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","MKKS  (ENSUAMG00000014853)Compare Regions (LZNR01024997.1:7,648-21,409:1)View Sequence Alignments","0.32815","82.98 %","82.98 %","0","100.00","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","MKKS  (ENSUMAG00000007639)Compare Regions (KK498684.1:10,820,635-10,844,422:-1)View Sequence Alignments","0.34068","82.46 %","82.46 %","100","100.00","Yes"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","MKKS  (ENSVPAG00000007272)Compare Regions (GeneScaffold_573:1,315,662-1,322,257:-1)View Sequence Alignments","0.30007","80.18 %","77.37 %","75","99.33","Yes"
"Common wombat (Vombatus ursinus)","1-to-1View Gene Tree","MKKS  (ENSVURG00010007467)Compare Regions (UNPS02014841.1:15,452,209-15,486,971:1)View Sequence Alignments","0.33414","68.65 %","68.77 %","100","100.00","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","MKKS  (ENSVVUG00000016070)Compare Regions (NBDQ01000092.1:998,824-1,018,245:1)View Sequence Alignments","0.27887","83.16 %","83.16 %","100","100.00","Yes"
"Tropical clawed frog (Xenopus tropicalis)","1-to-1View Gene Tree","ncs1  (ENSXETG00000001355)Compare Regions (5:22,630,321-22,676,397:-1)View Sequence Alignments","n/a","44.35 %","47.54 %","100","89.67","Yes"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-1View Gene Tree","mkks  (ENSXCOG00000007294)Compare Regions (KQ557215.1:8,654,454-8,657,417:-1)View Sequence Alignments","n/a","45.92 %","45.44 %","50","67.72","Yes"
"Platyfish (Xiphophorus maculatus)","1-to-1View Gene Tree","mkks  (ENSXMAG00000006382)Compare Regions (22:8,458,692-8,461,753:-1)View Sequence Alignments","n/a","46.28 %","45.79 %","50","67.97","Yes"
"White-throated sparrow (Zonotrichia albicollis)","1-to-1View Gene Tree","MKKS  (ENSZALG00000012066)Compare Regions (KB913079.1:5,535,038-5,541,635:-1)View Sequence Alignments","n/a","58.30 %","51.75 %","100","97.35","Yes"
