"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Japanese medaka HSOK (Oryzias latipes)","1-to-manyView Gene Tree","dnajc25  (ENSORLG00015014581)Compare Regions (12:30,158,511-30,163,460:-1)View Sequence Alignments","n/a","62.27 %","65.56 %","0","99.11","Yes"
"Indian medaka (Oryzias melastigma)","1-to-manyView Gene Tree","dnajc25  (ENSOMEG00000004110)Compare Regions (NVQA01000007.1:1,116,360-1,125,237:1)View Sequence Alignments","n/a","55.04 %","59.17 %","25","94.38","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","DNAJC25  (ENSOGAG00000034263)Compare Regions (GL873533.1:15,078,011-15,100,587:1)View Sequence Alignments","0.13284","94.15 %","93.89 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","DNAJC25  (ENSOARG00000006649)Compare Regions (2:11,807,187-11,827,957:-1)View Sequence Alignments","0.12348","89.88 %","83.89 %","100","99.09","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","DNAJC25  (ENSPPAG00000040671)Compare Regions (9:110,926,351-110,946,346:1)View Sequence Alignments","0.48413","98.61 %","98.61 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","DNAJC25  (ENSPTRG00000021258)Compare Regions (9:89,551,346-89,585,964:1)View Sequence Alignments","0.20833","99.44 %","99.44 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","DNAJC25  (ENSPPRG00000016486)Compare Regions (KV860298.1:10,309,763-10,330,718:-1)View Sequence Alignments","0.10279","93.59 %","93.33 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","DNAJC25  (ENSPTIG00000021012)Compare Regions (KE722120.1:6,064,781-6,084,779:1)View Sequence Alignments","0.04721","97.06 %","64.17 %","100","98.17","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","DNAJC25  (ENSPANG00000025757)Compare Regions (15:23,175,506-23,194,973:-1)View Sequence Alignments","0.18251","96.64 %","87.78 %","100","100.00","Yes"
"Indian glassy fish (Parambassis ranga)","1-to-manyView Gene Tree","dnajc25  (ENSPRNG00000009240)Compare Regions (12:5,440,034-5,441,978:-1)View Sequence Alignments","n/a","62.91 %","63.61 %","0","99.65","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-manyView Gene Tree","dnajc25  (ENSPKIG00000000156)Compare Regions (PGUA01000071.1:1,579,879-1,589,758:1)View Sequence Alignments","n/a","63.93 %","65.00 %","25","89.09","Yes"
"Great Tit (Parus major)","1-to-manyView Gene Tree","ENSPMJG00000005279Compare Regions (Z:50,948,875-50,956,185:1)View Sequence Alignments","n/a","76.07 %","74.17 %","75","100.00","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-manyView Gene Tree","ENSPSIG00000017981Compare Regions (JH207542.1:432,532-439,267:-1)View Sequence Alignments","n/a","82.33 %","56.94 %","0","84.67","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-manyView Gene Tree","dnajc25  (ENSPMGG00000004977)Compare Regions (KN462679.1:52,538-57,479:1)View Sequence Alignments","n/a","63.11 %","60.83 %","25","97.32","Yes"
"Koala (Phascolarctos cinereus)","1-to-manyView Gene Tree","ENSPCIG00000032977Compare Regions (MSTS01000228.1:1,980,409-2,001,290:-1)View Sequence Alignments","0.11783","81.36 %","76.39 %","75","98.46","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","DNAJC25  (ENSPTEG00000032020)Compare Regions (PDMG02000161.1:1,249,179-1,268,886:-1)View Sequence Alignments","0.17097","97.22 %","97.22 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-manyView Gene Tree","dnajc25  (ENSPFOG00000000934)Compare Regions (KI520484.1:61,976-67,014:1)View Sequence Alignments","n/a","64.74 %","62.22 %","25","96.93","Yes"
"Sailfin molly (Poecilia latipinna)","1-to-manyView Gene Tree","dnajc25  (ENSPLAG00000014692)Compare Regions (KQ547433.1:85,942-93,858:1)View Sequence Alignments","n/a","64.93 %","62.22 %","25","96.54","Yes"
"Shortfin molly (Poecilia mexicana)","1-to-manyView Gene Tree","dnajc25  (ENSPMEG00000021763)Compare Regions (KQ553602.1:50,799-57,837:1)View Sequence Alignments","n/a","64.66 %","62.50 %","25","96.13","Yes"
"Guppy (Poecilia reticulata)","1-to-manyView Gene Tree","dnajc25  (ENSPREG00000019738)Compare Regions (LG12:21,096,911-21,101,448:1)View Sequence Alignments","n/a","67.65 %","44.72 %","25","83.50","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-manyView Gene Tree","ENSPVIG00000015778Compare Regions (CEMB01027817.1:884,304-897,232:1)View Sequence Alignments","n/a","51.18 %","72.22 %","75","88.14","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","DNAJC25  (ENSPPYG00000019500)Compare Regions (9:108,045,840-108,067,774:1)View Sequence Alignments","0.13369","98.89 %","98.89 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-manyView Gene Tree","ENSPCAG00000008288Compare Regions (scaffold_26309:1,638-19,612:1)View Sequence Alignments","0.11713","90.99 %","89.72 %","25","100.00","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","DNAJC25  (ENSPSMG00000009128)Compare Regions (MPIZ01001988.1:724,908-742,594:1)View Sequence Alignments","0.12294","95.00 %","95.00 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","DNAJC25  (ENSPCOG00000021312)Compare Regions (KQ019939.1:1,450,273-1,472,007:1)View Sequence Alignments","0.21227","92.47 %","85.28 %","100","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","DNAJC25  (ENSPVAG00000011132)Compare Regions (GeneScaffold_3031:294,269-310,073:1)View Sequence Alignments","0.10235","92.92 %","91.11 %","75","100.00","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-manyView Gene Tree","dnajc25  (ENSPNYG00000014806)Compare Regions (JH419221.1:669,770-677,136:1)View Sequence Alignments","n/a","62.15 %","62.50 %","25","96.99","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-manyView Gene Tree","dnajc25  (ENSPNAG00000006020)Compare Regions (KV575373.1:2,117,036-2,124,017:1)View Sequence Alignments","n/a","70.93 %","67.78 %","50","96.75","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","DNAJC25  (ENSRBIG00000042016)Compare Regions (MCGX01014070.1:40,294-61,123:1)View Sequence Alignments","0.17005","96.94 %","96.67 %","50","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","DNAJC25  (ENSRROG00000033415)Compare Regions (KN295198.1:467,371-488,275:-1)View Sequence Alignments","0.15935","97.50 %","97.50 %","75","100.00","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","DNAJC25  (ENSSBOG00000026373)Compare Regions (JH378118.1:10,644,037-10,662,410:-1)View Sequence Alignments","0.08003","97.50 %","97.50 %","100","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-manyView Gene Tree","ENSSMRG00000020737Compare Regions (QVOM01000038.1:8,486,224-8,492,272:-1)View Sequence Alignments","n/a","70.77 %","71.94 %","75","99.78","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-manyView Gene Tree","ENSSHAG00000002026Compare Regions (GL841494.1:22,080-37,007:-1)View Sequence Alignments","0.05183","88.66 %","58.61 %","25","85.49","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-manyView Gene Tree","dnajc25  (ENSSFOG00015000565)Compare Regions (KV410808.1:7,283-12,430:-1)View Sequence Alignments","n/a","66.18 %","62.50 %","0","70.93","Yes"
"Turbot (Scophthalmus maximus)","1-to-manyView Gene Tree","dnajc25  (ENSSMAG00000011884)Compare Regions (16:1,170,910-1,177,708:1)View Sequence Alignments","n/a","51.57 %","63.89 %","25","90.39","Yes"
"Common canary (Serinus canaria)","1-to-manyView Gene Tree","ENSSCAG00000010904Compare Regions (HG009252.1:1,750,340-1,757,612:1)View Sequence Alignments","n/a","82.77 %","54.72 %","75","84.69","Yes"
"Greater amberjack (Seriola dumerili)","1-to-manyView Gene Tree","dnajc25  (ENSSDUG00000023745)Compare Regions (BDQW01004927.1:307,653-318,077:1)View Sequence Alignments","n/a","63.81 %","64.17 %","25","99.08","Yes"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-manyView Gene Tree","dnajc25  (ENSSLDG00000011340)Compare Regions (PEQF01098883.1:254,798-264,349:1)View Sequence Alignments","n/a","50.50 %","56.39 %","25","89.39","Yes"
"Tuatara (Sphenodon punctatus)","1-to-manyView Gene Tree","ENSSPUG00000008745Compare Regions (QEPC01005594.1:5,534,337-5,567,520:-1)View Sequence Alignments","n/a","65.31 %","26.67 %","75","98.02","Yes"
"Bicolor damselfish (Stegastes partitus)","1-to-manyView Gene Tree","dnajc25  (ENSSPAG00000010256)Compare Regions (KK581809.1:65,010-71,636:1)View Sequence Alignments","n/a","62.77 %","64.17 %","25","99.06","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","DNAJC25  (ENSSSCG00000005460)Compare Regions (1:252,426,380-252,447,095:1)View Sequence Alignments","0.12908","91.09 %","90.83 %","100","100.00","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-manyView Gene Tree","ENSTGUG00000001277Compare Regions (Z:25,984,602-25,992,060:-1)View Sequence Alignments","n/a","78.55 %","72.22 %","75","92.40","Yes"
"Fugu (Takifugu rubripes)","1-to-manyView Gene Tree","dnajc25  (ENSTRUG00000002145)Compare Regions (HE592540.1:5,955-9,272:1)View Sequence Alignments","n/a","62.22 %","62.22 %","25","90.80","Yes"
"Tetraodon (Tetraodon nigroviridis)","Many-to-manyView Gene Tree","ENSTNIG00000002154Compare Regions (Un_random:48,410,774-48,412,450:-1)View Sequence Alignments","n/a","60.16 %","60.83 %","0","n/a","No"
"Tetraodon (Tetraodon nigroviridis)","Many-to-manyView Gene Tree","dnajc25  (ENSTNIG00000003128)Compare Regions (Un_random:33,208,040-33,209,959:1)View Sequence Alignments","n/a","60.94 %","61.11 %","25","99.87","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","DNAJC25  (ENSTGEG00000028723)Compare Regions (15:29,472,649-29,493,790:-1)View Sequence Alignments","0.15191","97.50 %","97.50 %","100","100.00","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","DNAJC25  (ENSTTRG00000014338)Compare Regions (GeneScaffold_704:50,273-67,410:1)View Sequence Alignments","n/a","81.06 %","80.83 %","75","95.49","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","DNAJC25  (ENSUAMG00000023223)Compare Regions (LZNR01002187.1:96,664-123,570:-1)View Sequence Alignments","0.10738","93.87 %","93.61 %","50","100.00","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","DNAJC25  (ENSUMAG00000019206)Compare Regions (KK498754.1:13,435,611-13,465,329:1)View Sequence Alignments","0.03490","97.90 %","64.72 %","100","99.31","Yes"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","DNAJC25  (ENSVPAG00000007059)Compare Regions (GeneScaffold_2756:354,640-370,505:1)View Sequence Alignments","0.09141","92.20 %","91.94 %","75","100.00","Yes"
"Common wombat (Vombatus ursinus)","1-to-manyView Gene Tree","ENSVURG00010005487Compare Regions (UNPS02014832.1:16,456,394-16,474,041:1)View Sequence Alignments","0.11312","81.95 %","79.44 %","75","98.43","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","DNAJC25  (ENSVVUG00000001632)Compare Regions (NBDQ01000043.1:5,727,424-5,732,081:1)View Sequence Alignments","0.03688","97.48 %","64.44 %","100","87.78","Yes"
"Tropical clawed frog (Xenopus tropicalis)","1-to-manyView Gene Tree","dnajc25  (ENSXETG00000012386)Compare Regions (1:95,656,925-95,666,040:1)View Sequence Alignments","n/a","69.29 %","70.83 %","75","95.71","Yes"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-manyView Gene Tree","dnajc25  (ENSXCOG00000006756)Compare Regions (KQ557223.1:22,454,768-22,458,309:1)View Sequence Alignments","n/a","65.32 %","62.78 %","25","99.76","Yes"
"Platyfish (Xiphophorus maculatus)","1-to-manyView Gene Tree","dnajc25  (ENSXMAG00000001633)Compare Regions (8:2,678,409-2,684,239:-1)View Sequence Alignments","n/a","65.32 %","62.78 %","0","96.60","Yes"
"White-throated sparrow (Zonotrichia albicollis)","1-to-manyView Gene Tree","ENSZALG00000012514Compare Regions (KB913225.1:3,652-9,245:1)View Sequence Alignments","n/a","82.35 %","54.44 %","50","84.63","Yes"
