"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Sheep (Ovis aries)","1-to-1View Gene Tree","BBS10  (ENSOARG00000014852)Compare Regions (3:112,151,866-112,154,616:-1)View Sequence Alignments","0.48332","74.00 %","74.00 %","100","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","BBS10  (ENSPPAG00000028532)Compare Regions (12:76,713,028-76,716,956:-1)View Sequence Alignments","1.50000","99.31 %","99.31 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","BBS10  (ENSPTRG00000005241)Compare Regions (12:78,677,201-78,681,789:-1)View Sequence Alignments","1.09091","99.45 %","99.45 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","BBS10  (ENSPPRG00000022774)Compare Regions (KV860299.1:19,124,608-19,127,837:-1)View Sequence Alignments","0.40012","76.80 %","76.90 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","BBS10  (ENSPTIG00000020383)Compare Regions (KE721882.1:4,697,808-4,702,007:1)View Sequence Alignments","0.39706","76.84 %","76.63 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","BBS10  (ENSPANG00000026355)Compare Regions (11:72,151,587-72,154,128:-1)View Sequence Alignments","0.54947","93.47 %","93.08 %","100","100.00","Yes"
"Indian glassy fish (Parambassis ranga)","1-to-1View Gene Tree","ENSPRNG00000019469Compare Regions (19:15,094,883-15,097,526:1)View Sequence Alignments","n/a","30.88 %","24.34 %","0","n/a","No"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","BBS10  (ENSPKIG00000002580)Compare Regions (PGUA01000124.1:759,862-769,861:1)View Sequence Alignments","n/a","33.73 %","31.67 %","100","11.11","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","BBS10  (ENSPSIG00000015606)Compare Regions (JH209040.1:429,704-431,740:1)View Sequence Alignments","n/a","46.00 %","42.19 %","25","95.54","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","ENSPMGG00000023181Compare Regions (KN464282.1:200,650-207,180:-1)View Sequence Alignments","n/a","28.75 %","22.82 %","0","n/a","No"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Bbs10  (ENSPEMG00000031116)Compare Regions (18:27,689,400-27,691,886:1)View Sequence Alignments","0.37968","70.04 %","68.88 %","100","100.00","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","BBS10  (ENSPCIG00000005874)Compare Regions (MSTS01000188.1:266,386-271,153:1)View Sequence Alignments","0.39287","53.56 %","53.11 %","75","100.00","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","BBS10  (ENSPTEG00000033414)Compare Regions (PDMG02000217.1:5,483,492-5,487,285:-1)View Sequence Alignments","0.70672","92.78 %","92.39 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","ENSPFOG00000019097Compare Regions (KI519623.1:4,211,252-4,218,444:1)View Sequence Alignments","n/a","29.33 %","26.00 %","0","n/a","No"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","ENSPLAG00000017824Compare Regions (KQ546114.1:18,885-25,538:1)View Sequence Alignments","n/a","29.17 %","25.86 %","0","n/a","No"
"Shortfin molly (Poecilia mexicana)","1-to-1View Gene Tree","ENSPMEG00000003022Compare Regions (KQ550994.1:571,914-576,530:1)View Sequence Alignments","n/a","29.53 %","26.14 %","0","n/a","No"
"Guppy (Poecilia reticulata)","1-to-1View Gene Tree","ENSPREG00000005922Compare Regions (LG6:22,546,681-22,550,345:1)View Sequence Alignments","n/a","29.89 %","26.42 %","0","n/a","No"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","BBS10  (ENSPVIG00000018332)Compare Regions (CEMB01035718.1:50,131-55,771:1)View Sequence Alignments","n/a","37.08 %","37.90 %","0","85.74","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","BBS10  (ENSPPYG00000004787)Compare Regions (12:76,820,694-76,824,844:-1)View Sequence Alignments","1.25984","96.54 %","96.54 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","BBS10  (ENSPCAG00000000713)Compare Regions (GeneScaffold_6418:27,911-29,858:-1)View Sequence Alignments","0.46244","75.14 %","54.36 %","25","87.82","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","BBS10  (ENSPSMG00000010996)Compare Regions (MPIZ01000826.1:1,472,640-1,475,189:-1)View Sequence Alignments","0.50383","81.88 %","81.88 %","50","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","BBS10  (ENSPCOG00000025178)Compare Regions (KQ022425.1:1,889,905-1,892,456:1)View Sequence Alignments","0.51202","83.96 %","83.96 %","100","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","BBS10  (ENSPVAG00000013991)Compare Regions (GeneScaffold_3334:29,680-32,249:-1)View Sequence Alignments","0.45514","76.63 %","76.63 %","25","100.00","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-1View Gene Tree","ENSPNYG00000009233Compare Regions (JH419240.1:875,373-878,512:1)View Sequence Alignments","n/a","30.50 %","25.31 %","0","16.91","No"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-1View Gene Tree","ENSPNAG00000024944Compare Regions (KV575286.1:7,279,499-7,286,037:-1)View Sequence Alignments","n/a","27.97 %","23.79 %","0","n/a","No"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Bbs10  (ENSRNOG00000026913)Compare Regions (7:54,031,316-54,034,350:1)View Sequence Alignments","0.37629","66.76 %","65.84 %","100","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","BBS10  (ENSRBIG00000044840)Compare Regions (MCGX01002610.1:3,093,054-3,097,448:1)View Sequence Alignments","0.56887","93.19 %","92.81 %","75","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","BBS10  (ENSRROG00000028824)Compare Regions (KN295368.1:1,513,598-1,517,532:1)View Sequence Alignments","0.58226","93.47 %","93.08 %","100","100.00","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","BBS10  (ENSSBOG00000022169)Compare Regions (JH378130.1:7,838,789-7,843,284:-1)View Sequence Alignments","0.68451","88.06 %","87.69 %","100","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","BBS10  (ENSSMRG00000000749)Compare Regions (QVOM01000014.1:14,827,806-14,832,464:-1)View Sequence Alignments","n/a","37.91 %","37.07 %","0","92.05","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","ENSSHAG00000001800Compare Regions (GL861575.1:17,822-25,504:-1)View Sequence Alignments","0.34466","48.56 %","53.67 %","0","88.39","No"
"Asian bonytongue (Scleropages formosus)","1-to-1View Gene Tree","bbs10  (ENSSFOG00015005695)Compare Regions (KV411245.1:7,956,494-7,959,733:-1)View Sequence Alignments","n/a","33.38 %","30.71 %","75","42.26","Yes"
"Turbot (Scophthalmus maximus)","1-to-1View Gene Tree","ENSSMAG00000002393Compare Regions (10:13,973,039-13,976,421:-1)View Sequence Alignments","n/a","26.14 %","23.79 %","0","n/a","No"
"Greater amberjack (Seriola dumerili)","1-to-1View Gene Tree","ENSSDUG00000012549Compare Regions (BDQW01000219.1:2,955,085-2,957,536:-1)View Sequence Alignments","n/a","26.66 %","24.48 %","0","n/a","No"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-1View Gene Tree","ENSSLDG00000017646Compare Regions (PEQF01098667.1:415,895-424,085:-1)View Sequence Alignments","n/a","26.69 %","24.62 %","0","n/a","No"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","BBS10  (ENSSARG00000008988)Compare Regions (GeneScaffold_6149:7,273-9,293:-1)View Sequence Alignments","0.37500","69.21 %","59.06 %","25","100.00","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-manyView Gene Tree","ENSSDAG00000022804Compare Regions (KZ293970.1:2,669,502-2,675,694:-1)View Sequence Alignments","0.40830","74.26 %","73.03 %","75","61.60","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-manyView Gene Tree","ENSSDAG00000022808Compare Regions (KZ293970.1:2,675,992-2,678,468:-1)View Sequence Alignments","0.41218","77.68 %","77.04 %","75","100.00","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-manyView Gene Tree","ENSSDAG00000022838Compare Regions (KZ293970.1:2,686,178-2,691,011:-1)View Sequence Alignments","0.42186","75.93 %","70.26 %","25","n/a","No"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","BBS10  (ENSSPUG00000007433)Compare Regions (QEPC01014254.1:7,683,559-7,686,528:1)View Sequence Alignments","n/a","50.56 %","43.43 %","100","99.78","Yes"
"Bicolor damselfish (Stegastes partitus)","1-to-1View Gene Tree","ENSSPAG00000011743Compare Regions (KK580386.1:363,538-370,242:1)View Sequence Alignments","n/a","28.09 %","25.45 %","0","n/a","No"
"Pig (Sus scrofa)","1-to-1View Gene Tree","BBS10  (ENSSSCG00000000523)Compare Regions (5:39,557,715-39,566,323:-1)View Sequence Alignments","0.44698","74.90 %","74.69 %","75","100.00","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-1View Gene Tree","ENSTGUG00000007444Compare Regions (1A:37,401,577-37,402,215:-1)View Sequence Alignments","n/a","52.58 %","15.49 %","100","65.91","No"
"Fugu (Takifugu rubripes)","1-to-1View Gene Tree","ENSTRUG00000001743Compare Regions (9:1,387,602-1,390,197:-1)View Sequence Alignments","n/a","26.12 %","23.37 %","0","n/a","No"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","BBS10  (ENSTGEG00000025659)Compare Regions (11:35,471,633-35,475,636:-1)View Sequence Alignments","0.62275","93.47 %","93.08 %","100","100.00","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","BBS10  (ENSTTRG00000003077)Compare Regions (GeneScaffold_2972:29,105-32,016:-1)View Sequence Alignments","0.52636","73.62 %","73.72 %","25","96.32","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","BBS10  (ENSUPAG00010005089)Compare Regions (QVIC01000178.1:252,725-255,804:-1)View Sequence Alignments","0.41779","77.73 %","77.73 %","75","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","BBS10  (ENSUAMG00000018274)Compare Regions (LZNR01000341.1:331,557-334,285:1)View Sequence Alignments","0.47427","77.95 %","77.73 %","25","100.00","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","BBS10  (ENSUMAG00000021286)Compare Regions (KK498531.1:16,453,993-16,456,783:-1)View Sequence Alignments","0.47207","77.81 %","77.59 %","100","100.00","Yes"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","BBS10  (ENSVPAG00000007291)Compare Regions (GeneScaffold_1651:591,886-594,772:-1)View Sequence Alignments","n/a","71.39 %","70.40 %","75","96.05","Yes"
"Common wombat (Vombatus ursinus)","1-to-1View Gene Tree","ENSVURG00010002140Compare Regions (UNPS02014874.1:19,550,462-19,552,432:1)View Sequence Alignments","0.33746","53.35 %","48.41 %","100","85.49","No"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","BBS10  (ENSVVUG00000009650)Compare Regions (NBDQ01000010.1:15,859,392-15,862,090:-1)View Sequence Alignments","0.42343","72.41 %","71.51 %","100","99.82","Yes"
"Tropical clawed frog (Xenopus tropicalis)","1-to-1View Gene Tree","dennd1b  (ENSXETG00000009955)Compare Regions (3:51,791,147-51,799,417:-1)View Sequence Alignments","n/a","36.39 %","32.37 %","100","78.08","Yes"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-1View Gene Tree","ENSXCOG00000020299Compare Regions (KQ557212.1:11,446,436-11,450,051:-1)View Sequence Alignments","n/a","31.36 %","24.20 %","0","n/a","No"
"Platyfish (Xiphophorus maculatus)","1-to-1View Gene Tree","ENSXMAG00000028027Compare Regions (2:11,251,571-11,255,833:-1)View Sequence Alignments","n/a","29.45 %","25.86 %","0","n/a","No"
