"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Shrew (Sorex araneus)","1-to-manyView Gene Tree","ENSSARG00000001146Compare Regions (GeneScaffold_7056:3,532-5,973:1)View Sequence Alignments","n/a","55.17 %","54.91 %","0","6.20","No"
"Daurian ground squirrel (Spermophilus dauricus)","Many-to-manyView Gene Tree","ENSSDAG00000005427Compare Regions (KZ295647.1:226,559-228,275:-1)View Sequence Alignments","0.01623","96.71 %","68.80 %","50","n/a","No"
"Daurian ground squirrel (Spermophilus dauricus)","Many-to-manyView Gene Tree","ENSSDAG00000005433Compare Regions (KZ295647.1:240,802-242,577:-1)View Sequence Alignments","0.00509","98.82 %","91.11 %","75","96.74","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","Many-to-manyView Gene Tree","ENSSDAG00000015190Compare Regions (AXRT01493495.1:220-1,563:-1)View Sequence Alignments","0.00449","98.88 %","68.95 %","25","n/a","No"
"Tuatara (Sphenodon punctatus)","1-to-manyView Gene Tree","ENSSPUG00000001218Compare Regions (QEPC01015423.1:2,339,545-2,341,242:-1)View Sequence Alignments","n/a","65.90 %","58.19 %","25","n/a","No"
"Bicolor damselfish (Stegastes partitus)","Many-to-manyView Gene Tree","ENSSPAG00000002539Compare Regions (JMKM01040851.1:88-1,441:-1)View Sequence Alignments","n/a","71.10 %","34.17 %","25","n/a","No"
"Bicolor damselfish (Stegastes partitus)","Many-to-manyView Gene Tree","ENSSPAG00000006741Compare Regions (KK580775.1:304,918-309,302:1)View Sequence Alignments","n/a","61.74 %","11.08 %","0","11.25","No"
"Bicolor damselfish (Stegastes partitus)","Many-to-manyView Gene Tree","ENSSPAG00000015735Compare Regions (KK582468.1:33,641-36,803:-1)View Sequence Alignments","n/a","57.69 %","11.70 %","25","n/a","No"
"Pig (Sus scrofa)","1-to-manyView Gene Tree","ENSSSCG00000029160Compare Regions (7:23,914,603-23,928,196:1)View Sequence Alignments","0.00730","68.36 %","98.44 %","75","100.00","Yes"
"Fugu (Takifugu rubripes)","1-to-manyView Gene Tree","ENSTRUG00000001535Compare Regions (HE598157.1:813-1,974:-1)View Sequence Alignments","n/a","63.31 %","13.73 %","25","n/a","No"
"Gelada (Theropithecus gelada)","1-to-manyView Gene Tree","ENSTGEG00000029404Compare Regions (4:34,305,532-34,307,457:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Dolphin (Tursiops truncatus)","1-to-manyView Gene Tree","ENSTTRG00000014138Compare Regions (GeneScaffold_3472:262,947-264,872:1)View Sequence Alignments","0.01022","98.28 %","98.28 %","75","0.68","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-manyView Gene Tree","ENSUPAG00010020208Compare Regions (QVIC01000679.1:469,544-471,439:-1)View Sequence Alignments","n/a","64.82 %","63.81 %","100","100.00","Yes"
"American black bear (Ursus americanus)","1-to-manyView Gene Tree","ENSUAMG00000024486Compare Regions (LZNR01006963.1:181,976-185,148:-1)View Sequence Alignments","0.00511","97.24 %","99.06 %","50","n/a","No"
"Polar bear (Ursus maritimus)","1-to-manyView Gene Tree","ENSUMAG00000013422Compare Regions (KK499555.1:926,284-939,634:-1)View Sequence Alignments","0.00503","93.93 %","99.06 %","100","94.15","Yes"
"Alpaca (Vicugna pacos)","1-to-manyView Gene Tree","ENSVPAG00000001763Compare Regions (GeneScaffold_3503:258,957-260,885:-1)View Sequence Alignments","n/a","98.44 %","98.75 %","25","95.72","Yes"
"Red fox (Vulpes vulpes)","1-to-manyView Gene Tree","ENSVVUG00000022233Compare Regions (NBDQ01000007.1:32,997,458-33,000,777:1)View Sequence Alignments","0.01011","98.29 %","98.44 %","75","n/a","Yes"
