"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Hspa14  (ENSNGAG00000008769)Compare Regions (KL201044.1:458,304-488,093:-1)View Sequence Alignments","0.10488","92.73 %","92.73 %","75","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-manyView Gene Tree","ENSNBRG00000023008Compare Regions (JH422339.1:3,342,567-3,344,910:1)View Sequence Alignments","n/a","68.92 %","10.02 %","0","58.62","No"
"American mink (Neovison vison)","1-to-1View Gene Tree","HSPA14  (ENSNVIG00000024834)Compare Regions (FNWR01000390.1:97,685-134,824:-1)View Sequence Alignments","0.09195","94.11 %","94.11 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","HSPA14  (ENSNLEG00000012142)Compare Regions (9:105,976,010-106,010,474:1)View Sequence Alignments","0.33446","98.04 %","98.04 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","HSPA14  (ENSMEUG00000015004)Compare Regions (GeneScaffold_9007:40,321-64,478:1)View Sequence Alignments","n/a","78.43 %","78.59 %","25","93.53","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","HSPA14  (ENSNSUG00000004291)Compare Regions (ULFQ01000180.1:1,470,379-1,486,279:-1)View Sequence Alignments","n/a","72.69 %","63.26 %","50","96.10","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","HSPA14  (ENSNPEG00000001800)Compare Regions (PTEW01000128.1:1,989,659-2,001,008:1)View Sequence Alignments","n/a","82.21 %","81.73 %","100","100.00","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","HSPA14  (ENSNMEG00000003413)Compare Regions (1:7,492,720-7,503,391:1)View Sequence Alignments","n/a","81.23 %","80.75 %","100","100.00","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","HSPA14  (ENSOPRG00000009443)Compare Regions (GeneScaffold_5083:366,120-392,316:1)View Sequence Alignments","n/a","83.50 %","83.50 %","75","95.53","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","HSPA14  (ENSODEG00000003184)Compare Regions (JH651656.1:565,630-608,051:-1)View Sequence Alignments","0.08275","92.93 %","92.93 %","100","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-manyView Gene Tree","hspa14  (ENSONIG00000014177)Compare Regions (GL831317.1:1,058,909-1,070,462:1)View Sequence Alignments","n/a","59.37 %","59.14 %","0","76.14","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-manyView Gene Tree","ENSOANG00000019752Compare Regions (Contig13:519,235-712,097:-1)View Sequence Alignments","n/a","75.63 %","82.91 %","75","92.30","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-manyView Gene Tree","ENSOANG00000028486Compare Regions (Contig117170:68-1,212:1)View Sequence Alignments","n/a","80.52 %","12.18 %","0","n/a","No"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","HSPA14  (ENSOCUG00000012875)Compare Regions (16:46,364,709-46,399,502:1)View Sequence Alignments","0.10859","94.70 %","94.70 %","75","100.00","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-manyView Gene Tree","hspa14  (ENSORLG00000012603)Compare Regions (23:11,247,189-11,258,420:1)View Sequence Alignments","n/a","60.55 %","60.31 %","0","52.59","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-manyView Gene Tree","hspa14  (ENSORLG00020020799)Compare Regions (23:10,307,956-10,321,207:1)View Sequence Alignments","n/a","60.75 %","60.51 %","0","52.40","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-manyView Gene Tree","hspa14  (ENSORLG00015019289)Compare Regions (23:10,827,127-10,839,396:1)View Sequence Alignments","n/a","60.75 %","60.51 %","0","52.43","Yes"
"Indian medaka (Oryzias melastigma)","1-to-manyView Gene Tree","hspa14  (ENSOMEG00000021339)Compare Regions (NVQA01004156.1:190,709-208,152:1)View Sequence Alignments","n/a","56.20 %","58.74 %","0","52.53","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","HSPA14  (ENSOGAG00000004728)Compare Regions (GL873538.1:17,680,861-17,704,190:-1)View Sequence Alignments","0.10491","94.32 %","94.70 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","HSPA14  (ENSOARG00000007085)Compare Regions (13:28,517,403-28,542,039:1)View Sequence Alignments","0.13467","89.53 %","89.00 %","100","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","HSPA14  (ENSPPAG00000013447)Compare Regions (10:15,169,747-15,204,263:1)View Sequence Alignments","0.94643","98.82 %","98.82 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","HSPA14  (ENSPTRG00000002311)Compare Regions (10:15,263,590-15,299,767:1)View Sequence Alignments","0.81481","99.02 %","99.02 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","HSPA14  (ENSPPRG00000005512)Compare Regions (KV860308.1:8,314,356-8,359,006:-1)View Sequence Alignments","0.09777","94.50 %","94.50 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","HSPA14  (ENSPTIG00000012198)Compare Regions (KE721753.1:2,000,247-2,043,434:1)View Sequence Alignments","0.10158","94.30 %","94.30 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","HSPA14  (ENSPANG00000023296)Compare Regions (9:15,072,921-15,104,917:1)View Sequence Alignments","0.25610","98.23 %","98.23 %","100","100.00","Yes"
"Indian glassy fish (Parambassis ranga)","1-to-manyView Gene Tree","hspa14  (ENSPRNG00000023808)Compare Regions (2:27,080,090-27,089,758:-1)View Sequence Alignments","n/a","59.42 %","60.71 %","25","73.42","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-manyView Gene Tree","hspa14  (ENSPKIG00000025116)Compare Regions (PGUA01000092.1:169,221-173,777:-1)View Sequence Alignments","n/a","64.15 %","68.57 %","100","92.66","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","HSPA14  (ENSPMJG00000001887)Compare Regions (1A:6,601,140-6,612,901:1)View Sequence Alignments","n/a","82.77 %","82.12 %","100","100.00","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","HSPA14  (ENSPSIG00000016234)Compare Regions (JH207158.1:2,421,287-2,442,785:1)View Sequence Alignments","n/a","80.24 %","78.98 %","100","98.97","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-manyView Gene Tree","hspa14  (ENSPMGG00000015227)Compare Regions (KN463952.1:28,733-40,621:1)View Sequence Alignments","n/a","62.09 %","55.99 %","0","46.53","No"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Hspa14  (ENSPEMG00000010294)Compare Regions (5:73,927,191-73,950,454:-1)View Sequence Alignments","0.09020","91.16 %","91.16 %","100","100.00","Yes"
"Lamprey (Petromyzon marinus)","1-to-manyView Gene Tree","ENSPMAG00000003568Compare Regions (GL476335:275,081-286,435:1)View Sequence Alignments","n/a","56.47 %","56.58 %","n/a","14.58","No"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","HSPA14  (ENSPCIG00000024396)Compare Regions (MSTS01000078.1:6,584,454-6,617,570:1)View Sequence Alignments","0.10290","87.25 %","87.43 %","100","100.00","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","HSPA14  (ENSPTEG00000028212)Compare Regions (PDMG02000099.1:14,793,256-14,831,544:1)View Sequence Alignments","0.31595","97.84 %","97.84 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-manyView Gene Tree","hspa14  (ENSPFOG00000000915)Compare Regions (KI520197.1:11,192-18,245:-1)View Sequence Alignments","n/a","60.39 %","60.51 %","25","84.60","Yes"
"Sailfin molly (Poecilia latipinna)","1-to-manyView Gene Tree","hspa14  (ENSPLAG00000010313)Compare Regions (KQ546431.1:73,686-80,612:-1)View Sequence Alignments","n/a","60.59 %","60.71 %","25","84.58","Yes"
"Shortfin molly (Poecilia mexicana)","1-to-manyView Gene Tree","hspa14  (ENSPMEG00000013688)Compare Regions (KQ553874.1:11,290-18,075:-1)View Sequence Alignments","n/a","60.54 %","57.56 %","25","86.36","Yes"
"Guppy (Poecilia reticulata)","1-to-manyView Gene Tree","hspa14  (ENSPREG00000017775)Compare Regions (LG23:17,706,424-17,715,913:1)View Sequence Alignments","n/a","60.35 %","60.71 %","0","84.82","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","HSPA14  (ENSPVIG00000003051)Compare Regions (CEMB01014576.1:1,977,770-1,995,282:1)View Sequence Alignments","n/a","78.61 %","78.00 %","75","100.00","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","HSPA14  (ENSPPYG00000002105)Compare Regions (10:15,569,702-15,603,279:1)View Sequence Alignments","0.29388","98.43 %","98.43 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","HSPA14  (ENSPCAG00000000618)Compare Regions (GeneScaffold_6735:21,943-50,567:1)View Sequence Alignments","n/a","73.08 %","73.08 %","75","88.83","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","HSPA14  (ENSPCOG00000018820)Compare Regions (KQ026955.1:3,920,950-3,955,457:-1)View Sequence Alignments","0.08789","96.25 %","80.75 %","100","96.97","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","HSPA14  (ENSPVAG00000013928)Compare Regions (GeneScaffold_266:163,229-190,308:1)View Sequence Alignments","n/a","63.89 %","63.26 %","100","85.31","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-manyView Gene Tree","hspa14  (ENSPNYG00000015187)Compare Regions (JH419255.1:3,101,264-3,109,722:1)View Sequence Alignments","n/a","56.61 %","56.39 %","0","76.33","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-manyView Gene Tree","hspa14  (ENSPNAG00000010084)Compare Regions (KV575344.1:2,867,557-2,878,218:1)View Sequence Alignments","n/a","68.45 %","67.78 %","75","80.74","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Hspa14  (ENSRNOG00000015212)Compare Regions (17:78,735,598-78,756,399:1)View Sequence Alignments","0.07166","90.37 %","90.37 %","100","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","HSPA14  (ENSRBIG00000019354)Compare Regions (MCGX01000489.1:1,105,198-1,136,201:-1)View Sequence Alignments","0.35144","97.64 %","97.64 %","100","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","HSPA14  (ENSRROG00000042394)Compare Regions (KN295995.1:1,767,563-1,798,748:1)View Sequence Alignments","0.32448","97.64 %","97.64 %","100","100.00","Yes"
"Saccharomyces cerevisiae (Saccharomyces cerevisiae)","1-to-manyView Gene Tree","SSZ1  (YHR064C)Compare Regions (VIII:225,525-227,141:-1)View Sequence Alignments","n/a","26.95 %","28.49 %","n/a","n/a","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","HSPA14  (ENSSBOG00000022748)Compare Regions (JH378144.1:7,158,903-7,193,807:1)View Sequence Alignments","0.15976","94.81 %","96.86 %","100","99.74","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","HSPA14  (ENSSMRG00000011877)Compare Regions (QVOM01000034.1:11,074,750-11,092,335:-1)View Sequence Alignments","n/a","77.87 %","77.41 %","100","99.55","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","HSPA14  (ENSSHAG00000018420)Compare Regions (GL861628.1:3,575,791-3,607,314:1)View Sequence Alignments","0.10061","86.47 %","86.64 %","100","100.00","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-manyView Gene Tree","hspa14  (ENSSFOG00015000412)Compare Regions (KV411121.1:6,377,237-6,383,025:1)View Sequence Alignments","n/a","70.08 %","69.94 %","75","91.10","Yes"
"Turbot (Scophthalmus maximus)","1-to-manyView Gene Tree","hspa14  (ENSSMAG00000001990)Compare Regions (4:30,818,496-30,827,228:-1)View Sequence Alignments","n/a","62.25 %","61.89 %","50","65.80","Yes"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","HSPA14  (ENSSCAG00000009459)Compare Regions (HG009215.1:38,421,946-38,433,692:-1)View Sequence Alignments","n/a","76.01 %","77.80 %","100","89.96","Yes"
"Greater amberjack (Seriola dumerili)","1-to-manyView Gene Tree","hspa14  (ENSSDUG00000018148)Compare Regions (BDQW01000138.1:18,130,890-18,139,578:-1)View Sequence Alignments","n/a","60.69 %","61.89 %","50","51.31","Yes"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-manyView Gene Tree","hspa14  (ENSSLDG00000012801)Compare Regions (PEQF01098886.1:12,033-22,570:-1)View Sequence Alignments","n/a","58.18 %","55.21 %","50","57.26","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","HSPA14  (ENSSARG00000007334)Compare Regions (GeneScaffold_4306:23,661-120,157:1)View Sequence Alignments","n/a","81.12 %","76.82 %","25","89.41","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","HSPA14  (ENSSDAG00000004299)Compare Regions (KZ295062.1:510,462-539,918:1)View Sequence Alignments","0.13702","92.83 %","91.55 %","100","99.80","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","HSPA14  (ENSSPUG00000012185)Compare Regions (QEPC01011841.1:1,180,940-1,199,609:-1)View Sequence Alignments","n/a","81.39 %","80.75 %","100","100.00","Yes"
"Bicolor damselfish (Stegastes partitus)","1-to-manyView Gene Tree","hspa14  (ENSSPAG00000004483)Compare Regions (KK580284.1:605,729-621,278:1)View Sequence Alignments","n/a","59.53 %","60.12 %","0","76.89","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","HSPA14  (ENSSSCG00000011051)Compare Regions (10:46,904,311-46,935,857:-1)View Sequence Alignments","0.08351","94.30 %","94.30 %","100","100.00","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-1View Gene Tree","HSPA14  (ENSTGUG00000002324)Compare Regions (1A:6,656,822-6,668,240:1)View Sequence Alignments","n/a","82.45 %","82.12 %","100","100.00","Yes"
"Fugu (Takifugu rubripes)","1-to-manyView Gene Tree","hspa14  (ENSTRUG00000012564)Compare Regions (18:81,444-86,725:1)View Sequence Alignments","n/a","54.60 %","58.35 %","0","79.04","Yes"
"Tetraodon (Tetraodon nigroviridis)","Many-to-manyView Gene Tree","ENSTNIG00000001424Compare Regions (Un_random:79,667,673-79,670,915:1)View Sequence Alignments","n/a","58.70 %","10.61 %","25","48.27","No"
"Tetraodon (Tetraodon nigroviridis)","Many-to-manyView Gene Tree","ENSTNIG00000005627Compare Regions (Un_random:79,670,695-79,671,661:1)View Sequence Alignments","n/a","61.64 %","19.25 %","25","31.82","No"
"Tetraodon (Tetraodon nigroviridis)","Many-to-manyView Gene Tree","ENSTNIG00000019550Compare Regions (Un_random:102,776,577-102,777,043:1)View Sequence Alignments","n/a","59.41 %","11.79 %","0","59.90","No"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","HSPA14  (ENSTGEG00000008217)Compare Regions (9:34,806,013-34,837,985:-1)View Sequence Alignments","0.23729","98.23 %","98.23 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","HSPA14  (ENSTBEG00000005668)Compare Regions (GeneScaffold_347:263,011-304,927:1)View Sequence Alignments","n/a","84.09 %","84.09 %","100","95.13","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","HSPA14  (ENSTTRG00000004396)Compare Regions (GeneScaffold_201:187,803-221,660:1)View Sequence Alignments","0.12352","90.80 %","87.23 %","100","98.95","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","HSPA14  (ENSUPAG00010006511)Compare Regions (QVIC01000450.1:21,032-57,570:-1)View Sequence Alignments","0.09633","94.89 %","94.89 %","50","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","HSPA14  (ENSUAMG00000002856)Compare Regions (LZNR01001473.1:45,094-81,446:-1)View Sequence Alignments","0.09937","94.11 %","94.11 %","50","100.00","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","HSPA14  (ENSUMAG00000012366)Compare Regions (KK498599.1:1,375,471-1,411,931:1)View Sequence Alignments","0.19971","55.13 %","85.46 %","100","99.42","Yes"
"Alpaca (Vicugna pacos)","1-to-1View Gene Tree","HSPA14  (ENSVPAG00000008597)Compare Regions (GeneScaffold_221:264,682-297,534:1)View Sequence Alignments","n/a","81.89 %","81.73 %","75","93.74","Yes"
"Common wombat (Vombatus ursinus)","1-to-1View Gene Tree","HSPA14  (ENSVURG00010013789)Compare Regions (UNPS02014830.1:26,906,686-26,940,345:-1)View Sequence Alignments","0.10528","86.86 %","87.03 %","100","100.00","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","HSPA14  (ENSVVUG00000005322)Compare Regions (NBDQ01000005.1:3,409,707-3,452,496:-1)View Sequence Alignments","0.08066","94.70 %","94.70 %","100","100.00","Yes"
"Tropical clawed frog (Xenopus tropicalis)","1-to-manyView Gene Tree","hspa14  (ENSXETG00000005455)Compare Regions (3:72,309,907-72,326,155:1)View Sequence Alignments","n/a","75.39 %","75.25 %","0","100.00","Yes"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-manyView Gene Tree","hspa14  (ENSXCOG00000002019)Compare Regions (KQ557209.1:17,179,660-17,183,963:-1)View Sequence Alignments","n/a","60.39 %","48.53 %","25","54.25","Yes"
"Platyfish (Xiphophorus maculatus)","1-to-manyView Gene Tree","hspa14  (ENSXMAG00000005002)Compare Regions (17:19,299,500-19,306,475:1)View Sequence Alignments","n/a","60.16 %","60.51 %","0","63.36","Yes"
"White-throated sparrow (Zonotrichia albicollis)","1-to-1View Gene Tree","HSPA14  (ENSZALG00000012298)Compare Regions (KB913115.1:2,560,881-2,572,825:1)View Sequence Alignments","n/a","82.77 %","82.12 %","100","100.00","Yes"
